"ple0040","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Yes","2018","Not Working","(1c) basic vocational qualification","725","0.324405335885008","0.304961807322967","0.343848864447049"
"Yes","2018","Not Working","(2b) intermediate general qualification","47","0.165774440281189","0.124175771345085","0.207373109217292"
"Yes","2018","Not Working","(2a) intermediate vocational","400","0.288987298004944","0.265105990387822","0.312868605622067"
"Yes","2018","Not Working","(2c_gen) general maturity certificate","40","0.118152717710795","0.0892761201377295","0.14702931528386"
"Yes","2018","Not Working","(2c_voc) vocational maturity certificate","111","0.313163132861606","0.270964224676418","0.355362041046793"
"Yes","2018","Not Working","(3a) lower tertiary education","125","0.251036329989355","0.21365958444114","0.288413075537569"
"Yes","2018","Not Working","(3b) higher tertiary education","165","0.186129467583817","0.162197055799062","0.210061879368573"
"No","2018","Full Time","(0) in school","1","","",""
"No","2018","Full Time","(1a) inadequately completed","91","0.887747620798226","0.827077626065258","0.948417615531193"
"No","2018","Full Time","(1b) general elementary school","396","0.879695250696851","0.848911115704375","0.910479385689327"
"No","2018","Full Time","(1c) basic vocational qualification","1388","0.90188715159912","0.886942706052747","0.916831597145493"
"No","2018","Full Time","(2b) intermediate general qualification","230","0.950737375201802","0.923414359773818","0.978060390629786"
"No","2018","Full Time","(2a) intermediate vocational","2469","0.937563377633508","0.92831660381328","0.946810151453736"
"No","2018","Full Time","(2c_gen) general maturity certificate","365","0.987929453132711","0.976787499472262","0.999071406793159"
"No","2018","Full Time","(2c_voc) vocational maturity certificate","1132","0.94299985289312","0.929915018275255","0.956084687510984"
"No","2018","Full Time","(3a) lower tertiary education","925","0.942070645174035","0.927361843776047","0.956779446572022"
"No","2018","Full Time","(3b) higher tertiary education","1961","0.969596522489256","0.96213862586786","0.977054419110651"
"No","2018","Part Time","(0) in school","68","1","1","1"
"No","2018","Part Time","(1a) inadequately completed","131","0.913424447668144","0.867493987551472","0.959354907784816"
"No","2018","Part Time","(1b) general elementary school","486","0.8946206822702","0.868627296365817","0.920614068174584"
"No","2018","Part Time","(1c) basic vocational qualification","933","0.828445079250751","0.806156484092614","0.850733674408887"
"No","2018","Part Time","(2b) intermediate general qualification","239","0.938184120591406","0.908332208662924","0.968036032519889"
"No","2018","Part Time","(2a) intermediate vocational","1606","0.860321796937236","0.844271840014797","0.876371753859675"
"No","2018","Part Time","(2c_gen) general maturity certificate","612","0.972534078022556","0.959690015713339","0.985378140331772"
"No","2018","Part Time","(2c_voc) vocational maturity certificate","822","0.936944611771304","0.920848754997154","0.953040468545453"
"No","2018","Part Time","(3a) lower tertiary education","444","0.878397726911125","0.849459861046298","0.907335592775952"
"No","2018","Part Time","(3b) higher tertiary education","1219","0.937999785713911","0.924890640336789","0.951108931091033"
"No","2018","Not Working","(0) in school","278","0.989586747010045","0.97767525580446","1.00149823821563"
"No","2018","Not Working","(1a) inadequately completed","237","0.751350334484893","0.7023580513852","0.800342617584586"
"No","2018","Not Working","(1b) general elementary school","737","0.750194289097722","0.722866931977313","0.777521646218131"
"No","2018","Not Working","(1c) basic vocational qualification","1502","0.675594664114992","0.65615113555295","0.695038192677033"
"No","2018","Not Working","(2b) intermediate general qualification","260","0.834225559718811","0.792626890782708","0.875824228654915"
"No","2018","Not Working","(2a) intermediate vocational","984","0.711012701995056","0.687131394377933","0.734894009612178"
"No","2018","Not Working","(2c_gen) general maturity certificate","440","0.881847282289205","0.85297068471614","0.910723879862271"
"No","2018","Not Working","(2c_voc) vocational maturity certificate","353","0.686836867138395","0.644637958953207","0.729035775323582"
"No","2018","Not Working","(3a) lower tertiary education","392","0.748963670010645","0.711586924462431","0.78634041555886"
"No","2018","Not Working","(3b) higher tertiary education","851","0.813870532416182","0.789938120631427","0.837802944200938"
"Yes","2019","Full Time","(0) in school","","","",""
"Yes","2019","Full Time","(1a) inadequately completed","6","","",""
"Yes","2019","Full Time","(1b) general elementary school","39","0.175370346966174","0.137433433572764","0.213307260359584"
"Yes","2019","Full Time","(1c) basic vocational qualification","120","0.0853826361691243","0.0709038293082457","0.0998614430300028"
"Yes","2019","Full Time","(2b) intermediate general qualification","11","","",""
"Yes","2019","Full Time","(2a) intermediate vocational","169","0.0653743236282758","0.0561273551981879","0.0746212920583638"
"Yes","2019","Full Time","(2c_gen) general maturity certificate","10","","",""
"Yes","2019","Full Time","(2c_voc) vocational maturity certificate","70","0.073550407737568","0.0593055972606616","0.0877952182144743"
"Yes","2019","Full Time","(3a) lower tertiary education","44","0.0632303634125659","0.0489578405884079","0.077502886236724"
"Yes","2019","Full Time","(3b) higher tertiary education","84","0.0247323138567342","0.0184796049599046","0.0309850227535637"
"Yes","2019","Part Time","(0) in school","","","",""
"Yes","2019","Part Time","(1a) inadequately completed","15","","",""
"Yes","2019","Part Time","(1b) general elementary school","40","0.105138585646228","0.076214131362358","0.134063039930099"
"Yes","2019","Part Time","(1c) basic vocational qualification","138","0.151565540406188","0.129045041967145","0.174086038845231"
"Yes","2019","Part Time","(2b) intermediate general qualification","10","","",""
"Yes","2019","Part Time","(2a) intermediate vocational","173","0.12687632090317","0.111059321225162","0.142693320581177"
"Yes","2019","Part Time","(2c_gen) general maturity certificate","19","","",""
"Yes","2019","Part Time","(2c_voc) vocational maturity certificate","66","0.0754210213574364","0.0581879361857982","0.0926541065290747"
"Yes","2019","Part Time","(3a) lower tertiary education","45","0.0971520229991373","0.0723101116012809","0.121993934396994"
"Yes","2019","Part Time","(3b) higher tertiary education","79","0.0513986155256738","0.0396502958646765","0.0631469351866711"
"Yes","2019","Not Working","(0) in school","5","","",""
"Yes","2019","Not Working","(1a) inadequately completed","52","0.272170255551876","0.213223315707535","0.331117195396218"
"Yes","2019","Not Working","(1b) general elementary school","203","0.268719428567535","0.239040430784184","0.298398426350885"
"Yes","2019","Not Working","(1c) basic vocational qualification","659","0.320398440583771","0.300383457653748","0.340413423513794"
"Yes","2019","Not Working","(2b) intermediate general qualification","52","0.216708097766985","0.168621624633515","0.264794570900455"
"Yes","2019","Not Working","(2a) intermediate vocational","425","0.303763287284234","0.280222162582086","0.327304411986381"
"Yes","2019","Not Working","(2c_gen) general maturity certificate","30","0.0677637592522539","0.0454181761015528","0.0901093424029551"
"Yes","2019","Not Working","(2c_voc) vocational maturity certificate","105","0.273743924687224","0.233390648150124","0.314097201224324"
"Yes","2019","Not Working","(3a) lower tertiary education","128","0.231777482360171","0.196088013467884","0.267466951252458"
"Yes","2019","Not Working","(3b) higher tertiary education","180","0.179266416152018","0.156411215881844","0.202121616422192"
"No","2019","Full Time","(0) in school","3","","",""
"No","2019","Full Time","(1a) inadequately completed","83","0.891579680670044","0.826986226417377","0.956173134922711"
"No","2019","Full Time","(1b) general elementary school","347","0.824629653033826","0.786692739640416","0.862566566427237"
"No","2019","Full Time","(1c) basic vocational qualification","1311","0.914617363830876","0.900138556969997","0.929096170691754"
"No","2019","Full Time","(2b) intermediate general qualification","258","0.952317074133518","0.926852044577166","0.977782103689871"
"No","2019","Full Time","(2a) intermediate vocational","2576","0.934625676371724","0.925378707941636","0.943872644801812"
"No","2019","Full Time","(2c_gen) general maturity certificate","383","0.974363511921248","0.958737736164747","0.989989287677748"
"No","2019","Full Time","(2c_voc) vocational maturity certificate","1220","0.926449592262432","0.912204781785526","0.940694402739338"
"No","2019","Full Time","(3a) lower tertiary education","1073","0.936769636587434","0.922497113763276","0.951042159411592"
"No","2019","Full Time","(3b) higher tertiary education","2286","0.975267686143266","0.969014977246436","0.981520395040095"
"No","2019","Part Time","(0) in school","67","1","1","1"
"No","2019","Part Time","(1a) inadequately completed","117","0.882078470385013","0.827059648272791","0.937097292497234"
"No","2019","Part Time","(1b) general elementary school","392","0.894861414353772","0.865936960069901","0.923785868637642"
"No","2019","Part Time","(1c) basic vocational qualification","836","0.848434459593812","0.825913961154769","0.870954958032855"
"No","2019","Part Time","(2b) intermediate general qualification","231","0.953402739979859","0.926791938335809","0.980013541623909"
"No","2019","Part Time","(2a) intermediate vocational","1528","0.87312367909683","0.857306679418823","0.888940678774838"
"No","2019","Part Time","(2c_gen) general maturity certificate","572","0.960531105938651","0.944833350956983","0.97622886092032"
"No","2019","Part Time","(2c_voc) vocational maturity certificate","836","0.924578978642564","0.907345893470925","0.941812063814202"
"No","2019","Part Time","(3a) lower tertiary education","501","0.902847977000863","0.878006065603006","0.927689888398719"
"No","2019","Part Time","(3b) higher tertiary education","1278","0.948601384474326","0.936853064813329","0.960349704135324"
"No","2019","Not Working","(0) in school","259","0.992782011707059","0.982570708687784","1.00299331472633"
"No","2019","Not Working","(1a) inadequately completed","167","0.727829744448124","0.668882804603782","0.786776684292465"
"No","2019","Not Working","(1b) general elementary school","654","0.731280571432465","0.701601573649115","0.760959569215816"
"No","2019","Not Working","(1c) basic vocational qualification","1429","0.679601559416229","0.659586576486206","0.699616542346252"
"No","2019","Not Working","(2b) intermediate general qualification","230","0.783291902233015","0.735205429099545","0.831378375366485"
"No","2019","Not Working","(2a) intermediate vocational","1041","0.696236712715766","0.672695588013619","0.719777837417914"
"No","2019","Not Working","(2c_gen) general maturity certificate","456","0.932236240747746","0.909890657597045","0.954581823898447"
"No","2019","Not Working","(2c_voc) vocational maturity certificate","364","0.726256075312776","0.685902798775676","0.766609351849876"
"No","2019","Not Working","(3a) lower tertiary education","409","0.768222517639829","0.732533048747542","0.803911986532116"
"No","2019","Not Working","(3b) higher tertiary education","902","0.820733583847982","0.797878383577808","0.843588784118156"
