"plh0184","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Often","2014","Bavaria","no degree/no degree yet","35","0.327361412497899","0.252516161466878","0.402206663528919"
"Often","2014","Berlin","lower secondary degree","37","0.217318629860895","0.152391946363075","0.282245313358716"
"Often","2014","Berlin","secondary school degree","68","0.237466308367186","0.188149428364536","0.286783188369836"
"Often","2014","Berlin","college entrance qualification","72","0.171737574986798","0.134449629182136","0.20902552079146"
"Often","2014","Berlin","Other degree","15","","",""
"Often","2014","Berlin","no degree/no degree yet","8","","",""
"Often","2014","Brandenburg","lower secondary degree","41","0.176935192516952","0.127935398060609","0.225934986973294"
"Often","2014","Brandenburg","secondary school degree","88","0.196800641482777","0.158732119913464","0.23486916305209"
"Often","2014","Brandenburg","college entrance qualification","47","0.204776692818995","0.153934389111811","0.255618996526179"
"Often","2014","Brandenburg","Other degree","11","","",""
"Often","2014","Brandenburg","no degree/no degree yet","3","","",""
"Often","2014","Mecklenburg-Western Pomerania","lower secondary degree","16","","",""
"Often","2014","Mecklenburg-Western Pomerania","secondary school degree","42","0.12169792959284","0.0824089435479934","0.160986915637687"
"Often","2014","Mecklenburg-Western Pomerania","college entrance qualification","23","","",""
"Often","2014","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Often","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","2","","",""
"Often","2014","Saxony","lower secondary degree","45","0.170003570468031","0.128521545598852","0.211485595337211"
"Often","2014","Saxony","secondary school degree","180","0.23666139375073","0.206814325071876","0.266508462429584"
"Often","2014","Saxony","college entrance qualification","80","0.235056016972082","0.193910880013805","0.276201153930359"
"Often","2014","Saxony","Other degree","9","","",""
"Often","2014","Saxony","no degree/no degree yet","6","","",""
"Often","2014","Saxony-Anhalt","lower secondary degree","31","0.12156622639054","0.0789617873173291","0.16417066546375"
"Often","2014","Saxony-Anhalt","secondary school degree","79","0.199850902247714","0.16137732582981","0.238324478665618"
"Often","2014","Saxony-Anhalt","college entrance qualification","32","0.197205637732524","0.142738697261181","0.251672578203866"
"Often","2014","Saxony-Anhalt","Other degree","9","","",""
"Often","2014","Saxony-Anhalt","no degree/no degree yet","5","","",""
"Often","2014","Thuringia","lower secondary degree","36","0.100311496623881","0.0637955252874126","0.136827467960349"
"Often","2014","Thuringia","secondary school degree","74","0.160454411899473","0.126391745981651","0.194517077817296"
"Often","2014","Thuringia","college entrance qualification","36","0.186804008423107","0.134584603973373","0.239023412872842"
"Often","2014","Thuringia","Other degree","3","","",""
"Often","2014","Thuringia","no degree/no degree yet","5","","",""
"Very often","2014","Schleswig-Holstein","lower secondary degree","14","","",""
"Very often","2014","Schleswig-Holstein","secondary school degree","12","","",""
"Very often","2014","Schleswig-Holstein","college entrance qualification","6","","",""
"Very often","2014","Schleswig-Holstein","Other degree","8","","",""
"Very often","2014","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Very often","2014","Hamburg","lower secondary degree","4","","",""
"Very often","2014","Hamburg","secondary school degree","4","","",""
"Very often","2014","Hamburg","college entrance qualification","7","","",""
"Very often","2014","Hamburg","Other degree","1","","",""
"Very often","2014","Hamburg","no degree/no degree yet","1","","",""
"Very often","2014","Lower Saxony","lower secondary degree","28","","",""
"Very often","2014","Lower Saxony","secondary school degree","38","0.0388616001402506","0.0251123027107589","0.0526108975697422"
"Very often","2014","Lower Saxony","college entrance qualification","29","","",""
"Very often","2014","Lower Saxony","Other degree","16","","",""
"Very often","2014","Lower Saxony","no degree/no degree yet","8","","",""
"Very often","2014","Bremen","lower secondary degree","4","","",""
"Very often","2014","Bremen","secondary school degree","1","","",""
"Very often","2014","Bremen","college entrance qualification","2","","",""
"Very often","2014","Bremen","Other degree","5","","",""
"Very often","2014","Bremen","no degree/no degree yet","2","","",""
"Very often","2014","North Rhine-Westphalia","lower secondary degree","85","0.0497027222721982","0.0384503309666658","0.0609551135777306"
"Very often","2014","North Rhine-Westphalia","secondary school degree","56","0.0490184240543117","0.0365668910881902","0.0614699570204332"
"Very often","2014","North Rhine-Westphalia","college entrance qualification","73","0.036834392489971","0.0280296654925789","0.0456391194873631"
"Very often","2014","North Rhine-Westphalia","Other degree","34","0.0325052665324102","0.0202700264890091","0.0447405065758113"
"Very often","2014","North Rhine-Westphalia","no degree/no degree yet","27","","",""
"Very often","2014","Hesse","lower secondary degree","17","","",""
"Very often","2014","Hesse","secondary school degree","22","","",""
"Very often","2014","Hesse","college entrance qualification","21","","",""
"Very often","2014","Hesse","Other degree","9","","",""
"Very often","2014","Hesse","no degree/no degree yet","4","","",""
"Very often","2014","Rhineland-Palatinate,Saarland","lower secondary degree","27","","",""
"Very often","2014","Rhineland-Palatinate,Saarland","secondary school degree","19","","",""
"Very often","2014","Rhineland-Palatinate,Saarland","college entrance qualification","16","","",""
"Very often","2014","Rhineland-Palatinate,Saarland","Other degree","10","","",""
"Very often","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","3","","",""
"Very often","2014","Baden-Württemberg","lower secondary degree","53","0.0454522278799297","0.0311694236126856","0.0597350321471739"
"Very often","2014","Baden-Württemberg","secondary school degree","41","0.0491978372714378","0.0342849925123179","0.0641106820305577"
"Very often","2014","Baden-Württemberg","college entrance qualification","45","0.0446480608977863","0.0313169719496598","0.0579791498459127"
"Very often","2014","Baden-Württemberg","Other degree","25","","",""
"Very often","2014","Baden-Württemberg","no degree/no degree yet","7","","",""
"Very often","2014","Bavaria","lower secondary degree","71","0.0407498529068705","0.0302958242899682","0.0512038815237728"
"Very often","2014","Bavaria","secondary school degree","44","0.0346007529596988","0.0235982521008783","0.0456032538185193"
"Very often","2014","Bavaria","college entrance qualification","41","0.0323832384160396","0.0216813957206394","0.0430850811114398"
"Very often","2014","Bavaria","Other degree","35","0.0572362880525332","0.0392394891763976","0.0752330869286687"
"Very often","2014","Bavaria","no degree/no degree yet","13","","",""
"Very often","2014","Berlin","lower secondary degree","8","","",""
"Very often","2014","Berlin","secondary school degree","20","","",""
"Very often","2014","Berlin","college entrance qualification","16","","",""
"Very often","2014","Berlin","Other degree","4","","",""
"Very often","2014","Berlin","no degree/no degree yet","5","","",""
"Very often","2014","Brandenburg","lower secondary degree","5","","",""
"Very often","2014","Brandenburg","secondary school degree","23","","",""
"Very often","2014","Brandenburg","college entrance qualification","12","","",""
"Very often","2014","Brandenburg","Other degree","1","","",""
"Very often","2014","Brandenburg","no degree/no degree yet","2","","",""
"Very often","2014","Mecklenburg-Western Pomerania","lower secondary degree","3","","",""
"Very often","2014","Mecklenburg-Western Pomerania","secondary school degree","13","","",""
"Very often","2014","Mecklenburg-Western Pomerania","college entrance qualification","3","","",""
"Very often","2014","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Very often","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","2","","",""
"Very often","2014","Saxony","lower secondary degree","13","","",""
"Very often","2014","Saxony","secondary school degree","34","0.0540987057790807","0.0382133952192211","0.0699840163389402"
"Very often","2014","Saxony","college entrance qualification","14","","",""
"Very often","2014","Saxony","Other degree","2","","",""
"Very often","2014","Saxony","no degree/no degree yet","3","","",""
"Very often","2014","Saxony-Anhalt","lower secondary degree","5","","",""
"Very often","2014","Saxony-Anhalt","secondary school degree","25","","",""
"Very often","2014","Saxony-Anhalt","college entrance qualification","7","","",""
"Very often","2014","Saxony-Anhalt","Other degree","6","","",""
"Very often","2014","Saxony-Anhalt","no degree/no degree yet","4","","",""
"Very often","2014","Thuringia","lower secondary degree","7","","",""
"Very often","2014","Thuringia","secondary school degree","22","","",""
"Very often","2014","Thuringia","college entrance qualification","5","","",""
"Very often","2014","Thuringia","Other degree","4","","",""
"Very often","2014","Thuringia","no degree/no degree yet","2","","",""
"Very rare","2015","Schleswig-Holstein","lower secondary degree","26","","",""
"Very rare","2015","Schleswig-Holstein","secondary school degree","26","","",""
"Very rare","2015","Schleswig-Holstein","college entrance qualification","16","","",""
"Very rare","2015","Schleswig-Holstein","Other degree","3","","",""
"Very rare","2015","Schleswig-Holstein","no degree/no degree yet","2","","",""
"Very rare","2015","Hamburg","lower secondary degree","12","","",""
"Very rare","2015","Hamburg","secondary school degree","19","","",""
"Very rare","2015","Hamburg","college entrance qualification","20","","",""
"Very rare","2015","Hamburg","Other degree","7","","",""
"Very rare","2015","Hamburg","no degree/no degree yet","4","","",""
"Very rare","2015","Lower Saxony","lower secondary degree","74","0.125845593258374","0.099674697304772","0.152016489211975"
"Very rare","2015","Lower Saxony","secondary school degree","58","0.113615568602829","0.090106844785391","0.137124292420266"
"Very rare","2015","Lower Saxony","college entrance qualification","65","0.104956644141184","0.0815911825041817","0.128322105778187"
"Very rare","2015","Lower Saxony","Other degree","39","0.207138952984707","0.157103567527598","0.257174338441815"
"Very rare","2015","Lower Saxony","no degree/no degree yet","9","","",""
"Very rare","2015","Bremen","lower secondary degree","2","","",""
"Very rare","2015","Bremen","secondary school degree","4","","",""
"Very rare","2015","Bremen","college entrance qualification","1","","",""
"Very rare","2015","Bremen","Other degree","4","","",""
"Very rare","2015","Bremen","no degree/no degree yet","2","","",""
"Very rare","2015","North Rhine-Westphalia","lower secondary degree","182","0.150365573829945","0.131046981708996","0.169684165950893"
"Very rare","2015","North Rhine-Westphalia","secondary school degree","111","0.114683074786285","0.0955101024009934","0.133856047171576"
"Very rare","2015","North Rhine-Westphalia","college entrance qualification","154","0.0936665087563375","0.0796965203128214","0.107636497199854"
"Very rare","2015","North Rhine-Westphalia","Other degree","118","0.209993758485678","0.17942524230388","0.240562274667476"
"Very rare","2015","North Rhine-Westphalia","no degree/no degree yet","29","","",""
"Very rare","2015","Hesse","lower secondary degree","38","0.16131312627316","0.122888333302806","0.199737919243513"
"Very rare","2015","Hesse","secondary school degree","37","0.123342407748105","0.091628900402426","0.155055915093784"
"Very rare","2015","Hesse","college entrance qualification","49","0.103875142675443","0.079318961829491","0.128431323521394"
"Very rare","2015","Hesse","Other degree","30","0.205535810016293","0.152735345338374","0.258336274694212"
