"plh0035","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2013","Brandenburg","Female","127","0.261480720247212","0.22158228279492","0.301379157699504"
"Big worries","2013","Brandenburg","Male","92","0.218052667503597","0.178609072014596","0.257496262992597"
"Big worries","2013","Bremen","Female","","","",""
"Big worries","2013","Bremen","Male","","","",""
"Big worries","2013","Hamburg","Female","31","0.148003051936949","0.103628406854795","0.192377697019103"
"Big worries","2013","Hamburg","Male","","","",""
"Big worries","2013","Hesse","Female","155","0.180881712903119","0.156129679870651","0.205633745935588"
"Big worries","2013","Hesse","Male","117","0.167512713281936","0.141554355246012","0.193471071317861"
"Big worries","2013","Lower Saxony","Female","218","0.222854629429314","0.198833390685882","0.246875868172747"
"Big worries","2013","Lower Saxony","Male","174","0.183018655730724","0.159574008834468","0.20646330262698"
"Big worries","2013","Mecklenburg-Western Pomerania","Female","61","0.278980919252924","0.223606593650961","0.334355244854886"
"Big worries","2013","Mecklenburg-Western Pomerania","Male","39","0.193364995359205","0.141058756288771","0.245671234429639"
"Big worries","2013","North Rhine-Westphalia","Female","520","0.197994819621667","0.182771104481047","0.213218534762288"
"Big worries","2013","North Rhine-Westphalia","Male","416","0.175782264107996","0.160486915675025","0.191077612540967"
"Big worries","2013","Rhineland-Palatinate,Saarland","Female","135","0.172233300175072","0.145406535487058","0.199060064863085"
"Big worries","2013","Rhineland-Palatinate,Saarland","Male","105","0.17015327174132","0.14159339271549","0.19871315076715"
"Big worries","2013","Saxony-Anhalt","Female","119","0.294097500770609","0.252639617209123","0.335555384332096"
"Big worries","2013","Saxony-Anhalt","Male","94","0.232902507888691","0.191737050673829","0.274067965103553"
"Big worries","2013","Saxony","Female","152","0.249621831919572","0.218204760097736","0.281038903741408"
"Big worries","2013","Saxony","Male","123","0.194785084309076","0.165084055463777","0.224486113154376"
"Big worries","2013","Schleswig-Holstein","Female","76","0.172918668810168","0.136401715704013","0.209435621916324"
"Big worries","2013","Schleswig-Holstein","Male","54","0.167462693461747","0.127947699595191","0.206977687328302"
"Big worries","2013","Thuringia","Female","113","0.287180727170989","0.245834438038405","0.328527016303573"
"Big worries","2013","Thuringia","Male","74","0.197624910197603","0.15820509182262","0.237044728572587"
"No worries","2013","Baden-Württemberg","Female","553","0.333830032981227","0.310246562744636","0.357413503217817"
"No worries","2013","Baden-Württemberg","Male","575","0.424896531087243","0.398556651876413","0.451236410298074"
"No worries","2013","Bavaria","Female","635","0.310335992156617","0.290091006143505","0.330580978169728"
"No worries","2013","Bavaria","Male","665","0.357085128398952","0.334662014956724","0.37950824184118"
"No worries","2013","Berlin","Female","161","0.304537012687938","0.26419847585623","0.344875549519645"
"No worries","2013","Berlin","Male","152","0.341391504117184","0.297629234350756","0.385153773883611"
"No worries","2013","Brandenburg","Female","96","0.184023274007864","0.148840474374","0.219206073641728"
"No worries","2013","Brandenburg","Male","103","0.241555170746562","0.200668927341985","0.282441414151138"
"No worries","2013","Bremen","Female","","","",""
"No worries","2013","Bremen","Male","","","",""
"No worries","2013","Hamburg","Female","86","0.353877117670641","0.29412348142036","0.413630753920921"
"No worries","2013","Hamburg","Male","87","0.43736968300864","0.371519687867541","0.50321967814974"
"No worries","2013","Hesse","Female","331","0.332562335801044","0.30226655706361","0.362858114538479"
"No worries","2013","Hesse","Male","312","0.383409139808402","0.349610883207418","0.417207396409386"
"No worries","2013","Lower Saxony","Female","389","0.309223782811269","0.282546685676587","0.335900879945952"
"No worries","2013","Lower Saxony","Male","413","0.37802768429432","0.34862836493116","0.40742700365748"
"No worries","2013","Mecklenburg-Western Pomerania","Female","59","0.223195779101897","0.171785898213885","0.274605659989909"
"No worries","2013","Mecklenburg-Western Pomerania","Male","53","0.246846096811742","0.18974019011785","0.303952003505634"
"No worries","2013","North Rhine-Westphalia","Female","823","0.296577593148226","0.27912811610213","0.314027070194322"
"No worries","2013","North Rhine-Westphalia","Male","905","0.365142233408377","0.3457949442613","0.384489522555454"
"No worries","2013","Rhineland-Palatinate,Saarland","Female","256","0.311917610611249","0.279002453554611","0.344832767667887"
"No worries","2013","Rhineland-Palatinate,Saarland","Male","242","0.343710019780755","0.307612176785935","0.379807862775576"
"No worries","2013","Saxony-Anhalt","Female","104","0.179346514688398","0.144439277213837","0.214253752162959"
"No worries","2013","Saxony-Anhalt","Male","119","0.296235811450274","0.251767264315028","0.34070435858552"
"No worries","2013","Saxony","Female","179","0.217331826864011","0.187392996531366","0.247270657196657"
"No worries","2013","Saxony","Male","217","0.322352555990895","0.287301169583124","0.357403942398667"
"No worries","2013","Schleswig-Holstein","Female","136","0.303426759551347","0.259034237833481","0.347819281269213"
"No worries","2013","Schleswig-Holstein","Male","145","0.404614222678238","0.352671963932645","0.456556481423832"
"No worries","2013","Thuringia","Female","116","0.253154287324728","0.213418917016921","0.292889657632534"
"No worries","2013","Thuringia","Male","107","0.291230303535506","0.246254812933312","0.336205794137699"
"Some worries","2013","Baden-Württemberg","Female","711","0.48010609344865","0.45512114510794","0.505091041789359"
"Some worries","2013","Baden-Württemberg","Male","581","0.419935663128324","0.393637303819938","0.446234022436711"
"Some worries","2013","Bavaria","Female","1022","0.505481908486807","0.483602955896885","0.52736086107673"
"Some worries","2013","Bavaria","Male","868","0.502967684781126","0.479568773491922","0.526366596070329"
"Some worries","2013","Berlin","Female","239","0.444680387720612","0.401123325278039","0.488237450163186"
"Some worries","2013","Berlin","Male","219","0.463110904881704","0.417091116708002","0.509130693055406"
"Some worries","2013","Brandenburg","Female","243","0.554496005744925","0.509369662256296","0.599622349233553"
"Some worries","2013","Brandenburg","Male","226","0.540392161749842","0.492786864972194","0.587997458527489"
"Some worries","2013","Bremen","Female","55","0.651368627919111","0.556043120458546","0.746694135379675"
"Some worries","2013","Bremen","Male","39","0.650214656975231","0.547616814991106","0.752812498959357"
"Some worries","2013","Hamburg","Female","129","0.49811983039241","0.435638902392695","0.560600758392125"
"Some worries","2013","Hamburg","Male","108","0.487325906042206","0.420974477145239","0.553677334939173"
"Some worries","2013","Hesse","Female","443","0.486555951295837","0.454415409702725","0.518696492888948"
"Some worries","2013","Hesse","Male","366","0.449078146909661","0.414502486231087","0.483653807588236"
"Some worries","2013","Lower Saxony","Female","546","0.467921587759416","0.439120572463866","0.496722603054966"
"Some worries","2013","Lower Saxony","Male","458","0.438953659974956","0.408865290748486","0.469042029201425"
"Some worries","2013","Mecklenburg-Western Pomerania","Female","132","0.497823301645179","0.436090823754584","0.559555779535774"
"Some worries","2013","Mecklenburg-Western Pomerania","Male","127","0.559788907829054","0.494043008761853","0.625534806896254"
"Some worries","2013","North Rhine-Westphalia","Female","1289","0.505427587230107","0.486326874899359","0.524528299560855"
"Some worries","2013","North Rhine-Westphalia","Male","1058","0.459075502483627","0.43905102215","0.479099982817255"
"Some worries","2013","Rhineland-Palatinate,Saarland","Female","370","0.515849089213679","0.480342621197994","0.551355557229364"
"Some worries","2013","Rhineland-Palatinate,Saarland","Male","318","0.486136708477925","0.448149246915118","0.524124170040732"
"Some worries","2013","Saxony-Anhalt","Female","241","0.526555984540993","0.481125675313605","0.57198629376838"
"Some worries","2013","Saxony-Anhalt","Male","192","0.470861680661035","0.422248743638235","0.519474617683836"
"Some worries","2013","Saxony","Female","398","0.533046341216417","0.496830072693202","0.569262609739631"
"Some worries","2013","Saxony","Male","343","0.482862359700028","0.445386423572177","0.52033829582788"
"Some worries","2013","Schleswig-Holstein","Female","200","0.523654571638485","0.475428383790529","0.571880759486442"
"Some worries","2013","Schleswig-Holstein","Male","144","0.427923083860015","0.375561701894641","0.480284465825389"
"Some worries","2013","Thuringia","Female","231","0.459664985504284","0.414122005699626","0.505207965308941"
"Some worries","2013","Thuringia","Male","211","0.511144786266891","0.461660518205686","0.560629054328097"
"Big worries","2014","Baden-Württemberg","Female","342","0.216416302486824","0.197033738481166","0.235798866492481"
"Big worries","2014","Baden-Württemberg","Male","242","0.162074841765005","0.143375595654726","0.180774087875285"
"Big worries","2014","Bavaria","Female","432","0.192301673820228","0.176484822837178","0.208118524803278"
"Big worries","2014","Bavaria","Male","328","0.157438881887301","0.14155207425639","0.173325689518213"
"Big worries","2014","Berlin","Female","101","0.215195398802201","0.180565859063749","0.249824938540653"
"Big worries","2014","Berlin","Male","75","0.212125342434922","0.174353629705483","0.24989705516436"
"Big worries","2014","Brandenburg","Female","155","0.30308656101785","0.264953317115016","0.341219804920684"
"Big worries","2014","Brandenburg","Male","105","0.235889110399534","0.197465885710991","0.274312335088076"
"Big worries","2014","Bremen","Female","","","",""
"Big worries","2014","Bremen","Male","","","",""
"Big worries","2014","Hamburg","Female","47","0.165441863919223","0.118529148182259","0.212354579656187"
"Big worries","2014","Hamburg","Male","","","",""
"Big worries","2014","Hesse","Female","201","0.203720334611877","0.178782184584732","0.228658484639023"
"Big worries","2014","Hesse","Male","163","0.180080627815275","0.154793159423289","0.20536809620726"
"Big worries","2014","Lower Saxony","Female","252","0.198238275382239","0.177294986242053","0.219181564522424"
"Big worries","2014","Lower Saxony","Male","190","0.159406669106205","0.138815312437232","0.179998025775178"
"Big worries","2014","Mecklenburg-Western Pomerania","Female","79","0.267519436410282","0.218479302745532","0.316559570075032"
"Big worries","2014","Mecklenburg-Western Pomerania","Male","51","0.190326965805844","0.141665735334418","0.23898819627727"
"Big worries","2014","North Rhine-Westphalia","Female","729","0.239838614557603","0.224707503870894","0.254969725244313"
"Big worries","2014","North Rhine-Westphalia","Male","517","0.188624209678463","0.173554953882804","0.203693465474121"
"Big worries","2014","Rhineland-Palatinate,Saarland","Female","182","0.212743290532746","0.185391548810172","0.24009503225532"
"Big worries","2014","Rhineland-Palatinate,Saarland","Male","127","0.202399153785385","0.173152496436942","0.231645811133828"
"Big worries","2014","Saxony-Anhalt","Female","155","0.322522887161709","0.282727041336423","0.362318732986996"
"Big worries","2014","Saxony-Anhalt","Male","112","0.268076166481759","0.226497850710646","0.309654482252871"
"Big worries","2014","Saxony","Female","192","0.244816229581152","0.215995069329345","0.273637389832959"
"Big worries","2014","Saxony","Male","137","0.171944388282253","0.145309881584394","0.198578894980111"
"Big worries","2014","Schleswig-Holstein","Female","109","0.18193571150634","0.148744958449111","0.21512646456357"
"Big worries","2014","Schleswig-Holstein","Male","66","0.168414865858896","0.132146331361433","0.204683400356358"
"Big worries","2014","Thuringia","Female","143","0.257167357829121","0.220706073413423","0.29362864224482"
"Big worries","2014","Thuringia","Male","100","0.245651438022345","0.205789833800111","0.285513042244579"
"No worries","2014","Baden-Württemberg","Female","593","0.308631497755078","0.286889549261111","0.330373446249045"
"No worries","2014","Baden-Württemberg","Male","587","0.399224075997415","0.374373966787912","0.424074185206919"
"No worries","2014","Bavaria","Female","716","0.280977290359457","0.262938358709064","0.29901622200985"
