"plh0035","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2013","(Married) couple without C. ","(1c) basic vocational qualification","660","0.255797637385138","0.23869465401848","0.272900620751796"
"Big worries","2013","(Married) couple without C. ","(2b) intermediate general qualification","25","","",""
"Big worries","2013","(Married) couple without C. ","(2a) intermediate vocational","303","0.162342407719346","0.145456103376893","0.179228712061799"
"Big worries","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","29","","",""
"Big worries","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","111","0.156139303423766","0.127906583032516","0.184372023815015"
"Big worries","2013","(Married) couple without C. ","(3a) lower tertiary education","109","0.144907906955079","0.120438862286704","0.169376951623455"
"Big worries","2013","(Married) couple without C. ","(3b) higher tertiary education","156","0.102711822495239","0.0872869062034461","0.118136738787033"
"Big worries","2013","Single parent ","(0) in school","6","","",""
"Big worries","2013","Single parent ","(1a) inadequately completed","17","","",""
"Big worries","2013","Single parent ","(1b) general elementary school","45","0.237143344726343","0.176018388782567","0.298268300670119"
"Big worries","2013","Single parent ","(1c) basic vocational qualification","59","0.213625062737888","0.162919902011777","0.264330223463999"
"Big worries","2013","Single parent ","(2b) intermediate general qualification","11","","",""
"Big worries","2013","Single parent ","(2a) intermediate vocational","55","0.198389471913898","0.152009558031301","0.244769385796495"
"Big worries","2013","Single parent ","(2c_gen) general maturity certificate","9","","",""
"Big worries","2013","Single parent ","(2c_voc) vocational maturity certificate","14","","",""
"Big worries","2013","Single parent ","(3a) lower tertiary education","10","","",""
"Big worries","2013","Single parent ","(3b) higher tertiary education","20","","",""
"Big worries","2013","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2013","Couple + C. LE 16 ","(1a) inadequately completed","33","0.25237548423493","0.174331405209055","0.330419563260804"
"Big worries","2013","Couple + C. LE 16 ","(1b) general elementary school","69","0.179720232842282","0.143173829014128","0.216266636670436"
"Big worries","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","136","0.144598230194809","0.119189922223553","0.170006538166064"
"Big worries","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","23","","",""
"Big worries","2013","Couple + C. LE 16 ","(2a) intermediate vocational","94","0.105430028977288","0.0864052170117725","0.124454840942804"
"Big worries","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","33","0.156893632346098","0.110783859353434","0.203003405338763"
"Big worries","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","51","0.0663216991015068","0.0455250578057309","0.0871183403972828"
"Big worries","2013","Couple + C. LE 16 ","(3a) lower tertiary education","20","","",""
"Big worries","2013","Couple + C. LE 16 ","(3b) higher tertiary education","78","0.0947963254008672","0.0756156899196117","0.113976960882123"
"Big worries","2013","Couple + C. GT 16 ","(0) in school","11","","",""
"Big worries","2013","Couple + C. GT 16 ","(1a) inadequately completed","15","","",""
"Big worries","2013","Couple + C. GT 16 ","(1b) general elementary school","55","0.215096915969102","0.164466331598728","0.265727500339476"
"Big worries","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","163","0.217832948689222","0.187034056929","0.248631840449443"
"Big worries","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","21","","",""
"Big worries","2013","Couple + C. GT 16 ","(2a) intermediate vocational","97","0.14177082156602","0.115572733300804","0.167968909831235"
"Big worries","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","39","0.112529172726784","0.0767094596383024","0.148348885815266"
"Big worries","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","31","0.171050112969308","0.123995050047344","0.218105175891272"
"Big worries","2013","Couple + C. GT 16 ","(3a) lower tertiary education","24","","",""
"Big worries","2013","Couple + C. GT 16 ","(3b) higher tertiary education","58","0.113525266780742","0.0809358307021704","0.146114702859314"
"Big worries","2013","Couple + C. LE and GT 16","(0) in school","7","","",""
"Big worries","2013","Couple + C. LE and GT 16","(1a) inadequately completed","25","","",""
"Big worries","2013","Couple + C. LE and GT 16","(1b) general elementary school","48","0.250400961399272","0.187801342979446","0.313000579819099"
"Big worries","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","56","0.192348088277505","0.143490262501318","0.241205914053692"
"Big worries","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","13","","",""
"Big worries","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","23","","",""
"Big worries","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","12","","",""
"Big worries","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","16","","",""
"Big worries","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","8","","",""
"Big worries","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","7","","",""
"Some worries","2013","1-pers.-HH","(0) in school","3","","",""
"Some worries","2013","1-pers.-HH","(1a) inadequately completed","32","0.350474028756702","0.247829636947261","0.453118420566143"
"Some worries","2013","1-pers.-HH","(1b) general elementary school","194","0.458648166412156","0.411163045937506","0.506133286886806"
"Some worries","2013","1-pers.-HH","(1c) basic vocational qualification","440","0.453339458536344","0.422123876753505","0.484555040319184"
"Some worries","2013","1-pers.-HH","(2b) intermediate general qualification","32","0.462229301326944","0.352287752911089","0.572170849742799"
"Some worries","2013","1-pers.-HH","(2a) intermediate vocational","370","0.47406208739877","0.438839253701972","0.509284921095569"
"Some worries","2013","1-pers.-HH","(2c_gen) general maturity certificate","73","0.379454633108868","0.312702250647727","0.446207015570008"
"Some worries","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","153","0.522973510838045","0.46719282795348","0.57875419372261"
"Some worries","2013","1-pers.-HH","(3a) lower tertiary education","157","0.483849978330579","0.428837425602115","0.538862531059043"
"Some worries","2013","1-pers.-HH","(3b) higher tertiary education","267","0.4614993187212","0.420574258811316","0.502424378631084"
"Some worries","2013","(Married) couple without C. ","(0) in school","1","","",""
"Some worries","2013","(Married) couple without C. ","(1a) inadequately completed","41","0.419652162433803","0.325704911510074","0.513599413357531"
"Some worries","2013","(Married) couple without C. ","(1b) general elementary school","320","0.520686361008668","0.481860818962274","0.559511903055063"
"Some worries","2013","(Married) couple without C. ","(1c) basic vocational qualification","1301","0.515096886828077","0.495506183162552","0.534687590493602"
"Some worries","2013","(Married) couple without C. ","(2b) intermediate general qualification","59","0.583986408349252","0.495428012735797","0.672544803962706"
"Some worries","2013","(Married) couple without C. ","(2a) intermediate vocational","1016","0.569234064013477","0.546558845891208","0.591909282135746"
"Some worries","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","100","0.472269311689196","0.407890472918146","0.536648150460246"
"Some worries","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","320","0.476214078235689","0.437368708975465","0.515059447495913"
"Some worries","2013","(Married) couple without C. ","(3a) lower tertiary education","454","0.552270705426532","0.517704772275197","0.586836638577867"
"Some worries","2013","(Married) couple without C. ","(3b) higher tertiary education","767","0.500040387351365","0.474635537742","0.52544523696073"
"Some worries","2013","Single parent ","(0) in school","32","0.394452207767227","0.291159354648186","0.497745060886268"
"Some worries","2013","Single parent ","(1a) inadequately completed","19","","",""
"Some worries","2013","Single parent ","(1b) general elementary school","74","0.427988862856524","0.356882233043123","0.499095492669925"
"Some worries","2013","Single parent ","(1c) basic vocational qualification","134","0.574063093760097","0.512889544340022","0.635236643180171"
"Some worries","2013","Single parent ","(2b) intermediate general qualification","31","0.456535459568008","0.348060762585408","0.565010156550607"
"Some worries","2013","Single parent ","(2a) intermediate vocational","128","0.441217423701749","0.383469459836772","0.498965387566726"
"Some worries","2013","Single parent ","(2c_gen) general maturity certificate","40","0.320562958836931","0.230434746392073","0.410691171281789"
"Some worries","2013","Single parent ","(2c_voc) vocational maturity certificate","53","0.473132695550749","0.37897012237251","0.567295268728988"
"Some worries","2013","Single parent ","(3a) lower tertiary education","34","0.50063251790354","0.380908758226741","0.62035627758034"
"Some worries","2013","Single parent ","(3b) higher tertiary education","74","0.428111875406185","0.349190654702001","0.50703309611037"
"Some worries","2013","Couple + C. LE 16 ","(0) in school","1","","",""
"Some worries","2013","Couple + C. LE 16 ","(1a) inadequately completed","50","0.431098984918537","0.342121225630383","0.520076744206691"
"Some worries","2013","Couple + C. LE 16 ","(1b) general elementary school","180","0.376254136961602","0.330142595158096","0.422365678765107"
"Some worries","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","349","0.506584505503881","0.470465022398957","0.542703988608805"
"Some worries","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","46","0.523706643785358","0.424316452278985","0.623096835291731"
"Some worries","2013","Couple + C. LE 16 ","(2a) intermediate vocational","535","0.530241994049255","0.499324434391851","0.561159553706658"
"Some worries","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","101","0.365849588917652","0.304783997807177","0.426915180028127"
"Some worries","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","270","0.496222953491345","0.454437573216042","0.538008333766648"
"Some worries","2013","Couple + C. LE 16 ","(3a) lower tertiary education","154","0.419667435310128","0.365341205566709","0.473993665053548"
"Some worries","2013","Couple + C. LE 16 ","(3b) higher tertiary education","429","0.419267012542392","0.386957702699929","0.451576322384854"
"Some worries","2013","Couple + C. GT 16 ","(0) in school","51","0.321071105498808","0.248500242669095","0.393641968328522"
"Some worries","2013","Couple + C. GT 16 ","(1a) inadequately completed","24","","",""
"Some worries","2013","Couple + C. GT 16 ","(1b) general elementary school","118","0.47105196554055","0.409544370775272","0.532559560305829"
"Some worries","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","347","0.497096357138346","0.459789709378385","0.534403004898308"
"Some worries","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","54","0.360705634038145","0.284113085790853","0.437298182285437"
