"plh0035","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","2016","Hesse","1-pers.-HH","58","0.216701459513895","0.169446081441669","0.263956837586121"
"Big worries","2016","Hesse","(Married) couple without C. ","100","0.220383448120484","0.184267181956484","0.256499714284483"
"Big worries","2016","Hesse","Single parent ","33","0.161127822876804","0.106812180294875","0.215443465458734"
"Big worries","2016","Hesse","Couple + C. LE 16 ","78","0.123197605109727","0.0948396287174657","0.151555581501989"
"Big worries","2016","Hesse","Couple + C. GT 16 ","34","0.102102853239022","0.0582341515823806","0.145971554895663"
"Big worries","2016","Hesse","Couple + C. LE and GT 16","31","0.220737155165766","0.158021905497942","0.28345240483359"
"Big worries","2016","Rhineland-Palatinate,Saarland","1-pers.-HH","51","0.192226677530833","0.145224520211501","0.239228834850165"
"Big worries","2016","Rhineland-Palatinate,Saarland","(Married) couple without C. ","72","0.176440223691789","0.140368590314053","0.212511857069525"
"Big worries","2016","Rhineland-Palatinate,Saarland","Single parent ","30","0.235968807022126","0.168019457304582","0.30391815673967"
"Big worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","68","0.171300735498207","0.137417928909383","0.20518354208703"
"Big worries","2016","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","24","","",""
"Big worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","20","","",""
"Big worries","2016","Baden-Württemberg","1-pers.-HH","115","0.252671443599751","0.214429397352773","0.290913489846728"
"Big worries","2016","Baden-Württemberg","(Married) couple without C. ","145","0.170034429444013","0.14372171317858","0.196347145709446"
"Big worries","2016","Baden-Württemberg","Single parent ","54","0.182173204589603","0.136635989516543","0.227710419662663"
"Big worries","2016","Baden-Württemberg","Couple + C. LE 16 ","121","0.122046419650902","0.102577965116225","0.141514874185578"
"Big worries","2016","Baden-Württemberg","Couple + C. GT 16 ","69","0.247100723647392","0.20266837663249","0.291533070662295"
"Big worries","2016","Baden-Württemberg","Couple + C. LE and GT 16","55","0.126124689718662","0.0908879521799532","0.161361427257371"
"Big worries","2016","Bavaria","1-pers.-HH","135","0.207941450964381","0.178110817998147","0.237772083930615"
"Big worries","2016","Bavaria","(Married) couple without C. ","248","0.192934294311029","0.170167370784902","0.215701217837156"
"Big worries","2016","Bavaria","Single parent ","78","0.151660028835899","0.115643144983929","0.187676912687869"
"Big worries","2016","Bavaria","Couple + C. LE 16 ","154","0.101709397408466","0.0849663350244377","0.118452459792494"
"Big worries","2016","Bavaria","Couple + C. GT 16 ","76","0.15512678412485","0.123137486431285","0.187116081818416"
"Big worries","2016","Bavaria","Couple + C. LE and GT 16","46","0.14531005870253","0.11152597956996","0.179094137835101"
"Big worries","2016","Berlin","1-pers.-HH","67","0.242737854808935","0.193307804996026","0.292167904621843"
"Big worries","2016","Berlin","(Married) couple without C. ","54","0.205575193772867","0.160221786091051","0.250928601454682"
"Big worries","2016","Berlin","Single parent ","26","","",""
"Big worries","2016","Berlin","Couple + C. LE 16 ","42","0.108140092662533","0.0735134376122861","0.142766747712779"
"Big worries","2016","Berlin","Couple + C. GT 16 ","14","","",""
"Big worries","2016","Berlin","Couple + C. LE and GT 16","16","","",""
"Big worries","2016","Brandenburg","1-pers.-HH","60","0.363881285251336","0.298498206018215","0.429264364484457"
"Big worries","2016","Brandenburg","(Married) couple without C. ","118","0.314499798424248","0.268883448221766","0.36011614862673"
"Big worries","2016","Brandenburg","Single parent ","23","","",""
"Big worries","2016","Brandenburg","Couple + C. LE 16 ","32","0.0921418540380722","0.0574498066420323","0.126833901434112"
"Big worries","2016","Brandenburg","Couple + C. GT 16 ","16","","",""
"Big worries","2016","Brandenburg","Couple + C. LE and GT 16","19","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","1-pers.-HH","25","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","(Married) couple without C. ","44","0.216587903357559","0.160062295343347","0.273113511371771"
"Big worries","2016","Mecklenburg-Western Pomerania","Single parent ","18","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","19","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","7","","",""
"Big worries","2016","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","7","","",""
"Big worries","2016","Saxony","1-pers.-HH","78","0.270141771857275","0.217661404019939","0.322622139694612"
"Big worries","2016","Saxony","(Married) couple without C. ","123","0.261736387073201","0.224694999932188","0.298777774214215"
"Big worries","2016","Saxony","Single parent ","26","","",""
"Big worries","2016","Saxony","Couple + C. LE 16 ","53","0.0864592516543728","0.058165001817431","0.114753501491315"
"Big worries","2016","Saxony","Couple + C. GT 16 ","24","","",""
"Big worries","2016","Saxony","Couple + C. LE and GT 16","13","","",""
"Big worries","2016","Saxony-Anhalt","1-pers.-HH","59","0.319797041000958","0.249479897887835","0.390114184114081"
"Big worries","2016","Saxony-Anhalt","(Married) couple without C. ","81","0.246715044285418","0.197769019880681","0.295661068690156"
"Big worries","2016","Saxony-Anhalt","Single parent ","27","","",""
"Big worries","2016","Saxony-Anhalt","Couple + C. LE 16 ","32","0.212297397544839","0.15826052248068","0.266334272608998"
"Big worries","2016","Saxony-Anhalt","Couple + C. GT 16 ","12","","",""
"Big worries","2016","Saxony-Anhalt","Couple + C. LE and GT 16","14","","",""
"Big worries","2016","Thuringia","1-pers.-HH","45","0.307991101131535","0.24268971491592","0.37329248734715"
"Big worries","2016","Thuringia","(Married) couple without C. ","86","0.233365976284475","0.188798006039936","0.277933946529014"
"Big worries","2016","Thuringia","Single parent ","23","","",""
"Big worries","2016","Thuringia","Couple + C. LE 16 ","29","","",""
"Big worries","2016","Thuringia","Couple + C. GT 16 ","24","","",""
"Big worries","2016","Thuringia","Couple + C. LE and GT 16","12","","",""
"Some worries","2016","Schleswig-Holstein","1-pers.-HH","74","0.558909257188577","0.486971454347907","0.630847060029247"
"Some worries","2016","Schleswig-Holstein","(Married) couple without C. ","130","0.561621928395025","0.498182304581981","0.625061552208069"
"Some worries","2016","Schleswig-Holstein","Single parent ","46","0.591337263554549","0.490886250648852","0.691788276460245"
"Some worries","2016","Schleswig-Holstein","Couple + C. LE 16 ","134","0.464465983170453","0.409389867747445","0.519542098593461"
"Some worries","2016","Schleswig-Holstein","Couple + C. GT 16 ","55","0.562457071372687","0.465226437663698","0.659687705081676"
"Some worries","2016","Schleswig-Holstein","Couple + C. LE and GT 16","24","","",""
"Some worries","2016","Hamburg","1-pers.-HH","36","0.394914134935081","0.301855859145035","0.487972410725127"
"Some worries","2016","Hamburg","(Married) couple without C. ","67","0.526715758955749","0.440556408932254","0.612875108979244"
"Some worries","2016","Hamburg","Single parent ","16","","",""
"Some worries","2016","Hamburg","Couple + C. LE 16 ","51","0.508524161356485","0.419447836962221","0.597600485750749"
"Some worries","2016","Hamburg","Couple + C. GT 16 ","24","","",""
"Some worries","2016","Hamburg","Couple + C. LE and GT 16","16","","",""
"Some worries","2016","Lower Saxony","1-pers.-HH","148","0.482672493521274","0.431196721822792","0.534148265219755"
"Some worries","2016","Lower Saxony","(Married) couple without C. ","387","0.544736159026332","0.508684871061969","0.580787446990696"
"Some worries","2016","Lower Saxony","Single parent ","115","0.433283139170382","0.372343455682142","0.494222822658621"
"Some worries","2016","Lower Saxony","Couple + C. LE 16 ","311","0.511967044976157","0.474964238874827","0.548969851077487"
"Some worries","2016","Lower Saxony","Couple + C. GT 16 ","148","0.485141253808099","0.428774532997489","0.541507974618708"
"Some worries","2016","Lower Saxony","Couple + C. LE and GT 16","109","0.382307512384186","0.324127572286292","0.440487452482079"
"Some worries","2016","Bremen","1-pers.-HH","14","","",""
"Some worries","2016","Bremen","(Married) couple without C. ","23","","",""
"Some worries","2016","Bremen","Single parent ","13","","",""
"Some worries","2016","Bremen","Couple + C. LE 16 ","24","","",""
"Some worries","2016","Bremen","Couple + C. GT 16 ","11","","",""
"Some worries","2016","Bremen","Couple + C. LE and GT 16","10","","",""
"Some worries","2016","North Rhine-Westphalia","1-pers.-HH","370","0.556706036160896","0.521910295607348","0.591501776714443"
"Some worries","2016","North Rhine-Westphalia","(Married) couple without C. ","779","0.571396099417279","0.545728770111237","0.597063428723321"
"Some worries","2016","North Rhine-Westphalia","Single parent ","217","0.47879809269878","0.434923547900857","0.522672637496704"
"Some worries","2016","North Rhine-Westphalia","Couple + C. LE 16 ","711","0.475515076649667","0.451476736413853","0.49955341688548"
"Some worries","2016","North Rhine-Westphalia","Couple + C. GT 16 ","322","0.499398846398622","0.462385464138012","0.536412228659233"
"Some worries","2016","North Rhine-Westphalia","Couple + C. LE and GT 16","251","0.415567929520234","0.375391419930386","0.455744439110083"
"Some worries","2016","Hesse","1-pers.-HH","133","0.484471131314472","0.427149688673041","0.541792573955904"
"Some worries","2016","Hesse","(Married) couple without C. ","266","0.525940297088251","0.48243345351853","0.569447140657972"
"Some worries","2016","Hesse","Single parent ","84","0.478877966245968","0.405074985447858","0.552680947044078"
"Some worries","2016","Hesse","Couple + C. LE 16 ","234","0.471946465394498","0.42887312173399","0.515019809055005"
"Some worries","2016","Hesse","Couple + C. GT 16 ","97","0.610142638740293","0.539479796219557","0.680805481261029"
"Some worries","2016","Hesse","Couple + C. LE and GT 16","75","0.516802511166095","0.441237962612275","0.592367059719916"
"Some worries","2016","Rhineland-Palatinate,Saarland","1-pers.-HH","115","0.46431267834215","0.404824980232578","0.523800376451721"
"Some worries","2016","Rhineland-Palatinate,Saarland","(Married) couple without C. ","239","0.55802634248037","0.511032063788206","0.605020621172534"
"Some worries","2016","Rhineland-Palatinate,Saarland","Single parent ","70","0.439166751960885","0.359745987265423","0.518587516656347"
"Some worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","221","0.518489283557101","0.473555379147188","0.563423187967014"
"Some worries","2016","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","83","0.481465306654604","0.40380109514462","0.559129518164587"
"Some worries","2016","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","89","0.508703187985128","0.433107390513318","0.584298985456938"
"Some worries","2016","Baden-Württemberg","1-pers.-HH","207","0.460254129481214","0.41639088385404","0.504117375108387"
"Some worries","2016","Baden-Württemberg","(Married) couple without C. ","421","0.559494029811199","0.524721135727025","0.594266923895373"
"Some worries","2016","Baden-Württemberg","Single parent ","121","0.411621790006317","0.353562593827256","0.469680986185377"
"Some worries","2016","Baden-Württemberg","Couple + C. LE 16 ","491","0.476662089814954","0.446957088039575","0.506367091590334"
"Some worries","2016","Baden-Württemberg","Couple + C. GT 16 ","168","0.440908754331043","0.389763008892206","0.492054499769881"
"Some worries","2016","Baden-Württemberg","Couple + C. LE and GT 16","146","0.489589703465141","0.436532207128746","0.542647199801537"
"Some worries","2016","Bavaria","1-pers.-HH","301","0.480221624816186","0.443498193736723","0.516945055895649"
"Some worries","2016","Bavaria","(Married) couple without C. ","611","0.532739197838857","0.503953140380056","0.561525255297657"
"Some worries","2016","Bavaria","Single parent ","184","0.515807059584078","0.465626156757406","0.56598796241075"
"Some worries","2016","Bavaria","Couple + C. LE 16 ","604","0.55240086680405","0.524857455929262","0.579944277678837"
"Some worries","2016","Bavaria","Couple + C. GT 16 ","252","0.545076007103076","0.501074911153238","0.589077103052914"
"Some worries","2016","Bavaria","Couple + C. LE and GT 16","183","0.442632768044234","0.395016818732187","0.490248717356281"
"Some worries","2016","Berlin","1-pers.-HH","124","0.482333659355893","0.424723653633611","0.539943665078174"
"Some worries","2016","Berlin","(Married) couple without C. ","170","0.540428963538111","0.484499094204135","0.596358832872088"
"Some worries","2016","Berlin","Single parent ","58","0.515196686786661","0.426148572695623","0.604244800877699"
"Some worries","2016","Berlin","Couple + C. LE 16 ","140","0.554906270942106","0.499494196951196","0.610318344933015"
"Some worries","2016","Berlin","Couple + C. GT 16 ","35","0.647644944039575","0.528736967217671","0.766552920861478"
"Some worries","2016","Berlin","Couple + C. LE and GT 16","20","","",""
"Some worries","2016","Brandenburg","1-pers.-HH","71","0.37054334010277","0.304910855405853","0.436175824799687"
"Some worries","2016","Brandenburg","(Married) couple without C. ","230","0.584860441113427","0.536451036813327","0.633269845413527"
"Some worries","2016","Brandenburg","Single parent ","39","0.548155435099897","0.444760448485223","0.651550421714571"
"Some worries","2016","Brandenburg","Couple + C. LE 16 ","138","0.59376275495649","0.534852784420449","0.652672725492532"
"Some worries","2016","Brandenburg","Couple + C. GT 16 ","39","0.508915047064887","0.393441421320564","0.62438867280921"
"Some worries","2016","Brandenburg","Couple + C. LE and GT 16","41","0.546575005149972","0.438824633456188","0.654325376843756"
"Some worries","2016","Mecklenburg-Western Pomerania","1-pers.-HH","57","0.510534492373258","0.419170985375989","0.601897999370528"
"Some worries","2016","Mecklenburg-Western Pomerania","(Married) couple without C. ","121","0.601319525019927","0.534130530231467","0.668508519808387"
