"ple0053","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Yes","2016","Bavaria","Female","324","0.160646252415993","0.144985632463412","0.176306872368573","1"
"Yes","2016","Berlin","Female","67","0.16223663979397","0.129986516073438","0.194486763514501","1"
"Yes","2016","Berlin","Male","52","0.128563822544804","0.0961251093334664","0.161002535756142","1"
"Yes","2016","Rhineland-Palatinate,Saarland","Male","90","0.131994417832608","0.106701850582265","0.157286985082952","1"
"Yes","2016","Rhineland-Palatinate,Saarland","Female","101","0.123543849961609","0.100727279673743","0.146360420249474","1"
"Yes","2016","Baden-Württemberg","Female","213","0.134429189938024","0.117502038340079","0.151356341535969","1"
"Yes","2016","Baden-Württemberg","Male","129","0.112085514715134","0.0948902389795891","0.129280790450679","1"
"Yes","2016","Brandenburg","Male","53","0.160682345434136","0.125768242629779","0.195596448238494","1"
"Yes","2016","Brandenburg","Female","90","0.198442554323922","0.164163317076209","0.232721791571635","1"
"Yes","2016","Mecklenburg-Western Pomerania","Male","32","0.153588102603746","0.107391522147439","0.199784683060052","1"
"Yes","2016","Mecklenburg-Western Pomerania","Female","41","0.122756716120776","0.084791157041515","0.160722275200037","1"
"Yes","2016","Saxony","Female","89","0.099423514375197","0.0782469615565669","0.120600067193827","1"
"Yes","2016","Saxony","Male","94","0.115443790012262","0.0916174643599421","0.139270115664582","1"
"Yes","2016","Saxony-Anhalt","Male","37","0.121265845105607","0.0878684141052679","0.154663276105945","1"
"Yes","2016","Thuringia","Male","57","0.164227496486198","0.128278647869111","0.200176345103286","1"
"Yes","2016","Thuringia","Female","81","0.152043591113647","0.120444246475101","0.183642935752192","1"
"Yes","2016","Saxony-Anhalt","Female","73","0.151053930049608","0.118610166314285","0.18349769378493","1"
"No","2017","Schleswig-Holstein","Male","380","0.859606959547345","0.827184082638272","0.892029836456417","2"
"No","2017","Schleswig-Holstein","Female","426","0.847485372749552","0.81609802079939","0.878872724699715","2"
"No","2017","Hamburg","Male","180","0.850727645525478","0.802415100893466","0.89904019015749","2"
"No","2017","Hamburg","Female","222","0.869094717267719","0.827857089806262","0.910332344729176","2"
"No","2017","Lower Saxony","Male","1113","0.861329919383825","0.842285007005514","0.880374831762136","2"
"No","2017","Lower Saxony","Female","1228","0.846833738018272","0.828154264988345","0.865513211048198","2"
"No","2017","Bremen","Male","91","0.937625671096712","0.88974582554282","0.985505516650604","2"
"No","2017","Bremen","Female","105","0.791851201223537","0.718908245948568","0.864794156498506","2"
"No","2017","North Rhine-Westphalia","Male","2178","0.853965421319701","0.840210306050161","0.867720536589242","2"
"No","2017","North Rhine-Westphalia","Female","2552","0.852880854416313","0.840162856816229","0.865598852016396","2"
"No","2017","Hesse","Male","731","0.879442376693999","0.857317163660394","0.901567589727604","2"
"No","2017","Brandenburg","Male","417","0.863465959808287","0.832717496537767","0.894214423078807","2"
"No","2017","Brandenburg","Female","452","0.769709110387865","0.734900905595051","0.804517315180679","2"
"No","2017","Mecklenburg-Western Pomerania","Male","226","0.87176002086497","0.831350806194956","0.912169235534984","2"
"No","2017","Mecklenburg-Western Pomerania","Female","267","0.830186368952666","0.788918826722772","0.871453911182561","2"
"No","2017","Saxony","Male","698","0.881470540145986","0.858873379568652","0.904067700723321","2"
"No","2017","Saxony","Female","764","0.880157613658691","0.858638245596086","0.901676981721297","2"
"No","2017","Saxony-Anhalt","Male","351","0.82662507413483","0.790202429699837","0.863047718569823","2"
"No","2017","Saxony-Anhalt","Female","430","0.808158307153708","0.774018791080191","0.842297823227224","2"
"No","2017","Thuringia","Male","398","0.920103141359314","0.895024267599062","0.945182015119566","2"
"No","2017","Thuringia","Female","462","0.871029102318557","0.842786048562924","0.899272156074191","2"
"No","2017","Hesse","Female","807","0.838363969631654","0.814893727098653","0.861834212164655","2"
"No","2017","Rhineland-Palatinate,Saarland","Male","608","0.84249901704842","0.815666723416875","0.869331310679965","2"
"No","2017","Rhineland-Palatinate,Saarland","Female","693","0.852424911207062","0.828074635675887","0.876775186738237","2"
"No","2017","Baden-Württemberg","Male","1231","0.872748205806045","0.855190956115614","0.890305455496475","2"
"No","2017","Baden-Württemberg","Female","1448","0.864007063230781","0.847442424727748","0.880571701733814","2"
"No","2017","Bavaria","Male","1693","0.871816317859172","0.856921456181401","0.886711179536944","2"
"No","2017","Bavaria","Female","1941","0.843026843301696","0.828048922289433","0.858004764313959","2"
"No","2017","Berlin","Male","414","0.894116262028729","0.866446022704912","0.921786501352546","2"
"No","2017","Berlin","Female","452","0.852419286639764","0.821875375506853","0.882963197772675","2"
"Yes","2017","Schleswig-Holstein","Male","61","0.140393040452655","0.107970163543583","0.172815917361728","1"
"Yes","2017","Schleswig-Holstein","Female","78","0.152514627250448","0.121127275300285","0.18390197920061","1"
"Yes","2017","Hamburg","Male","29","","","","1"
"Yes","2017","Hamburg","Female","35","0.130905282732281","0.0896676552708241","0.172142910193738","1"
"Yes","2017","Bremen","Male","7","","","","1"
"Yes","2017","Bremen","Female","14","","","","1"
"Yes","2017","Lower Saxony","Male","152","0.138670080616175","0.119625168237864","0.157714992994486","1"
"Yes","2017","Lower Saxony","Female","200","0.153166261981728","0.134486788951802","0.171845735011655","1"
"Yes","2017","North Rhine-Westphalia","Male","354","0.146034578680299","0.132279463410758","0.159789693949839","1"
"Yes","2017","North Rhine-Westphalia","Female","428","0.147119145583687","0.134401147983604","0.159837143183771","1"
"Yes","2017","Hesse","Male","101","0.120557623306001","0.0984324102723963","0.142682836339606","1"
"Yes","2017","Hesse","Female","138","0.161636030368346","0.138165787835345","0.185106272901347","1"
"Yes","2017","Bavaria","Male","242","0.128183682140828","0.113288820463056","0.143078543818599","1"
"Yes","2017","Bavaria","Female","325","0.156973156698304","0.141995235686041","0.171951077710567","1"
"Yes","2017","Berlin","Male","61","0.105883737971271","0.0782134986474538","0.133553977295088","1"
"Yes","2017","Berlin","Female","66","0.147580713360236","0.117036802227325","0.178124624493147","1"
"Yes","2017","Rhineland-Palatinate,Saarland","Male","100","0.15750098295158","0.130668689320035","0.184333276583125","1"
"Yes","2017","Rhineland-Palatinate,Saarland","Female","122","0.147575088792938","0.123224813261763","0.171925364324113","1"
"Yes","2017","Baden-Württemberg","Male","153","0.127251794193955","0.109694544503525","0.144809043884386","1"
"Yes","2017","Brandenburg","Male","62","0.136534040191713","0.105785576921193","0.167282503462233","1"
"Yes","2017","Baden-Württemberg","Female","197","0.135992936769219","0.119428298266186","0.152557575272252","1"
"Yes","2017","Brandenburg","Female","110","0.230290889612135","0.195482684819321","0.265099094404949","1"
"Yes","2017","Mecklenburg-Western Pomerania","Male","37","0.12823997913503","0.0878307644650164","0.168649193805044","1"
"Yes","2017","Saxony","Male","88","0.118529459854014","0.0959322992766788","0.141126620431349","1"
"Yes","2017","Mecklenburg-Western Pomerania","Female","51","0.169813631047334","0.128546088817439","0.211081173277228","1"
"Yes","2017","Saxony","Female","111","0.119842386341309","0.0983230182787032","0.141361754403914","1"
"Yes","2017","Saxony-Anhalt","Male","64","0.17337492586517","0.136952281430177","0.209797570300163","1"
"Yes","2017","Saxony-Anhalt","Female","81","0.191841692846292","0.157702176772776","0.225981208919809","1"
"Yes","2017","Thuringia","Female","79","0.128970897681443","0.100727843925809","0.157213951437076","1"
"Yes","2017","Thuringia","Male","51","0.0798968586406859","0.0548179848804337","0.104975732400938","1"
"No","2018","Schleswig-Holstein","Male","368","0.871903245970265","0.840092901474755","0.903713590465776","2"
"No","2018","Schleswig-Holstein","Female","426","0.863367317998671","0.833262348751289","0.893472287246053","2"
"No","2018","Hamburg","Male","186","0.864296829850311","0.818304570357612","0.91028908934301","2"
"No","2018","Hamburg","Female","232","0.84415815017754","0.801133165561098","0.887183134793981","2"
"No","2018","Lower Saxony","Male","1049","0.879992127925702","0.861442489460043","0.898541766391362","2"
"No","2018","Lower Saxony","Female","1185","0.866163823704438","0.848061882777437","0.884265764631439","2"
"No","2018","Bremen","Male","94","0.92642202472179","0.876244437625865","0.976599611817716","2"
"No","2018","Bremen","Female","105","0.804035314812667","0.733599321284355","0.874471308340978","2"
"No","2018","North Rhine-Westphalia","Male","2138","0.851442520873229","0.837436653296904","0.865448388449555","2"
"No","2018","North Rhine-Westphalia","Female","2527","0.845241834504332","0.832177223999683","0.858306445008981","2"
"No","2018","Hesse","Male","720","0.903351963111423","0.882812478512269","0.923891447710577","2"
"No","2018","Hesse","Female","787","0.845380743903758","0.821838819676661","0.868922668130854","2"
"No","2018","Brandenburg","Male","402","0.854486764680368","0.822941702276839","0.886031827083898","2"
"No","2018","Brandenburg","Female","454","0.792736755193766","0.758952747353949","0.826520763033582","2"
"No","2018","Mecklenburg-Western Pomerania","Male","227","0.855034569939383","0.812805013335091","0.897264126543676","2"
"No","2018","Mecklenburg-Western Pomerania","Female","273","0.795892004921991","0.752406131191488","0.839377878652495","2"
"No","2018","Saxony","Male","690","0.913388725056987","0.893522389470411","0.933255060643563","2"
"No","2018","Saxony","Female","738","0.846881469387375","0.822744083970883","0.871018854803867","2"
"No","2018","Saxony-Anhalt","Male","353","0.877746685525162","0.845882707455371","0.909610663594954","2"
"No","2018","Saxony-Anhalt","Female","424","0.791590864050759","0.756408754735281","0.826772973366237","2"
"No","2018","Thuringia","Male","368","0.831704450621305","0.796135221393457","0.867273679849153","2"
"No","2018","Thuringia","Female","429","0.816907028368366","0.783473001701153","0.85034105503558","2"
"No","2018","Rhineland-Palatinate,Saarland","Male","580","0.833521552816181","0.805584848938071","0.861458256694291","2"
"No","2018","Rhineland-Palatinate,Saarland","Female","680","0.834274441133883","0.808443467707784","0.860105414559983","2"
"No","2018","Baden-Württemberg","Male","1151","0.879798412226599","0.86203176387085","0.897565060582348","2"
"No","2018","Baden-Württemberg","Female","1307","0.861028661550557","0.843540666366137","0.878516656734977","2"
"No","2018","Bavaria","Male","1575","0.881378524204595","0.866498886971163","0.896258161438027","2"
"No","2018","Bavaria","Female","1885","0.857957900957709","0.843293632377045","0.872622169538372","2"
"No","2018","Berlin","Male","426","0.868651338663913","0.838589690067954","0.898712987259871","2"
"No","2018","Berlin","Female","439","0.840967173786844","0.809351718383132","0.872582629190555","2"
"Yes","2018","Schleswig-Holstein","Male","56","0.128096754029735","0.096286409534224","0.159907098525245","1"
"Yes","2018","Schleswig-Holstein","Female","74","0.136632682001329","0.106527712753947","0.166737651248711","1"
"Yes","2018","Hamburg","Male","27","","","","1"
"Yes","2018","Hamburg","Female","41","0.15584184982246","0.112816865206019","0.198866834438902","1"
"Yes","2018","Bremen","Male","10","","","","1"
"Yes","2018","Bremen","Female","17","","","","1"
"Yes","2018","Lower Saxony","Male","130","0.120007872074298","0.101458233608638","0.138557510539957","1"
"Yes","2018","North Rhine-Westphalia","Male","339","0.148557479126771","0.134551611550445","0.162563346703096","1"
"Yes","2018","Lower Saxony","Female","174","0.133836176295562","0.115734235368561","0.151938117222563","1"
"Yes","2018","North Rhine-Westphalia","Female","417","0.154758165495668","0.141693554991019","0.167822776000317","1"
"Yes","2018","Hesse","Male","75","0.0966480368885769","0.0761085522894227","0.117187521487731","1"
"Yes","2018","Hesse","Female","119","0.154619256096242","0.131077331869146","0.178161180323339","1"
"Yes","2018","Bavaria","Male","239","0.118621475795405","0.103741838561973","0.133501113028838","1"
"Yes","2018","Bavaria","Female","292","0.142042099042291","0.127377830461627","0.156706367622954","1"
"Yes","2018","Berlin","Female","75","0.159032826213156","0.127417370809445","0.190648281616868","1"
"Yes","2018","Berlin","Male","59","0.131348661336087","0.101287012740129","0.161410309932046","1"
"Yes","2018","Rhineland-Palatinate,Saarland","Male","103","0.166478447183819","0.138541743305709","0.194415151061929","1"
"Yes","2018","Rhineland-Palatinate,Saarland","Female","116","0.165725558866117","0.139894585440017","0.191556532292216","1"
"Yes","2018","Baden-Württemberg","Male","136","0.120201587773401","0.102434939417652","0.13796823612915","1"
"Yes","2018","Brandenburg","Male","78","0.145513235319632","0.113968172916102","0.177058297723161","1"
"Yes","2018","Baden-Württemberg","Female","196","0.138971338449443","0.121483343265023","0.156459333633863","1"
"Yes","2018","Brandenburg","Female","99","0.207263244806235","0.173479236966418","0.241047252646051","1"
"Yes","2018","Mecklenburg-Western Pomerania","Male","40","0.144965430060617","0.102735873456324","0.18719498666491","1"
"Yes","2018","Mecklenburg-Western Pomerania","Female","57","0.204107995078009","0.160622121347505","0.247593868808512","1"
"Yes","2018","Saxony","Male","80","0.0866112749430129","0.0667449393564366","0.106477610529589","1"
"Yes","2018","Saxony","Female","117","0.153118530612625","0.128981145196133","0.177255916029117","1"
"Yes","2018","Thuringia","Female","85","0.183092971631634","0.14965894496442","0.216526998298847","1"
"Yes","2018","Saxony-Anhalt","Male","53","0.122253314474837","0.0903893364050458","0.154117292544629","1"
"Yes","2018","Saxony-Anhalt","Female","88","0.208409135949241","0.173227026633763","0.243591245264719","1"
