"ple0053","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No","2016","Brandenburg","Not Employed","318","0.776432960355016","0.735603469423397","0.817262451286635","2"
"No","2016","Brandenburg","Employed","484","0.848177645731512","0.818050283318075","0.878305008144949","2"
"No","2016","Mecklenburg-Western Pomerania","Not Employed","164","0.788654751281348","0.732073467155306","0.84523603540739","2"
"No","2016","Mecklenburg-Western Pomerania","Employed","284","0.89947082305303","0.866575422541938","0.932366223564122","2"
"No","2016","Saxony","Not Employed","421","0.830773574796753","0.79845306170097","0.863094087892536","2"
"No","2016","Saxony","Employed","854","0.924020691674826","0.907091282749059","0.940950100600594","2"
"No","2016","Saxony-Anhalt","Not Employed","273","0.865193539732493","0.828177819739071","0.902209259725914","2"
"No","2016","Saxony-Anhalt","Employed","452","0.860751625754492","0.830645821926555","0.890857429582429","2"
"No","2016","Thuringia","Not Employed","250","0.783437531624783","0.738377721448365","0.828497341801201","2"
"No","2016","Thuringia","Employed","516","0.874668965370337","0.847792943566798","0.901544987173875","2"
"No","2016","Hesse","Not Employed","411","0.796008859090214","0.760828730150548","0.83118898802988","2"
"No","2016","Hesse","Employed","999","0.886736357995903","0.868075967409088","0.905396748582718","2"
"No","2016","Rhineland-Palatinate,Saarland","Not Employed","418","0.818228383069262","0.785049274195949","0.851407491942576","2"
"No","2016","Rhineland-Palatinate,Saarland","Employed","878","0.905800928794591","0.887399561095705","0.924202296493476","2"
"No","2016","Baden-Württemberg","Not Employed","660","0.791785538204545","0.763789173744726","0.819781902664364","2"
"No","2016","Baden-Württemberg","Employed","1851","0.919774938896034","0.908001664957841","0.931548212834227","2"
"No","2016","Bavaria","Not Employed","907","0.800830087596814","0.777513328274654","0.824146846918973","2"
"No","2016","Bavaria","Employed","2456","0.886088557003003","0.874244477540787","0.897932636465219","2"
"No","2016","Berlin","Not Employed","268","0.777925221563833","0.733080672021713","0.822769771105952","2"
"No","2016","Berlin","Employed","524","0.899519532818153","0.875073626291217","0.923965439345089","2"
"Yes","2016","Schleswig-Holstein","Not Employed","65","0.219742988872959","0.171155736197377","0.268330241548541","1"
"Yes","2016","Schleswig-Holstein","Employed","60","0.101255084850538","0.0758350522861265","0.12667511741495","1"
"Yes","2016","Hamburg","Not Employed","30","0.222902625203913","0.154688331798153","0.291116918609673","1"
"Yes","2016","Hamburg","Employed","25","","","","1"
"Yes","2016","Bremen","Not Employed","13","","","","1"
"Yes","2016","Bremen","Employed","13","","","","1"
"Yes","2016","Lower Saxony","Not Employed","161","0.186900723534297","0.16047528331472","0.213326163753874","1"
"Yes","2016","Lower Saxony","Employed","140","0.0934437825578162","0.0789025454330208","0.107985019682612","1"
"Yes","2016","North Rhine-Westphalia","Not Employed","335","0.20620866404651","0.187176864181369","0.225240463911651","1"
"Yes","2016","North Rhine-Westphalia","Employed","349","0.0911827301205937","0.0813788609246317","0.100986599316556","1"
"Yes","2016","Hesse","Not Employed","93","0.203991140909786","0.16881101197012","0.239171269849452","1"
"Yes","2016","Hesse","Employed","109","0.113263642004097","0.0946032514172823","0.131924032590912","1"
"Yes","2016","Bavaria","Not Employed","220","0.199169912403186","0.175853153081027","0.222486671725346","1"
"Yes","2016","Bavaria","Employed","308","0.113911442996997","0.102067363534781","0.125755522459213","1"
"Yes","2016","Berlin","Employed","57","0.100480467181847","0.0760345606549114","0.124926373708783","1"
"Yes","2016","Berlin","Not Employed","62","0.222074778436167","0.177230228894048","0.266919327978286","1"
"Yes","2016","Rhineland-Palatinate,Saarland","Not Employed","101","0.181771616930738","0.148592508057424","0.214950725804051","1"
"Yes","2016","Rhineland-Palatinate,Saarland","Employed","90","0.0941990712054093","0.0757977035065236","0.112600438904295","1"
"Yes","2016","Baden-Württemberg","Employed","194","0.0802250611039657","0.0684517871657727","0.0919983350421586","1"
"Yes","2016","Baden-Württemberg","Not Employed","148","0.208214461795455","0.180218097335636","0.236210826255274","1"
"Yes","2016","Brandenburg","Not Employed","82","0.223567039644984","0.182737548713365","0.264396530576603","1"
"Yes","2016","Brandenburg","Employed","61","0.151822354268488","0.121694991855051","0.181949716681925","1"
"Yes","2016","Mecklenburg-Western Pomerania","Not Employed","36","0.211345248718652","0.15476396459261","0.267926532844694","1"
"Yes","2016","Mecklenburg-Western Pomerania","Employed","37","0.10052917694697","0.0676337764358783","0.133424577458062","1"
"Yes","2016","Saxony","Employed","87","0.0759793083251736","0.0590498993994056","0.0929087172509415","1"
"Yes","2016","Saxony","Not Employed","96","0.169226425203247","0.136905912107464","0.20154693829903","1"
"Yes","2016","Saxony-Anhalt","Not Employed","54","0.134806460267507","0.0977907402740856","0.171822180260929","1"
"Yes","2016","Thuringia","Not Employed","71","0.216562468375217","0.171502658198799","0.261622278551635","1"
"Yes","2016","Thuringia","Employed","67","0.125331034629663","0.0984550128261248","0.152207056433202","1"
"Yes","2016","Saxony-Anhalt","Employed","56","0.139248374245508","0.109142570417571","0.169354178073445","1"
"No","2017","Schleswig-Holstein","Not Employed","233","0.764090197871258","0.716285334188609","0.811895061553907","2"
"No","2017","Schleswig-Holstein","Employed","573","0.907322760154812","0.884891791674512","0.929753728635113","2"
"No","2017","Hamburg","Not Employed","115","0.791854345484899","0.726667302166721","0.857041388803077","2"
"No","2017","Hamburg","Employed","287","0.906287718276638","0.874206580428829","0.938368856124448","2"
"No","2017","Lower Saxony","Not Employed","699","0.789113767964263","0.762130486903189","0.816097049025337","2"
"No","2017","Lower Saxony","Employed","1642","0.892110394227596","0.877837604121006","0.906383184334185","2"
"No","2017","Bremen","Not Employed","70","0.801566760709884","0.714714197012713","0.888419324407056","2"
"No","2017","Bremen","Employed","126","0.92184270008634","0.8767307271499","0.966954673022781","2"
"No","2017","North Rhine-Westphalia","Not Employed","1459","0.795768519553951","0.777303122995492","0.814233916112409","2"
"No","2017","North Rhine-Westphalia","Employed","3271","0.886256527796295","0.875999816136671","0.896513239455919","2"
"No","2017","Hesse","Not Employed","393","0.749056957883601","0.711130591782996","0.786983323984206","2"
"No","2017","Brandenburg","Not Employed","327","0.713122197478145","0.670271622200032","0.755972772756258","2"
"No","2017","Brandenburg","Employed","542","0.891781066248505","0.867188797127642","0.916373335369368","2"
"No","2017","Mecklenburg-Western Pomerania","Not Employed","183","0.786927842757813","0.733423671784397","0.840432013731229","2"
"No","2017","Mecklenburg-Western Pomerania","Employed","310","0.885385297864975","0.852294334551819","0.91847626117813","2"
"No","2017","Saxony","Not Employed","474","0.831500961059104","0.800609487093285","0.862392435024924","2"
"No","2017","Saxony","Employed","988","0.907496618042746","0.890351278494829","0.924641957590663","2"
"No","2017","Saxony-Anhalt","Not Employed","273","0.79193199494988","0.749405394673868","0.834458595225893","2"
"No","2017","Saxony-Anhalt","Employed","508","0.835102117471507","0.804797124949842","0.865407109993171","2"
"No","2017","Thuringia","Not Employed","271","0.863762364269965","0.82686250270416","0.90066222583577","2"
"No","2017","Thuringia","Employed","589","0.911347037291956","0.88962884549106","0.933065229092852","2"
"No","2017","Hesse","Employed","1145","0.912387056741208","0.896867951023932","0.927906162458484","2"
"No","2017","Rhineland-Palatinate,Saarland","Not Employed","402","0.793460594412519","0.758257537486541","0.828663651338497","2"
"No","2017","Rhineland-Palatinate,Saarland","Employed","899","0.879513490282192","0.859486968173673","0.899540012390711","2"
"No","2017","Baden-Württemberg","Not Employed","684","0.783711790602319","0.755853034352164","0.811570546852474","2"
"No","2017","Baden-Württemberg","Employed","1995","0.911314380084503","0.899407807926457","0.923220952242549","2"
"No","2017","Bavaria","Not Employed","917","0.778833069640331","0.755092216062664","0.802573923217999","2"
"No","2017","Bavaria","Employed","2717","0.892454988107163","0.881418518360598","0.903491457853728","2"
"No","2017","Berlin","Not Employed","262","0.790005795245224","0.746060750150982","0.833950840339466","2"
"No","2017","Berlin","Employed","604","0.922086334283625","0.901683808353226","0.942488860214024","2"
"Yes","2017","Schleswig-Holstein","Not Employed","70","0.235909802128742","0.188104938446093","0.283714665811391","1"
"Yes","2017","Schleswig-Holstein","Employed","69","0.0926772398451877","0.0702462713648872","0.115108208325488","1"
"Yes","2017","Hamburg","Not Employed","34","0.208145654515101","0.142958611196923","0.27333269783328","1"
"Yes","2017","Hamburg","Employed","30","0.0937122817233618","0.0616311438755523","0.125793419571171","1"
"Yes","2017","Bremen","Not Employed","11","","","","1"
"Yes","2017","Bremen","Employed","10","","","","1"
"Yes","2017","Lower Saxony","Not Employed","179","0.210886232035737","0.183902950974664","0.237869513096811","1"
"Yes","2017","Lower Saxony","Employed","173","0.107889605772404","0.0936168156658151","0.122162395878994","1"
"Yes","2017","North Rhine-Westphalia","Not Employed","372","0.204231480446049","0.185766083887591","0.222696877004508","1"
"Yes","2017","North Rhine-Westphalia","Employed","410","0.113743472203705","0.103486760544081","0.124000183863329","1"
"Yes","2017","Hesse","Not Employed","109","0.250943042116399","0.213016676015794","0.288869408217004","1"
"Yes","2017","Hesse","Employed","130","0.0876129432587922","0.0720938375415163","0.103132048976068","1"
"Yes","2017","Bavaria","Not Employed","257","0.221166930359669","0.197426076782001","0.244907783937336","1"
"Yes","2017","Bavaria","Employed","310","0.107545011892837","0.0965085421462723","0.118581481639402","1"
"Yes","2017","Berlin","Not Employed","68","0.209994204754776","0.166049159660534","0.253939249849018","1"
"Yes","2017","Berlin","Employed","59","0.0779136657163746","0.0575111397859755","0.0983161916467737","1"
"Yes","2017","Rhineland-Palatinate,Saarland","Not Employed","106","0.206539405587481","0.171336348661503","0.241742462513459","1"
"Yes","2017","Rhineland-Palatinate,Saarland","Employed","116","0.120486509717808","0.100459987609289","0.140513031826327","1"
"Yes","2017","Baden-Württemberg","Not Employed","155","0.216288209397681","0.188429453147526","0.244146965647836","1"
"Yes","2017","Brandenburg","Not Employed","101","0.286877802521855","0.244027227243742","0.329728377799968","1"
"Yes","2017","Baden-Württemberg","Employed","195","0.0886856199154972","0.0767790477574515","0.100592192073543","1"
"Yes","2017","Brandenburg","Employed","71","0.108218933751495","0.083626664630632","0.132811202872358","1"
"Yes","2017","Mecklenburg-Western Pomerania","Not Employed","42","0.213072157242187","0.159567986268771","0.266576328215603","1"
"Yes","2017","Saxony","Not Employed","90","0.168499038940896","0.137607564975076","0.199390512906715","1"
"Yes","2017","Mecklenburg-Western Pomerania","Employed","46","0.114614702135025","0.0815237388218699","0.147705665448181","1"
"Yes","2017","Saxony","Employed","109","0.0925033819572539","0.0753580424093368","0.109648721505171","1"
"Yes","2017","Saxony-Anhalt","Not Employed","77","0.20806800505012","0.165541404774107","0.250594605326132","1"
"Yes","2017","Saxony-Anhalt","Employed","68","0.164897882528493","0.134592890006829","0.195202875050158","1"
"Yes","2017","Thuringia","Employed","69","0.0886529627080439","0.0669347709071482","0.11037115450894","1"
"Yes","2017","Thuringia","Not Employed","61","0.136237635730035","0.0993377741642301","0.17313749729584","1"
"No","2018","Schleswig-Holstein","Not Employed","230","0.802061004795305","0.756202649607288","0.847919359983321","2"
"No","2018","Schleswig-Holstein","Employed","564","0.907182165295986","0.884594755546912","0.929769575045061","2"
"No","2018","Hamburg","Not Employed","138","0.862554358083713","0.81001740974232","0.915091306425107","2"
"No","2018","Hamburg","Employed","280","0.848579789183777","0.809366448727843","0.887793129639711","2"
"No","2018","Lower Saxony","Not Employed","640","0.808249101620175","0.780831666831935","0.835666536408415","2"
"No","2018","Lower Saxony","Employed","1594","0.907544854836385","0.893957792646599","0.921131917026172","2"
"No","2018","Bremen","Not Employed","75","0.745976958062488","0.656042504749059","0.835911411375916","2"
"No","2018","Bremen","Employed","124","0.948876785626177","0.911860518221957","0.985893053030398","2"
"No","2018","North Rhine-Westphalia","Not Employed","1431","0.784025994989705","0.765032005220102","0.803019984759308","2"
"No","2018","North Rhine-Westphalia","Employed","3234","0.884101019391416","0.873670532935285","0.894531505847547","2"
"No","2018","Hesse","Not Employed","411","0.835498038203597","0.80270621204321","0.868289864363985","2"
"No","2018","Hesse","Employed","1096","0.893410834689448","0.876023318634349","0.910798350744547","2"
"No","2018","Brandenburg","Not Employed","305","0.700298922496623","0.655845634342448","0.744752210650797","2"
"No","2018","Brandenburg","Employed","551","0.895830095253502","0.871880838494537","0.919779352012467","2"
"No","2018","Mecklenburg-Western Pomerania","Not Employed","182","0.746987954383905","0.691522894296529","0.80245301447128","2"
"No","2018","Mecklenburg-Western Pomerania","Employed","318","0.869349825872715","0.834584462565036","0.904115189180394","2"
"No","2018","Saxony","Not Employed","464","0.804164854537161","0.771500474231793","0.836829234842528","2"
"No","2018","Saxony","Employed","964","0.919744053155043","0.903372971946399","0.936115134363687","2"
"No","2018","Saxony-Anhalt","Not Employed","267","0.799397199926285","0.756894090002315","0.841900309850255","2"
