"plh0042","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2014","Other degree","Single parent ","38","0.259715142699765","0.178509324110467","0.340920961289063"
"Some worries","2014","Other degree","Couple + C. LE 16 ","318","0.392867349658194","0.359701559139573","0.426033140176815"
"Some worries","2014","Other degree","Couple + C. GT 16 ","101","0.389718182129964","0.328775566906555","0.450660797353372"
"Some worries","2014","Other degree","Couple + C. LE and GT 16","117","0.437542202401432","0.377700895070184","0.49738350973268"
"Some worries","2014","no degree/no degree yet","1-pers.-HH","10","","",""
"Some worries","2014","no degree/no degree yet","(Married) couple without C. ","12","","",""
"Some worries","2014","no degree/no degree yet","Single parent ","13","","",""
"Some worries","2014","no degree/no degree yet","Couple + C. LE 16 ","32","0.459744720441541","0.343819801256712","0.575669639626369"
"Some worries","2014","no degree/no degree yet","Couple + C. GT 16 ","14","","",""
"Some worries","2014","no degree/no degree yet","Couple + C. LE and GT 16","20","","",""
"No worries","2014","lower secondary degree","1-pers.-HH","193","0.570013461049485","0.517077788135982","0.622949133962989"
"No worries","2014","lower secondary degree","(Married) couple without C. ","471","0.62199448053851","0.587633961976059","0.656354999100961"
"No worries","2014","lower secondary degree","Single parent ","150","0.483038804535049","0.428542530170538","0.537535078899561"
"No worries","2014","lower secondary degree","Couple + C. LE 16 ","441","0.524897280135893","0.491463260007206","0.558331300264579"
"No worries","2014","lower secondary degree","Couple + C. GT 16 ","248","0.561079263756408","0.515580965878438","0.606577561634378"
"No worries","2014","lower secondary degree","Couple + C. LE and GT 16","148","0.394383800568932","0.341332312929942","0.447435288207922"
"No worries","2014","secondary school degree","1-pers.-HH","297","0.545245014875128","0.502609939648495","0.587880090101761"
"No worries","2014","secondary school degree","(Married) couple without C. ","723","0.556832929516184","0.528808250151005","0.584857608881363"
"No worries","2014","secondary school degree","Single parent ","308","0.512729772217116","0.47319373728082","0.552265807153412"
"No worries","2014","secondary school degree","Couple + C. LE 16 ","905","0.553373263526359","0.529275837404372","0.577470689648345"
"No worries","2014","secondary school degree","Couple + C. GT 16 ","389","0.552754453150482","0.516461726623801","0.589047179677164"
"No worries","2014","secondary school degree","Couple + C. LE and GT 16","238","0.497172314464837","0.45071745563124","0.543627173298435"
"No worries","2014","college entrance qualification","1-pers.-HH","444","0.666920421032002","0.631205800222465","0.70263504184154"
"No worries","2014","college entrance qualification","(Married) couple without C. ","890","0.7113330536398","0.686352067530058","0.736314039749543"
"No worries","2014","college entrance qualification","Single parent ","284","0.649514349860496","0.605577543515101","0.693451156205891"
"No worries","2014","college entrance qualification","Couple + C. LE 16 ","1289","0.667559220224796","0.646623382967642","0.68849505748195"
"No worries","2014","college entrance qualification","Couple + C. GT 16 ","392","0.692599379642699","0.654852108238213","0.730346651047186"
"No worries","2014","college entrance qualification","Couple + C. LE and GT 16","282","0.708158212665041","0.665038779831038","0.751277645499044"
"No worries","2014","Other degree","1-pers.-HH","72","0.460843505354814","0.380264188738896","0.541422821970731"
"No worries","2014","Other degree","(Married) couple without C. ","178","0.520551869165095","0.472194910062783","0.568908828267407"
"No worries","2014","Other degree","Single parent ","52","0.564457697633123","0.472630791751646","0.656284603514599"
"No worries","2014","Other degree","Couple + C. LE 16 ","338","0.409290557240604","0.375899635359708","0.4426814791215"
"No worries","2014","Other degree","Couple + C. GT 16 ","105","0.42819014898453","0.36635652654706","0.490023771422"
"No worries","2014","Other degree","Couple + C. LE and GT 16","89","0.303108182214284","0.247667618135233","0.358548746293336"
"No worries","2014","no degree/no degree yet","1-pers.-HH","6","","",""
"No worries","2014","no degree/no degree yet","(Married) couple without C. ","19","","",""
"No worries","2014","no degree/no degree yet","Single parent ","27","","",""
"No worries","2014","no degree/no degree yet","Couple + C. LE 16 ","21","","",""
"No worries","2014","no degree/no degree yet","Couple + C. GT 16 ","31","0.643189315965903","0.511711845837778","0.774666786094029"
"No worries","2014","no degree/no degree yet","Couple + C. LE and GT 16","38","0.466230012016067","0.353329828426185","0.57913019560595"
"Big worries","2015","lower secondary degree","1-pers.-HH","46","0.125074852767065","0.0891101181229637","0.161039587411165"
"Big worries","2015","lower secondary degree","(Married) couple without C. ","50","0.0711116591326568","0.0515924086133084","0.0906309096520052"
"Big worries","2015","lower secondary degree","Single parent ","44","0.144981391341883","0.105532818795259","0.184429963888507"
"Big worries","2015","lower secondary degree","Couple + C. LE 16 ","93","0.114709097292258","0.0920232282902809","0.137394966294234"
"Big worries","2015","lower secondary degree","Couple + C. GT 16 ","38","0.0781706656572229","0.0513912185773237","0.104950112737122"
"Big worries","2015","lower secondary degree","Couple + C. LE and GT 16","33","0.0765671471836642","0.0467255499139743","0.106408744453354"
"Big worries","2015","secondary school degree","1-pers.-HH","44","0.0894329826538538","0.0646419843886261","0.114223980919082"
"Big worries","2015","secondary school degree","(Married) couple without C. ","87","0.0751183957368417","0.0599957114378965","0.0902410800357868"
"Big worries","2015","secondary school degree","Single parent ","71","0.133719731267507","0.105530642554653","0.16190881998036"
"Big worries","2015","secondary school degree","Couple + C. LE 16 ","109","0.0638934089782941","0.0514546931598008","0.0763321247967874"
"Big worries","2015","secondary school degree","Couple + C. GT 16 ","52","0.076387835292874","0.0563942735706461","0.096381397015102"
"Big worries","2015","secondary school degree","Couple + C. LE and GT 16","47","0.107533843714445","0.0786859113803976","0.136381776048492"
"Big worries","2015","college entrance qualification","1-pers.-HH","35","0.0564909360013287","0.0383912722829019","0.0745905997197556"
"Big worries","2015","college entrance qualification","(Married) couple without C. ","48","0.0364139137055762","0.0258288319460083","0.0469989954651441"
"Big worries","2015","college entrance qualification","Single parent ","36","0.0871240118330091","0.0614635820941394","0.112784441571879"
"Big worries","2015","college entrance qualification","Couple + C. LE 16 ","86","0.0401672614241316","0.0311588015679963","0.0491757212802669"
"Big worries","2015","college entrance qualification","Couple + C. GT 16 ","33","0.0488306105785883","0.0313065383363264","0.0663546828208503"
"Big worries","2015","college entrance qualification","Couple + C. LE and GT 16","19","","",""
"Big worries","2015","Other degree","1-pers.-HH","40","0.152788006241019","0.110418940662836","0.195157071819201"
"Big worries","2015","Other degree","(Married) couple without C. ","92","0.138008690178434","0.111182074400565","0.164835305956303"
"Big worries","2015","Other degree","Single parent ","19","","",""
"Big worries","2015","Other degree","Couple + C. LE 16 ","164","0.172205133358191","0.148874124861766","0.195536141854616"
"Big worries","2015","Other degree","Couple + C. GT 16 ","35","0.141730030591627","0.0978781873317223","0.185581873851532"
"Big worries","2015","Other degree","Couple + C. LE and GT 16","45","0.174694815710083","0.127998939630536","0.22139069178963"
"Big worries","2015","no degree/no degree yet","1-pers.-HH","7","","",""
"Big worries","2015","no degree/no degree yet","(Married) couple without C. ","8","","",""
"Big worries","2015","no degree/no degree yet","Single parent ","11","","",""
"Big worries","2015","no degree/no degree yet","Couple + C. LE 16 ","20","","",""
"Big worries","2015","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"Big worries","2015","no degree/no degree yet","Couple + C. LE and GT 16","11","","",""
"Some worries","2015","lower secondary degree","1-pers.-HH","97","0.313727603912323","0.263281103672643","0.364174104152002"
"Some worries","2015","lower secondary degree","(Married) couple without C. ","194","0.329246561392784","0.29355602670354","0.364937096082028"
"Some worries","2015","lower secondary degree","Single parent ","111","0.299039333272202","0.247741578143269","0.350337088401134"
"Some worries","2015","lower secondary degree","Couple + C. LE 16 ","256","0.369746829546333","0.335381284437843","0.404112374654824"
"Some worries","2015","lower secondary degree","Couple + C. GT 16 ","139","0.370557282059898","0.322378011372031","0.418736552747765"
"Some worries","2015","lower secondary degree","Couple + C. LE and GT 16","111","0.435025276299539","0.37938747920687","0.490663073392208"
"Some worries","2015","secondary school degree","1-pers.-HH","175","0.344117179695895","0.302845180631411","0.385389178760378"
"Some worries","2015","secondary school degree","(Married) couple without C. ","404","0.331193989751405","0.304191490040646","0.358196489462165"
"Some worries","2015","secondary school degree","Single parent ","185","0.382226937857369","0.341980337002443","0.422473538712296"
"Some worries","2015","secondary school degree","Couple + C. LE 16 ","501","0.36142929499427","0.336994931235848","0.385863658752692"
"Some worries","2015","secondary school degree","Couple + C. GT 16 ","225","0.324537419336674","0.289294954040318","0.35977988463303"
"Some worries","2015","secondary school degree","Couple + C. LE and GT 16","148","0.3502551905558","0.305831981576225","0.394678399535375"
"Some worries","2015","college entrance qualification","1-pers.-HH","184","0.293957964881896","0.258241704748748","0.329674225015045"
"Some worries","2015","college entrance qualification","(Married) couple without C. ","290","0.229080048037895","0.205332785536855","0.252827310538934"
"Some worries","2015","college entrance qualification","Single parent ","132","0.310303452868353","0.268210302505752","0.352396603230954"
"Some worries","2015","college entrance qualification","Couple + C. LE 16 ","480","0.247250581813485","0.227457631611949","0.267043532015021"
"Some worries","2015","college entrance qualification","Couple + C. GT 16 ","155","0.271963612232671","0.235781662298343","0.308145562166998"
"Some worries","2015","college entrance qualification","Couple + C. LE and GT 16","100","0.219685410018223","0.181388794766105","0.257982025270342"
"Some worries","2015","Other degree","1-pers.-HH","93","0.334284012100588","0.278730630125099","0.389837394076076"
