"plh0042","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2003","16-34 y.","(1c) basic vocational qualification","252","0.464053339592833","0.42285889713054","0.505247782055126"
"Some worries","2003","16-34 y.","(2b) intermediate general qualification","143","0.423581524577782","0.370429905299981","0.476733143855584"
"Some worries","2003","16-34 y.","(2a) intermediate vocational","501","0.451338066493383","0.421618420211211","0.481057712775555"
"Some worries","2003","16-34 y.","(2c_gen) general maturity certificate","122","0.397077570693113","0.345221042621027","0.448934098765198"
"Some worries","2003","16-34 y.","(2c_voc) vocational maturity certificate","181","0.417730909613173","0.370223856204405","0.465237963021941"
"Some worries","2003","16-34 y.","(3a) lower tertiary education","84","0.390623682310726","0.323175207553033","0.458072157068419"
"Some worries","2003","16-34 y.","(3b) higher tertiary education","93","0.323688983259303","0.267567434114462","0.379810532404145"
"Some worries","2003","35-65 y.","(0) in school","","","",""
"Some worries","2003","35-65 y.","(1a) inadequately completed","22","","",""
"Some worries","2003","35-65 y.","(1b) general elementary school","186","0.407706324375638","0.361946062648482","0.453466586102795"
"Some worries","2003","35-65 y.","(1c) basic vocational qualification","935","0.397854118715988","0.378018499189525","0.417689738242452"
"Some worries","2003","35-65 y.","(2b) intermediate general qualification","24","","",""
"Some worries","2003","35-65 y.","(2a) intermediate vocational","1056","0.41981667359826","0.400470701809968","0.439162645386552"
"Some worries","2003","35-65 y.","(2c_gen) general maturity certificate","33","0.332856354715197","0.230233596116701","0.435479113313692"
"Some worries","2003","35-65 y.","(2c_voc) vocational maturity certificate","272","0.470985067075087","0.43301847764255","0.508951656507624"
"Some worries","2003","35-65 y.","(3a) lower tertiary education","395","0.411252936661987","0.37988029638879","0.442625576935183"
"Some worries","2003","35-65 y.","(3b) higher tertiary education","525","0.34571078664048","0.322713814730303","0.368707758550658"
"Some worries","2003","66 and older","(0) in school","","","",""
"Some worries","2003","66 and older","(1a) inadequately completed","","","",""
"Some worries","2003","66 and older","(1b) general elementary school","3","","",""
"Some worries","2003","66 and older","(1c) basic vocational qualification","10","","",""
"Some worries","2003","66 and older","(2b) intermediate general qualification","","","",""
"Some worries","2003","66 and older","(2a) intermediate vocational","2","","",""
"Some worries","2003","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","2003","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Some worries","2003","66 and older","(3a) lower tertiary education","1","","",""
"Some worries","2003","66 and older","(3b) higher tertiary education","6","","",""
"No worries","2003","16-34 y.","(0) in school","57","0.611408995447395","0.502537293546496","0.720280697348295"
"No worries","2003","16-34 y.","(1a) inadequately completed","7","","",""
"No worries","2003","16-34 y.","(1b) general elementary school","107","0.315527343583519","0.263286780246446","0.367767906920592"
"No worries","2003","16-34 y.","(1c) basic vocational qualification","183","0.337298489920758","0.298244979991374","0.376351999850141"
"No worries","2003","16-34 y.","(2b) intermediate general qualification","118","0.356084090045921","0.304576656376743","0.4075915237151"
"No worries","2003","16-34 y.","(2a) intermediate vocational","406","0.405617596199611","0.376293029420764","0.434942162978458"
"No worries","2003","16-34 y.","(2c_gen) general maturity certificate","181","0.489627834210024","0.436647880094347","0.542607788325701"
"No worries","2003","16-34 y.","(2c_voc) vocational maturity certificate","174","0.441847162596097","0.394010538404644","0.48968378678755"
"No worries","2003","16-34 y.","(3a) lower tertiary education","94","0.485324309079599","0.416231489993311","0.554417128165886"
"No worries","2003","16-34 y.","(3b) higher tertiary education","139","0.519877627846962","0.459951116434033","0.579804139259891"
"No worries","2003","35-65 y.","(0) in school","","","",""
"No worries","2003","35-65 y.","(1a) inadequately completed","23","","",""
"No worries","2003","35-65 y.","(1b) general elementary school","176","0.382985360458707","0.337718012785686","0.428252708131729"
"No worries","2003","35-65 y.","(1c) basic vocational qualification","998","0.421883212986162","0.401869074859735","0.441897351112588"
"No worries","2003","35-65 y.","(2b) intermediate general qualification","19","","",""
"No worries","2003","35-65 y.","(2a) intermediate vocational","996","0.392951541094359","0.373806369406479","0.41209671278224"
"No worries","2003","35-65 y.","(2c_gen) general maturity certificate","37","0.47860973593579","0.369822534490833","0.587396937380748"
"No worries","2003","35-65 y.","(2c_voc) vocational maturity certificate","288","0.375609982865163","0.338774990012224","0.412444975718103"
"No worries","2003","35-65 y.","(3a) lower tertiary education","429","0.441192424255086","0.409534870525678","0.472849977984494"
"No worries","2003","35-65 y.","(3b) higher tertiary education","954","0.519223373900486","0.495064421426501","0.54338232637447"
"No worries","2003","66 and older","(0) in school","","","",""
"No worries","2003","66 and older","(1a) inadequately completed","3","","",""
"No worries","2003","66 and older","(1b) general elementary school","24","","",""
"No worries","2003","66 and older","(1c) basic vocational qualification","67","0.862623689640617","0.78718924248064","0.938058136800595"
"No worries","2003","66 and older","(2b) intermediate general qualification","1","","",""
"No worries","2003","66 and older","(2a) intermediate vocational","17","","",""
"No worries","2003","66 and older","(2c_gen) general maturity certificate","1","","",""
"No worries","2003","66 and older","(2c_voc) vocational maturity certificate","6","","",""
"No worries","2003","66 and older","(3a) lower tertiary education","20","","",""
"No worries","2003","66 and older","(3b) higher tertiary education","25","","",""
"Big worries","2004","16-34 y.","(0) in school","13","","",""
"Big worries","2004","16-34 y.","(1a) inadequately completed","7","","",""
"Big worries","2004","16-34 y.","(1b) general elementary school","81","0.281359373570109","0.227624215862324","0.335094531277895"
"Big worries","2004","16-34 y.","(1c) basic vocational qualification","150","0.283131252881862","0.243562975039293","0.322699530724431"
"Big worries","2004","16-34 y.","(2b) intermediate general qualification","87","0.295918985267846","0.244180914758871","0.347657055776821"
"Big worries","2004","16-34 y.","(2a) intermediate vocational","214","0.220499334671475","0.194687245868363","0.246311423474587"
"Big worries","2004","16-34 y.","(2c_gen) general maturity certificate","48","0.182755663633767","0.140212494136155","0.225298833131379"
"Big worries","2004","16-34 y.","(2c_voc) vocational maturity certificate","72","0.142766863895277","0.108310957177685","0.177222770612869"
"Big worries","2004","16-34 y.","(3a) lower tertiary education","36","0.230832372192486","0.171385598058373","0.290279146326599"
"Big worries","2004","16-34 y.","(3b) higher tertiary education","39","0.155936129240854","0.113592842327209","0.198279416154499"
"Big worries","2004","35-65 y.","(0) in school","","","",""
"Big worries","2004","35-65 y.","(1a) inadequately completed","18","","",""
"Big worries","2004","35-65 y.","(1b) general elementary school","104","0.287247756385796","0.243556241582494","0.330939271189099"
"Big worries","2004","35-65 y.","(1c) basic vocational qualification","467","0.230541012152988","0.213099227582566","0.24798279672341"
"Big worries","2004","35-65 y.","(2b) intermediate general qualification","7","","",""
"Big worries","2004","35-65 y.","(2a) intermediate vocational","481","0.211302582413055","0.1952325245901","0.22737264023601"
"Big worries","2004","35-65 y.","(2c_gen) general maturity certificate","21","","",""
"Big worries","2004","35-65 y.","(2c_voc) vocational maturity certificate","118","0.217435372409284","0.186362674574849","0.248508070243719"
"Big worries","2004","35-65 y.","(3a) lower tertiary education","148","0.177538573731929","0.153188142574113","0.201889004889745"
"Big worries","2004","35-65 y.","(3b) higher tertiary education","191","0.141769695774252","0.124731296961221","0.158808094587283"
"Big worries","2004","66 and older","(0) in school","","","",""
"Big worries","2004","66 and older","(1a) inadequately completed","","","",""
"Big worries","2004","66 and older","(1b) general elementary school","3","","",""
"Big worries","2004","66 and older","(1c) basic vocational qualification","","","",""
"Big worries","2004","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","2004","66 and older","(2a) intermediate vocational","1","","",""
"Big worries","2004","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","2004","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2004","66 and older","(3a) lower tertiary education","2","","",""
"Big worries","2004","66 and older","(3b) higher tertiary education","1","","",""
"Some worries","2004","16-34 y.","(0) in school","18","","",""
"Some worries","2004","16-34 y.","(1a) inadequately completed","7","","",""
"Some worries","2004","16-34 y.","(1b) general elementary school","108","0.385490288514589","0.327327790978847","0.443652786050331"
"Some worries","2004","16-34 y.","(1c) basic vocational qualification","214","0.45581626516709","0.41207401628509","0.49955851404909"
"Some worries","2004","16-34 y.","(2b) intermediate general qualification","112","0.354179325729752","0.299969242742075","0.408389408717429"
"Some worries","2004","16-34 y.","(2a) intermediate vocational","454","0.462498065239358","0.431455597400028","0.493540533078687"
"Some worries","2004","16-34 y.","(2c_gen) general maturity certificate","130","0.348464674383877","0.29601209825209","0.400917250515664"
"Some worries","2004","16-34 y.","(2c_voc) vocational maturity certificate","175","0.490567245514728","0.441330061768762","0.539804429260694"
"Some worries","2004","16-34 y.","(3a) lower tertiary education","85","0.452902955339223","0.382675942102518","0.523129968575929"
"Some worries","2004","16-34 y.","(3b) higher tertiary education","111","0.424814235837203","0.367120703192734","0.482507768481672"
"Some worries","2004","35-65 y.","(0) in school","","","",""
"Some worries","2004","35-65 y.","(1a) inadequately completed","30","0.379325047829942","0.263140449735232","0.495509645924652"
"Some worries","2004","35-65 y.","(1b) general elementary school","169","0.367897595912609","0.321332909884129","0.414462281941089"
