"plh0042","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2005","Couple + C. LE and GT 16","higher education","48","0.281758843344211","0.225313632521111","0.338204054167311","1"
"Big worries","2005","1-pers.-HH","in school","","","","","1"
"No worries","2005","Couple + C. LE and GT 16","higher education","101","0.305038867417621","0.247267715671592","0.36281001916365","3"
"No worries","2005","1-pers.-HH","in school","","","","","3"
"No worries","2005","1-pers.-HH","inadequately","2","","","","3"
"No worries","2005","1-pers.-HH","general elemantary","35","0.426366567084328","0.323039154599113","0.529693979569544","3"
"No worries","2005","1-pers.-HH","middle vocational","241","0.370815305830647","0.334075914931506","0.407554696729788","3"
"No worries","2005","1-pers.-HH","vocational + Abi","42","0.454894893759137","0.359648378006984","0.550141409511291","3"
"No worries","2005","1-pers.-HH","higher vocational","37","0.394376339561234","0.299994959923802","0.488757719198667","3"
"No worries","2005","1-pers.-HH","higher education","179","0.465707836590008","0.413963817539432","0.517451855640585","3"
"No worries","2005","(Married) couple without C. ","in school","","","","","3"
"No worries","2005","(Married) couple without C. ","inadequately","7","","","","3"
"No worries","2005","(Married) couple without C. ","general elemantary","64","0.41387325495033","0.34005232931068","0.487694180589979","3"
"No worries","2005","(Married) couple without C. ","middle vocational","646","0.402903013383619","0.378540253648478","0.427265773118759","3"
"No worries","2005","(Married) couple without C. ","vocational + Abi","90","0.401287520958379","0.337803075224226","0.464771966692532","3"
"No worries","2005","(Married) couple without C. ","higher vocational","107","0.361585671717896","0.303738507588269","0.419432835847523","3"
"No worries","2005","(Married) couple without C. ","higher education","529","0.525917690751086","0.493860467660238","0.557974913841935","3"
"No worries","2005","Single parent ","in school","5","","","","3"
"No worries","2005","Single parent ","inadequately","4","","","","3"
"No worries","2005","Single parent ","general elemantary","29","","","","3"
"No worries","2005","Single parent ","middle vocational","98","0.309783169897575","0.259277302135234","0.360289037659916","3"
"No worries","2005","Single parent ","vocational + Abi","5","","","","3"
"No worries","2005","Single parent ","higher vocational","12","","","","3"
"No worries","2005","Single parent ","higher education","39","0.342613880348324","0.243457766666389","0.44176999403026","3"
"No worries","2005","Couple + C. LE 16 ","in school","1","","","","3"
"No worries","2005","Couple + C. LE 16 ","inadequately","2","","","","3"
"No worries","2005","Couple + C. LE 16 ","general elemantary","49","0.306262682587826","0.233462528248824","0.379062836926827","3"
"No worries","2005","Couple + C. LE 16 ","middle vocational","425","0.282404820159775","0.258292799255726","0.306516841063824","3"
"No worries","2005","Couple + C. LE 16 ","vocational + Abi","72","0.296203435630904","0.237577640298213","0.354829230963594","3"
"No worries","2005","Couple + C. LE 16 ","higher vocational","119","0.334073195407283","0.283864110561948","0.384282280252619","3"
"No worries","2005","Couple + C. LE 16 ","higher education","359","0.486299428976805","0.449791369713156","0.522807488240453","3"
"No worries","2005","Couple + C. GT 16 ","in school","12","","","","3"
"No worries","2005","Couple + C. GT 16 ","inadequately","3","","","","3"
"No worries","2005","Couple + C. GT 16 ","general elemantary","84","0.321073525255915","0.263768643440405","0.378378407071425","3"
"No worries","2005","Couple + C. GT 16 ","middle vocational","391","0.337685108256178","0.310099069977581","0.365271146534775","3"
"No worries","2005","Couple + C. GT 16 ","vocational + Abi","31","0.226343909141219","0.151158599795669","0.30152921848677","3"
"No worries","2005","Couple + C. GT 16 ","higher vocational","54","0.331007063216967","0.25716306746356","0.404851058970373","3"
"No worries","2005","Couple + C. GT 16 ","higher education","261","0.446968625957643","0.403903421302394","0.490033830612892","3"
"No worries","2005","Couple + C. LE and GT 16","in school","11","","","","3"
"No worries","2005","Couple + C. LE and GT 16","inadequately","2","","","","3"
"No worries","2005","Couple + C. LE and GT 16","general elemantary","36","0.197549727052391","0.134461306155678","0.260638147949105","3"
"No worries","2005","Couple + C. LE and GT 16","middle vocational","165","0.343297805923805","0.300280331217358","0.386315280630252","3"
"No worries","2005","Couple + C. LE and GT 16","vocational + Abi","18","","","","3"
"No worries","2005","Couple + C. LE and GT 16","higher vocational","36","0.329841255424757","0.232163781523","0.427518729326514","3"
"Some worries","2005","1-pers.-HH","inadequately","5","","","","2"
"Some worries","2005","Couple + C. LE and GT 16","higher education","95","0.413202289238168","0.351417902148307","0.474986676328029","2"
"Some worries","2005","Couple + C. GT 16 ","in school","6","","","","2"
"Some worries","2005","Couple + C. LE 16 ","general elemantary","61","0.439672311237288","0.36128002495094","0.518064597523636","2"
"Some worries","2005","Single parent ","vocational + Abi","21","","","","2"
"Some worries","2005","Single parent ","higher education","31","0.474570935250245","0.370239695132158","0.578902175368333","2"
"Some worries","2005","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2005","Couple + C. LE 16 ","inadequately","4","","","","2"
"Some worries","2005","Couple + C. LE 16 ","middle vocational","632","0.480160708974105","0.453400736459511","0.5069206814887","2"
"Some worries","2005","Couple + C. LE 16 ","vocational + Abi","115","0.50265403698849","0.438454186525574","0.566853887451405","2"
"Some worries","2005","Couple + C. LE 16 ","higher vocational","157","0.471300250212999","0.418162687623968","0.52443781280203","2"
"Some worries","2005","Couple + C. GT 16 ","inadequately","8","","","","2"
"Some worries","2005","Single parent ","in school","4","","","","2"
"Some worries","2005","Single parent ","middle vocational","159","0.477168800674995","0.422613503857876","0.531724097492113","2"
"Some worries","2005","Single parent ","higher vocational","16","","","","2"
"Some worries","2005","Couple + C. LE 16 ","higher education","298","0.40616854496562","0.370295636816882","0.442041453114358","2"
"Some worries","2005","Couple + C. GT 16 ","general elemantary","103","0.410739982450567","0.350356941868844","0.47112302303229","2"
"Some worries","2005","Couple + C. GT 16 ","middle vocational","490","0.432254330036192","0.403357665806266","0.461150994266118","2"
"Some worries","2005","Couple + C. GT 16 ","vocational + Abi","65","0.533153623322937","0.443516525061978","0.622790721583896","2"
"Some worries","2005","Couple + C. LE and GT 16","in school","7","","","","2"
"Some worries","2005","(Married) couple without C. ","vocational + Abi","105","0.455578190680636","0.391075241780276","0.520081139580995","2"
"Some worries","2005","Single parent ","inadequately","","","","","2"
"Some worries","2005","Single parent ","general elemantary","38","0.34655992559729","0.252820444021325","0.440299407173255","2"
"Some worries","2005","Couple + C. GT 16 ","higher vocational","80","0.494727864757635","0.416270873017649","0.573184856497621","2"
"Some worries","2005","Couple + C. GT 16 ","higher education","193","0.403042655231599","0.360555244397314","0.445530066065883","2"
"Some worries","2005","Couple + C. LE and GT 16","inadequately","8","","","","2"
"Some worries","2005","Couple + C. LE and GT 16","general elemantary","74","0.501644272544721","0.422417852606542","0.5808706924829","2"
"Some worries","2005","Couple + C. LE and GT 16","middle vocational","202","0.364386648069561","0.320785000739821","0.407988295399302","2"
"Some worries","2005","1-pers.-HH","in school","","","","","2"
"Some worries","2005","1-pers.-HH","general elemantary","30","0.258134649345126","0.166703863917167","0.349565434773085","2"
"Some worries","2005","1-pers.-HH","middle vocational","273","0.401525652910916","0.364239852574054","0.438811453247778","2"
"Some worries","2005","1-pers.-HH","vocational + Abi","51","0.47115970968744","0.375682486057159","0.566636933317721","2"
"Some worries","2005","1-pers.-HH","higher vocational","46","0.386806340726801","0.292752811023677","0.480859870429925","2"
"Some worries","2005","1-pers.-HH","higher education","125","0.373551352070209","0.323371211055752","0.423731493084665","2"
"Some worries","2005","(Married) couple without C. ","in school","2","","","","2"
"Some worries","2005","(Married) couple without C. ","inadequately","4","","","","2"
"Some worries","2005","(Married) couple without C. ","general elemantary","77","0.420825750166758","0.346830164593788","0.494821335739728","2"
"Some worries","2005","(Married) couple without C. ","middle vocational","616","0.384378822251798","0.360216410196744","0.408541234306851","2"
"Some worries","2005","(Married) couple without C. ","higher vocational","112","0.424498774638686","0.364989247298031","0.484008301979341","2"
"Some worries","2005","(Married) couple without C. ","higher education","305","0.355132038344084","0.324408554360564","0.385855522327605","2"
"Some worries","2005","Couple + C. LE and GT 16","vocational + Abi","21","","","","2"
"Some worries","2005","Couple + C. LE and GT 16","higher vocational","38","0.448617636828286","0.345289715052276","0.551945558604295","2"
"Big worries","2006","1-pers.-HH","inadequately","","","","","1"
"Big worries","2006","1-pers.-HH","general elemantary","22","","","","1"
"Big worries","2006","1-pers.-HH","middle vocational","125","0.171105049538038","0.143804551950911","0.198405547125165","1"
"Big worries","2006","1-pers.-HH","vocational + Abi","17","","","","1"
"Big worries","2006","1-pers.-HH","higher vocational","17","","","","1"
"Big worries","2006","1-pers.-HH","higher education","47","0.107396678770638","0.0774999165224594","0.137293441018817","1"
"Big worries","2006","(Married) couple without C. ","in school","2","","","","1"
"Big worries","2006","(Married) couple without C. ","inadequately","3","","","","1"
"Big worries","2006","(Married) couple without C. ","general elemantary","35","0.252042927193894","0.18964542385354","0.314440430534247","1"
"Big worries","2006","(Married) couple without C. ","middle vocational","318","0.203598942291866","0.184519013081597","0.222678871502135","1"
"Big worries","2006","(Married) couple without C. ","vocational + Abi","33","0.130314737632976","0.0873640707061584","0.173265404559793","1"
"Big worries","2006","(Married) couple without C. ","higher vocational","49","0.182573454918797","0.139146989291851","0.225999920545744","1"
"Big worries","2006","(Married) couple without C. ","higher education","98","0.110532847261925","0.0915129363826212","0.12955275814123","1"
"Big worries","2006","Single parent ","in school","3","","","","1"
"Big worries","2006","Single parent ","inadequately","4","","","","1"
"Big worries","2006","Single parent ","general elemantary","23","","","","1"
"Big worries","2006","Single parent ","middle vocational","88","0.27703833598254","0.230152502773","0.323924169192079","1"
"Big worries","2006","Single parent ","vocational + Abi","6","","","","1"
"Big worries","2006","Single parent ","higher vocational","5","","","","1"
"Big worries","2006","Single parent ","higher education","16","","","","1"
"Big worries","2006","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2006","Couple + C. LE 16 ","inadequately","5","","","","1"
"Big worries","2006","Couple + C. LE 16 ","general elemantary","39","0.300934652312368","0.226535729066945","0.375333575557791","1"
"Big worries","2006","Couple + C. LE 16 ","middle vocational","293","0.217125364634299","0.195628337644986","0.238622391623612","1"
