"plh0042","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2006","Couple + C. GT 16 ","(1c) basic vocational qualification","116","0.20650943006361","0.172524164423898","0.240494695703323"
"Big worries","2006","Couple + C. GT 16 ","(2b) intermediate general qualification","25","","",""
"Big worries","2006","Couple + C. GT 16 ","(2a) intermediate vocational","140","0.199822890646271","0.169746280662767","0.229899500629775"
"Big worries","2006","Couple + C. GT 16 ","(2c_gen) general maturity certificate","17","","",""
"Big worries","2006","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","33","0.217395141358914","0.153282197964986","0.281508084752843"
"Big worries","2006","Couple + C. GT 16 ","(3a) lower tertiary education","27","","",""
"Big worries","2006","Couple + C. GT 16 ","(3b) higher tertiary education","32","0.127960440558326","0.0922426645783935","0.163678216538258"
"Big worries","2006","Couple + C. LE and GT 16","(0) in school","3","","",""
"Big worries","2006","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"Big worries","2006","Couple + C. LE and GT 16","(1b) general elementary school","24","","",""
"Big worries","2006","Couple + C. LE and GT 16","(1c) basic vocational qualification","55","0.280900729014546","0.222175098360677","0.339626359668415"
"Big worries","2006","Couple + C. LE and GT 16","(2b) intermediate general qualification","15","","",""
"Big worries","2006","Couple + C. LE and GT 16","(2a) intermediate vocational","39","0.176783202599479","0.128916800118309","0.224649605080648"
"Big worries","2006","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7","","",""
"Big worries","2006","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","11","","",""
"Big worries","2006","Couple + C. LE and GT 16","(3a) lower tertiary education","10","","",""
"Big worries","2006","Couple + C. LE and GT 16","(3b) higher tertiary education","18","","",""
"Some worries","2006","1-pers.-HH","(0) in school","","","",""
"Some worries","2006","1-pers.-HH","(1a) inadequately completed","3","","",""
"Some worries","2006","1-pers.-HH","(1b) general elementary school","19","","",""
"Some worries","2006","1-pers.-HH","(1c) basic vocational qualification","136","0.477011512274616","0.420207323614596","0.533815700934637"
"Some worries","2006","1-pers.-HH","(2b) intermediate general qualification","12","","",""
"Some worries","2006","1-pers.-HH","(2a) intermediate vocational","189","0.487969503930044","0.439819960312349","0.53611904754774"
"Some worries","2006","1-pers.-HH","(2c_gen) general maturity certificate","27","","",""
"Some worries","2006","1-pers.-HH","(2c_voc) vocational maturity certificate","66","0.421134592212084","0.346473780557018","0.495795403867151"
"Some worries","2006","1-pers.-HH","(3a) lower tertiary education","58","0.325363802902466","0.252768664583115","0.397958941221818"
"Some worries","2006","1-pers.-HH","(3b) higher tertiary education","72","0.29474873876145","0.238456861237732","0.351040616285168"
"Some worries","2006","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2006","(Married) couple without C. ","(1a) inadequately completed","8","","",""
"Some worries","2006","(Married) couple without C. ","(1b) general elementary school","48","0.30920933801731","0.233193611882944","0.385225064151675"
"Some worries","2006","(Married) couple without C. ","(1c) basic vocational qualification","293","0.350739588726458","0.31837227116796","0.383106906284955"
"Some worries","2006","(Married) couple without C. ","(2b) intermediate general qualification","18","","",""
"Some worries","2006","(Married) couple without C. ","(2a) intermediate vocational","374","0.370438469194483","0.340371587029154","0.400505351359811"
"Some worries","2006","(Married) couple without C. ","(2c_gen) general maturity certificate","28","","",""
"Some worries","2006","(Married) couple without C. ","(2c_voc) vocational maturity certificate","133","0.457353196164669","0.4021631946273","0.512543197702038"
"Some worries","2006","(Married) couple without C. ","(3a) lower tertiary education","152","0.402887512596949","0.355177991801207","0.45059703339269"
"Some worries","2006","(Married) couple without C. ","(3b) higher tertiary education","187","0.332145650979855","0.295599392963733","0.368691908995976"
"Some worries","2006","Single parent ","(0) in school","","","",""
"Some worries","2006","Single parent ","(1a) inadequately completed","","","",""
"Some worries","2006","Single parent ","(1b) general elementary school","27","","",""
"Some worries","2006","Single parent ","(1c) basic vocational qualification","66","0.456044368355974","0.372027499151023","0.540061237560925"
"Some worries","2006","Single parent ","(2b) intermediate general qualification","18","","",""
"Some worries","2006","Single parent ","(2a) intermediate vocational","83","0.384544089828582","0.318746499737651","0.450341679919512"
"Some worries","2006","Single parent ","(2c_gen) general maturity certificate","13","","",""
"Some worries","2006","Single parent ","(2c_voc) vocational maturity certificate","25","","",""
"Some worries","2006","Single parent ","(3a) lower tertiary education","14","","",""
"Some worries","2006","Single parent ","(3b) higher tertiary education","28","","",""
"Some worries","2006","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2006","Couple + C. LE 16 ","(1a) inadequately completed","8","","",""
"Some worries","2006","Couple + C. LE 16 ","(1b) general elementary school","40","0.405196046381049","0.314276218989178","0.496115873772921"
"Some worries","2006","Couple + C. LE 16 ","(1c) basic vocational qualification","271","0.395807698347043","0.358527597937944","0.433087798756143"
"Some worries","2006","Couple + C. LE 16 ","(2b) intermediate general qualification","10","","",""
"Some worries","2006","Couple + C. LE 16 ","(2a) intermediate vocational","438","0.475693567436803","0.443733851971028","0.507653282902579"
"Some worries","2006","Couple + C. LE 16 ","(2c_gen) general maturity certificate","15","","",""
"Some worries","2006","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","155","0.423279954405346","0.372523208210398","0.474036700600293"
"Some worries","2006","Couple + C. LE 16 ","(3a) lower tertiary education","118","0.427540832583476","0.368530608263412","0.48655105690354"
"Some worries","2006","Couple + C. LE 16 ","(3b) higher tertiary education","188","0.378075755985372","0.336196145418524","0.41995536655222"
"Some worries","2006","Couple + C. GT 16 ","(0) in school","2","","",""
"Some worries","2006","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"Some worries","2006","Couple + C. GT 16 ","(1b) general elementary school","65","0.387734918236434","0.306736247120159","0.468733589352709"
"Some worries","2006","Couple + C. GT 16 ","(1c) basic vocational qualification","215","0.390844151682421","0.34987887826378","0.431809425101062"
"Some worries","2006","Couple + C. GT 16 ","(2b) intermediate general qualification","48","0.455645098344635","0.365014777662934","0.546275419026337"
"Some worries","2006","Couple + C. GT 16 ","(2a) intermediate vocational","318","0.473902226685017","0.436345233931257","0.511459219438777"
"Some worries","2006","Couple + C. GT 16 ","(2c_gen) general maturity certificate","37","0.383025129022187","0.29299529460883","0.473054963435545"
"Some worries","2006","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","64","0.456995298573187","0.379565667524063","0.53442492962231"
"Some worries","2006","Couple + C. GT 16 ","(3a) lower tertiary education","93","0.485064517583542","0.41562643568985","0.554502599477235"
"Some worries","2006","Couple + C. GT 16 ","(3b) higher tertiary education","87","0.222063052714863","0.177621542946224","0.266504562483502"
"Some worries","2006","Couple + C. LE and GT 16","(0) in school","1","","",""
"Some worries","2006","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Some worries","2006","Couple + C. LE and GT 16","(1b) general elementary school","35","0.452125056417112","0.342375050374321","0.561875062459903"
"Some worries","2006","Couple + C. LE and GT 16","(1c) basic vocational qualification","97","0.423080012543463","0.358525608083149","0.487634417003776"
"Some worries","2006","Couple + C. LE and GT 16","(2b) intermediate general qualification","22","","",""
"Some worries","2006","Couple + C. LE and GT 16","(2a) intermediate vocational","111","0.475521318986308","0.412859630404842","0.538183007567773"
"Some worries","2006","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","15","","",""
"Some worries","2006","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","31","0.448347548049817","0.334262997210684","0.562432098888949"
"Some worries","2006","Couple + C. LE and GT 16","(3a) lower tertiary education","35","0.529039471707498","0.426482854385633","0.631596089029363"
"Some worries","2006","Couple + C. LE and GT 16","(3b) higher tertiary education","49","0.353719674962867","0.273948016016197","0.433491333909537"
"No worries","2006","1-pers.-HH","(0) in school","1","","",""
"No worries","2006","1-pers.-HH","(1a) inadequately completed","5","","",""
"No worries","2006","1-pers.-HH","(1b) general elementary school","25","","",""
"No worries","2006","1-pers.-HH","(1c) basic vocational qualification","109","0.339157086815054","0.285315303859183","0.392998869770925"
"No worries","2006","1-pers.-HH","(2b) intermediate general qualification","11","","",""
"No worries","2006","1-pers.-HH","(2a) intermediate vocational","157","0.35794451269962","0.311765775135022","0.404123250264218"
"No worries","2006","1-pers.-HH","(2c_gen) general maturity certificate","42","0.483134338268862","0.375628552483627","0.590640124054097"
"No worries","2006","1-pers.-HH","(2c_voc) vocational maturity certificate","80","0.445611107903638","0.370452502287935","0.520769713519341"
"No worries","2006","1-pers.-HH","(3a) lower tertiary education","83","0.534003851312714","0.456708841258579","0.611298861366848"
"No worries","2006","1-pers.-HH","(3b) higher tertiary education","152","0.620398141767307","0.560481532310729","0.680314751223886"
"No worries","2006","(Married) couple without C. ","(0) in school","1","","",""
"No worries","2006","(Married) couple without C. ","(1a) inadequately completed","9","","",""
"No worries","2006","(Married) couple without C. ","(1b) general elementary school","66","0.469379924773886","0.387296019075271","0.551463830472502"
"No worries","2006","(Married) couple without C. ","(1c) basic vocational qualification","403","0.476453207960141","0.442577160518159","0.510329255402123"
"No worries","2006","(Married) couple without C. ","(2b) intermediate general qualification","22","","",""
"No worries","2006","(Married) couple without C. ","(2a) intermediate vocational","418","0.407521566533891","0.376928512376082","0.4381146206917"
"No worries","2006","(Married) couple without C. ","(2c_gen) general maturity certificate","39","0.427756153853556","0.317248737058312","0.5382635706488"
"No worries","2006","(Married) couple without C. ","(2c_voc) vocational maturity certificate","139","0.419627781312272","0.364956236404995","0.47429932621955"
"No worries","2006","(Married) couple without C. ","(3a) lower tertiary education","215","0.506324866370797","0.457693068108429","0.554956664633165"
"No worries","2006","(Married) couple without C. ","(3b) higher tertiary education","392","0.546532096347226","0.507902616150758","0.585161576543694"
"No worries","2006","Single parent ","(0) in school","7","","",""
"No worries","2006","Single parent ","(1a) inadequately completed","3","","",""
