"plh0180","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2011","16-34 y.","higher education","7","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","inadequately","1","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","middle vocational","89","0.0191447012221942","0.0160265141024889","0.0222628883418996","2"
"2 on Scale 1 to 10","2011","35-65 y.","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","general elemantary","18","","","","2"
"3 on Scale 1 to 10","2011","35-65 y.","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","middle vocational","133","0.0275028220831418","0.0237814061730781","0.0312242379932055","3"
"3 on Scale 1 to 10","2011","35-65 y.","vocational + Abi","23","","","","3"
"3 on Scale 1 to 10","2011","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2011","66 and older","inadequately","3","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","in school","6","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","inadequately","3","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","higher vocational","18","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","higher education","60","0.0215780823625072","0.0170149415616618","0.0261412231633526","3"
"3 on Scale 1 to 10","2011","66 and older","general elemantary","13","","","","3"
"3 on Scale 1 to 10","2011","66 and older","middle vocational","32","0.0164345788267559","0.0112181752217341","0.0216509824317776","3"
"3 on Scale 1 to 10","2011","66 and older","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2011","66 and older","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2011","66 and older","higher education","13","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","middle vocational","32","0.0160931830523569","0.0114264755250849","0.0207598905796288","3"
"3 on Scale 1 to 10","2011","16-34 y.","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","higher education","11","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","inadequately","8","","","","3"
"4 on Scale 1 to 10","2011","35-65 y.","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","higher education","82","0.0292154464817777","0.023926586706233","0.0345043062573224","4"
"4 on Scale 1 to 10","2011","16-34 y.","in school","8","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","inadequately","1","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","general elemantary","17","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","middle vocational","63","0.0282683776510182","0.0221217595094576","0.0344149957925788","4"
"4 on Scale 1 to 10","2011","16-34 y.","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","higher education","19","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","inadequately","1","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","general elemantary","18","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","middle vocational","154","0.0255741711278955","0.0219820532283993","0.0291662890273918","4"
"4 on Scale 1 to 10","2011","35-65 y.","vocational + Abi","22","","","","4"
"4 on Scale 1 to 10","2011","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2011","66 and older","inadequately","2","","","","4"
"4 on Scale 1 to 10","2011","66 and older","general elemantary","17","","","","4"
"4 on Scale 1 to 10","2011","66 and older","middle vocational","35","0.0208634305831893","0.0149992846811821","0.0267275764851965","4"
"4 on Scale 1 to 10","2011","66 and older","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2011","66 and older","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2011","66 and older","higher education","9","","","","4"
"5 on Scale 1 to 10","2011","35-65 y.","higher vocational","70","0.0771958535115685","0.0619930390561996","0.0923986679669375","5"
"5 on Scale 1 to 10","2011","35-65 y.","higher education","200","0.0680583212748517","0.0601491798055072","0.0759674627441962","5"
"5 on Scale 1 to 10","2011","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2011","66 and older","inadequately","6","","","","5"
"5 on Scale 1 to 10","2011","16-34 y.","in school","18","","","","5"
"5 on Scale 1 to 10","2011","16-34 y.","inadequately","10","","","","5"
"5 on Scale 1 to 10","2011","16-34 y.","general elemantary","44","0.0458876343685953","0.0323373643036869","0.0594379044335036","5"
"5 on Scale 1 to 10","2011","16-34 y.","middle vocational","138","0.0663253572051086","0.057096451597871","0.0755542628123461","5"
"5 on Scale 1 to 10","2011","16-34 y.","vocational + Abi","22","","","","5"
"5 on Scale 1 to 10","2011","35-65 y.","general elemantary","69","0.0730397623745174","0.0567322058670949","0.08934731888194","5"
"5 on Scale 1 to 10","2011","35-65 y.","middle vocational","504","0.0778549903831972","0.071757961627117","0.0839520191392773","5"
"5 on Scale 1 to 10","2011","35-65 y.","vocational + Abi","56","0.0513053466273396","0.0387121574334954","0.0638985358211838","5"
"5 on Scale 1 to 10","2011","66 and older","general elemantary","64","0.102414982669351","0.0795254098319496","0.125304555506753","5"
"5 on Scale 1 to 10","2011","66 and older","middle vocational","150","0.0668677083669351","0.0566189772278123","0.077116439506058","5"
"5 on Scale 1 to 10","2011","66 and older","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","2011","66 and older","higher vocational","18","","","","5"
"5 on Scale 1 to 10","2011","66 and older","higher education","51","0.0726799588331302","0.0563256358057568","0.0890342818605037","5"
"5 on Scale 1 to 10","2011","16-34 y.","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2011","16-34 y.","higher education","37","0.0529172771526718","0.0380157340237141","0.0678188202816296","5"
"5 on Scale 1 to 10","2011","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2011","35-65 y.","inadequately","17","","","","5"
"6 on Scale 1 to 10","2011","16-34 y.","in school","28","","","","6"
"6 on Scale 1 to 10","2011","16-34 y.","inadequately","8","","","","6"
"6 on Scale 1 to 10","2011","16-34 y.","general elemantary","39","0.0474317585810322","0.0336665430236803","0.0611969741383841","6"
"6 on Scale 1 to 10","2011","16-34 y.","middle vocational","139","0.0535317600185168","0.045183972100367","0.0618795479366666","6"
"6 on Scale 1 to 10","2011","16-34 y.","vocational + Abi","34","0.0778456122957328","0.0555148055386831","0.100176419052782","6"
"6 on Scale 1 to 10","2011","16-34 y.","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2011","16-34 y.","higher education","53","0.0702997564102111","0.0532826025809747","0.0873169102394476","6"
"6 on Scale 1 to 10","2011","35-65 y.","general elemantary","59","0.0653743570559568","0.0498825804706508","0.0808661336412628","6"
"6 on Scale 1 to 10","2011","35-65 y.","middle vocational","369","0.0593689484874749","0.0539916426290984","0.0647462543458513","6"
"6 on Scale 1 to 10","2011","35-65 y.","vocational + Abi","75","0.0736106410949162","0.0587047388939723","0.0885165432958601","6"
"6 on Scale 1 to 10","2011","35-65 y.","higher vocational","81","0.0814471026832047","0.0658672931006429","0.0970269122657664","6"
"6 on Scale 1 to 10","2011","35-65 y.","higher education","213","0.064479362589896","0.0567662190419303","0.0721925061378617","6"
"6 on Scale 1 to 10","2011","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2011","66 and older","inadequately","","","","","6"
"6 on Scale 1 to 10","2011","66 and older","general elemantary","40","0.0681169248527959","0.0490962302945484","0.0871376194110434","6"
"6 on Scale 1 to 10","2011","66 and older","middle vocational","117","0.0564935873607847","0.0470211383580211","0.0659660363635483","6"
"6 on Scale 1 to 10","2011","66 and older","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2011","66 and older","higher vocational","18","","","","6"
"6 on Scale 1 to 10","2011","66 and older","higher education","46","0.0437293990090165","0.0308472722321763","0.0566115257858568","6"
"6 on Scale 1 to 10","2011","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2011","35-65 y.","inadequately","11","","","","6"
"7 on Scale 1 to 10","2011","16-34 y.","in school","66","0.116592620497512","0.0861878135918683","0.146997427403157","7"
"7 on Scale 1 to 10","2011","16-34 y.","inadequately","9","","","","7"
"7 on Scale 1 to 10","2011","16-34 y.","general elemantary","111","0.14228474689763","0.119661700108859","0.164907793686401","7"
"7 on Scale 1 to 10","2011","16-34 y.","middle vocational","336","0.153079717579055","0.139726291206839","0.166433143951271","7"
"7 on Scale 1 to 10","2011","16-34 y.","vocational + Abi","87","0.169192763141243","0.137944451850452","0.200441074432035","7"
"7 on Scale 1 to 10","2011","16-34 y.","higher vocational","26","","","","7"
"7 on Scale 1 to 10","2011","16-34 y.","higher education","118","0.18404227312354","0.158247532435683","0.209837013811398","7"
"7 on Scale 1 to 10","2011","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2011","35-65 y.","inadequately","10","","","","7"
"7 on Scale 1 to 10","2011","35-65 y.","general elemantary","112","0.102991935570471","0.0839426607454626","0.122041210395479","7"
"7 on Scale 1 to 10","2011","35-65 y.","higher vocational","154","0.139224627270342","0.119506067631284","0.158943186909401","7"
"7 on Scale 1 to 10","2011","35-65 y.","higher education","517","0.158332497679346","0.14686814148873","0.169796853869963","7"
"7 on Scale 1 to 10","2011","35-65 y.","middle vocational","886","0.119154815342491","0.111782888839562","0.12652674184542","7"
"7 on Scale 1 to 10","2011","35-65 y.","vocational + Abi","153","0.136216247222931","0.116636451359763","0.155796043086099","7"
"7 on Scale 1 to 10","2011","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2011","66 and older","inadequately","5","","","","7"
"7 on Scale 1 to 10","2011","66 and older","general elemantary","77","0.10656681157057","0.0832719481015081","0.129861675039632","7"
"7 on Scale 1 to 10","2011","66 and older","middle vocational","238","0.107111148047273","0.0944227641989121","0.119799531895635","7"
"7 on Scale 1 to 10","2011","66 and older","vocational + Abi","10","","","","7"
"7 on Scale 1 to 10","2011","66 and older","higher vocational","36","0.109625069341993","0.0759680620806935","0.143282076603293","7"
"7 on Scale 1 to 10","2011","66 and older","higher education","95","0.111237521433339","0.0914300554016789","0.131044987465","7"
"8 on Scale 1 to 10","2011","16-34 y.","in school","90","0.215054067322633","0.176129848210085","0.253978286435181","8"
"8 on Scale 1 to 10","2011","16-34 y.","inadequately","26","","","","8"
"8 on Scale 1 to 10","2011","35-65 y.","vocational + Abi","283","0.248425076160303","0.223760421162817","0.273089731157788","8"
"8 on Scale 1 to 10","2011","35-65 y.","higher vocational","287","0.270760849697827","0.245450382474676","0.296071316920978","8"
"8 on Scale 1 to 10","2011","35-65 y.","higher education","1054","0.264090572235787","0.25024589000161","0.277935254469965","8"
"8 on Scale 1 to 10","2011","16-34 y.","general elemantary","214","0.254938984052745","0.226715254645047","0.283162713460443","8"
"8 on Scale 1 to 10","2011","16-34 y.","middle vocational","612","0.225358963019651","0.209863652238472","0.24085427380083","8"
"8 on Scale 1 to 10","2011","35-65 y.","general elemantary","229","0.234660369769663","0.208100518417878","0.261220221121447","8"
"8 on Scale 1 to 10","2011","35-65 y.","middle vocational","1894","0.261579475631982","0.251578805152132","0.271580146111832","8"
"8 on Scale 1 to 10","2011","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2011","66 and older","inadequately","8","","","","8"
"8 on Scale 1 to 10","2011","35-65 y.","inadequately","38","0.221132554323492","0.158930009466792","0.283335099180193","8"
"8 on Scale 1 to 10","2011","66 and older","middle vocational","578","0.243119762703692","0.225519709308336","0.260719816099048","8"
"8 on Scale 1 to 10","2011","66 and older","vocational + Abi","27","","","","8"
"8 on Scale 1 to 10","2011","66 and older","general elemantary","171","0.244270219374851","0.211833518768814","0.276706919980889","8"
"8 on Scale 1 to 10","2011","66 and older","higher vocational","79","0.200268780685269","0.157155333776104","0.243382227594434","8"
"8 on Scale 1 to 10","2011","16-34 y.","higher education","198","0.243126563165764","0.214572601013995","0.271680525317532","8"
"8 on Scale 1 to 10","2011","16-34 y.","higher vocational","48","0.267923027930024","0.202118335848436","0.333727720011612","8"
"8 on Scale 1 to 10","2011","16-34 y.","vocational + Abi","101","0.206762192654159","0.173008383338995","0.240516001969322","8"
"8 on Scale 1 to 10","2011","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2011","66 and older","higher education","244","0.243864016195153","0.216812960009439","0.270915072380868","8"
"9 on Scale 1 to 10","2011","16-34 y.","middle vocational","675","0.208794851018732","0.193721248192126","0.223868453845337","9"
"9 on Scale 1 to 10","2011","16-34 y.","vocational + Abi","147","0.243113701239808","0.207361271256778","0.278866131222837","9"
"9 on Scale 1 to 10","2011","16-34 y.","higher vocational","38","0.170499400994384","0.114621092933234","0.226377709055535","9"
"9 on Scale 1 to 10","2011","16-34 y.","higher education","224","0.224070190360372","0.196315153892994","0.251825226827751","9"
"9 on Scale 1 to 10","2011","16-34 y.","in school","99","0.209450241991301","0.170899632848564","0.248000851134039","9"
"9 on Scale 1 to 10","2011","16-34 y.","inadequately","24","","","","9"
"9 on Scale 1 to 10","2011","16-34 y.","general elemantary","175","0.189163277492781","0.163801162110434","0.214525392875127","9"
"9 on Scale 1 to 10","2011","35-65 y.","general elemantary","203","0.225915811931924","0.199707075943469","0.252124547920379","9"
"9 on Scale 1 to 10","2011","35-65 y.","middle vocational","1681","0.20238453326131","0.193242119999163","0.211526946523458","9"
"9 on Scale 1 to 10","2011","66 and older","in school","","","","","9"
