"plh0180","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","190","0.295247451326827","0.262270095699069","0.328224806954585","9"
"9 on Scale 1 to 10","2014","Not Working","1-pers.-HH","226","0.145461718720266","0.128398290660858","0.162525146779673","9"
"9 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","1025","0.239588713356655","0.22623550224047","0.252941924472839","9"
"9 on Scale 1 to 10","2014","Not Working","Single parent ","126","0.176435219301803","0.148611064400591","0.204259374203015","9"
"9 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","354","0.282553366790117","0.257236789149873","0.307869944430361","9"
"9 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","158","0.181600819248268","0.155068259028828","0.208133379467709","9"
"9 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","129","0.205008492611122","0.172125148291086","0.237891836931157","9"
"9 on Scale 1 to 10","2014","Part Time","1-pers.-HH","101","0.139280710815772","0.113464926587494","0.165096495044049","9"
"9 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","382","0.222232245590831","0.201290462467915","0.243174028713746","9"
"9 on Scale 1 to 10","2014","Part Time","Single parent ","155","0.167034057975202","0.143226854544885","0.190841261405519","9"
"9 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","687","0.260857354249754","0.243540648114277","0.278174060385231","9"
"9 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","228","0.238706606874034","0.211085200071054","0.266328013677014","9"
"9 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","327","0.256701739761081","0.233305085000508","0.280098394521654","9"
"9 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","232","0.240904694033421","0.213135729447242","0.2686736586196","9"
"0 Completely dissatisfied","2015","Part Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2015","Not Working","Single parent ","6","","","","0"
"0 Completely dissatisfied","2015","Not Working","Couple + C. LE 16 ","3","","","","0"
"0 Completely dissatisfied","2015","Part Time","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","2015","Part Time","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2015","Not Working","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","2015","Not Working","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2015","Not Working","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2015","Full Time","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","2015","Full Time","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2015","Full Time","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2015","Full Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2015","Full Time","Single parent ","7","","","","0"
"0 Completely dissatisfied","2015","Full Time","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2015","Part Time","Single parent ","8","","","","0"
"0 Completely dissatisfied","2015","Part Time","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2015","Part Time","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2015","Not Working","1-pers.-HH","44","0.0215712907515581","0.0144483002782125","0.0286942812249037","0"
"1 on Scale 1 to 10","2015","Full Time","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","2015","Full Time","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2015","Part Time","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","2015","Part Time","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Single parent ","5","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2015","Not Working","1-pers.-HH","21","","","","1"
"1 on Scale 1 to 10","2015","Not Working","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Couple + C. LE and GT 16","1","","","","1"
"10 Completely satisfied","2015","Full Time","1-pers.-HH","93","0.0828340304336156","0.0666191046806608","0.0990489561865703","10"
"10 Completely satisfied","2015","Full Time","(Married) couple without C. ","491","0.194277923443299","0.178312204541055","0.210243642345542","10"
"10 Completely satisfied","2015","Full Time","Single parent ","100","0.184690901043689","0.15663731940581","0.212744482681569","10"
"10 Completely satisfied","2015","Full Time","Couple + C. LE 16 ","663","0.22383260976836","0.20870937052269","0.238955849014031","10"
"10 Completely satisfied","2015","Full Time","Couple + C. GT 16 ","272","0.210104978978048","0.187430354216378","0.232779603739717","10"
"10 Completely satisfied","2015","Full Time","Couple + C. LE and GT 16","167","0.18038797740004","0.154689533885847","0.206086420914232","10"
"10 Completely satisfied","2015","Part Time","1-pers.-HH","84","0.141126710675334","0.114090393496378","0.16816302785429","10"
"10 Completely satisfied","2015","Part Time","(Married) couple without C. ","331","0.221376218550873","0.199932694491962","0.242819742609785","10"
"10 Completely satisfied","2015","Part Time","Single parent ","115","0.157090297877339","0.133075496090167","0.181105099664511","10"
"10 Completely satisfied","2015","Part Time","Couple + C. LE 16 ","496","0.212277916927637","0.195370180315575","0.2291856535397","10"
"10 Completely satisfied","2015","Part Time","Couple + C. GT 16 ","184","0.199994503056753","0.174105284713607","0.225883721399899","10"
"10 Completely satisfied","2015","Part Time","Couple + C. LE and GT 16","187","0.241324847798205","0.211003652049925","0.271646043546485","10"
"10 Completely satisfied","2015","Not Working","1-pers.-HH","231","0.142153925061865","0.125032346000249","0.15927550412348","10"
"10 Completely satisfied","2015","Not Working","(Married) couple without C. ","1033","0.269659010381084","0.255287581909185","0.284030438852983","10"
"10 Completely satisfied","2015","Not Working","Single parent ","110","0.161470439760813","0.133995029709677","0.18894584981195","10"
"10 Completely satisfied","2015","Not Working","Couple + C. LE 16 ","249","0.304615952058037","0.274696417537785","0.33453548657829","10"
"10 Completely satisfied","2015","Not Working","Couple + C. GT 16 ","174","0.227820147512352","0.197247416188351","0.258392878836352","10"
"10 Completely satisfied","2015","Not Working","Couple + C. LE and GT 16","149","0.351946693647165","0.310938273391586","0.392955113902744","10"
"2 on Scale 1 to 10","2015","Full Time","1-pers.-HH","38","0.0329132403980714","0.0224177039473804","0.0434087768487623","2"
"2 on Scale 1 to 10","2015","Full Time","(Married) couple without C. ","15","","","","2"
"2 on Scale 1 to 10","2015","Full Time","Single parent ","11","","","","2"
"2 on Scale 1 to 10","2015","Full Time","Couple + C. LE 16 ","11","","","","2"
"2 on Scale 1 to 10","2015","Full Time","Couple + C. GT 16 ","8","","","","2"
"2 on Scale 1 to 10","2015","Full Time","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","2015","Part Time","1-pers.-HH","16","","","","2"
"2 on Scale 1 to 10","2015","Part Time","(Married) couple without C. ","11","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2015","Not Working","1-pers.-HH","41","0.0257060504044987","0.0179467532584718","0.0334653475505256","2"
"2 on Scale 1 to 10","2015","Not Working","(Married) couple without C. ","15","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Single parent ","10","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Couple + C. LE 16 ","1","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Single parent ","21","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Couple + C. LE 16 ","12","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Couple + C. GT 16 ","6","","","","2"
"3 on Scale 1 to 10","2015","Full Time","Couple + C. LE 16 ","19","","","","3"
"3 on Scale 1 to 10","2015","Full Time","1-pers.-HH","49","0.0413444896243136","0.029632607150583","0.0530563720980441","3"
"3 on Scale 1 to 10","2015","Full Time","(Married) couple without C. ","28","","","","3"
"3 on Scale 1 to 10","2015","Full Time","Couple + C. GT 16 ","12","","","","3"
"3 on Scale 1 to 10","2015","Full Time","Couple + C. LE and GT 16","11","","","","3"
"3 on Scale 1 to 10","2015","Part Time","1-pers.-HH","32","0.0493239280094824","0.0325078976017914","0.0661399584171735","3"
"3 on Scale 1 to 10","2015","Part Time","(Married) couple without C. ","19","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Single parent ","22","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Couple + C. LE 16 ","12","","","","3"
"3 on Scale 1 to 10","2015","Full Time","Single parent ","19","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Couple + C. LE and GT 16","7","","","","3"
"3 on Scale 1 to 10","2015","Not Working","1-pers.-HH","65","0.0390566341715685","0.0295581127417333","0.0485551556014036","3"
"3 on Scale 1 to 10","2015","Not Working","(Married) couple without C. ","32","0.011218352007908","0.00780764540589374","0.0146290586099223","3"
"3 on Scale 1 to 10","2015","Not Working","Single parent ","19","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Couple + C. LE 16 ","11","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Couple + C. GT 16 ","15","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Couple + C. GT 16 ","7","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Couple + C. LE and GT 16","5","","","","3"
"4 on Scale 1 to 10","2015","Part Time","Couple + C. GT 16 ","10","","","","4"
"4 on Scale 1 to 10","2015","Part Time","Couple + C. LE and GT 16","16","","","","4"
"4 on Scale 1 to 10","2015","Not Working","1-pers.-HH","73","0.0402334730023047","0.0305988158559355","0.0498681301486739","4"
"4 on Scale 1 to 10","2015","Not Working","(Married) couple without C. ","32","0.0121292451593926","0.00858440560428947","0.0156740847144957","4"
"4 on Scale 1 to 10","2015","Not Working","Single parent ","24","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Couple + C. LE 16 ","8","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Couple + C. LE and GT 16","8","","","","4"
"4 on Scale 1 to 10","2015","Part Time","1-pers.-HH","23","","","","4"
"4 on Scale 1 to 10","2015","Part Time","(Married) couple without C. ","12","","","","4"
"4 on Scale 1 to 10","2015","Part Time","Single parent ","32","0.0279574614843725","0.0170780525433935","0.0388368704253516","4"
"4 on Scale 1 to 10","2015","Part Time","Couple + C. LE 16 ","28","","","","4"
"4 on Scale 1 to 10","2015","Full Time","1-pers.-HH","45","0.0416384300568837","0.0298867902953045","0.0533900698184628","4"
"4 on Scale 1 to 10","2015","Full Time","(Married) couple without C. ","28","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Couple + C. GT 16 ","16","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Couple + C. LE and GT 16","10","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Single parent ","30","0.0334384921565512","0.0204415103143016","0.0464354739988007","4"
"4 on Scale 1 to 10","2015","Full Time","Couple + C. GT 16 ","21","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Couple + C. LE 16 ","28","","","","4"
"5 on Scale 1 to 10","2015","Part Time","Couple + C. LE and GT 16","31","0.055183027004013","0.039002451049299","0.0713636029587269","5"
"5 on Scale 1 to 10","2015","Part Time","1-pers.-HH","65","0.105893475564561","0.0819984440197984","0.129788507109324","5"
"5 on Scale 1 to 10","2015","Part Time","(Married) couple without C. ","57","0.0513526585622616","0.0399527673203485","0.0627525498041746","5"
"5 on Scale 1 to 10","2015","Full Time","1-pers.-HH","123","0.117241195951408","0.0983156790307821","0.136166712872034","5"
"5 on Scale 1 to 10","2015","Full Time","(Married) couple without C. ","106","0.0466409018140398","0.038131562379533","0.0551502412485465","5"
"5 on Scale 1 to 10","2015","Full Time","Single parent ","66","0.0695566308988471","0.0511650668860988","0.0879481949115955","5"
"5 on Scale 1 to 10","2015","Full Time","Couple + C. LE 16 ","91","0.0246011287756371","0.0189806399495698","0.0302216176017043","5"
"5 on Scale 1 to 10","2015","Full Time","Couple + C. GT 16 ","45","0.0451004685692118","0.0335498134842116","0.056651123654212","5"
"5 on Scale 1 to 10","2015","Full Time","Couple + C. LE and GT 16","32","0.034454229728575","0.0222641493069125","0.0466443101502374","5"
"5 on Scale 1 to 10","2015","Part Time","Single parent ","92","0.0967254388143807","0.0772182789771315","0.11623259865163","5"
"5 on Scale 1 to 10","2015","Part Time","Couple + C. LE 16 ","70","0.02711497989589","0.0203994241828079","0.033830535608972","5"
"5 on Scale 1 to 10","2015","Part Time","Couple + C. GT 16 ","42","0.0391423304409732","0.0265902332547429","0.0516944276272036","5"
"5 on Scale 1 to 10","2015","Not Working","1-pers.-HH","197","0.132155001312665","0.115550624224873","0.148759378400458","5"
"5 on Scale 1 to 10","2015","Not Working","(Married) couple without C. ","141","0.0444025260336452","0.0377318328326801","0.0510732192346103","5"
"5 on Scale 1 to 10","2015","Not Working","Single parent ","67","0.0989982680164714","0.0766977428137629","0.12129879321918","5"
"5 on Scale 1 to 10","2015","Not Working","Couple + C. LE 16 ","34","0.0404492037594024","0.0276419762939853","0.0532564312248195","5"
"5 on Scale 1 to 10","2015","Not Working","Couple + C. GT 16 ","34","0.044729171151904","0.0296617951666467","0.0597965471371613","5"
"5 on Scale 1 to 10","2015","Not Working","Couple + C. LE and GT 16","22","","","","5"
"6 on Scale 1 to 10","2015","Full Time","Couple + C. LE and GT 16","63","0.0806903921196252","0.0624874881525","0.0988932960867503","6"
"6 on Scale 1 to 10","2015","Part Time","Couple + C. GT 16 ","47","0.0521285008295463","0.0377413176456009","0.0665156840134917","6"
"6 on Scale 1 to 10","2015","Part Time","Couple + C. LE and GT 16","36","0.048439331662139","0.0332256373425823","0.0636530259816956","6"
"6 on Scale 1 to 10","2015","Not Working","Single parent ","64","0.115159101389058","0.0913238241485211","0.138994378629594","6"
"6 on Scale 1 to 10","2015","Not Working","Couple + C. LE 16 ","49","0.0442923362358068","0.0309173612715537","0.0576673112000599","6"
"6 on Scale 1 to 10","2015","Part Time","1-pers.-HH","60","0.11005985675046","0.0857561092171596","0.13436360428376","6"
"6 on Scale 1 to 10","2015","Full Time","1-pers.-HH","123","0.109494312866129","0.0911246692159735","0.127863956516284","6"
"6 on Scale 1 to 10","2015","Full Time","(Married) couple without C. ","106","0.0543461685618205","0.045197989017934","0.063494348105707","6"
"6 on Scale 1 to 10","2015","Not Working","(Married) couple without C. ","165","0.0469855355754703","0.040132839534772","0.0538382316161686","6"
