"plh0180","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2018","in school","East Germany","1","","","","5"
"5 on Scale 1 to 10","2018","inadequately","West Germany","28","","","","5"
"5 on Scale 1 to 10","2018","inadequately","East Germany","2","","","","5"
"5 on Scale 1 to 10","2018","general elemantary","West Germany","126","0.0614944911866845","0.0515348005999697","0.0714541817733993","5"
"5 on Scale 1 to 10","2018","general elemantary","East Germany","28","","","","5"
"5 on Scale 1 to 10","2018","middle vocational","West Germany","499","0.0669677629087425","0.0616948761935491","0.0722406496239359","5"
"5 on Scale 1 to 10","2018","middle vocational","East Germany","209","0.0809357184740946","0.0707161372041191","0.0911552997440702","5"
"5 on Scale 1 to 10","2018","vocational + Abi","West Germany","73","0.0530453008031381","0.042648085416612","0.0634425161896642","5"
"5 on Scale 1 to 10","2018","vocational + Abi","East Germany","16","","","","5"
"5 on Scale 1 to 10","2018","higher vocational","West Germany","73","0.0848484169391502","0.0679534115210498","0.101743422357251","5"
"5 on Scale 1 to 10","2018","higher vocational","East Germany","22","","","","5"
"5 on Scale 1 to 10","2018","higher education","West Germany","238","0.0525083460566191","0.046251563394191","0.0587651287190472","5"
"5 on Scale 1 to 10","2018","higher education","East Germany","78","0.075442457465725","0.0615031613427025","0.0893817535887475","5"
"6 on Scale 1 to 10","2018","in school","West Germany","16","","","","6"
"6 on Scale 1 to 10","2018","in school","East Germany","2","","","","6"
"6 on Scale 1 to 10","2018","inadequately","West Germany","31","0.0798226262327524","0.0536529551444646","0.10599229732104","6"
"6 on Scale 1 to 10","2018","inadequately","East Germany","12","","","","6"
"6 on Scale 1 to 10","2018","vocational + Abi","East Germany","15","","","","6"
"6 on Scale 1 to 10","2018","higher vocational","West Germany","65","0.0638477846453035","0.0490247850429026","0.0786707842477044","6"
"6 on Scale 1 to 10","2018","higher vocational","East Germany","23","","","","6"
"6 on Scale 1 to 10","2018","higher education","West Germany","285","0.065267301764815","0.0583387773695664","0.0721958261600636","6"
"6 on Scale 1 to 10","2018","higher education","East Germany","106","0.0792650711491467","0.0650065595183658","0.0935235827799275","6"
"6 on Scale 1 to 10","2018","general elemantary","West Germany","114","0.0495096081871136","0.0405161247841355","0.0585030915900916","6"
"6 on Scale 1 to 10","2018","general elemantary","East Germany","26","","","","6"
"6 on Scale 1 to 10","2018","middle vocational","West Germany","455","0.0556224388444798","0.0507877885695075","0.0604570891194521","6"
"6 on Scale 1 to 10","2018","middle vocational","East Germany","170","0.0852870228340508","0.0748211864253734","0.0957528592427281","6"
"6 on Scale 1 to 10","2018","vocational + Abi","West Germany","113","0.0641559610230385","0.0527888728854497","0.0755230491606273","6"
"7 on Scale 1 to 10","2018","vocational + Abi","East Germany","48","0.16844120004802","0.127371323743337","0.209511076352704","7"
"7 on Scale 1 to 10","2018","higher vocational","West Germany","146","0.138053749989834","0.117138929468646","0.158968570511022","7"
"7 on Scale 1 to 10","2018","higher vocational","East Germany","66","0.212411460898976","0.171766008932323","0.253056912865628","7"
"7 on Scale 1 to 10","2018","higher education","West Germany","683","0.148200781349816","0.138234272222123","0.158167290477508","7"
"7 on Scale 1 to 10","2018","higher education","East Germany","213","0.154004884486071","0.134953912720242","0.1730558562519","7"
"7 on Scale 1 to 10","2018","in school","West Germany","47","0.152174699815963","0.109875454446002","0.194473945185924","7"
"7 on Scale 1 to 10","2018","in school","East Germany","10","","","","7"
"7 on Scale 1 to 10","2018","middle vocational","East Germany","360","0.147028706243067","0.133759091318434","0.1602983211677","7"
"7 on Scale 1 to 10","2018","vocational + Abi","West Germany","240","0.147144966142902","0.130711117072183","0.163578815213622","7"
"7 on Scale 1 to 10","2018","inadequately","West Germany","35","0.0732398939416302","0.0480830009948629","0.0983967868883974","7"
"7 on Scale 1 to 10","2018","inadequately","East Germany","8","","","","7"
"7 on Scale 1 to 10","2018","general elemantary","West Germany","275","0.132826312174025","0.118755977400207","0.146896646947843","7"
"7 on Scale 1 to 10","2018","general elemantary","East Germany","60","0.173256771878458","0.135886142471204","0.210627401285711","7"
"7 on Scale 1 to 10","2018","middle vocational","West Germany","1075","0.130461618522898","0.123356800153714","0.137566436892082","7"
"8 on Scale 1 to 10","2018","general elemantary","East Germany","97","0.246241834281383","0.203701890274627","0.288781778288139","8"
"8 on Scale 1 to 10","2018","middle vocational","West Germany","2306","0.267657433823463","0.258318140531624","0.276996727115303","8"
"8 on Scale 1 to 10","2018","middle vocational","East Germany","733","0.249510925928788","0.23329629695848","0.265725554899095","8"
"8 on Scale 1 to 10","2018","vocational + Abi","West Germany","490","0.262397366465728","0.241988450094163","0.282806282837293","8"
"8 on Scale 1 to 10","2018","in school","West Germany","61","0.197554535591113","0.150666777004752","0.244442294177474","8"
"8 on Scale 1 to 10","2018","in school","East Germany","11","","","","8"
"8 on Scale 1 to 10","2018","inadequately","West Germany","85","0.20056565081153","0.161900548486543","0.239230753136517","8"
"8 on Scale 1 to 10","2018","inadequately","East Germany","12","","","","8"
"8 on Scale 1 to 10","2018","general elemantary","West Germany","496","0.224278070825244","0.2069856511271","0.241570490523387","8"
"8 on Scale 1 to 10","2018","vocational + Abi","East Germany","82","0.247238332758894","0.199897117695695","0.294579547822094","8"
"8 on Scale 1 to 10","2018","higher vocational","West Germany","285","0.271019065732867","0.244069736959672","0.297968394506062","8"
"8 on Scale 1 to 10","2018","higher vocational","East Germany","114","0.30293039057858","0.257265461527244","0.348595319629916","8"
"8 on Scale 1 to 10","2018","higher education","West Germany","1309","0.26386746343983","0.251504569843378","0.276230357036283","8"
"8 on Scale 1 to 10","2018","higher education","East Germany","399","0.285558290556935","0.261718812366387","0.309397768747483","8"
"9 on Scale 1 to 10","2018","in school","West Germany","59","0.255684718245532","0.204311229397152","0.307058207093911","9"
"9 on Scale 1 to 10","2018","in school","East Germany","17","","","","9"
"9 on Scale 1 to 10","2018","inadequately","West Germany","51","0.124850525574612","0.0929325168861699","0.156768534263055","9"
"9 on Scale 1 to 10","2018","inadequately","East Germany","5","","","","9"
"9 on Scale 1 to 10","2018","general elemantary","West Germany","478","0.203971820138774","0.187266352627823","0.220677287649726","9"
"9 on Scale 1 to 10","2018","general elemantary","East Germany","67","0.14749705972797","0.112483230892735","0.182510888563205","9"
"9 on Scale 1 to 10","2018","middle vocational","West Germany","1953","0.206486379501776","0.197947711688474","0.215025047315077","9"
"9 on Scale 1 to 10","2018","middle vocational","East Germany","633","0.21178177931631","0.196472400272685","0.227091158359934","9"
"9 on Scale 1 to 10","2018","vocational + Abi","West Germany","424","0.210831655688813","0.191909016059271","0.229754295318356","9"
"9 on Scale 1 to 10","2018","higher education","West Germany","1221","0.234114102655124","0.222236055975694","0.245992149334555","9"
"9 on Scale 1 to 10","2018","higher education","East Germany","319","0.214674884996598","0.193003766807459","0.236346003185737","9"
"9 on Scale 1 to 10","2018","higher vocational","West Germany","224","0.195182979313081","0.171152662668837","0.219213295957324","9"
"9 on Scale 1 to 10","2018","higher vocational","East Germany","94","0.163769360072722","0.126994362349484","0.200544357795961","9"
"9 on Scale 1 to 10","2018","vocational + Abi","East Germany","93","0.335674126626985","0.283853546939878","0.387494706314092","9"
"0 Completely dissatisfied","2019","in school","West Germany","1","","","","0"
"0 Completely dissatisfied","2019","in school","East Germany","","","","","0"
"0 Completely dissatisfied","2019","inadequately","West Germany","3","","","","0"
"0 Completely dissatisfied","2019","inadequately","East Germany","","","","","0"
"0 Completely dissatisfied","2019","general elemantary","West Germany","9","","","","0"
"0 Completely dissatisfied","2019","general elemantary","East Germany","3","","","","0"
"0 Completely dissatisfied","2019","middle vocational","West Germany","41","0.00563214769574518","0.00402987424405473","0.00723442114743563","0"
"0 Completely dissatisfied","2019","middle vocational","East Germany","16","","","","0"
"0 Completely dissatisfied","2019","vocational + Abi","West Germany","6","","","","0"
"0 Completely dissatisfied","2019","vocational + Abi","East Germany","1","","","","0"
"0 Completely dissatisfied","2019","higher vocational","West Germany","6","","","","0"
"0 Completely dissatisfied","2019","higher vocational","East Germany","","","","","0"
"0 Completely dissatisfied","2019","higher education","West Germany","23","","","","0"
"0 Completely dissatisfied","2019","higher education","East Germany","7","","","","0"
"1 on Scale 1 to 10","2019","in school","West Germany","1","","","","1"
"1 on Scale 1 to 10","2019","in school","East Germany","","","","","1"
"1 on Scale 1 to 10","2019","inadequately","West Germany","4","","","","1"
"1 on Scale 1 to 10","2019","inadequately","East Germany","","","","","1"
"1 on Scale 1 to 10","2019","general elemantary","West Germany","13","","","","1"
"1 on Scale 1 to 10","2019","general elemantary","East Germany","2","","","","1"
"1 on Scale 1 to 10","2019","middle vocational","West Germany","36","0.00553526772438344","0.00394675722278401","0.00712377822598286","1"
"1 on Scale 1 to 10","2019","middle vocational","East Germany","9","","","","1"
"1 on Scale 1 to 10","2019","higher education","West Germany","17","","","","1"
"1 on Scale 1 to 10","2019","higher education","East Germany","7","","","","1"
"1 on Scale 1 to 10","2019","vocational + Abi","East Germany","2","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","East Germany","4","","","","1"
"1 on Scale 1 to 10","2019","vocational + Abi","West Germany","5","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","West Germany","2","","","","1"
"10 Completely satisfied","2019","in school","West Germany","71","0.262015212322557","0.210043299379988","0.313987125265126","10"
"10 Completely satisfied","2019","in school","East Germany","10","","","","10"
"10 Completely satisfied","2019","inadequately","West Germany","114","0.263642279950754","0.216600354197447","0.310684205704061","10"
"10 Completely satisfied","2019","inadequately","East Germany","14","","","","10"
"10 Completely satisfied","2019","general elemantary","West Germany","558","0.265686572340344","0.246376869065727","0.28499627561496","10"
"10 Completely satisfied","2019","general elemantary","East Germany","74","0.170121202954533","0.131731854743497","0.20851055116557","10"
"10 Completely satisfied","2019","middle vocational","West Germany","1991","0.21984041431825","0.210973519166101","0.228707309470399","10"
"10 Completely satisfied","2019","middle vocational","East Germany","467","0.156745098220317","0.142721921940488","0.170768274500147","10"
"10 Completely satisfied","2019","vocational + Abi","West Germany","381","0.184603091091924","0.166768828112128","0.20243735407172","10"
"10 Completely satisfied","2019","vocational + Abi","East Germany","60","0.119367729694301","0.0837328500812756","0.155002609307327","10"
"10 Completely satisfied","2019","higher vocational","West Germany","287","0.20574123929014","0.182954791734235","0.228527686846046","10"
"10 Completely satisfied","2019","higher vocational","East Germany","84","0.194171942602683","0.156956974049034","0.231386911156332","10"
"10 Completely satisfied","2019","higher education","West Germany","1174","0.201793134640156","0.19100348408635","0.212582785193961","10"
"10 Completely satisfied","2019","higher education","East Germany","288","0.154362317551595","0.136513537581684","0.172211097521506","10"
"2 on Scale 1 to 10","2019","in school","West Germany","2","","","","2"
"2 on Scale 1 to 10","2019","in school","East Germany","","","","","2"
"2 on Scale 1 to 10","2019","inadequately","West Germany","6","","","","2"
"2 on Scale 1 to 10","2019","inadequately","East Germany","","","","","2"
"2 on Scale 1 to 10","2019","general elemantary","West Germany","25","","","","2"
"2 on Scale 1 to 10","2019","general elemantary","East Germany","1","","","","2"
"2 on Scale 1 to 10","2019","middle vocational","West Germany","73","0.0108145291738202","0.00860006451133096","0.0130289938363094","2"
