"plh0180","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2010","66 and older","Couple + C. GT 16 ","34","0.212262759950715","0.149488459628865","0.275037060272566","10"
"10 Completely satisfied","2010","66 and older","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2010","16-34 y.","1-pers.-HH","66","0.107280854258334","0.0803959969448265","0.134165711571841","10"
"10 Completely satisfied","2010","16-34 y.","(Married) couple without C. ","162","0.274034801500825","0.24068214093921","0.307387462062439","10"
"10 Completely satisfied","2010","16-34 y.","Couple + C. GT 16 ","180","0.189297571248701","0.164644814990146","0.213950327507256","10"
"10 Completely satisfied","2010","35-65 y.","Couple + C. GT 16 ","318","0.186489107550819","0.168187809734857","0.204790405366781","10"
"10 Completely satisfied","2010","35-65 y.","Couple + C. LE and GT 16","253","0.2022714499889","0.178682948234695","0.225859951743105","10"
"10 Completely satisfied","2010","16-34 y.","Single parent ","172","0.151747471898122","0.126585429623855","0.176909514172389","10"
"10 Completely satisfied","2010","16-34 y.","Couple + C. LE 16 ","1171","0.347853590513454","0.330793041922852","0.364914139104056","10"
"10 Completely satisfied","2010","35-65 y.","1-pers.-HH","83","0.073558175879158","0.0580250889086555","0.0890912628496605","10"
"2 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","25","","","","2"
"2 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","22","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Single parent ","41","0.0362618253978162","0.0265625237350104","0.0459611270606219","2"
"2 on Scale 1 to 10","2010","66 and older","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","13","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","7","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Single parent ","15","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","12","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","9","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","55","0.0485434935476272","0.0357557709626823","0.0613312161325721","2"
"2 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","22","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","14","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","2010","66 and older","1-pers.-HH","32","0.0395591109704688","0.0279394401186168","0.0511787818223209","2"
"2 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","56","0.018205798513513","0.0144121378607773","0.0219994591662486","3"
"3 on Scale 1 to 10","2010","35-65 y.","Single parent ","61","0.0394742889161103","0.0293713492507832","0.0495772285814373","3"
"3 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","19","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","4","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","7","","","","3"
"3 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","61","0.0563378648502387","0.0426182576231295","0.070057472077348","3"
"3 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","42","0.0164705878423133","0.0119176578463932","0.0210235178382335","3"
"3 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","30","0.0134800025705144","0.00806159834916277","0.0188984067918661","3"
"3 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","9","","","","3"
"3 on Scale 1 to 10","2010","66 and older","1-pers.-HH","43","0.040929245429048","0.029118496509565","0.052739994348531","3"
"3 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","14","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","1","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Single parent ","17","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","21","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","9","","","","3"
"4 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","5","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Single parent ","1","","","","4"
"4 on Scale 1 to 10","2010","35-65 y.","Single parent ","57","0.0471902870512082","0.036188442563399","0.0581921315390174","4"
"4 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","65","0.0161925614615056","0.0126111335758545","0.0197739893471566","4"
"4 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","35","0.0180343246505981","0.0117815674896443","0.024287081811552","4"
"4 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","19","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","14","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","13","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","14","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","1","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","20","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","Single parent ","28","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","21","","","","4"
"4 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","63","0.0578587872029589","0.0439664317775094","0.0717511426284084","4"
"4 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","43","0.0211778365729686","0.0160275020205176","0.0263281711254196","4"
"4 on Scale 1 to 10","2010","66 and older","1-pers.-HH","42","0.0340093854358218","0.0232044770333744","0.0448142938382692","4"
"5 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","75","0.156646415715631","0.125070621836009","0.188222209595253","5"
"5 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","40","0.0477709247008583","0.0318223357291709","0.0637195136725457","5"
"5 on Scale 1 to 10","2010","16-34 y.","Single parent ","70","0.123544883007576","0.100466796563356","0.146622969451797","5"
"5 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","86","0.0316283886642287","0.0253596271058877","0.0378971502225697","5"
"5 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","68","0.0688870948330533","0.0529491495419338","0.0848250401241728","5"
"5 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","35","0.0603187256686978","0.0393879047584672","0.0812495465789285","5"
"5 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","172","0.0577355719967488","0.0493920218303599","0.0660791221631378","5"
"5 on Scale 1 to 10","2010","35-65 y.","Single parent ","163","0.126887599073869","0.109618058951963","0.144157139195775","5"
"5 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","194","0.0558397538524767","0.0493244003279729","0.0623551073769805","5"
"5 on Scale 1 to 10","2010","66 and older","1-pers.-HH","145","0.119776638685704","0.100420543462082","0.139132733909326","5"
"5 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","97","0.0368698344054269","0.0296528057778934","0.0440868630329604","5"
"5 on Scale 1 to 10","2010","66 and older","Single parent ","10","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","8","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","99","0.0526865440133937","0.0421894236759341","0.0631836643508534","5"
"5 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","58","0.0525830163403731","0.0394761513471105","0.0656898813336357","5"
"5 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","174","0.158266472244007","0.136548713914757","0.179984230573257","5"
"6 on Scale 1 to 10","2010","66 and older","Single parent ","5","","","","6"
"6 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","99","0.040457631988141","0.0329117041211568","0.0480035598551252","6"
"6 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","41","0.0760508844155447","0.0530223997407601","0.0990793690903292","6"
"6 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","38","0.0621044357686367","0.0440573004935262","0.0801515710437473","6"
"6 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","8","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2010","35-65 y.","Single parent ","125","0.0876914759726777","0.0730162208243932","0.102366731120962","6"
"6 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","199","0.056067600520903","0.0495397558117875","0.0625954452300185","6"
"6 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","113","0.0751547152827913","0.0627671451254117","0.0875422854401708","6"
"6 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","63","0.054513061529284","0.0411814224087697","0.0678447006497984","6"
"6 on Scale 1 to 10","2010","66 and older","1-pers.-HH","89","0.0766603286802701","0.0608003963403912","0.0925202610201491","6"
"6 on Scale 1 to 10","2010","16-34 y.","Single parent ","59","0.0891836050036189","0.0691950911470953","0.109172118860143","6"
"6 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","85","0.0397549247451917","0.0327563645055756","0.0467534849848078","6"
"6 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","59","0.0593612640486472","0.0444907759527816","0.0742317521445128","6"
"6 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","34","0.0685641561183428","0.0463466689754032","0.0907816432612824","6"
"6 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","114","0.114076291555598","0.0951603013169817","0.132992281794215","6"
"6 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","154","0.0573295243480517","0.0490135743577021","0.0656454743384012","6"
"7 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","101","0.187898445767603","0.153962811979104","0.221834079556101","7"
"7 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","91","0.153992192925708","0.127001983171831","0.180982402679585","7"
"7 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","354","0.116055853307168","0.104598384493856","0.127513322120481","7"
"7 on Scale 1 to 10","2010","16-34 y.","Single parent ","97","0.151391135454888","0.126253375239828","0.176528895669948","7"
"7 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","256","0.0870904444539464","0.0769904456364476","0.0971904432714453","7"
"7 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","166","0.195341243323254","0.170391558221461","0.220290928425048","7"
"7 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","72","0.129259100495351","0.0997643359608878","0.158753865029814","7"
"7 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","164","0.156945432112492","0.135301537784625","0.178589326440358","7"
"7 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","2010","35-65 y.","Single parent ","189","0.141705797739965","0.123611238715026","0.159800356764903","7"
"7 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","551","0.13228913063721","0.122675377130354","0.141902884144067","7"
"7 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","224","0.144263790681737","0.127754740367122","0.160772840996352","7"
"7 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","154","0.143316091529892","0.122739981284936","0.163892201774848","7"
"7 on Scale 1 to 10","2010","66 and older","1-pers.-HH","129","0.118143799049179","0.0989022692991899","0.137385328799168","7"
"7 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","219","0.088861751947634","0.0779641756977692","0.0997593281974988","7"
"7 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","13","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Single parent ","10","","","","7"
"8 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","759","0.239646657861638","0.224376758843948","0.254916556879328","8"
"8 on Scale 1 to 10","2010","35-65 y.","Single parent ","316","0.220969988515709","0.199443170199769","0.242496806831649","8"
"8 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","1112","0.230102890338291","0.218159688708404","0.242046091968179","8"
"8 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","105","0.221865289452998","0.185769106810467","0.257961472095529","8"
"8 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","168","0.231350989479304","0.199817688261667","0.262884290696941","8"
"8 on Scale 1 to 10","2010","16-34 y.","Single parent ","180","0.214680001487312","0.185883369422611","0.243476633552013","8"
"8 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","584","0.202644804007957","0.188246350659119","0.217043257356796","8"
"8 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","276","0.260076830258375","0.232470646845301","0.28768301367145","8"
"8 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","115","0.243561138445761","0.205824708573854","0.281297568317668","8"
"8 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","201","0.177569993967437","0.154831196922251","0.200308791012622","8"
"8 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","480","0.28562763010826","0.264403206764701","0.306852053451818","8"
"8 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","298","0.278423264134214","0.252102437942754","0.304744090325674","8"
"8 on Scale 1 to 10","2010","66 and older","1-pers.-HH","236","0.20761266940793","0.183434081586098","0.231791257229761","8"
"8 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","729","0.261668036485756","0.244834261620539","0.278501811350973","8"
"8 on Scale 1 to 10","2010","66 and older","Single parent ","21","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","52","0.268438642663103","0.200408374257646","0.336468911068559","8"
"8 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","1","","","","8"
"9 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","64","0.115342810881502","0.0875922368658909","0.143093384897113","9"
"9 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","161","0.190957726426684","0.161566077772845","0.220349375080524","9"
"9 on Scale 1 to 10","2010","16-34 y.","Single parent ","134","0.162192923634022","0.136339947971474","0.188045899296571","9"
"9 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","748","0.268219178766882","0.252349884302115","0.284088473231649","9"
"9 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","186","0.187743813226908","0.163168924780172","0.212318701673645","9"
"9 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","97","0.170970091792698","0.137871076897596","0.2040691066878","9"
"9 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","111","0.103047819481664","0.0849578734949662","0.121137765468361","9"
"9 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","776","0.248485882897488","0.233027566971215","0.263944198823761","9"
"9 on Scale 1 to 10","2010","35-65 y.","Single parent ","196","0.129085248722152","0.111688734530858","0.146481762913446","9"
"9 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","1205","0.249339514535435","0.237063406120459","0.26161562295041","9"
"9 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","412","0.211406040115023","0.192221169007116","0.230590911222929","9"
"9 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","245","0.219096996864176","0.194807291070432","0.24338670265792","9"
"9 on Scale 1 to 10","2010","66 and older","1-pers.-HH","158","0.162481551474174","0.140491083891571","0.184472019056777","9"
