"plh0180","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2018","Employed","middle vocational","1757","0.213048071754443","0.203825422459975","0.222270721048912","9"
"9 on Scale 1 to 10","2018","Employed","vocational + Abi","435","0.231912143074524","0.212029837179008","0.251794448970041","9"
"9 on Scale 1 to 10","2018","Employed","general elemantary","296","0.202946003043307","0.182012394492119","0.223879611594495","9"
"0 Completely dissatisfied","2019","Not Employed","in school","1","","","","0"
"0 Completely dissatisfied","2019","Not Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2019","Not Employed","general elemantary","8","","","","0"
"0 Completely dissatisfied","2019","Not Employed","middle vocational","29","","","","0"
"0 Completely dissatisfied","2019","Not Employed","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2019","Not Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2019","Not Employed","higher education","13","","","","0"
"0 Completely dissatisfied","2019","Employed","in school","","","","","0"
"0 Completely dissatisfied","2019","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2019","Employed","general elemantary","4","","","","0"
"0 Completely dissatisfied","2019","Employed","middle vocational","28","","","","0"
"0 Completely dissatisfied","2019","Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2019","Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2019","Employed","higher education","17","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","middle vocational","24","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","higher education","6","","","","1"
"1 on Scale 1 to 10","2019","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2019","Employed","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2019","Employed","higher education","18","","","","1"
"1 on Scale 1 to 10","2019","Employed","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2019","Employed","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2019","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2019","Employed","middle vocational","21","","","","1"
"10 Completely satisfied","2019","Not Employed","in school","60","0.295300441161269","0.239957544682987","0.35064333763955","10"
"10 Completely satisfied","2019","Not Employed","inadequately","63","0.248074331573501","0.187916265538109","0.308232397608892","10"
"10 Completely satisfied","2019","Not Employed","general elemantary","288","0.245764206510305","0.220298260956118","0.271230152064492","10"
"10 Completely satisfied","2019","Not Employed","middle vocational","889","0.22174717367348","0.208431603788056","0.235062743558903","10"
"10 Completely satisfied","2019","Not Employed","vocational + Abi","97","0.185099451945069","0.145685630345392","0.224513273544746","10"
"10 Completely satisfied","2019","Not Employed","higher vocational","91","0.197356165643828","0.159382838400733","0.235329492886923","10"
"10 Completely satisfied","2019","Not Employed","higher education","387","0.220368879047953","0.199963100349907","0.240774657745999","10"
"10 Completely satisfied","2019","Employed","in school","21","","","","10"
"10 Completely satisfied","2019","Employed","inadequately","65","0.277060575086423","0.212569361852462","0.341551788320385","10"
"10 Completely satisfied","2019","Employed","general elemantary","345","0.265348736670594","0.241198871735665","0.289498601605522","10"
"10 Completely satisfied","2019","Employed","middle vocational","1575","0.199297442263365","0.190104051444374","0.208490833082355","10"
"10 Completely satisfied","2019","Employed","vocational + Abi","345","0.174606989724085","0.156926266881427","0.192287712566742","10"
"10 Completely satisfied","2019","Employed","higher vocational","280","0.205085646285674","0.182456786842616","0.227714505728732","10"
"10 Completely satisfied","2019","Employed","higher education","1081","0.183725637293309","0.173333029330006","0.194118245256613","10"
"2 on Scale 1 to 10","2019","Not Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","middle vocational","37","0.0136841495585494","0.00996034164344936","0.0174079574736495","2"
"2 on Scale 1 to 10","2019","Not Employed","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","higher education","18","","","","2"
"2 on Scale 1 to 10","2019","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2019","Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2019","Employed","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2019","Employed","middle vocational","65","0.0108521767242576","0.00846778129387197","0.0132365721546433","2"
"2 on Scale 1 to 10","2019","Employed","vocational + Abi","17","","","","2"
"2 on Scale 1 to 10","2019","Employed","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2019","Employed","higher education","32","0.00796794211277254","0.00558201306890183","0.0103538711566433","2"
"3 on Scale 1 to 10","2019","Not Employed","middle vocational","56","0.0173814393906163","0.0131924842528683","0.0215703945283644","3"
"3 on Scale 1 to 10","2019","Employed","inadequately","5","","","","3"
"3 on Scale 1 to 10","2019","Employed","general elemantary","23","","","","3"
"3 on Scale 1 to 10","2019","Employed","middle vocational","110","0.0158320098219241","0.0129592990994818","0.0187047205443663","3"
"3 on Scale 1 to 10","2019","Not Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","higher education","18","","","","3"
"3 on Scale 1 to 10","2019","Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2019","Employed","vocational + Abi","25","","","","3"
"3 on Scale 1 to 10","2019","Employed","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2019","Employed","higher education","51","0.0106422602529641","0.00788856928077888","0.0133959512251493","3"
"4 on Scale 1 to 10","2019","Not Employed","in school","4","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","inadequately","4","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","general elemantary","27","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","middle vocational","73","0.0241341808628391","0.0192151256950182","0.0290532360306601","4"
"4 on Scale 1 to 10","2019","Not Employed","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","higher vocational","12","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","higher education","20","","","","4"
"4 on Scale 1 to 10","2019","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2019","Employed","inadequately","3","","","","4"
"4 on Scale 1 to 10","2019","Employed","general elemantary","24","","","","4"
"4 on Scale 1 to 10","2019","Employed","middle vocational","132","0.0209725671922908","0.0176748570490288","0.0242702773355529","4"
"4 on Scale 1 to 10","2019","Employed","vocational + Abi","27","","","","4"
"4 on Scale 1 to 10","2019","Employed","higher vocational","16","","","","4"
"4 on Scale 1 to 10","2019","Employed","higher education","105","0.0202897950138136","0.0165061600419759","0.0240734299856512","4"
"5 on Scale 1 to 10","2019","Not Employed","higher education","84","0.0527755531370191","0.0417683671754135","0.0637827390986247","5"
"5 on Scale 1 to 10","2019","Employed","in school","4","","","","5"
"5 on Scale 1 to 10","2019","Not Employed","vocational + Abi","21","","","","5"
"5 on Scale 1 to 10","2019","Not Employed","higher vocational","26","","","","5"
"5 on Scale 1 to 10","2019","Not Employed","in school","7","","","","5"
"5 on Scale 1 to 10","2019","Not Employed","inadequately","14","","","","5"
"5 on Scale 1 to 10","2019","Not Employed","general elemantary","83","0.0836557642281042","0.0672791475933231","0.100032380862885","5"
"5 on Scale 1 to 10","2019","Not Employed","middle vocational","241","0.0821906311635081","0.0733870826973685","0.0909941796296476","5"
"5 on Scale 1 to 10","2019","Employed","inadequately","12","","","","5"
"5 on Scale 1 to 10","2019","Employed","general elemantary","67","0.0597703389980991","0.0468037599359927","0.0727369180602055","5"
"5 on Scale 1 to 10","2019","Employed","middle vocational","378","0.0561126307868454","0.0508162444700696","0.0614090171036213","5"
"5 on Scale 1 to 10","2019","Employed","vocational + Abi","76","0.0494925241068814","0.0393910121886389","0.059594036025124","5"
"5 on Scale 1 to 10","2019","Employed","higher vocational","59","0.0442896015116535","0.0327590812157133","0.0558201218075937","5"
"5 on Scale 1 to 10","2019","Employed","higher education","229","0.0421924468970301","0.0367976130906273","0.0475872807034329","5"
"6 on Scale 1 to 10","2019","Not Employed","in school","17","","","","6"
"6 on Scale 1 to 10","2019","Not Employed","inadequately","13","","","","6"
"6 on Scale 1 to 10","2019","Not Employed","higher education","97","0.0566506364380884","0.0452698536438659","0.0680314192323109","6"
"6 on Scale 1 to 10","2019","Employed","in school","4","","","","6"
"6 on Scale 1 to 10","2019","Employed","inadequately","7","","","","6"
"6 on Scale 1 to 10","2019","Not Employed","general elemantary","84","0.074501762058082","0.0589700978960925","0.0900334262200714","6"
"6 on Scale 1 to 10","2019","Not Employed","middle vocational","209","0.0610458089063661","0.0533718320115579","0.0687197858011744","6"
"6 on Scale 1 to 10","2019","Not Employed","vocational + Abi","28","","","","6"
"6 on Scale 1 to 10","2019","Not Employed","higher vocational","28","","","","6"
"6 on Scale 1 to 10","2019","Employed","general elemantary","66","0.0496418242837925","0.0377613684744626","0.0615222800931224","6"
"6 on Scale 1 to 10","2019","Employed","middle vocational","407","0.0604168928376179","0.0549336681124819","0.0659001175627539","6"
"6 on Scale 1 to 10","2019","Employed","vocational + Abi","104","0.05705672953104","0.0462539620020392","0.0678594970600408","6"
"6 on Scale 1 to 10","2019","Employed","higher vocational","72","0.0744832375984496","0.059768372669865","0.0891981025270342","6"
"6 on Scale 1 to 10","2019","Employed","higher education","307","0.0650517977579678","0.0584335196566432","0.0716700758592925","6"
"7 on Scale 1 to 10","2019","Not Employed","in school","35","0.165690100394281","0.120583529083819","0.210796671704742","7"
"7 on Scale 1 to 10","2019","Not Employed","inadequately","14","","","","7"
"7 on Scale 1 to 10","2019","Not Employed","general elemantary","130","0.133907202046728","0.113763879711485","0.154050524381971","7"
"7 on Scale 1 to 10","2019","Not Employed","middle vocational","434","0.123295066351325","0.112756781509414","0.133833351193236","7"
"7 on Scale 1 to 10","2019","Not Employed","vocational + Abi","44","0.123941820619866","0.0905016037590612","0.15738203748067","7"
"7 on Scale 1 to 10","2019","Not Employed","higher vocational","66","0.182017653549588","0.14520301111516","0.218832295984017","7"
"7 on Scale 1 to 10","2019","Not Employed","higher education","168","0.153968908301192","0.136200720542081","0.171737096060303","7"
"7 on Scale 1 to 10","2019","Employed","in school","13","","","","7"
"7 on Scale 1 to 10","2019","Employed","inadequately","24","","","","7"
"7 on Scale 1 to 10","2019","Employed","general elemantary","166","0.149939652343919","0.130412059645997","0.16946724504184","7"
"7 on Scale 1 to 10","2019","Employed","middle vocational","957","0.133887374244745","0.126050439162484","0.141724309327006","7"
"7 on Scale 1 to 10","2019","Employed","vocational + Abi","249","0.158666371440587","0.141650061807082","0.175682681074093","7"
"7 on Scale 1 to 10","2019","Employed","higher vocational","162","0.113252546033242","0.0954918973111429","0.131013194755341","7"
"7 on Scale 1 to 10","2019","Employed","higher education","788","0.167792495199684","0.157764279529001","0.177820710870367","7"
"8 on Scale 1 to 10","2019","Not Employed","in school","69","0.226540120396497","0.175757010100996","0.277323230691997","8"
"8 on Scale 1 to 10","2019","Not Employed","inadequately","41","0.227346021473824","0.16896768736579","0.285724355581859","8"
"8 on Scale 1 to 10","2019","Not Employed","general elemantary","258","0.212795520119081","0.188586793852237","0.237004246385926","8"
"8 on Scale 1 to 10","2019","Not Employed","middle vocational","962","0.251949465917859","0.238034166737266","0.265864765098453","8"
"8 on Scale 1 to 10","2019","Not Employed","vocational + Abi","89","0.311522289566001","0.26452387796484","0.358520701167163","8"
"8 on Scale 1 to 10","2019","Not Employed","higher vocational","95","0.216143376586037","0.176871545819948","0.255415207352126","8"
