"plh0033","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1991","1-pers.-HH","(1b) general elementary school","142","0.391086580216315","0.338515327756647","0.443657832675982"
"Some worries","1991","1-pers.-HH","(1c) basic vocational qualification","165","0.388456189381962","0.341731678862408","0.435180699901515"
"Some worries","1991","1-pers.-HH","(2b) intermediate general qualification","15","","",""
"Some worries","1991","1-pers.-HH","(2a) intermediate vocational","87","0.338744883066975","0.278362119705407","0.399127646428543"
"Some worries","1991","1-pers.-HH","(2c_gen) general maturity certificate","16","","",""
"Some worries","1991","1-pers.-HH","(2c_voc) vocational maturity certificate","26","","",""
"Some worries","1991","1-pers.-HH","(3a) lower tertiary education","10","","",""
"Some worries","1991","1-pers.-HH","(3b) higher tertiary education","31","0.282562871015314","0.1874042067986","0.377721535232028"
"Some worries","1991","(Married) couple without C. ","(0) in school","","","",""
"Some worries","1991","(Married) couple without C. ","(1a) inadequately completed","45","0.55678545569255","0.451795003012455","0.661775908372645"
"Some worries","1991","(Married) couple without C. ","(1b) general elementary school","221","0.376841275400164","0.3368479873257","0.416834563474628"
"Some worries","1991","(Married) couple without C. ","(1c) basic vocational qualification","599","0.419153748602838","0.393092309500815","0.44521518770486"
"Some worries","1991","(Married) couple without C. ","(2b) intermediate general qualification","26","","",""
"Some worries","1991","(Married) couple without C. ","(2a) intermediate vocational","195","0.37856067386172","0.334850288521473","0.422271059201968"
"Some worries","1991","(Married) couple without C. ","(2c_gen) general maturity certificate","25","","",""
"Some worries","1991","(Married) couple without C. ","(2c_voc) vocational maturity certificate","54","0.359465492597941","0.280818894633768","0.438112090562114"
"Some worries","1991","(Married) couple without C. ","(3a) lower tertiary education","98","0.417739258021761","0.351968535064177","0.483509980979345"
"Some worries","1991","(Married) couple without C. ","(3b) higher tertiary education","89","0.469487495458948","0.399973008293312","0.539001982624584"
"Some worries","1991","Single parent ","(0) in school","2","","",""
"Some worries","1991","Single parent ","(1a) inadequately completed","13","","",""
"Some worries","1991","Single parent ","(1b) general elementary school","59","0.494723511427621","0.407076138216806","0.582370884638435"
"Some worries","1991","Single parent ","(1c) basic vocational qualification","99","0.538026241788045","0.468051522005781","0.608000961570308"
"Some worries","1991","Single parent ","(2b) intermediate general qualification","18","","",""
"Some worries","1991","Single parent ","(2a) intermediate vocational","54","0.419826884829454","0.328014657178622","0.511639112480286"
"Some worries","1991","Single parent ","(2c_gen) general maturity certificate","20","","",""
"Some worries","1991","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"Some worries","1991","Single parent ","(3a) lower tertiary education","12","","",""
"Some worries","1991","Single parent ","(3b) higher tertiary education","14","","",""
"Some worries","1991","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","1991","Couple + C. LE 16 ","(1a) inadequately completed","75","0.522811606917687","0.44234146273479","0.603281751100585"
"Some worries","1991","Couple + C. LE 16 ","(1b) general elementary school","214","0.576557580519393","0.528075620654735","0.625039540384051"
"Some worries","1991","Couple + C. LE 16 ","(1c) basic vocational qualification","462","0.495253718147009","0.463325618058523","0.527181818235496"
"Some worries","1991","Couple + C. LE 16 ","(2b) intermediate general qualification","21","","",""
"Some worries","1991","Couple + C. LE 16 ","(2a) intermediate vocational","546","0.496903239463937","0.466761225143198","0.527045253784676"
"Some worries","1991","Couple + C. LE 16 ","(2c_gen) general maturity certificate","24","","",""
"Some worries","1991","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","75","0.541535950903797","0.457171014903466","0.625900886904128"
"Some worries","1991","Couple + C. LE 16 ","(3a) lower tertiary education","172","0.53490609530247","0.481091482681332","0.588720707923608"
"Some worries","1991","Couple + C. LE 16 ","(3b) higher tertiary education","159","0.452066453925121","0.395368508577442","0.508764399272799"
"Some worries","1991","Couple + C. GT 16 ","(0) in school","29","","",""
"Some worries","1991","Couple + C. GT 16 ","(1a) inadequately completed","83","0.508088871987281","0.434851164604567","0.581326579369995"
"Some worries","1991","Couple + C. GT 16 ","(1b) general elementary school","220","0.46602047857293","0.420184427533796","0.511856529612063"
"Some worries","1991","Couple + C. GT 16 ","(1c) basic vocational qualification","427","0.465133482304418","0.432637078026539","0.497629886582297"
"Some worries","1991","Couple + C. GT 16 ","(2b) intermediate general qualification","85","0.479836329257846","0.408798797689068","0.550873860826624"
"Some worries","1991","Couple + C. GT 16 ","(2a) intermediate vocational","221","0.459724407616295","0.413367649040425","0.506081166192165"
"Some worries","1991","Couple + C. GT 16 ","(2c_gen) general maturity certificate","88","0.587450573502491","0.510689116850558","0.664212030154423"
"Some worries","1991","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","39","0.455315164327058","0.348178592794144","0.562451735859972"
"Some worries","1991","Couple + C. GT 16 ","(3a) lower tertiary education","80","0.503750658272664","0.423469664103578","0.584031652441749"
"Some worries","1991","Couple + C. GT 16 ","(3b) higher tertiary education","38","0.334947423244571","0.239535977859411","0.430358868629732"
"Some worries","1991","Couple + C. LE and GT 16","(0) in school","20","","",""
"Some worries","1991","Couple + C. LE and GT 16","(1a) inadequately completed","77","0.532162526260866","0.449804072908499","0.614520979613234"
"Some worries","1991","Couple + C. LE and GT 16","(1b) general elementary school","116","0.488983128075903","0.425071671317151","0.552894584834655"
"Some worries","1991","Couple + C. LE and GT 16","(1c) basic vocational qualification","153","0.537285594897902","0.480291017961568","0.594280171834236"
"Some worries","1991","Couple + C. LE and GT 16","(2b) intermediate general qualification","59","0.461873938483761","0.37376919788705","0.549978679080472"
"Some worries","1991","Couple + C. LE and GT 16","(2a) intermediate vocational","83","0.520936770778403","0.441779410831796","0.600094130725009"
"Some worries","1991","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","16","","",""
"Some worries","1991","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"Some worries","1991","Couple + C. LE and GT 16","(3a) lower tertiary education","39","0.63937351645494","0.516847527818205","0.761899505091675"
"Some worries","1991","Couple + C. LE and GT 16","(3b) higher tertiary education","17","","",""
"No worries","1991","1-pers.-HH","(0) in school","1","","",""
"No worries","1991","1-pers.-HH","(1a) inadequately completed","12","","",""
"No worries","1991","1-pers.-HH","(1b) general elementary school","136","0.46750050794143","0.413749732183","0.52125128369986"
"No worries","1991","1-pers.-HH","(1c) basic vocational qualification","179","0.460746308777083","0.412961764805084","0.508530852749082"
"No worries","1991","1-pers.-HH","(2b) intermediate general qualification","27","","",""
"No worries","1991","1-pers.-HH","(2a) intermediate vocational","111","0.518412700072425","0.454664574646308","0.582160825498542"
"No worries","1991","1-pers.-HH","(2c_gen) general maturity certificate","11","","",""
"No worries","1991","1-pers.-HH","(2c_voc) vocational maturity certificate","28","","",""
"No worries","1991","1-pers.-HH","(3a) lower tertiary education","35","0.613628781324581","0.490423957973367","0.736833604675795"
"No worries","1991","1-pers.-HH","(3b) higher tertiary education","46","0.606626100770485","0.503382728425366","0.709869473115604"
"No worries","1991","(Married) couple without C. ","(0) in school","","","",""
"No worries","1991","(Married) couple without C. ","(1a) inadequately completed","29","","",""
"No worries","1991","(Married) couple without C. ","(1b) general elementary school","252","0.500417386220232","0.45915271472774","0.541682057712724"
"No worries","1991","(Married) couple without C. ","(1c) basic vocational qualification","507","0.426579731115993","0.400457049997577","0.452702412234409"
"No worries","1991","(Married) couple without C. ","(2b) intermediate general qualification","35","0.552746552304393","0.432792204730171","0.672700899878615"
"No worries","1991","(Married) couple without C. ","(2a) intermediate vocational","218","0.496775385747884","0.451716702818719","0.54183406867705"
"No worries","1991","(Married) couple without C. ","(2c_gen) general maturity certificate","13","","",""
"No worries","1991","(Married) couple without C. ","(2c_voc) vocational maturity certificate","82","0.585434937170908","0.504689918330645","0.666179956011171"
"No worries","1991","(Married) couple without C. ","(3a) lower tertiary education","72","0.408658530567174","0.343101289536317","0.474215771598031"
"No worries","1991","(Married) couple without C. ","(3b) higher tertiary education","82","0.420527313209476","0.351768387071405","0.489286239347547"
"No worries","1991","Single parent ","(0) in school","10","","",""
"No worries","1991","Single parent ","(1a) inadequately completed","8","","",""
"No worries","1991","Single parent ","(1b) general elementary school","34","0.26549497134606","0.188081129466635","0.342908813225485"
"No worries","1991","Single parent ","(1c) basic vocational qualification","44","0.228214938761161","0.169310095576773","0.28711978194555"
"No worries","1991","Single parent ","(2b) intermediate general qualification","13","","",""
"No worries","1991","Single parent ","(2a) intermediate vocational","28","","",""
"No worries","1991","Single parent ","(2c_gen) general maturity certificate","4","","",""
"No worries","1991","Single parent ","(2c_voc) vocational maturity certificate","5","","",""
"No worries","1991","Single parent ","(3a) lower tertiary education","6","","",""
"No worries","1991","Single parent ","(3b) higher tertiary education","9","","",""
"No worries","1991","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","1991","Couple + C. LE 16 ","(1a) inadequately completed","34","0.180779487223872","0.118779411840923","0.242779562606821"
"No worries","1991","Couple + C. LE 16 ","(1b) general elementary school","99","0.231580829031063","0.190189245561694","0.272972412500431"
"No worries","1991","Couple + C. LE 16 ","(1c) basic vocational qualification","280","0.354312581341834","0.323768498515124","0.384856664168543"
"No worries","1991","Couple + C. LE 16 ","(2b) intermediate general qualification","7","","",""
"No worries","1991","Couple + C. LE 16 ","(2a) intermediate vocational","206","0.265580202235097","0.238955752921216","0.292204651548979"
"No worries","1991","Couple + C. LE 16 ","(2c_gen) general maturity certificate","15","","",""
"No worries","1991","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","32","0.279060105851899","0.203115995596622","0.355004216107177"
"No worries","1991","Couple + C. LE 16 ","(3a) lower tertiary education","65","0.252871459098351","0.205975146943557","0.299767771253144"
"No worries","1991","Couple + C. LE 16 ","(3b) higher tertiary education","97","0.446028826308345","0.389401340161367","0.502656312455323"
