"plh0033","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2017","Mecklenburg-Western Pomerania","Single parent ","25","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","69","0.578806685188063","0.494255451808963","0.663357918567162","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","13","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","23","","","","2"
"Some worries","2017","Saxony","1-pers.-HH","148","0.469428572272728","0.414748410453069","0.524108734092387","2"
"Some worries","2017","Saxony","(Married) couple without C. ","317","0.534617393092126","0.494605643570233","0.574629142614018","2"
"Some worries","2017","Saxony","Single parent ","69","0.401541978532792","0.31975373691016","0.483330220155424","2"
"Some worries","2017","Saxony","Couple + C. LE 16 ","223","0.508746638048788","0.460532255532029","0.556961020565548","2"
"Some worries","2017","Saxony","Couple + C. GT 16 ","104","0.54699170143734","0.475066244895846","0.618917157978834","2"
"Some worries","2017","Saxony","Couple + C. LE and GT 16","63","0.450824705718085","0.366890196296471","0.5347592151397","2"
"Some worries","2017","Saxony-Anhalt","1-pers.-HH","81","0.523108105180713","0.446666136692189","0.599550073669238","2"
"Some worries","2017","Saxony-Anhalt","(Married) couple without C. ","192","0.539574924685466","0.488015717577578","0.591134131793355","2"
"Some worries","2017","Thuringia","Couple + C. GT 16 ","58","0.48331592216562","0.389930338177987","0.576701506153252","2"
"Some worries","2017","Thuringia","Couple + C. LE and GT 16","51","0.627157373598532","0.526694838433499","0.727619908763565","2"
"Some worries","2017","Thuringia","Couple + C. LE 16 ","100","0.391597315993067","0.327960376427308","0.455234255558825","2"
"Some worries","2017","North Rhine-Westphalia","Single parent ","250","0.459405256144467","0.417216221760292","0.501594290528642","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","239","0.535633941461226","0.48919198501535","0.582075897907101","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","112","0.491422079027034","0.420891813306775","0.561952344747293","2"
"Some worries","2017","Bremen","(Married) couple without C. ","20","","","","2"
"Some worries","2017","Thuringia","Single parent ","41","0.558009315228414","0.440830034375966","0.675188596080861","2"
"Some worries","2017","Saxony-Anhalt","Couple + C. LE and GT 16","31","0.439362002860211","0.317768431058654","0.560955574661768","2"
"Some worries","2017","Thuringia","1-pers.-HH","99","0.438523976595241","0.37250321899268","0.504544734197802","2"
"Some worries","2017","Bremen","1-pers.-HH","18","","","","2"
"Some worries","2017","Thuringia","(Married) couple without C. ","180","0.494518589428107","0.443156662995171","0.545880515861044","2"
"Some worries","2017","Hesse","(Married) couple without C. ","224","0.463726283279788","0.4205309108789","0.506921655680676","2"
"Some worries","2017","Lower Saxony","Single parent ","140","0.489463136162721","0.432706910554729","0.546219361770713","2"
"Some worries","2017","Lower Saxony","Couple + C. LE 16 ","408","0.520065993683415","0.486118601471021","0.554013385895808","2"
"Some worries","2017","Lower Saxony","Couple + C. LE and GT 16","151","0.488365790574721","0.432900256544166","0.543831324605276","2"
"Some worries","2017","North Rhine-Westphalia","(Married) couple without C. ","674","0.423281041961268","0.399477279120257","0.447084804802279","2"
"Some worries","2017","North Rhine-Westphalia","Couple + C. LE 16 ","826","0.484159443394334","0.460677966298295","0.507640920490374","2"
"Some worries","2017","Lower Saxony","Couple + C. GT 16 ","147","0.444871086764446","0.393464960221605","0.496277213307286","2"
"Some worries","2017","Hesse","1-pers.-HH","148","0.475679624706861","0.425133472684603","0.526225776729118","2"
"Some worries","2017","Baden-Württemberg","(Married) couple without C. ","352","0.415620635509823","0.383333273707349","0.447907997312296","2"
"Some worries","2017","North Rhine-Westphalia","Couple + C. GT 16 ","387","0.514739230473385","0.480235838189003","0.549242622757768","2"
"Some worries","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","309","0.512613383932574","0.47520940504243","0.550017362822718","2"
"Some worries","2017","Baden-Württemberg","1-pers.-HH","226","0.420362582810672","0.377267962864896","0.463457202756449","2"
"Some worries","2017","Saxony-Anhalt","Single parent ","51","0.54499773410498","0.447881567346461","0.6421139008635","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","96","0.573012074546043","0.499934951582419","0.646089197509668","2"
"Some worries","2017","Berlin","1-pers.-HH","143","0.502512479370274","0.44564887459514","0.559376084145408","2"
"Some worries","2017","Bavaria","Couple + C. LE and GT 16","211","0.493429007547645","0.447338512710268","0.539519502385021","2"
"Some worries","2017","Berlin","(Married) couple without C. ","163","0.482324115952251","0.428329731132835","0.536318500771668","2"
"Some worries","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","83","0.408530944032144","0.341728105497952","0.475333782566335","2"
"Some worries","2017","Saxony-Anhalt","Couple + C. GT 16 ","40","0.562944415811839","0.449930135004343","0.675958696619335","2"
"Some worries","2017","Saxony-Anhalt","Couple + C. LE 16 ","130","0.607184514522472","0.54565336175644","0.668715667288504","2"
"Big worries","2018","Schleswig-Holstein","1-pers.-HH","28","","","","1"
"Big worries","2018","Schleswig-Holstein","(Married) couple without C. ","12","","","","1"
"Big worries","2018","Schleswig-Holstein","Single parent ","22","","","","1"
"Big worries","2018","Schleswig-Holstein","Couple + C. LE 16 ","65","0.145074429935354","0.107191929330794","0.182956930539913","1"
"Big worries","2018","Schleswig-Holstein","Couple + C. GT 16 ","10","","","","1"
"Big worries","2018","Schleswig-Holstein","Couple + C. LE and GT 16","17","","","","1"
"Big worries","2018","Hamburg","1-pers.-HH","18","","","","1"
"Big worries","2018","Hamburg","(Married) couple without C. ","13","","","","1"
"Big worries","2018","Hamburg","Single parent ","11","","","","1"
"Big worries","2018","Hamburg","Couple + C. LE 16 ","12","","","","1"
"Big worries","2018","Hamburg","Couple + C. GT 16 ","6","","","","1"
"Big worries","2018","Hamburg","Couple + C. LE and GT 16","7","","","","1"
"Big worries","2018","Lower Saxony","1-pers.-HH","63","0.0788311774836294","0.0530595367846014","0.104602818182657","1"
"Big worries","2018","Lower Saxony","Couple + C. LE and GT 16","83","0.13455184002084","0.0966869984482508","0.17241668159343","1"
"Big worries","2018","Bremen","1-pers.-HH","11","","","","1"
"Big worries","2018","Bremen","(Married) couple without C. ","8","","","","1"
"Big worries","2018","Bremen","Single parent ","5","","","","1"
"Big worries","2018","Bremen","Couple + C. LE 16 ","25","","","","1"
"Big worries","2018","Bremen","Couple + C. GT 16 ","9","","","","1"
"Big worries","2018","Bremen","Couple + C. LE and GT 16","9","","","","1"
"Big worries","2018","North Rhine-Westphalia","1-pers.-HH","166","0.126132774076662","0.104998826692568","0.147266721460755","1"
"Big worries","2018","North Rhine-Westphalia","(Married) couple without C. ","132","0.0602642065457996","0.0486900944424848","0.0718383186491145","1"
"Big worries","2018","Lower Saxony","(Married) couple without C. ","70","0.0744627154658958","0.0563502438507734","0.0925751870810182","1"
"Big worries","2018","Lower Saxony","Single parent ","64","0.174071936146576","0.128159225189746","0.219984647103407","1"
"Big worries","2018","Lower Saxony","Couple + C. LE 16 ","196","0.134800694576763","0.110552760011394","0.159048629142133","1"
"Big worries","2018","Lower Saxony","Couple + C. GT 16 ","37","0.106823981797182","0.0742768329937857","0.139371130600579","1"
"Big worries","2018","North Rhine-Westphalia","Single parent ","121","0.193341803883158","0.16077827029472","0.225905337471597","1"
"Big worries","2018","North Rhine-Westphalia","Couple + C. LE 16 ","215","0.11650638152354","0.100356287470511","0.13265647557657","1"
"Big worries","2018","North Rhine-Westphalia","Couple + C. GT 16 ","84","0.129081417809427","0.104923868588256","0.153238967030597","1"
"Big worries","2018","North Rhine-Westphalia","Couple + C. LE and GT 16","108","0.146590250417626","0.120369757811996","0.172810743023257","1"
"Big worries","2018","Hesse","1-pers.-HH","60","0.123938775072998","0.0894668639105442","0.158410686235451","1"
"Big worries","2018","Hesse","(Married) couple without C. ","38","0.0608282613647468","0.0395565500170042","0.0820999727124894","1"
"Big worries","2018","Hesse","Single parent ","49","0.19003843408503","0.137350494357032","0.242726373813028","1"
"Big worries","2018","Hesse","Couple + C. LE 16 ","86","0.0758485976232489","0.0534974900073418","0.0981997052391561","1"
"Big worries","2018","Hesse","Couple + C. GT 16 ","28","","","","1"
"Big worries","2018","Hesse","Couple + C. LE and GT 16","37","0.0959326894563471","0.0601358148731886","0.131729564039506","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","1-pers.-HH","42","0.12481007460514","0.0864392054002696","0.16318094381001","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","(Married) couple without C. ","25","","","","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Single parent ","30","0.158107751523782","0.0999155947032412","0.216299908344324","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","70","0.0953694959716099","0.0669728179108489","0.123766174032371","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","23","","","","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","32","0.14354555024322","0.090838266858846","0.196252833627594","1"
"Big worries","2018","Baden-Württemberg","1-pers.-HH","63","0.0947185275375242","0.0681318285971232","0.121305226477925","1"
"Big worries","2018","Baden-Württemberg","(Married) couple without C. ","56","0.0630719102532749","0.0464638353246974","0.0796799851818523","1"
"Big worries","2018","Baden-Württemberg","Single parent ","61","0.22416596009691","0.172471103556449","0.275860816637372","1"
"Big worries","2018","Baden-Württemberg","Couple + C. LE 16 ","102","0.0896753887582012","0.0710089438654102","0.108341833650992","1"
"Big worries","2018","Baden-Württemberg","Couple + C. GT 16 ","51","0.139697451857797","0.105552984291349","0.173841919424245","1"
"Big worries","2018","Baden-Württemberg","Couple + C. LE and GT 16","35","0.141877960535457","0.102783126448184","0.18097279462273","1"
"Big worries","2018","Bavaria","1-pers.-HH","104","0.115346101868968","0.0924079663912148","0.13828423734672","1"
"Big worries","2018","Bavaria","(Married) couple without C. ","94","0.0646749907555311","0.0507067513026982","0.078643230208364","1"
"Big worries","2018","Bavaria","Single parent ","81","0.159834885474045","0.123324979206976","0.196344791741114","1"
"Big worries","2018","Bavaria","Couple + C. LE 16 ","130","0.0712179477358117","0.0558934554381912","0.0865424400334321","1"
"Big worries","2018","Brandenburg","1-pers.-HH","51","0.139312673868635","0.0927006265748467","0.185924721162423","1"
"Big worries","2018","Brandenburg","(Married) couple without C. ","49","0.114557891611243","0.0841711272998039","0.144944655922683","1"
"Big worries","2018","Brandenburg","Single parent ","27","","","","1"
"Big worries","2018","Brandenburg","Couple + C. LE 16 ","40","0.0504009779420046","0.0242088788593356","0.0765930770246736","1"
"Big worries","2018","Brandenburg","Couple + C. GT 16 ","4","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","11","","","","1"
"Big worries","2018","Saxony","1-pers.-HH","32","0.098320337248286","0.0654396693213171","0.131201005175255","1"
"Big worries","2018","Saxony","(Married) couple without C. ","39","0.0779869018843371","0.0561451138354821","0.0998286899331922","1"
"Big worries","2018","Saxony","Single parent ","23","","","","1"
"Big worries","2018","Saxony","Couple + C. LE 16 ","52","0.0761405655705856","0.0500182605434807","0.102262870597691","1"
"Big worries","2018","Saxony","Couple + C. GT 16 ","19","","","","1"
"Big worries","2018","Saxony","Couple + C. LE and GT 16","18","","","","1"
"Big worries","2018","Saxony-Anhalt","Couple + C. GT 16 ","10","","","","1"
"Big worries","2018","Saxony-Anhalt","Couple + C. LE and GT 16","21","","","","1"
"Big worries","2018","Thuringia","1-pers.-HH","34","0.16110505209395","0.110533248642519","0.211676855545382","1"
"Big worries","2018","Thuringia","(Married) couple without C. ","36","0.131064710294028","0.095860278269279","0.166269142318777","1"
"Big worries","2018","Thuringia","Single parent ","18","","","","1"
"Big worries","2018","Thuringia","Couple + C. LE 16 ","35","0.107040246966011","0.0652256478576294","0.148854846074392","1"
"Big worries","2018","Bavaria","Couple + C. GT 16 ","34","0.0655718959421129","0.0446941779234554","0.0864496139607703","1"
"Big worries","2018","Bavaria","Couple + C. LE and GT 16","47","0.13833427655376","0.10483369704499","0.171834856062529","1"
"Big worries","2018","Berlin","1-pers.-HH","49","0.127373902808243","0.0909593918572259","0.16378841375926","1"
"Big worries","2018","Berlin","(Married) couple without C. ","22","","","","1"
"Big worries","2018","Berlin","Single parent ","27","","","","1"
"Big worries","2018","Berlin","Couple + C. LE 16 ","36","0.0899900143737777","0.0557926850607404","0.124187343686815","1"
"Big worries","2018","Berlin","Couple + C. GT 16 ","6","","","","1"
"Big worries","2018","Berlin","Couple + C. LE and GT 16","6","","","","1"
"Big worries","2018","Brandenburg","Couple + C. LE and GT 16","11","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","1-pers.-HH","29","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","(Married) couple without C. ","14","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Single parent ","13","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","16","","","","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","1"
