"plh0033","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1995","Schleswig-Holstein","Employed","95","0.559046255371792","0.487110810282973","0.630981700460612","2"
"Some worries","1995","Bremen","Employed","20","","","","2"
"Some worries","1995","North Rhine-Westphalia","Not Employed","462","0.475815541082266","0.443990871402688","0.507640210761844","2"
"Some worries","1995","Hesse","Not Employed","145","0.371348322175732","0.320215848491844","0.422480795859621","2"
"Some worries","1995","Rhineland-Palatinate,Saarland","Not Employed","117","0.368610778701539","0.31337164260632","0.423849914796758","2"
"Some worries","1995","Rhineland-Palatinate,Saarland","Employed","218","0.504258099081092","0.456038086404199","0.552478111757985","2"
"Some worries","1995","Berlin","Employed","214","0.540007820071288","0.489086526167945","0.590929113974631","2"
"Some worries","1995","Brandenburg","Not Employed","113","0.500835352655666","0.434001228780328","0.567669476531003","2"
"Some worries","1995","Mecklenburg-Western Pomerania","Not Employed","63","0.398120178053696","0.317034143913284","0.479206212194108","2"
"Some worries","1995","Mecklenburg-Western Pomerania","Employed","152","0.558650889513096","0.499640971108593","0.617660807917599","2"
"Some worries","1995","Saxony","Not Employed","177","0.384262161815739","0.337236067317365","0.431288256314113","2"
"Some worries","1995","Saxony-Anhalt","Not Employed","113","0.491678208594087","0.427069060108345","0.556287357079829","2"
"Some worries","1995","Saxony-Anhalt","Employed","280","0.617310228822085","0.572551869987619","0.662068587656551","2"
"Some worries","1995","Hesse","Employed","306","0.459858055592947","0.420177510448078","0.499538600737815","2"
"Some worries","1995","Baden-Württemberg","Not Employed","249","0.372023563963471","0.334099690004032","0.409947437922911","2"
"Some worries","1995","Baden-Württemberg","Employed","636","0.547535511823182","0.519100182982479","0.575970840663885","2"
"Some worries","1995","Bavaria","Not Employed","277","0.477898969747978","0.436228933869607","0.519569005626348","2"
"Some worries","1995","Bavaria","Employed","622","0.549423490421636","0.520336229920924","0.578510750922348","2"
"Some worries","1995","Berlin","Not Employed","78","0.325075050257364","0.260158915397909","0.38999118511682","2"
"Some worries","1995","Brandenburg","Employed","244","0.667254699100787","0.619436252797984","0.71507314540359","2"
"Big worries","1996","Schleswig-Holstein","Not Employed","9","","","","1"
"Big worries","1996","Schleswig-Holstein","Employed","20","","","","1"
"Big worries","1996","Hamburg","Not Employed","10","","","","1"
"Big worries","1996","Hamburg","Employed","16","","","","1"
"Big worries","1996","Lower Saxony","Not Employed","90","0.2223045314788","0.180164851621319","0.264444211336281","1"
"Big worries","1996","Lower Saxony","Employed","129","0.162073780680983","0.134190356700656","0.189957204661309","1"
"Big worries","1996","Bremen","Not Employed","8","","","","1"
"Big worries","1996","Bremen","Employed","17","","","","1"
"Big worries","1996","North Rhine-Westphalia","Not Employed","174","0.129031215683461","0.107427626294432","0.150634805072489","1"
"Big worries","1996","North Rhine-Westphalia","Employed","323","0.167951723977827","0.149809621904227","0.186093826051426","1"
"Big worries","1996","Hesse","Not Employed","51","0.119554237160295","0.083839105937018","0.155269368383571","1"
"Big worries","1996","Hesse","Employed","87","0.131062078688263","0.103854665521483","0.158269491855044","1"
"Big worries","1996","Rhineland-Palatinate,Saarland","Not Employed","51","0.144029750771492","0.101992323037796","0.186067178505187","1"
"Big worries","1996","Rhineland-Palatinate,Saarland","Employed","76","0.148875535199655","0.114872690804213","0.182878379595098","1"
"Big worries","1996","Baden-Württemberg","Not Employed","112","0.131455436421861","0.10428227320916","0.158628599634562","1"
"Big worries","1996","Baden-Württemberg","Employed","230","0.181779691817139","0.159203374876542","0.204356008757735","1"
"Big worries","1996","Bavaria","Not Employed","88","0.128806424483188","0.100836043230597","0.15677680573578","1"
"Big worries","1996","Bavaria","Employed","161","0.151179360869553","0.130096160515202","0.172262561223904","1"
"Big worries","1996","Berlin","Not Employed","43","0.189718638049776","0.13468810631985","0.244749169779701","1"
"Big worries","1996","Berlin","Employed","99","0.255088112194246","0.209420150166257","0.300756074222235","1"
"Big worries","1996","Brandenburg","Not Employed","47","0.203625846651998","0.148093319705046","0.259158373598951","1"
"Big worries","1996","Brandenburg","Employed","103","0.276217215639445","0.232234470324863","0.320199960954027","1"
"Big worries","1996","Mecklenburg-Western Pomerania","Not Employed","48","0.36203075513099","0.281260539683829","0.442800970578151","1"
"Big worries","1996","Mecklenburg-Western Pomerania","Employed","49","0.181585077174724","0.134726589890376","0.228443564459072","1"
"Big worries","1996","Saxony","Not Employed","79","0.179517056398954","0.141717375300888","0.217316737497019","1"
"Big worries","1996","Saxony","Employed","150","0.220343707033932","0.189941794495136","0.250745619572727","1"
"Big worries","1996","Saxony-Anhalt","Not Employed","69","0.217847349814251","0.166781198078038","0.268913501550465","1"
"Big worries","1996","Saxony-Anhalt","Employed","108","0.241300812359641","0.200764857464267","0.281836767255014","1"
"Big worries","1996","Thuringia","Not Employed","53","0.201875398718002","0.1501124332758","0.253638364160205","1"
"Big worries","1996","Thuringia","Employed","94","0.220942845751664","0.181637570830184","0.260248120673144","1"
"No worries","1996","Schleswig-Holstein","Not Employed","39","0.360668816861206","0.26882060983707","0.452517023885343","3"
"No worries","1996","Schleswig-Holstein","Employed","57","0.314405402566539","0.246767910351145","0.382042894781932","3"
"No worries","1996","Hamburg","Not Employed","9","","","","3"
"No worries","1996","Hamburg","Employed","23","","","","3"
"No worries","1996","Lower Saxony","Not Employed","137","0.402097634893156","0.352404867316573","0.45179040246974","3"
"No worries","1996","Lower Saxony","Employed","190","0.333032964908477","0.297372859092991","0.368693070723963","3"
"No worries","1996","Bremen","Not Employed","22","","","","3"
"No worries","1996","Bremen","Employed","7","","","","3"
"No worries","1996","North Rhine-Westphalia","Not Employed","290","0.354986472701783","0.324149798098521","0.385823147305044","3"
"No worries","1996","North Rhine-Westphalia","Employed","447","0.292123570201928","0.270054545727661","0.314192594676194","3"
"No worries","1996","Rhineland-Palatinate,Saarland","Not Employed","79","0.336124729441506","0.279569317178324","0.392680141704687","3"
"No worries","1996","Rhineland-Palatinate,Saarland","Employed","111","0.309949977899541","0.265773291725502","0.354126664073579","3"
"No worries","1996","Bavaria","Employed","291","0.282162279348349","0.255674537609828","0.30865002108687","3"
"No worries","1996","Hesse","Not Employed","118","0.455854238088581","0.401027919697385","0.510680556479778","3"
"No worries","1996","Hesse","Employed","169","0.339710796629566","0.301527262427001","0.377894330832131","3"
"No worries","1996","Baden-Württemberg","Not Employed","201","0.403032694309861","0.363586938600485","0.442478450019237","3"
"No worries","1996","Baden-Württemberg","Employed","281","0.26712238649958","0.241221408932944","0.293023364066216","3"
"No worries","1996","Bavaria","Not Employed","187","0.371609224139466","0.331260441601795","0.411958006677136","3"
"No worries","1996","Berlin","Not Employed","53","0.302755145687546","0.238268585609953","0.367241705765139","3"
"No worries","1996","Berlin","Employed","57","0.185607282604259","0.144875959690952","0.226338605517566","3"
"No worries","1996","Brandenburg","Not Employed","55","0.313610907145592","0.249629590576304","0.377592223714881","3"
"No worries","1996","Brandenburg","Employed","47","0.160113448020002","0.124040880379252","0.196186015660753","3"
"No worries","1996","Mecklenburg-Western Pomerania","Not Employed","31","0.251222937566766","0.178330151883386","0.324115723250146","3"
"No worries","1996","Mecklenburg-Western Pomerania","Employed","48","0.203468828776118","0.154534712721645","0.252402944830591","3"
"No worries","1996","Saxony","Not Employed","116","0.349544688940266","0.302581175063029","0.396508202817502","3"
"No worries","1996","Saxony","Employed","131","0.176418439732897","0.148459269348765","0.204377610117029","3"
"No worries","1996","Saxony-Anhalt","Not Employed","58","0.278535974670715","0.223078611282139","0.333993338059291","3"
"No worries","1996","Saxony-Anhalt","Employed","52","0.174271049898451","0.138332745243823","0.21020935455308","3"
"No worries","1996","Thuringia","Not Employed","51","0.245484902859319","0.189985480583967","0.30098432513467","3"
"No worries","1996","Thuringia","Employed","48","0.10861269823983","0.0791345818344061","0.138090814645253","3"
"Some worries","1996","Hamburg","Not Employed","29","","","","2"
"Some worries","1996","Hamburg","Employed","41","0.504317355963607","0.394756122966844","0.613878588960371","2"
"Some worries","1996","Lower Saxony","Not Employed","147","0.375597833628043","0.326517666846729","0.424678000409358","2"
"Some worries","1996","Lower Saxony","Employed","352","0.50489325441054","0.467063280930893","0.542723227890187","2"
"Some worries","1996","Bremen","Not Employed","20","","","","2"
"Some worries","1996","North Rhine-Westphalia","Employed","861","0.539924705820246","0.515736582902646","0.564112828737846","2"
"Some worries","1996","Saxony","Employed","433","0.603237853233172","0.567353229755635","0.639122476710709","2"
"Some worries","1996","Thuringia","Not Employed","127","0.552639698422679","0.488519942313524","0.616759454531834","2"
"Some worries","1996","Thuringia","Employed","286","0.670444456008506","0.625912484814777","0.714976427202236","2"
"Some worries","1996","Schleswig-Holstein","Not Employed","57","0.565007606167013","0.47018291865455","0.659832293679475","2"
"Some worries","1996","Schleswig-Holstein","Employed","104","0.579830760975826","0.507923697004937","0.651737824946716","2"
"Some worries","1996","Bremen","Employed","21","","","","2"
"Some worries","1996","North Rhine-Westphalia","Not Employed","461","0.515982311614757","0.483777167407776","0.548187455821738","2"
"Some worries","1996","Hesse","Not Employed","148","0.424591524751124","0.370179830678865","0.479003218823383","2"
"Some worries","1996","Rhineland-Palatinate,Saarland","Not Employed","138","0.519845519787003","0.460030763235666","0.579660276338339","2"
"Some worries","1996","Rhineland-Palatinate,Saarland","Employed","234","0.541174486900804","0.493575305970305","0.588773667831303","2"
"Some worries","1996","Berlin","Employed","194","0.559304605201495","0.507292129899956","0.611317080503034","2"
"Some worries","1996","Brandenburg","Not Employed","100","0.48276324620241","0.41385293765986","0.551673554744959","2"
"Some worries","1996","Mecklenburg-Western Pomerania","Not Employed","57","0.386746307302244","0.304897602636427","0.468595011968061","2"
"Some worries","1996","Mecklenburg-Western Pomerania","Employed","163","0.614946094049158","0.555798006462871","0.674094181635445","2"
"Some worries","1996","Saxony","Not Employed","201","0.470938254660781","0.421775561793287","0.520100947528275","2"
"Some worries","1996","Saxony-Anhalt","Not Employed","124","0.503616675515034","0.441762378863469","0.565470972166599","2"
"Some worries","1996","Saxony-Anhalt","Employed","268","0.584428137741908","0.537739109771714","0.631117165712102","2"
"Some worries","1996","Hesse","Employed","335","0.529227124682171","0.488984980369594","0.569469268994747","2"
"Some worries","1996","Baden-Württemberg","Not Employed","281","0.465511869268278","0.425398487151748","0.505625251384808","2"
"Some worries","1996","Baden-Württemberg","Employed","610","0.551097921683281","0.521981669023195","0.580214174343367","2"
"Some worries","1996","Bavaria","Not Employed","276","0.499584351377346","0.457835729319196","0.541332973435496","2"
"Some worries","1996","Bavaria","Employed","657","0.566658359782098","0.537493615057729","0.595823104506467","2"
"Some worries","1996","Berlin","Not Employed","99","0.507526216262678","0.437356198929528","0.577696233595829","2"
"Some worries","1996","Brandenburg","Employed","247","0.563669336340553","0.514885841501692","0.612452831179414","2"
"Big worries","1997","Schleswig-Holstein","Not Employed","18","","","","1"
"Big worries","1997","Schleswig-Holstein","Employed","25","","","","1"
"Big worries","1997","Hamburg","Not Employed","10","","","","1"
