"plh0033","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2008","Single parent ","direct migration background","56","0.540223795492386","0.448333643556823","0.632113947427949","1"
"Big worries","2008","Single parent ","indirect migration background","23","","","","1"
"Big worries","2008","Couple + C. LE 16 ","no migration background","449","0.199448003445161","0.184047197457913","0.21484880943241","1"
"Big worries","2008","Couple + C. LE 16 ","direct migration background","136","0.354376719938825","0.309375383737815","0.399378056139835","1"
"Big worries","2008","Couple + C. LE 16 ","indirect migration background","46","0.339328661471919","0.271100254379567","0.407557068564271","1"
"Big worries","2008","Couple + C. GT 16 ","no migration background","551","0.210472694312254","0.19553544534327","0.225409943281238","1"
"Big worries","2008","Couple + C. LE and GT 16","indirect migration background","16","","","","1"
"Big worries","2008","1-pers.-HH","no migration background","579","0.211940219990882","0.196662906408796","0.227217533572967","1"
"Big worries","2008","1-pers.-HH","direct migration background","67","0.349655560260613","0.283895176122607","0.415415944398619","1"
"Big worries","2008","1-pers.-HH","indirect migration background","25","","","","1"
"Big worries","2008","(Married) couple without C. ","no migration background","933","0.15437849742772","0.145466455604828","0.163290539250613","1"
"Big worries","2008","Couple + C. GT 16 ","direct migration background","95","0.305018867753774","0.255268075448013","0.354769660059535","1"
"Big worries","2008","Couple + C. GT 16 ","indirect migration background","32","0.22446266078659","0.162109671770594","0.286815649802586","1"
"Big worries","2008","Couple + C. LE and GT 16","no migration background","173","0.193542539315426","0.168564097299014","0.218520981331838","1"
"Big worries","2008","Couple + C. LE and GT 16","direct migration background","53","0.330766579211872","0.259194494313675","0.402338664110069","1"
"No worries","2008","Couple + C. GT 16 ","indirect migration background","50","0.214564646117417","0.153214136756916","0.275915155477917","3"
"No worries","2008","Couple + C. LE and GT 16","no migration background","244","0.237387045890305","0.210486134480924","0.264287957299685","3"
"No worries","2008","Couple + C. LE and GT 16","direct migration background","24","","","","3"
"No worries","2008","Couple + C. LE and GT 16","indirect migration background","22","","","","3"
"No worries","2008","1-pers.-HH","no migration background","950","0.33297685437629","0.315359601172301","0.350594107580278","3"
"No worries","2008","1-pers.-HH","direct migration background","58","0.274933451671193","0.21336260395946","0.336504299382927","3"
"No worries","2008","1-pers.-HH","indirect migration background","15","","","","3"
"No worries","2008","(Married) couple without C. ","no migration background","2379","0.341362462826065","0.329666743890029","0.353058181762102","3"
"No worries","2008","(Married) couple without C. ","direct migration background","139","0.186905679305686","0.155738853919398","0.218072504691974","3"
"No worries","2008","(Married) couple without C. ","indirect migration background","35","0.235982105424993","0.164880548850401","0.307083661999585","3"
"No worries","2008","Single parent ","no migration background","173","0.203694490153947","0.177205151883014","0.23018382842488","3"
"No worries","2008","Single parent ","direct migration background","9","","","","3"
"No worries","2008","Single parent ","indirect migration background","12","","","","3"
"No worries","2008","Couple + C. LE 16 ","no migration background","684","0.247242936157474","0.230615580102631","0.263870292212318","3"
"No worries","2008","Couple + C. LE 16 ","direct migration background","68","0.14479222230193","0.111685844704476","0.177898599899384","3"
"No worries","2008","Couple + C. LE 16 ","indirect migration background","34","0.135606042452763","0.086270761153144","0.184941323752382","3"
"No worries","2008","Couple + C. GT 16 ","no migration background","739","0.219932332460856","0.20475484646152","0.235109818460192","3"
"No worries","2008","Couple + C. GT 16 ","direct migration background","59","0.147966373930048","0.109599181083269","0.186333566776827","3"
"Some worries","2008","(Married) couple without C. ","indirect migration background","67","0.446866382697304","0.363614957575743","0.530117807818864","2"
"Some worries","2008","Single parent ","no migration background","423","0.43920477684637","0.406562737163816","0.471846816528925","2"
"Some worries","2008","(Married) couple without C. ","direct migration background","319","0.54445905154688","0.504643092870382","0.584275010223377","2"
"Some worries","2008","Single parent ","direct migration background","48","0.400738612764847","0.310384565230129","0.491092660299566","2"
"Some worries","2008","Couple + C. GT 16 ","indirect migration background","90","0.560972693095994","0.486807437971716","0.635137948220271","2"
"Some worries","2008","Couple + C. LE and GT 16","no migration background","544","0.569070414794269","0.53776117255442","0.600379657034118","2"
"Some worries","2008","Couple + C. LE and GT 16","direct migration background","89","0.574791155709754","0.499585547109889","0.649996764309619","2"
"Some worries","2008","Couple + C. LE and GT 16","indirect migration background","48","0.50363470544343","0.397963321705169","0.609306089181692","2"
"Some worries","2008","(Married) couple without C. ","no migration background","3002","0.504259039746215","0.491926570239257","0.516591509253173","2"
"Some worries","2008","1-pers.-HH","indirect migration background","47","0.518663663421892","0.413671786294216","0.623655540549568","2"
"Some worries","2008","1-pers.-HH","direct migration background","77","0.375410988068193","0.308634578205079","0.442187397931308","2"
"Some worries","2008","1-pers.-HH","no migration background","1220","0.455082925632829","0.436467575897366","0.473698275368291","2"
"Some worries","2008","Couple + C. GT 16 ","direct migration background","175","0.547014758316178","0.493225978777088","0.600803537855269","2"
"Some worries","2008","Single parent ","indirect migration background","50","0.588138648875803","0.483509183103371","0.692768114648235","2"
"Some worries","2008","Couple + C. GT 16 ","no migration background","1571","0.56959497322689","0.551451897906956","0.587738048546824","2"
"Some worries","2008","Couple + C. LE 16 ","indirect migration background","105","0.525065296075318","0.453106177222525","0.597024414928111","2"
"Some worries","2008","Couple + C. LE 16 ","no migration background","1453","0.553309060397364","0.534147922629147","0.572470198165582","2"
"Some worries","2008","Couple + C. LE 16 ","direct migration background","230","0.500831057759245","0.453790481783628","0.547871633734861","2"
"Big worries","2009","(Married) couple without C. ","direct migration background","136","0.284380870451154","0.245792219181224","0.322969521721084","1"
"Big worries","2009","(Married) couple without C. ","indirect migration background","26","","","","1"
"Big worries","2009","Single parent ","no migration background","279","0.337534850993942","0.30532610984896","0.369743592138925","1"
"Big worries","2009","Single parent ","direct migration background","44","0.484799394884622","0.380381250352616","0.589217539416628","1"
"Big worries","2009","Single parent ","indirect migration background","24","","","","1"
"Big worries","2009","Couple + C. LE 16 ","no migration background","561","0.254930653223404","0.237279868294909","0.272581438151899","1"
"Big worries","2009","Couple + C. LE 16 ","direct migration background","129","0.334466911322944","0.284168861479722","0.384764961166165","1"
"Big worries","2009","Couple + C. LE 16 ","indirect migration background","52","0.277341884421122","0.209645164998992","0.345038603843251","1"
"Big worries","2009","(Married) couple without C. ","no migration background","1025","0.18804869220775","0.178174664790747","0.197922719624753","1"
"Big worries","2009","Couple + C. GT 16 ","no migration background","626","0.265510373415418","0.248784978358077","0.28223576847276","1"
"Big worries","2009","Couple + C. LE and GT 16","indirect migration background","22","","","","1"
"Big worries","2009","Couple + C. LE and GT 16","direct migration background","51","0.312118068163656","0.24205165972527","0.382184476602042","1"
"Big worries","2009","1-pers.-HH","no migration background","577","0.219398406776969","0.203600234716648","0.235196578837291","1"
"Big worries","2009","1-pers.-HH","direct migration background","64","0.37712711652338","0.306906257387515","0.447347975659245","1"
"Big worries","2009","1-pers.-HH","indirect migration background","28","","","","1"
"Big worries","2009","Couple + C. GT 16 ","direct migration background","116","0.392504613485857","0.33849424479106","0.446514982180655","1"
"Big worries","2009","Couple + C. GT 16 ","indirect migration background","35","0.195058860773222","0.134041209364148","0.256076512182295","1"
"Big worries","2009","Couple + C. LE and GT 16","no migration background","179","0.18571340308341","0.160391621435425","0.211035184731396","1"
