"plh0033","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2008","college entrance qualification","Couple + C. LE and GT 16","162","0.615311552957322","0.558223123429189","0.672399982485455"
"Some worries","2008","Other degree","1-pers.-HH","39","0.395654978567584","0.294630264920516","0.496679692214652"
"Some worries","2008","Other degree","(Married) couple without C. ","180","0.51106374765233","0.458085365058899","0.564042130245761"
"Some worries","2008","Other degree","Single parent ","22","","",""
"Some worries","2008","Other degree","Couple + C. LE 16 ","97","0.45553040247564","0.38434111153874","0.52671969341254"
"Some worries","2008","Other degree","Couple + C. GT 16 ","91","0.498787280352176","0.424064573754424","0.573509986949928"
"Some worries","2008","Other degree","Couple + C. LE and GT 16","34","0.545091685628116","0.422128662396745","0.668054708859486"
"Some worries","2008","no degree/no degree yet","1-pers.-HH","12","","",""
"Some worries","2008","no degree/no degree yet","(Married) couple without C. ","38","0.478412491605632","0.368258714942357","0.588566268268908"
"Some worries","2008","no degree/no degree yet","Single parent ","37","0.472010180566894","0.354219209288134","0.589801151845653"
"Some worries","2008","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"Some worries","2008","no degree/no degree yet","Couple + C. GT 16 ","91","0.478552126596089","0.406568735463354","0.550535517728824"
"Some worries","2008","no degree/no degree yet","Couple + C. LE and GT 16","73","0.51563583835397","0.433725707340063","0.597545969367877"
"No worries","2008","lower secondary degree","1-pers.-HH","398","0.316065676812094","0.290145693154934","0.341985660469253"
"No worries","2008","lower secondary degree","(Married) couple without C. ","957","0.302477742358353","0.28562592074447","0.319329563972236"
"No worries","2008","lower secondary degree","Single parent ","43","0.144106309776272","0.105384472051086","0.182828147501458"
"No worries","2008","lower secondary degree","Couple + C. LE 16 ","117","0.151645921352744","0.125410393168554","0.177881449536935"
"No worries","2008","lower secondary degree","Couple + C. GT 16 ","175","0.153083356353216","0.12979112623785","0.176375586468581"
"No worries","2008","lower secondary degree","Couple + C. LE and GT 16","35","0.125460667964254","0.0856544658622311","0.165266870066276"
"No worries","2008","secondary school degree","1-pers.-HH","227","0.277650774124788","0.246461264229075","0.308840284020501"
"No worries","2008","secondary school degree","(Married) couple without C. ","615","0.300442806337288","0.27994171752723","0.320943895147347"
"No worries","2008","secondary school degree","Single parent ","70","0.164428633692847","0.125761566165302","0.203095701220393"
"No worries","2008","secondary school degree","Couple + C. LE 16 ","225","0.155927645460411","0.134886642488356","0.176968648432465"
"No worries","2008","secondary school degree","Couple + C. GT 16 ","226","0.196198203278355","0.172132184677679","0.220264221879031"
"No worries","2008","secondary school degree","Couple + C. LE and GT 16","94","0.224837858638266","0.183667889608447","0.266007827668086"
"No worries","2008","college entrance qualification","1-pers.-HH","350","0.409025980172518","0.375456537836566","0.442595422508469"
"No worries","2008","college entrance qualification","(Married) couple without C. ","868","0.435757602036047","0.412837919821265","0.45867728425083"
"No worries","2008","college entrance qualification","Single parent ","56","0.270324759967925","0.213051774928369","0.327597745007481"
"No worries","2008","college entrance qualification","Couple + C. LE 16 ","406","0.366135395794534","0.337627583824473","0.394643207764594"
"No worries","2008","college entrance qualification","Couple + C. GT 16 ","306","0.321652133829092","0.290063714247263","0.35324055341092"
"No worries","2008","college entrance qualification","Couple + C. LE and GT 16","89","0.312009306980251","0.257644100049248","0.366374513911254"
"No worries","2008","Other degree","1-pers.-HH","22","","",""
"No worries","2008","Other degree","(Married) couple without C. ","78","0.198165697091656","0.155919113554628","0.240412280628684"
"No worries","2008","Other degree","Single parent ","4","","",""
"No worries","2008","Other degree","Couple + C. LE 16 ","24","","",""
"No worries","2008","Other degree","Couple + C. GT 16 ","27","","",""
"No worries","2008","Other degree","Couple + C. LE and GT 16","7","","",""
"No worries","2008","no degree/no degree yet","1-pers.-HH","11","","",""
"No worries","2008","no degree/no degree yet","(Married) couple without C. ","22","","",""
"No worries","2008","no degree/no degree yet","Single parent ","11","","",""
"No worries","2008","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"No worries","2008","no degree/no degree yet","Couple + C. GT 16 ","63","0.306488170961323","0.24005331127721","0.372923030645436"
"No worries","2008","no degree/no degree yet","Couple + C. LE and GT 16","49","0.277644700167468","0.204244000794812","0.351045399540123"
"Big worries","2009","lower secondary degree","1-pers.-HH","300","0.263538325612087","0.238412513440523","0.28866413778365"
"Big worries","2009","lower secondary degree","(Married) couple without C. ","530","0.210440332669176","0.194843976546038","0.226036688792314"
"Big worries","2009","lower secondary degree","Single parent ","119","0.386228659740055","0.3289950359719","0.443462283508209"
"Big worries","2009","lower secondary degree","Couple + C. LE 16 ","233","0.373383974983611","0.33540155306293","0.411366396904292"
"Big worries","2009","lower secondary degree","Couple + C. GT 16 ","271","0.341250766488352","0.309562699710374","0.37293883326633"
"Big worries","2009","lower secondary degree","Couple + C. LE and GT 16","83","0.292934197591444","0.236743713389083","0.349124681793806"
"Big worries","2009","secondary school degree","1-pers.-HH","186","0.265839048691515","0.234368437382156","0.297309660000875"
"Big worries","2009","secondary school degree","(Married) couple without C. ","351","0.215591811178474","0.196806932838886","0.234376689518062"
"Big worries","2009","secondary school degree","Single parent ","121","0.399706037442473","0.347715627318443","0.451696447566503"
"Big worries","2009","secondary school degree","Couple + C. LE 16 ","300","0.315452420034784","0.287291230196075","0.343613609873493"
"Big worries","2009","secondary school degree","Couple + C. GT 16 ","233","0.268964792818285","0.241245113844016","0.296684471792554"
"Big worries","2009","secondary school degree","Couple + C. LE and GT 16","72","0.192743941440895","0.15205367679538","0.23343420608641"
"Big worries","2009","college entrance qualification","1-pers.-HH","124","0.145670449626529","0.120960853069934","0.170380046183123"
"Big worries","2009","college entrance qualification","(Married) couple without C. ","179","0.124073151745064","0.108636472987513","0.139509830502616"
"Big worries","2009","college entrance qualification","Single parent ","46","0.194979250574511","0.142387505713274","0.247570995435748"
"Big worries","2009","college entrance qualification","Couple + C. LE 16 ","127","0.112870170797955","0.0930888851469645","0.132651456448946"
"Big worries","2009","college entrance qualification","Couple + C. GT 16 ","139","0.1904685267602","0.163241314209613","0.217695739310787"
"Big worries","2009","college entrance qualification","Couple + C. LE and GT 16","39","0.141466981174807","0.101425729874392","0.181508232475223"
"Big worries","2009","Other degree","1-pers.-HH","29","","",""
"Big worries","2009","Other degree","(Married) couple without C. ","86","0.335458494464622","0.281396167705862","0.389520821223382"
"Big worries","2009","Other degree","Single parent ","24","","",""
"Big worries","2009","Other degree","Couple + C. LE 16 ","55","0.326445592226105","0.248210735136697","0.404680449315514"
"Big worries","2009","Other degree","Couple + C. GT 16 ","64","0.439767321842553","0.362125814023448","0.517408829661657"
"Big worries","2009","Other degree","Couple + C. LE and GT 16","19","","",""
"Big worries","2009","no degree/no degree yet","1-pers.-HH","9","","",""
"Big worries","2009","no degree/no degree yet","(Married) couple without C. ","21","","",""
"Big worries","2009","no degree/no degree yet","Single parent ","16","","",""
"Big worries","2009","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"Big worries","2009","no degree/no degree yet","Couple + C. GT 16 ","26","","",""
"Big worries","2009","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
"Some worries","2009","lower secondary degree","1-pers.-HH","520","0.446171739862265","0.417821174232652","0.474522305491877"
"Some worries","2009","lower secondary degree","(Married) couple without C. ","1389","0.53912422884347","0.52005195212365","0.558196505563289"
"Some worries","2009","lower secondary degree","Single parent ","127","0.47644783663091","0.417737664731919","0.535158008529901"
"Some worries","2009","lower secondary degree","Couple + C. LE 16 ","323","0.531911861756049","0.492729760440061","0.571093963072037"
"Some worries","2009","lower secondary degree","Couple + C. GT 16 ","450","0.522176176733066","0.488791952256719","0.555560401209413"
"Some worries","2009","lower secondary degree","Couple + C. LE and GT 16","140","0.58135149243933","0.520441016896798","0.642261967981863"
"Some worries","2009","secondary school degree","1-pers.-HH","385","0.496442420668202","0.460825270927158","0.532059570409245"
"Some worries","2009","secondary school degree","(Married) couple without C. ","969","0.505052187660015","0.482213611254539","0.527890764065491"
"Some worries","2009","secondary school degree","Single parent ","184","0.51995505649021","0.466928337727574","0.572981775252846"
"Some worries","2009","secondary school degree","Couple + C. LE 16 ","600","0.568498426751384","0.538483445661125","0.598513407841644"
"Some worries","2009","secondary school degree","Couple + C. GT 16 ","576","0.582125641312171","0.551293580184534","0.612957702439808"
"Some worries","2009","secondary school degree","Couple + C. LE and GT 16","214","0.603133422420002","0.552664567549945","0.65360227729006"
"Some worries","2009","college entrance qualification","1-pers.-HH","382","0.497953856588927","0.462932450580118","0.532975262597737"
"Some worries","2009","college entrance qualification","(Married) couple without C. ","904","0.563229287949343","0.540004572081779","0.586454003816907"
"Some worries","2009","college entrance qualification","Single parent ","120","0.533763029076424","0.467541768582923","0.599984289569924"
"Some worries","2009","college entrance qualification","Couple + C. LE 16 ","566","0.577240402552833","0.546359041686036","0.608121763419631"
"Some worries","2009","college entrance qualification","Couple + C. GT 16 ","434","0.592981350510481","0.558916822702514","0.627045878318448"
