"plh0033","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","1995","(1c) basic vocational qualification","Male","479","0.180491362694898","0.164673620116882","0.196309105272915"
"Big worries","1995","(2a) intermediate vocational","Female","290","0.152405321702828","0.133841772151684","0.170968871253971"
"Big worries","1995","(2a) intermediate vocational","Male","221","0.152019249134166","0.131645537371289","0.172392960897043"
"Big worries","1995","(2b) intermediate general qualification","Female","57","0.150305691559011","0.109933352596706","0.190678030521317"
"Big worries","1995","(2b) intermediate general qualification","Male","35","0.149918163594161","0.0965673111738578","0.203269016014464"
"Big worries","1995","(2c_gen) general maturity certificate","Female","44","0.149373998337534","0.102589444788266","0.196158551886801"
"Big worries","1995","(2c_gen) general maturity certificate","Male","49","0.192409419940683","0.143049569367576","0.241769270513789"
"Big worries","1995","(2c_voc) vocational maturity certificate","Female","51","0.14395912805609","0.103555911043531","0.184362345068648"
"Big worries","1995","(2c_voc) vocational maturity certificate","Male","62","0.17645321869816","0.134356160906505","0.218550276489816"
"Big worries","1995","(3a) lower tertiary education","Female","69","0.148508172112549","0.115319168473013","0.181697175752086"
"Big worries","1995","(3a) lower tertiary education","Male","68","0.148902237752967","0.114775066898589","0.183029408607345"
"Big worries","1995","(3b) higher tertiary education","Female","53","0.134377620765574","0.098849341684935","0.169905899846213"
"Big worries","1995","(3b) higher tertiary education","Male","84","0.141467331872544","0.11204614406209","0.170888519682999"
"No worries","1995","(0) in school","Female","42","0.3582349231031","0.275493071232476","0.440976774973724"
"No worries","1995","(0) in school","Male","44","0.371222377466925","0.288803491885079","0.453641263048772"
"No worries","1995","(1a) inadequately completed","Female","65","0.189714086040042","0.148638572447157","0.230789599632927"
"No worries","1995","(1a) inadequately completed","Male","54","0.272427513007918","0.217783621846778","0.327071404169058"
"No worries","1995","(1b) general elementary school","Female","430","0.371220557000745","0.34526536537293","0.397175748628561"
"No worries","1995","(1b) general elementary school","Male","157","0.273303547023262","0.240289541068516","0.306317552978007"
"No worries","1995","(1c) basic vocational qualification","Female","518","0.314568881161414","0.293135533163996","0.336002229158833"
"No worries","1995","(1c) basic vocational qualification","Male","641","0.325591101491123","0.306318629047335","0.34486357393491"
"No worries","1995","(2a) intermediate vocational","Female","377","0.339980771090063","0.315514244630395","0.364447297549731"
"No worries","1995","(2a) intermediate vocational","Male","289","0.291798649610113","0.266002916003556","0.31759438321667"
"No worries","1995","(2b) intermediate general qualification","Female","80","0.365037126736358","0.310648570787002","0.419425682685714"
"No worries","1995","(2b) intermediate general qualification","Male","46","0.289953862507427","0.222144197104789","0.357763527910065"
"No worries","1995","(2c_gen) general maturity certificate","Female","64","0.363975013350651","0.300825714405942","0.42712431229536"
"No worries","1995","(2c_gen) general maturity certificate","Male","59","0.258207738595919","0.203406443127034","0.313009034064803"
"No worries","1995","(2c_voc) vocational maturity certificate","Female","79","0.308201647507426","0.255057391473818","0.361345903541033"
"No worries","1995","(2c_voc) vocational maturity certificate","Male","98","0.358834733752001","0.305865334801384","0.411804132702617"
"No worries","1995","(3a) lower tertiary education","Female","110","0.312554622404617","0.269292197605181","0.355817047204053"
"No worries","1995","(3a) lower tertiary education","Male","142","0.414434545684634","0.367209145310649","0.461659946058618"
"No worries","1995","(3b) higher tertiary education","Female","123","0.405194207825126","0.35405362551511","0.456334790135141"
"No worries","1995","(3b) higher tertiary education","Male","215","0.442911132203719","0.400976364025572","0.484845900381866"
"Some worries","1995","(0) in school","Female","66","0.51712434281981","0.430892357899058","0.603356327740561"
"Some worries","1995","(0) in school","Male","69","0.48299952295917","0.397752357305258","0.568246688613082"
"Some worries","1995","(1a) inadequately completed","Female","176","0.49822208346351","0.445840173762563","0.550603993164456"
"Some worries","1995","(1a) inadequately completed","Male","120","0.393928433603371","0.333956421461637","0.453900445745105"
"Some worries","1995","(1b) general elementary school","Female","593","0.431423574831575","0.404815991918269","0.45803115774488"
"Some worries","1995","(1b) general elementary school","Male","343","0.464690865175503","0.427743500606762","0.501638229744244"
"Some worries","1995","(1c) basic vocational qualification","Female","939","0.506013407100773","0.482935903860314","0.529090910341233"
"Some worries","1995","(1c) basic vocational qualification","Male","1151","0.493917535813979","0.4733549659329","0.514480105695058"
"Some worries","1995","(2a) intermediate vocational","Female","773","0.507613907207109","0.481792108576279","0.533435705837939"
"Some worries","1995","(2a) intermediate vocational","Male","683","0.556182101255721","0.527989264289303","0.584374938222139"
"Some worries","1995","(2b) intermediate general qualification","Female","164","0.484657181704631","0.428198558458222","0.54111580495104"
"Some worries","1995","(2b) intermediate general qualification","Male","91","0.560127973898412","0.4859473176985","0.634308630098324"
"Some worries","1995","(2c_gen) general maturity certificate","Female","115","0.486650988311815","0.421049932453008","0.552252044170622"
"Some worries","1995","(2c_gen) general maturity certificate","Male","137","0.549382841463399","0.487080200451487","0.61168548247531"
"Some worries","1995","(2c_voc) vocational maturity certificate","Female","160","0.547839224436485","0.490556706926146","0.605121741946824"
"Some worries","1995","(2c_voc) vocational maturity certificate","Male","155","0.464712047549839","0.409634002819243","0.519790092280435"
"Some worries","1995","(3a) lower tertiary education","Female","262","0.538937205482834","0.492413112133822","0.585461298831845"
"Some worries","1995","(3a) lower tertiary education","Male","208","0.4366632165624","0.389116852682664","0.484209580442135"
"Some worries","1995","(3b) higher tertiary education","Female","178","0.4604281714093","0.408506096729379","0.512350246089222"
"Some worries","1995","(3b) higher tertiary education","Male","240","0.415621535923737","0.374016123518864","0.45722694832861"
"Big worries","1996","(0) in school","Female","31","0.201065266969247","0.137138344723236","0.264992189215257"
"Big worries","1996","(0) in school","Male","","","",""
"Big worries","1996","(1a) inadequately completed","Female","102","0.358803112430532","0.306002098351095","0.411604126509969"
"Big worries","1996","(1a) inadequately completed","Male","85","0.417869076976453","0.355077069207075","0.48066108474583"
"Big worries","1996","(1b) general elementary school","Female","290","0.178650711674482","0.157690238583498","0.199611184765465"
"Big worries","1996","(1b) general elementary school","Male","192","0.241591051563244","0.209106466747954","0.274075636378535"
"Big worries","1996","(1c) basic vocational qualification","Female","326","0.159867240289887","0.142865918806521","0.176868561773252"
"Big worries","1996","(1c) basic vocational qualification","Male","462","0.176291475151286","0.160457661857214","0.192125288445357"
"Big worries","1996","(2a) intermediate vocational","Female","246","0.150372949646267","0.131898663211791","0.168847236080743"
"Big worries","1996","(2a) intermediate vocational","Male","225","0.153298450323665","0.132998757532032","0.173598143115298"
"Big worries","1996","(2b) intermediate general qualification","Female","59","0.147253932374783","0.107088188903183","0.187419675846384"
"Big worries","1996","(2b) intermediate general qualification","Male","33","0.224557863826888","0.161829716257766","0.28728601139601"
"Big worries","1996","(2c_gen) general maturity certificate","Female","38","0.161450778653571","0.112037617164037","0.210863940143105"
"Big worries","1996","(2c_gen) general maturity certificate","Male","46","0.186565365686376","0.135663503156621","0.237467228216131"
"Big worries","1996","(2c_voc) vocational maturity certificate","Female","52","0.15736709239116","0.11609194193358","0.19864224284874"
"Big worries","1996","(2c_voc) vocational maturity certificate","Male","58","0.145030216361017","0.105315702567354","0.184744730154679"
"Big worries","1996","(3a) lower tertiary education","Female","75","0.143648397761523","0.111134369423561","0.176162426099484"
"Big worries","1996","(3a) lower tertiary education","Male","52","0.0976911594542743","0.0695964410677573","0.125785877840791"
"Big worries","1996","(3b) higher tertiary education","Female","45","0.108651702711377","0.0760952918435417","0.141208113579211"
"Big worries","1996","(3b) higher tertiary education","Male","68","0.110184889293347","0.0837752713054978","0.136594507281195"
"No worries","1996","(0) in school","Female","54","0.385173621407672","0.307555320450993","0.462791922364351"
"No worries","1996","(0) in school","Male","40","0.308617627652101","0.230113627617656","0.387121627686547"
"No worries","1996","(1a) inadequately completed","Female","52","0.169358964367227","0.128070451015459","0.210647477718995"
"No worries","1996","(1a) inadequately completed","Male","38","0.169509734753902","0.121741574711064","0.217277894796741"
"No worries","1996","(1b) general elementary school","Female","366","0.328320926677041","0.302624960370336","0.354016892983745"
