"plh0033","year","age_gr","bula_h","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2016","66 and older","North Rhine-Westphalia","81","0.0677899358423442","0.0513021678873346","0.0842777037973539","1"
"Big worries","2016","66 and older","Hesse","21","","","","1"
"Big worries","2016","66 and older","Rhineland-Palatinate,Saarland","19","","","","1"
"Big worries","2016","66 and older","Baden-Württemberg","49","0.104570894968888","0.078345727973802","0.130796061963974","1"
"Big worries","2016","66 and older","Thuringia","14","","","","1"
"Big worries","2016","66 and older","Saxony","26","","","","1"
"Big worries","2016","66 and older","Saxony-Anhalt","22","","","","1"
"Big worries","2016","66 and older","Berlin","20","","","","1"
"Big worries","2016","35-65 y.","Saxony-Anhalt","108","0.178789050212907","0.146350344291708","0.211227756134105","1"
"Big worries","2016","66 and older","Mecklenburg-Western Pomerania","10","","","","1"
"Big worries","2016","66 and older","Brandenburg","26","","","","1"
"Big worries","2016","35-65 y.","Saxony","142","0.15271722218938","0.129097899671621","0.176336544707139","1"
"Big worries","2016","35-65 y.","Mecklenburg-Western Pomerania","77","0.233182229869557","0.187628084436892","0.278736375302221","1"
"Big worries","2016","66 and older","Bavaria","65","0.0984837861950872","0.0770153025567361","0.119952269833438","1"
"No worries","2016","16-34 y.","Schleswig-Holstein","108","0.339840279787467","0.290359253734777","0.389321305840156","3"
"No worries","2016","16-34 y.","Hamburg","71","0.558653903126718","0.483117706989198","0.634190099264237","3"
"No worries","2016","16-34 y.","Lower Saxony","302","0.408646901377668","0.375163430828452","0.442130371926885","3"
"No worries","2016","66 and older","Mecklenburg-Western Pomerania","67","0.494830163538438","0.406829887067986","0.582830440008889","3"
"No worries","2016","66 and older","Saxony","165","0.499738658432513","0.446747308514871","0.552730008350155","3"
"No worries","2016","66 and older","Saxony-Anhalt","77","0.387851566615887","0.318384600002964","0.457318533228811","3"
"No worries","2016","66 and older","Thuringia","100","0.486590593049831","0.418665508325784","0.554515677773877","3"
"No worries","2016","16-34 y.","Bremen","18","","","","3"
"No worries","2016","16-34 y.","North Rhine-Westphalia","541","0.366452794905245","0.343480560051971","0.38942502975852","3"
"No worries","2016","16-34 y.","Hesse","183","0.383687230863624","0.342935722914505","0.424438738812744","3"
"No worries","2016","16-34 y.","Rhineland-Palatinate,Saarland","143","0.268099241613848","0.229878674083506","0.30631980914419","3"
"No worries","2016","16-34 y.","Baden-Württemberg","342","0.388102924744681","0.358556659500664","0.417649189988697","3"
"No worries","2016","16-34 y.","Bavaria","450","0.427453967535157","0.400352488843753","0.454555446226562","3"
"No worries","2016","16-34 y.","Berlin","105","0.3451754274573","0.297561815986423","0.392789038928177","3"
"No worries","2016","16-34 y.","Brandenburg","74","0.232882477885099","0.183811465376726","0.281953490393471","3"
"No worries","2016","16-34 y.","Mecklenburg-Western Pomerania","52","0.3404828880487","0.263617231277515","0.417348544819884","3"
"No worries","2016","16-34 y.","Saxony","110","0.29957307328203","0.254456791320684","0.344689355243376","3"
"No worries","2016","16-34 y.","Saxony-Anhalt","51","0.266521583134121","0.206863853034131","0.32617931323411","3"
"No worries","2016","16-34 y.","Thuringia","62","0.326225357938033","0.266026767863138","0.386423948012928","3"
"No worries","2016","35-65 y.","Schleswig-Holstein","178","0.371732903857928","0.330782436767978","0.412683370947879","3"
"No worries","2016","35-65 y.","Hamburg","113","0.518050754566774","0.457776349109784","0.578325160023764","3"
"No worries","2016","35-65 y.","Lower Saxony","503","0.413100974876733","0.387722019125586","0.438479930627881","3"
"No worries","2016","35-65 y.","Bremen","30","0.37308321293882","0.28655349826131","0.45961292761633","3"
"No worries","2016","35-65 y.","North Rhine-Westphalia","1099","0.359138152188861","0.342737496179759","0.375538808197963","3"
"No worries","2016","35-65 y.","Hesse","429","0.413575721808447","0.384772458003878","0.442378985613015","3"
"No worries","2016","35-65 y.","Rhineland-Palatinate,Saarland","315","0.414499110955801","0.383433127335033","0.445565094576569","3"
"No worries","2016","35-65 y.","Baden-Württemberg","709","0.399854942112199","0.37789741143527","0.421812472789129","3"
"No worries","2016","35-65 y.","Bavaria","940","0.408887193521694","0.389703757224663","0.428070629818725","3"
"No worries","2016","35-65 y.","Berlin","178","0.285334354561972","0.249702863706734","0.320965845417211","3"
"No worries","2016","35-65 y.","Brandenburg","170","0.313682596570332","0.27770721740252","0.349657975738144","3"
"No worries","2016","35-65 y.","Mecklenburg-Western Pomerania","99","0.319847299927623","0.269600471796194","0.370094128059052","3"
"No worries","2016","35-65 y.","Saxony","293","0.335312388391962","0.304313734808678","0.366311041975247","3"
"No worries","2016","35-65 y.","Saxony-Anhalt","146","0.290242523438571","0.251818644541933","0.328666402335209","3"
"No worries","2016","35-65 y.","Thuringia","153","0.338483872106093","0.299327191462345","0.377640552749842","3"
"No worries","2016","66 and older","Schleswig-Holstein","102","0.582713397669304","0.506066558244691","0.659360237093917","3"
"No worries","2016","66 and older","Hamburg","66","0.665749446839223","0.571385966785182","0.760112926893264","3"
"No worries","2016","66 and older","Lower Saxony","298","0.616554614629247","0.572966139441568","0.660143089816926","3"
"No worries","2016","66 and older","Bremen","19","","","","3"
"No worries","2016","66 and older","North Rhine-Westphalia","516","0.557230444989885","0.524652127199054","0.589808762780716","3"
"No worries","2016","66 and older","Hesse","155","0.562071374597357","0.503002207583376","0.621140541611337","3"
"No worries","2016","66 and older","Rhineland-Palatinate,Saarland","163","0.512202349314287","0.455065661486112","0.569339037142463","3"
"No worries","2016","66 and older","Baden-Württemberg","304","0.533347901148832","0.490591695869711","0.576104106427953","3"
"No worries","2016","66 and older","Bavaria","416","0.544833939712257","0.508954203329039","0.580713676095475","3"
"No worries","2016","66 and older","Berlin","105","0.476168492659268","0.406603357706403","0.545733627612133","3"
"No worries","2016","66 and older","Brandenburg","119","0.477605297839344","0.414411214307208","0.54079938137148","3"
"Some worries","2016","35-65 y.","Lower Saxony","694","0.42191929184615","0.39646430514823","0.44737427854407","2"
"Some worries","2016","66 and older","Hamburg","25","","","","2"
"Some worries","2016","16-34 y.","North Rhine-Westphalia","788","0.467675234623058","0.443886833074572","0.491463636171544","2"
"Some worries","2016","16-34 y.","Hesse","255","0.477917438653373","0.436057319494814","0.519777557811932","2"
"Some worries","2016","35-65 y.","Hamburg","119","0.385689649582282","0.326973301543958","0.444405997620606","2"
"Some worries","2016","35-65 y.","Bremen","66","0.484673727121555","0.395256057023794","0.574091397219316","2"
"Some worries","2016","35-65 y.","North Rhine-Westphalia","1468","0.45902287668617","0.44198737788634","0.476058375486","2"
"Some worries","2016","35-65 y.","Saxony-Anhalt","282","0.530968426348522","0.488720919592449","0.573215933104595","2"
"Some worries","2016","35-65 y.","Thuringia","288","0.460440565672094","0.419195395941796","0.501685735402392","2"
"Some worries","2016","66 and older","Schleswig-Holstein","43","0.324909846476118","0.252113119702635","0.397706573249601","2"
"Some worries","2016","66 and older","Lower Saxony","141","0.293006243586904","0.252204345259804","0.333808141914004","2"
"Some worries","2016","66 and older","Bremen","12","","","","2"
"Some worries","2016","66 and older","Brandenburg","95","0.381518746089312","0.320062832161083","0.442974660017541","2"
"Some worries","2016","66 and older","Mecklenburg-Western Pomerania","47","0.402915863013877","0.31658577212885","0.489245953898904","2"
"Some worries","2016","66 and older","Saxony","151","0.410162946587054","0.358033960750754","0.462291932423353","2"
"Some worries","2016","66 and older","Saxony-Anhalt","90","0.457677571295849","0.386650192628719","0.528704949962979","2"
"Some worries","2016","66 and older","Thuringia","94","0.449469405223791","0.38186776697148","0.517071043476102","2"
"Some worries","2016","16-34 y.","Bremen","49","0.512581043510299","0.404394400987498","0.6207676860331","2"
"Some worries","2016","35-65 y.","Schleswig-Holstein","256","0.501102328033871","0.458734114827454","0.543470541240287","2"
"Some worries","2016","16-34 y.","Lower Saxony","346","0.447349397392378","0.413482011603015","0.481216783181741","2"
"Some worries","2016","16-34 y.","Hamburg","77","0.385394465431306","0.311358112477233","0.459430818385379","2"
"Some worries","2016","16-34 y.","Thuringia","105","0.487919912014626","0.423737897274518","0.552101926754733","2"
"Some worries","2016","35-65 y.","Saxony","456","0.511970389418658","0.479149167367547","0.544791611469768","2"
"Some worries","2016","16-34 y.","Schleswig-Holstein","170","0.504257899857228","0.452026578145904","0.556489221568551","2"
"Some worries","2016","16-34 y.","Saxony-Anhalt","104","0.449822088692527","0.382697934338136","0.516946243046918","2"
"Some worries","2016","35-65 y.","Mecklenburg-Western Pomerania","155","0.44697047020282","0.393409594268231","0.50053134613741","2"
"Some worries","2016","16-34 y.","Saxony","204","0.537253578187149","0.4881445103108","0.586362646063497","2"
"Some worries","2016","16-34 y.","Mecklenburg-Western Pomerania","65","0.504252730869363","0.423151777814075","0.585353683924651","2"
"Some worries","2016","35-65 y.","Brandenburg","338","0.520421118539439","0.481685977372594","0.559156259706284","2"
"Some worries","2016","66 and older","Berlin","73","0.44390105275613","0.374696507403264","0.513105598108996","2"
"Some worries","2016","35-65 y.","Berlin","298","0.538505412602539","0.499169987199973","0.577840838005105","2"
"Some worries","2016","66 and older","Bavaria","259","0.356682274092656","0.322169032331255","0.391195515854057","2"
"Some worries","2016","16-34 y.","Brandenburg","136","0.533577980669627","0.475659903796823","0.591496057542432","2"
"Some worries","2016","66 and older","Baden-Württemberg","170","0.36208120388228","0.320892043780339","0.403270363984222","2"
"Some worries","2016","35-65 y.","Bavaria","1182","0.463486345901132","0.444028340142616","0.482944351659649","2"
"Some worries","2016","66 and older","Rhineland-Palatinate,Saarland","112","0.404545619779191","0.34844309262973","0.460648146928653","2"
"Some worries","2016","16-34 y.","Berlin","190","0.478576697147354","0.428547942040444","0.528605452254265","2"
"Some worries","2016","35-65 y.","Baden-Württemberg","883","0.448200910884525","0.42590983634707","0.470491985421979","2"
"Some worries","2016","66 and older","Hesse","95","0.355352882963407","0.298368691627328","0.412337074299485","2"
"Some worries","2016","16-34 y.","Bavaria","631","0.465180017306215","0.437855188843439","0.492504845768992","2"
"Some worries","2016","35-65 y.","Rhineland-Palatinate,Saarland","482","0.449762899897052","0.418392050569755","0.481133749224348","2"
"Some worries","2016","16-34 y.","Baden-Württemberg","506","0.429341337214221","0.399330403660331","0.45935227076811","2"
"Some worries","2016","66 and older","North Rhine-Westphalia","296","0.374979619167771","0.343227458534256","0.406731779801285","2"
"Some worries","2016","35-65 y.","Hesse","485","0.423242030327854","0.39434525311896","0.452138807536748","2"
"Some worries","2016","16-34 y.","Rhineland-Palatinate,Saarland","278","0.565740494755643","0.522973716012783","0.608507273498504","2"
"Big worries","2017","16-34 y.","Schleswig-Holstein","77","0.156486251080047","0.120611891559374","0.192360610600719","1"
"Big worries","2017","16-34 y.","Hamburg","29","","","","1"
"Big worries","2017","16-34 y.","Lower Saxony","307","0.202571619343738","0.178319091869796","0.22682414681768","1"
"Big worries","2017","16-34 y.","Bremen","32","0.196349137920654","0.115615444038191","0.277082831803116","1"
"Big worries","2017","16-34 y.","North Rhine-Westphalia","446","0.148707882969613","0.13358011254156","0.163835653397665","1"
"Big worries","2017","16-34 y.","Hesse","181","0.148614971292221","0.12385752857754","0.173372414006903","1"
"Big worries","2017","16-34 y.","Rhineland-Palatinate,Saarland","121","0.166847343247182","0.135224610180719","0.198470076313646","1"
"Big worries","2017","16-34 y.","Baden-Württemberg","249","0.156495161498427","0.135111771132574","0.17787855186428","1"
"Big worries","2017","16-34 y.","Bavaria","252","0.144322195489301","0.125700177611279","0.162944213367324","1"
"Big worries","2017","16-34 y.","Berlin","70","0.17758102260661","0.136959755121416","0.218202290091803","1"
"Big worries","2017","16-34 y.","Brandenburg","95","0.335831659987118","0.279393628973954","0.392269691000282","1"
"Big worries","2017","16-34 y.","Mecklenburg-Western Pomerania","29","","","","1"
"Big worries","2017","16-34 y.","Saxony","89","0.146801488952108","0.114564989919188","0.179037987985027","1"
"Big worries","2017","16-34 y.","Saxony-Anhalt","54","0.225729840601576","0.172278954631642","0.279180726571511","1"
"Big worries","2017","16-34 y.","Thuringia","67","0.258742416819666","0.207168917907056","0.310315915732276","1"
"Big worries","2017","35-65 y.","Schleswig-Holstein","120","0.133821274100754","0.107807612832076","0.159834935369431","1"
"Big worries","2017","35-65 y.","Hamburg","45","0.090823426536913","0.0596777854610294","0.121969067612797","1"
"Big worries","2017","35-65 y.","Lower Saxony","351","0.169569055376685","0.151947303651129","0.18719080710224","1"
