"plh0171","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","Urban Area","216","0.104716042235518","0.092645942215898","0.116786142255137","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","Rural Area","157","0.119679791000112","0.102535802455228","0.136823779544995","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Urban Area","87","0.107095160847231","0.0867676256095064","0.127422696084956","5"
"5 on Scale 1 to 10","2007","Single parent ","Urban Area","81","0.116529950835268","0.0926754471115386","0.140384454558997","5"
"5 on Scale 1 to 10","2007","Single parent ","Rural Area","54","0.110608540748568","0.0800242638366688","0.141192817660467","5"
"6 on Scale 1 to 10","2007","1-pers.-HH","Urban Area","227","0.103569310549326","0.0907284617549098","0.116410159343743","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","Rural Area","104","0.106950010255169","0.0878334594743901","0.126066561035947","6"
"6 on Scale 1 to 10","2007","Single parent ","Rural Area","25","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","Urban Area","214","0.081732775326867","0.0709332038638365","0.0925323467898974","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","Rural Area","112","0.0839369505797773","0.0676754439348469","0.100198457224708","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","Urban Area","203","0.106854983053495","0.0938239108995039","0.119886055207485","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","Rural Area","159","0.108968471813682","0.0925104328281771","0.125426510799188","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Urban Area","89","0.0814490420374217","0.0634689534105463","0.0994291306642971","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","Urban Area","609","0.121754028851848","0.112638066154549","0.130869991549147","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","Rural Area","321","0.134839307070476","0.12125085932045","0.148427754820502","6"
"6 on Scale 1 to 10","2007","Single parent ","Urban Area","63","0.104931593999624","0.0821472285592869","0.127715959439962","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Rural Area","49","0.115420229949281","0.0860281964660236","0.144812263432539","6"
"7 on Scale 1 to 10","2007","1-pers.-HH","Urban Area","363","0.156989551074471","0.141658508704201","0.172320593444741","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","Rural Area","138","0.125670039803226","0.105166219305769","0.146173860300683","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","Rural Area","219","0.210118127818318","0.18622712722066","0.234009128415977","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","Urban Area","390","0.169594868527396","0.153765152072889","0.185424584981903","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","Rural Area","258","0.176776046637749","0.156627124026102","0.196924969249396","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Urban Area","166","0.19595290268919","0.169860516049095","0.222045289329285","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","Urban Area","852","0.163428435150643","0.153120583815193","0.173736286486094","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","Rural Area","417","0.149972777716907","0.135767954353102","0.164177601080713","7"
"7 on Scale 1 to 10","2007","Single parent ","Urban Area","123","0.174449611697744","0.146235753108685","0.202663470286804","7"
"7 on Scale 1 to 10","2007","Single parent ","Rural Area","61","0.165202003076327","0.128989732057558","0.201414274095095","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","Urban Area","499","0.199977482186016","0.184209885186678","0.215745079185355","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Rural Area","82","0.15791055035525","0.124367322580383","0.191453778130116","7"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","Urban Area","746","0.275221316319326","0.257615036592963","0.292827596045689","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","Rural Area","319","0.280231358622527","0.253893750505788","0.306568966739265","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","Urban Area","526","0.228179325931804","0.210477497793565","0.245881154070042","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","Rural Area","496","0.206486856074767","0.190382755609616","0.222590956539919","8"
"8 on Scale 1 to 10","2007","Single parent ","Rural Area","103","0.289880330754023","0.245638554646088","0.334122106861959","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","Urban Area","469","0.21486666710866","0.197557504301319","0.232175829916002","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","Rural Area","191","0.196301320038163","0.171732207355632","0.220870432720695","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","Urban Area","1088","0.211945176501374","0.200552053916792","0.223338299085956","8"
"8 on Scale 1 to 10","2007","Single parent ","Urban Area","174","0.23204591420806","0.200661770819121","0.263430057596999","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Rural Area","128","0.293240026148273","0.251363778220703","0.335116274075843","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Urban Area","238","0.244407034705577","0.21615836410618","0.272655705304974","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","Rural Area","344","0.255649633834065","0.232609106663906","0.278690161004223","8"
"9 on Scale 1 to 10","2007","Single parent ","Rural Area","57","0.118792400211806","0.0872430183870332","0.150341782036579","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","Urban Area","369","0.142279379206525","0.128508306721492","0.156050451691558","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","Rural Area","85","0.08384070014717","0.0666974098229022","0.100983990471438","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","Urban Area","465","0.0849500566007201","0.077177622986891","0.0927224902145491","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","Rural Area","165","0.131431059783068","0.111617037051775","0.151245082514361","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Rural Area","65","0.119468398116973","0.089633871008222","0.149302925225723","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","Urban Area","226","0.0949152147167338","0.0825633541434224","0.107267075290045","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","Rural Area","167","0.0816697531252934","0.0707743508762669","0.09256515537432","9"
"9 on Scale 1 to 10","2007","Single parent ","Urban Area","91","0.133216961018863","0.107953627700024","0.158480294337701","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","Urban Area","306","0.127559894797095","0.113488191909535","0.141631597684654","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","Rural Area","163","0.12724403314805","0.109642672270371","0.144845394025729","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Urban Area","146","0.155411313343275","0.131595733728227","0.179226892958324","9"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","Urban Area","13","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","Rural Area","7","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","Urban Area","10","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","Rural Area","14","","","","0"
"0 Completely dissatisfied","2008","1-pers.-HH","Urban Area","43","0.0227859940300181","0.0163962287021198","0.0291757593579164","0"
"0 Completely dissatisfied","2008","1-pers.-HH","Rural Area","13","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","Urban Area","71","0.0161446838431999","0.0125537606689674","0.0197356070174323","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","Rural Area","25","","","","0"
"0 Completely dissatisfied","2008","Single parent ","Urban Area","7","","","","0"
"0 Completely dissatisfied","2008","Single parent ","Rural Area","1","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","Urban Area","1","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","Rural Area","2","","","","0"
"1 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","74","0.0193375352908574","0.015413923245889","0.0232611473358258","1"
"1 on Scale 1 to 10","2008","Single parent ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","34","0.0181778780476427","0.0124572451837832","0.0238985109115021","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","32","0.0110513044079989","0.0068191360174265","0.0152834727985712","1"
"1 on Scale 1 to 10","2008","Single parent ","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","4","","","","1"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","Rural Area","32","0.0612724493558629","0.0383086638132269","0.084236234898499","10"
"10 Completely satisfied","2008","1-pers.-HH","Urban Area","104","0.0457172862017631","0.0367732236651355","0.0546613487383907","10"
"10 Completely satisfied","2008","1-pers.-HH","Rural Area","44","0.0477169895910674","0.0342185094187774","0.0612154697633575","10"
"10 Completely satisfied","2008","(Married) couple without C. ","Urban Area","190","0.0408130467481738","0.0351756725577906","0.046450420938557","10"
"10 Completely satisfied","2008","(Married) couple without C. ","Rural Area","77","0.0463706982538873","0.0378577322584894","0.0548836642492853","10"
"10 Completely satisfied","2008","Single parent ","Urban Area","47","0.0641125193836618","0.0457822320079121","0.0824428067594116","10"
"10 Completely satisfied","2008","Single parent ","Rural Area","38","0.156719324446788","0.121093457225881","0.192345191667694","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","Urban Area","171","0.0799666062049081","0.0686733458395017","0.0912598665703145","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","Rural Area","64","0.0597632382365602","0.0450564277937823","0.0744700486793382","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","Urban Area","161","0.0851663311562791","0.0731765082712391","0.0971561540413191","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","Rural Area","80","0.0665484423225295","0.0529210936871428","0.0801757909579163","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","Urban Area","85","0.11517578955516","0.0929988989170231","0.137352680193296","10"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","75","0.0395203442259316","0.0311775694020989","0.0478631190497644","2"
"2 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","35","0.0377918369216227","0.0257165111550204","0.049867162688225","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","150","0.0317905435709201","0.0267918172492462","0.036789269892594","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","81","0.0342083480093823","0.0268500552672922","0.0415666407514724","2"
"2 on Scale 1 to 10","2008","Single parent ","Urban Area","29","","","","2"
"2 on Scale 1 to 10","2008","Single parent ","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","46","0.03036256332718","0.0232186345321743","0.0375064921221857","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","18","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","45","0.0274869437546683","0.0204640083225287","0.0345098791868079","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","10","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","41","0.0370373251649795","0.0267115881151572","0.0473630622148019","2"
"3 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","137","0.0634197159415548","0.052983555931139","0.0738558759519705","3"
"3 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","69","0.0806221502350701","0.0633820596659336","0.0978622408042066","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","282","0.0630903824954742","0.0561632076152484","0.0700175573757","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","189","0.075272752398788","0.0645921680806645","0.0859533367169115","3"
"3 on Scale 1 to 10","2008","Single parent ","Urban Area","41","0.0574213233342525","0.0400120182074623","0.0748306284610427","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","53","0.0345163329979199","0.0245351660928319","0.044497499903008","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2008","Single parent ","Rural Area","20","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","81","0.0365594048692769","0.0287453718414915","0.0443734378970624","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","39","0.0322627653218664","0.021300196304622","0.0432253343391108","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","74","0.0274004611332166","0.0203882708278916","0.0344126514385416","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","16","","","","3"
"4 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","79","0.0656682004967903","0.04998287775183","0.0813535232417506","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","330","0.0742669193049714","0.0667961329088319","0.081737705701111","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","204","0.0911519848039499","0.0795000516687183","0.102803917939181","4"
"4 on Scale 1 to 10","2008","Single parent ","Urban Area","30","0.0595695261552955","0.0418577770037474","0.0772812753068435","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","160","0.0734348799763131","0.0622650838646685","0.0846046760879576","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","Rural Area","50","0.0612185786687541","0.0463453010423582","0.0760918562951499","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","Urban Area","121","0.0543634314547743","0.0446242313616189","0.0641026315479297","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","Rural Area","81","0.0625521139817398","0.0493120193260236","0.0757922086374559","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","20","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","97","0.0423898868636007","0.0340013019762418","0.0507784717509595","4"
"4 on Scale 1 to 10","2008","Single parent ","Rural Area","23","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Urban Area","27","","","","4"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Rural Area","47","0.132019400020819","0.0996067181890301","0.164432081852608","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","Urban Area","331","0.166812056029262","0.150848072038384","0.182776040020141","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","Urban Area","709","0.170505434391471","0.159790201656943","0.181220667125999","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","Urban Area","187","0.0931589762867263","0.0810574222051303","0.105260530368322","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","Rural Area","178","0.187650734636032","0.162927125617607","0.212374343654458","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","Rural Area","423","0.170582436817607","0.155355131415043","0.185809742220171","5"
