"plh0171","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2015","Single parent ","indirect migration background","36","0.106089657869436","0.0660289454965899","0.146150370242281","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","412","0.187498515517826","0.171080178064159","0.203916852971493","7"
"7 on Scale 1 to 10","2015","Single parent ","direct migration background","48","0.17013382005305","0.127755476324178","0.212512163781923","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","75","0.180357417991635","0.140750315994579","0.219964519988691","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","35","0.214333015879385","0.150143802444296","0.278522229314473","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","1454","0.225101331569568","0.214884272776219","0.235318390362917","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","198","0.207071256689144","0.180404925339219","0.23373758803907","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","57","0.320017512331913","0.252978538895512","0.387056485768315","8"
"8 on Scale 1 to 10","2015","Single parent ","no migration background","402","0.226949318701323","0.207593972907128","0.246304664495518","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","53","0.237556223674132","0.181823380335731","0.293289067012532","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","114","0.227558404223074","0.190919425090651","0.264197383355498","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","351","0.250958775687353","0.228263882776202","0.273653668598505","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","no migration background","608","0.201020774856518","0.186663138568149","0.215378411144886","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","1195","0.285123085052996","0.271249476197536","0.298996693908455","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","56","0.208984012203653","0.1563241750258","0.261643849381506","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","538","0.25370193847356","0.235398350588243","0.272005526358876","8"
"8 on Scale 1 to 10","2015","Single parent ","direct migration background","65","0.179818017160765","0.136505209770311","0.223130824551219","8"
"8 on Scale 1 to 10","2015","Single parent ","indirect migration background","51","0.363515044244758","0.30094154700607","0.426088541483445","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","134","0.271768509177387","0.23360510269364","0.309931915661133","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","127","0.251213565724835","0.213006294673679","0.289420836775991","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","427","0.278942661947541","0.256366980864283","0.3015183430308","8"
"9 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","52","0.171592682575297","0.132753940902942","0.210431424247651","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","no migration background","285","0.0918615248770749","0.0815139733984928","0.102209076355657","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","614","0.101838795204644","0.0944402185857461","0.109237371823542","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","86","0.101345904710277","0.0814856112253324","0.121206198195222","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","31","0.181811370772131","0.126383415311901","0.23723932623236","9"
"9 on Scale 1 to 10","2015","Single parent ","no migration background","235","0.127218726331814","0.111820853068403","0.142616599595224","9"
"9 on Scale 1 to 10","2015","Single parent ","direct migration background","46","0.131477570148338","0.0933656373944982","0.169589502902178","9"
"9 on Scale 1 to 10","2015","Single parent ","indirect migration background","45","0.181225195268866","0.131114931857968","0.231335458679764","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","639","0.141878079433313","0.131155734667697","0.152600424198928","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","257","0.162183739353134","0.143628073740141","0.180739404966127","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","72","0.150684506596725","0.119169724031745","0.182199289161706","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","300","0.138903307444418","0.124355403217488","0.153451211671349","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","74","0.12098329556589","0.0924845746836975","0.149482016448082","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","52","0.190526759309096","0.139098322918117","0.241955195700074","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","41","0.225612668874786","0.171476039678212","0.27974929807136","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","259","0.190908205944561","0.170335790752877","0.211480621136244","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","74","0.0999110238683123","0.0741856162040949","0.12563643153253","9"
"0 Completely dissatisfied","2016","1-pers.-HH","indirect migration background","6","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","no migration background","70","0.0120445263300883","0.0093206584709082","0.0147683941892683","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","direct migration background","17","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2016","Single parent ","no migration background","25","","","","0"
"0 Completely dissatisfied","2016","Single parent ","direct migration background","18","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","no migration background","53","0.0200003688840975","0.0148667345623252","0.0251340032058697","0"
"0 Completely dissatisfied","2016","1-pers.-HH","direct migration background","24","","","","0"
"0 Completely dissatisfied","2016","Single parent ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","no migration background","15","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","direct migration background","61","0.0097427711187663","0.00652883578266496","0.0129567064548676","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","no migration background","21","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","direct migration background","4","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","no migration background","8","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","direct migration background","21","","","","0"
"1 on Scale 1 to 10","2016","1-pers.-HH","no migration background","52","0.0165803590700695","0.0118980575656564","0.0212626605744825","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","16","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","75","0.0128530035055289","0.0100403533696629","0.0156656536413948","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","23","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","no migration background","26","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","direct migration background","10","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","21","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","18","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","22","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","12","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","5","","","","1"
"10 Completely satisfied","2016","1-pers.-HH","no migration background","130","0.0428822059956145","0.0354534819594423","0.0503109300317867","10"
"10 Completely satisfied","2016","1-pers.-HH","direct migration background","506","0.150854389888275","0.13262016553407","0.16908861424248","10"
"10 Completely satisfied","2016","1-pers.-HH","indirect migration background","21","","","","10"
"10 Completely satisfied","2016","(Married) couple without C. ","no migration background","217","0.0396127361179846","0.0347423532499245","0.0444831189860447","10"
"10 Completely satisfied","2016","(Married) couple without C. ","direct migration background","128","0.0763932159981272","0.0610941553910587","0.0916922766051956","10"
"10 Completely satisfied","2016","(Married) couple without C. ","indirect migration background","27","","","","10"
"10 Completely satisfied","2016","Single parent ","no migration background","105","0.0628932501438907","0.0511221076464741","0.0746643926413073","10"
"10 Completely satisfied","2016","Single parent ","direct migration background","146","0.145945986525271","0.118970213957858","0.172921759092684","10"
"10 Completely satisfied","2016","Single parent ","indirect migration background","33","0.130124738355463","0.0852574688769891","0.174992007833937","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","no migration background","206","0.0554031663347655","0.0479571372764782","0.0628491953930528","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","direct migration background","976","0.163562936055366","0.151460272589785","0.175665599520948","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","indirect migration background","41","0.0654137182627243","0.0429646018666522","0.0878628346587964","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","no migration background","163","0.0819766364137782","0.0701216008919981","0.0938316719355582","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","direct migration background","67","0.0866839210992427","0.0634212404325815","0.109946601765904","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","indirect migration background","25","","","","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","no migration background","111","0.0806380281844017","0.0659105310927007","0.0953655252761027","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","direct migration background","197","0.0833370206397385","0.065770665297895","0.100903375981582","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","indirect migration background","64","0.331466200364419","0.271534689329641","0.391397711399196","10"
