"plh0171","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2008","inadequately","15","","","","3"
"4 on Scale 1 to 10","2008","middle vocational","643","0.0655237339341567","0.0606178462804684","0.070429621587845","4"
"4 on Scale 1 to 10","2008","higher education","250","0.065857892433158","0.0583593166551725","0.0733564682111434","4"
"4 on Scale 1 to 10","2008","higher vocational","107","0.076737215313242","0.0628880826337633","0.0905863479927206","4"
"4 on Scale 1 to 10","2008","vocational + Abi","57","0.0499191669482041","0.0370436940873908","0.0627946398090174","4"
"4 on Scale 1 to 10","2008","in school","8","","","","4"
"4 on Scale 1 to 10","2008","inadequately","16","","","","4"
"4 on Scale 1 to 10","2008","general elemantary","153","0.0779817815773873","0.0663316129383166","0.089631950216458","4"
"5 on Scale 1 to 10","2008","higher education","439","0.113352776090281","0.103768486980542","0.12293706520002","5"
"5 on Scale 1 to 10","2008","higher vocational","194","0.127557454548962","0.110200311869721","0.144914597228204","5"
"5 on Scale 1 to 10","2008","in school","17","","","","5"
"5 on Scale 1 to 10","2008","inadequately","41","0.258558476728597","0.195803939662133","0.321313013795061","5"
"5 on Scale 1 to 10","2008","general elemantary","348","0.181346124301722","0.164605556486885","0.198086692116559","5"
"5 on Scale 1 to 10","2008","middle vocational","1465","0.160087435260792","0.152817512375364","0.167357358146221","5"
"5 on Scale 1 to 10","2008","vocational + Abi","106","0.10682140238214","0.0885594361085173","0.125083368655763","5"
"6 on Scale 1 to 10","2008","general elemantary","221","0.100223709736931","0.0871764774717331","0.113270942002129","6"
"6 on Scale 1 to 10","2008","middle vocational","1082","0.115514263762764","0.109177064461336","0.121851463064191","6"
"6 on Scale 1 to 10","2008","higher education","440","0.104640031789322","0.0953863158469416","0.113893747731701","6"
"6 on Scale 1 to 10","2008","in school","21","","","","6"
"6 on Scale 1 to 10","2008","inadequately","21","","","","6"
"6 on Scale 1 to 10","2008","vocational + Abi","116","0.113550901225853","0.0947935530914576","0.132308249360248","6"
"6 on Scale 1 to 10","2008","higher vocational","189","0.140351437444208","0.122278622719003","0.158424252169414","6"
"7 on Scale 1 to 10","2008","in school","43","0.110500958193804","0.0777493580199663","0.143252558367642","7"
"7 on Scale 1 to 10","2008","inadequately","27","","","","7"
"7 on Scale 1 to 10","2008","general elemantary","302","0.138304741079088","0.123305776830637","0.153303705327538","7"
"7 on Scale 1 to 10","2008","middle vocational","1742","0.1677106911273","0.160303532012243","0.175117850242357","7"
"7 on Scale 1 to 10","2008","vocational + Abi","215","0.205007973967341","0.181139975134551","0.228875972800131","7"
"7 on Scale 1 to 10","2008","higher vocational","282","0.185565277646319","0.165338188354339","0.205792366938299","7"
"7 on Scale 1 to 10","2008","higher education","860","0.20209566093912","0.189955559823916","0.214235762054323","7"
"8 on Scale 1 to 10","2008","in school","93","0.294046806429036","0.246450533480924","0.341643079377149","8"
"8 on Scale 1 to 10","2008","inadequately","31","0.171009856546985","0.117044811671893","0.224974901422076","8"
"8 on Scale 1 to 10","2008","general elemantary","369","0.161879231239252","0.145875739418856","0.177882723059648","8"
"8 on Scale 1 to 10","2008","middle vocational","2243","0.21830892810808","0.210118860890704","0.226498995325456","8"
"8 on Scale 1 to 10","2008","vocational + Abi","306","0.247960176773944","0.222429599617356","0.273490753930532","8"
"8 on Scale 1 to 10","2008","higher vocational","330","0.227583781307143","0.205768880635315","0.249398681978971","8"
"8 on Scale 1 to 10","2008","higher education","1146","0.254823520851028","0.241649518968489","0.267997522733568","8"
"9 on Scale 1 to 10","2008","general elemantary","192","0.0979084276958235","0.0849961982370453","0.110820657154602","9"
"9 on Scale 1 to 10","2008","higher education","523","0.12844203395933","0.118326935337071","0.138557132581588","9"
"9 on Scale 1 to 10","2008","middle vocational","1005","0.10093812147112","0.0949656161920457","0.106910626750194","9"
"9 on Scale 1 to 10","2008","in school","90","0.245694792083884","0.200722161875439","0.290667422292329","9"
"9 on Scale 1 to 10","2008","inadequately","9","","","","9"
"9 on Scale 1 to 10","2008","vocational + Abi","141","0.121384934181926","0.102077215546849","0.140692652817003","9"
"9 on Scale 1 to 10","2008","higher vocational","105","0.0774676801043707","0.0635582939702022","0.0913770662385393","9"
"0 Completely dissatisfied","2009","in school","1","","","","0"
"0 Completely dissatisfied","2009","inadequately","9","","","","0"
"0 Completely dissatisfied","2009","general elemantary","27","","","","0"
"0 Completely dissatisfied","2009","middle vocational","123","0.0153314965516114","0.0128065036403725","0.0178564894628504","0"
"0 Completely dissatisfied","2009","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2009","higher vocational","17","","","","0"
"0 Completely dissatisfied","2009","higher education","18","","","","0"
"1 on Scale 1 to 10","2009","in school","2","","","","1"
"1 on Scale 1 to 10","2009","inadequately","6","","","","1"
"1 on Scale 1 to 10","2009","general elemantary","35","0.0172174585865021","0.0112247653964405","0.0232101517765636","1"
"1 on Scale 1 to 10","2009","middle vocational","113","0.0141824638079847","0.0117525158254836","0.0166124117904858","1"
"1 on Scale 1 to 10","2009","vocational + Abi","8","","","","1"
"1 on Scale 1 to 10","2009","higher vocational","14","","","","1"
"1 on Scale 1 to 10","2009","higher education","32","0.006956099305519","0.00439419247742281","0.00951800613361519","1"
"10 Completely satisfied","2009","in school","53","0.168313998715441","0.126798466601418","0.209829530829465","10"
"10 Completely satisfied","2009","inadequately","11","","","","10"
"10 Completely satisfied","2009","general elemantary","135","0.0829227141093993","0.0702184788860548","0.0956269493327437","10"
"10 Completely satisfied","2009","middle vocational","463","0.0514310842488124","0.0468919800792742","0.0559701884183506","10"
"10 Completely satisfied","2009","vocational + Abi","52","0.0631149538162915","0.0480509526639267","0.0781789549686564","10"
"10 Completely satisfied","2009","higher vocational","48","0.0492579591532645","0.0376581206275537","0.0608577976789752","10"
"10 Completely satisfied","2009","higher education","211","0.0604604555359373","0.05311380368174","0.0678071073901346","10"
"2 on Scale 1 to 10","2009","higher vocational","38","0.0339660510901931","0.0242564561839053","0.043675645996481","2"
"2 on Scale 1 to 10","2009","higher education","103","0.0267898665357398","0.0218126698126056","0.0317670632588739","2"
"2 on Scale 1 to 10","2009","middle vocational","315","0.038410254047064","0.0344607608804378","0.0423597472136903","2"
"2 on Scale 1 to 10","2009","vocational + Abi","23","","","","2"
"2 on Scale 1 to 10","2009","in school","2","","","","2"
"2 on Scale 1 to 10","2009","inadequately","7","","","","2"
"2 on Scale 1 to 10","2009","general elemantary","91","0.058275148262169","0.0474828854458895","0.0690674110784485","2"
"3 on Scale 1 to 10","2009","in school","8","","","","3"
"3 on Scale 1 to 10","2009","inadequately","7","","","","3"
"3 on Scale 1 to 10","2009","general elemantary","135","0.0847773096031268","0.0719447878826994","0.0976098313235543","3"
"3 on Scale 1 to 10","2009","middle vocational","558","0.0647029668570254","0.0596475177693345","0.0697584159447162","3"
"3 on Scale 1 to 10","2009","vocational + Abi","47","0.0591587272764434","0.0445437331984291","0.0737737213544578","3"
"3 on Scale 1 to 10","2009","higher vocational","102","0.0788920197649867","0.0644424739191915","0.093341565610782","3"
"3 on Scale 1 to 10","2009","higher education","196","0.056427962820672","0.0493153210302594","0.0635406046110847","3"
"4 on Scale 1 to 10","2009","vocational + Abi","45","0.0335936234613986","0.0224316915044481","0.0447555554183491","4"
"4 on Scale 1 to 10","2009","higher vocational","99","0.0844411857812471","0.0695371915749913","0.099345179987503","4"
"4 on Scale 1 to 10","2009","higher education","231","0.0564925446567001","0.0493760773711072","0.0636090119422931","4"
"4 on Scale 1 to 10","2009","middle vocational","613","0.0649823907525084","0.0599167941387036","0.0700479873663133","4"
"4 on Scale 1 to 10","2009","in school","5","","","","4"
"4 on Scale 1 to 10","2009","inadequately","13","","","","4"
"4 on Scale 1 to 10","2009","general elemantary","141","0.0761651274992304","0.0639447656366869","0.0883854893617739","4"
"5 on Scale 1 to 10","2009","higher vocational","184","0.126450460587532","0.108635438517599","0.144265482657466","5"
"5 on Scale 1 to 10","2009","higher education","404","0.0933001485320538","0.0843347590723658","0.102265537991742","5"
"5 on Scale 1 to 10","2009","in school","11","","","","5"
"5 on Scale 1 to 10","2009","inadequately","38","0.265326351399906","0.198364526748259","0.332288176051553","5"
"5 on Scale 1 to 10","2009","general elemantary","303","0.164319494385126","0.147247923559714","0.181391065210539","5"
"5 on Scale 1 to 10","2009","middle vocational","1430","0.162553215433747","0.154970945226637","0.170135485640857","5"
"5 on Scale 1 to 10","2009","vocational + Abi","113","0.148725137520465","0.126682774710327","0.170767500330603","5"
"6 on Scale 1 to 10","2009","in school","20","","","","6"
"6 on Scale 1 to 10","2009","inadequately","21","","","","6"
"6 on Scale 1 to 10","2009","general elemantary","199","0.108263069505331","0.0939488606986737","0.122577278311989","6"
"6 on Scale 1 to 10","2009","middle vocational","1000","0.109492338793528","0.103075316301518","0.115909361285538","6"
"6 on Scale 1 to 10","2009","vocational + Abi","95","0.0877701966439036","0.0702412137817674","0.10529917950604","6"
"6 on Scale 1 to 10","2009","higher vocational","165","0.123783377997049","0.106130346491814","0.141436409502283","6"
"6 on Scale 1 to 10","2009","higher education","405","0.112447142133694","0.102709192032138","0.12218509223525","6"
"7 on Scale 1 to 10","2009","in school","44","0.151339236613445","0.111573079383416","0.191105393843475","7"
"7 on Scale 1 to 10","2009","inadequately","17","","","","7"
"7 on Scale 1 to 10","2009","general elemantary","263","0.139754457227058","0.123780855457167","0.155728058996948","7"
"7 on Scale 1 to 10","2009","middle vocational","1557","0.165401968454427","0.157766566933745","0.173037369975109","7"
"7 on Scale 1 to 10","2009","vocational + Abi","219","0.206377704985125","0.181306836916269","0.231448573053981","7"
"7 on Scale 1 to 10","2009","higher vocational","270","0.20327959530927","0.181708000649806","0.224851189968734","7"
"7 on Scale 1 to 10","2009","higher education","841","0.206175684630675","0.193705377730955","0.218645991530395","7"
"8 on Scale 1 to 10","2009","inadequately","29","","","","8"
"8 on Scale 1 to 10","2009","in school","90","0.345796408221289","0.293020283781092","0.398572532661485","8"
"8 on Scale 1 to 10","2009","middle vocational","2049","0.213271670782516","0.204853807939549","0.221689533625482","8"
"8 on Scale 1 to 10","2009","vocational + Abi","274","0.242267737981532","0.215725549199065","0.268809926763998","8"
"8 on Scale 1 to 10","2009","higher vocational","290","0.21282141177245","0.190881913907781","0.234760909637118","8"
"8 on Scale 1 to 10","2009","higher education","1073","0.263987135421331","0.250399924891375","0.277574345951287","8"
"8 on Scale 1 to 10","2009","general elemantary","313","0.164401429922989","0.147326440515079","0.1814764193309","8"
"9 on Scale 1 to 10","2009","general elemantary","168","0.0866876886187781","0.0737249378442156","0.0996504393933405","9"
"9 on Scale 1 to 10","2009","middle vocational","875","0.100240150270776","0.0940684187622855","0.106411881779266","9"
"9 on Scale 1 to 10","2009","vocational + Abi","119","0.106476016132047","0.0873682438856123","0.125583788378482","9"
"9 on Scale 1 to 10","2009","higher vocational","110","0.0672544174553792","0.0538291052042259","0.0806797297065326","9"
"9 on Scale 1 to 10","2009","higher education","529","0.111316464529338","0.101621427109894","0.121011501948783","9"
"9 on Scale 1 to 10","2009","in school","76","0.182605991763795","0.139736924846938","0.225475058680651","9"
"9 on Scale 1 to 10","2009","inadequately","9","","","","9"
"0 Completely dissatisfied","2010","in school","2","","","","0"
"0 Completely dissatisfied","2010","inadequately","16","","","","0"
"0 Completely dissatisfied","2010","higher education","31","0.00718489032208485","0.00492762841501653","0.00944215222915317","0"
"0 Completely dissatisfied","2010","general elemantary","44","0.0194297748487712","0.013980824329949","0.0248787253675934","0"
"0 Completely dissatisfied","2010","middle vocational","147","0.0134012399070471","0.0113246291964326","0.0154778506176617","0"
"0 Completely dissatisfied","2010","vocational + Abi","16","","","","0"
"0 Completely dissatisfied","2010","higher vocational","14","","","","0"
"1 on Scale 1 to 10","2010","in school","","","","","1"
"1 on Scale 1 to 10","2010","inadequately","8","","","","1"
"1 on Scale 1 to 10","2010","vocational + Abi","15","","","","1"
"1 on Scale 1 to 10","2010","higher vocational","15","","","","1"
"1 on Scale 1 to 10","2010","higher education","32","0.00790642932213453","0.00553939690273128","0.0102734617415378","1"
"1 on Scale 1 to 10","2010","general elemantary","39","0.024297201473217","0.0182189798393142","0.0303754231071197","1"
"1 on Scale 1 to 10","2010","middle vocational","144","0.0169888593887387","0.0146550055894626","0.0193227131880148","1"
"10 Completely satisfied","2010","higher vocational","90","0.0317011737567775","0.0231563285115418","0.0402460190020133","10"
