"plh0171","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","169","0.120818226641669","0.10352219495251","0.138114258330828","5"
"5 on Scale 1 to 10","2013","Part Time","Single parent ","123","0.102549992445532","0.084507101360819","0.120592883530245","5"
"5 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","200","0.0868760872209715","0.0755866241474984","0.0981655502944446","5"
"5 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","98","0.114175579145426","0.0933287614894601","0.135022396801392","5"
"5 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","65","0.108664379403499","0.0858045846090221","0.131524174197976","5"
"5 on Scale 1 to 10","2013","Not Working","1-pers.-HH","388","0.193267911098255","0.17649907840746","0.210036743789049","5"
"5 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","795","0.173167809626401","0.162427365562772","0.18390825369003","5"
"5 on Scale 1 to 10","2013","Not Working","Single parent ","135","0.125987580693128","0.10566303799373","0.146312123392525","5"
"5 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","278","0.0914854341274914","0.0807024305697217","0.102268437685261","5"
"5 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","97","0.0946507555508155","0.0768597073766106","0.11244180372502","5"
"5 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","162","0.121099426063286","0.103317051861328","0.138881800265244","5"
"6 on Scale 1 to 10","2013","Full Time","Single parent ","76","0.0763895383709985","0.0585223749196023","0.0942567018223947","6"
"6 on Scale 1 to 10","2013","Part Time","1-pers.-HH","46","0.0682933213711569","0.0482263206113921","0.0883603221309218","6"
"6 on Scale 1 to 10","2013","Full Time","1-pers.-HH","112","0.093909826232509","0.0774192023666788","0.110400450098339","6"
"6 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","275","0.0979006298509639","0.0860037244921556","0.109797535209772","6"
"6 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","279","0.0917797539477533","0.0815635525132122","0.101995955382294","6"
"6 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","132","0.105689688820929","0.0885915939788723","0.122787783662986","6"
"6 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","87","0.104084743427885","0.0830420739173731","0.125127412938396","6"
"6 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","164","0.121409453266454","0.10407698472518","0.138741921807727","6"
"6 on Scale 1 to 10","2013","Part Time","Single parent ","114","0.109273658910165","0.0907185687540757","0.127828749066254","6"
"6 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","211","0.085822014538592","0.0745947738094747","0.0970492552677094","6"
"6 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","89","0.0895049576814417","0.0707920329778037","0.10821788238508","6"
"6 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","53","0.0758277641674612","0.0563831791853124","0.0952723491496101","6"
"6 on Scale 1 to 10","2013","Not Working","1-pers.-HH","207","0.0916385911096701","0.0793860313695517","0.103891150849789","6"
"6 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","562","0.122080471774623","0.112788017732953","0.131372925816293","6"
"6 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","69","0.0663999948672463","0.0512680110913676","0.0815319786431249","6"
"6 on Scale 1 to 10","2013","Not Working","Single parent ","76","0.0746216180894581","0.0585266500547163","0.0907165861241999","6"
"6 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","97","0.0849401114287399","0.0697440863696342","0.100136136487846","6"
"6 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","174","0.0567555903781157","0.0481016426557883","0.065409538100443","6"
"7 on Scale 1 to 10","2013","Full Time","1-pers.-HH","231","0.174464148470835","0.153009721270543","0.195918575671127","7"
"7 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","490","0.227362432227794","0.210583615215298","0.244141249240291","7"
"7 on Scale 1 to 10","2013","Full Time","Single parent ","138","0.157896721855938","0.133368645940244","0.182424797771631","7"
"7 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","617","0.205788575332965","0.1914832048836","0.220093945782331","7"
"7 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","234","0.195103221660981","0.173064337203779","0.217142106118184","7"
"7 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","166","0.209203859559728","0.181175934541956","0.2372317845775","7"
"7 on Scale 1 to 10","2013","Part Time","1-pers.-HH","114","0.18389081004711","0.153072565814502","0.214709054279718","7"
"7 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","255","0.201944131742811","0.180639542154823","0.223248721330799","7"
"7 on Scale 1 to 10","2013","Part Time","Single parent ","204","0.20258767761566","0.178683095139392","0.226492260091928","7"
"7 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","425","0.176159393070021","0.160889612266249","0.191429173873793","7"
"7 on Scale 1 to 10","2013","Not Working","1-pers.-HH","287","0.133456166918535","0.119014315227076","0.147898018609994","7"
"7 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","757","0.151864068673212","0.141677211561547","0.162050925784877","7"
"7 on Scale 1 to 10","2013","Not Working","Single parent ","126","0.117764752762558","0.0980224422909424","0.137507063234173","7"
"7 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","133","0.131276119326848","0.110751969968376","0.15180026868532","7"
"7 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","170","0.183839696800455","0.158448292953849","0.209231100647061","7"
"7 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","142","0.187577217088626","0.158903157375026","0.216251276802227","7"
"7 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","413","0.168048142833843","0.154063100640721","0.182033185026965","7"
"7 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","180","0.169107199673384","0.148675599774284","0.189538799572485","7"
"8 on Scale 1 to 10","2013","Full Time","1-pers.-HH","318","0.272471315008514","0.247301425345538","0.29764120467149","8"
"8 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","626","0.257410796788815","0.239908228985578","0.274913364592053","8"
"8 on Scale 1 to 10","2013","Full Time","Single parent ","229","0.281903503051763","0.251638836991212","0.312168169112314","8"
"8 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","937","0.303448600667274","0.287180398250944","0.319716803083603","8"
"8 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","311","0.239862725460474","0.216115400794311","0.263610050126638","8"
"8 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","227","0.313961497810826","0.281980922556576","0.345942073065077","8"
"8 on Scale 1 to 10","2013","Not Working","1-pers.-HH","355","0.162610748974922","0.14693975277474","0.178281745175104","8"
"8 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","935","0.182345208098319","0.171385168121935","0.193305248074703","8"
"8 on Scale 1 to 10","2013","Not Working","Single parent ","189","0.172631198988418","0.149483526646763","0.195778871330072","8"
"8 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","215","0.184712576834852","0.161127623228876","0.208297530440827","8"
"8 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","685","0.28680442866771","0.268676192582423","0.304932664752997","8"
"8 on Scale 1 to 10","2013","Part Time","1-pers.-HH","140","0.241054243924568","0.207027804611905","0.275080683237232","8"
"8 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","322","0.226522885808757","0.204309197036541","0.248736574580973","8"
"8 on Scale 1 to 10","2013","Part Time","Single parent ","255","0.211327523121997","0.187046915409617","0.235608130834378","8"
"8 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","201","0.248020413250614","0.216298831599551","0.279741994901677","8"
"8 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","722","0.254501034601181","0.238209345144926","0.270792724057436","8"
"8 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","235","0.164522560674515","0.144314300610865","0.184730820738166","8"
"8 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","229","0.259130402124418","0.230408750981681","0.287852053267155","8"
"9 on Scale 1 to 10","2013","Full Time","1-pers.-HH","164","0.128079702685518","0.109187856263144","0.146971549107892","9"
"9 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","323","0.129672671126472","0.116223992585339","0.143121349667604","9"
"9 on Scale 1 to 10","2013","Full Time","Single parent ","129","0.163683246102355","0.138795718251467","0.188570773953243","9"
"9 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","479","0.147412559377237","0.134867950591292","0.159957168163182","9"
"9 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","168","0.134225053174604","0.115266438814212","0.153183667534995","9"
"9 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","121","0.131044449294743","0.107791292174296","0.15429760641519","9"
"9 on Scale 1 to 10","2013","Part Time","1-pers.-HH","68","0.0917259528177531","0.0687640267739931","0.114687878861513","9"
"9 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","162","0.106655867123365","0.0902747816625174","0.123036952584213","9"
"9 on Scale 1 to 10","2013","Part Time","Single parent ","141","0.136619840817441","0.116193475352007","0.157046206282875","9"
"9 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","388","0.158590521941761","0.143948514707615","0.173232529175908","9"
"9 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","133","0.147588193642273","0.124337823645985","0.170838563638562","9"
"9 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","120","0.17792441446696","0.149832473825487","0.206016355108432","9"
"9 on Scale 1 to 10","2013","Not Working","1-pers.-HH","152","0.0606745410192896","0.0505361371907798","0.0708129448477995","9"
"9 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","197","0.213246028137377","0.188352218232507","0.238139838042248","9"
"9 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","409","0.0758036909185953","0.0682907969665806","0.08331658487061","9"
"9 on Scale 1 to 10","2013","Not Working","Single parent ","128","0.120911010426151","0.100942417748921","0.14087960310338","9"
"9 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","423","0.148343135636856","0.135048884532624","0.161637386741088","9"
"9 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","197","0.138590125262442","0.119757108401802","0.157423142123083","9"
"0 Completely dissatisfied","2014","Full Time","Single parent ","2","","","","0"
"0 Completely dissatisfied","2014","Full Time","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","2014","Full Time","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2014","Full Time","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2014","Part Time","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2014","Part Time","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2014","Full Time","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2014","Full Time","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","2014","Part Time","Single parent ","8","","","","0"
"0 Completely dissatisfied","2014","Part Time","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","2014","Part Time","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2014","Part Time","Couple + C. LE and GT 16","4","","","","0"
"0 Completely dissatisfied","2014","Not Working","1-pers.-HH","57","0.0330675350956196","0.0246945556965561","0.0414405144946832","0"
"0 Completely dissatisfied","2014","Not Working","(Married) couple without C. ","95","0.0257704303814311","0.020827255024429","0.0307136057384332","0"
"0 Completely dissatisfied","2014","Not Working","Single parent ","21","","","","0"
"0 Completely dissatisfied","2014","Not Working","Couple + C. LE 16 ","21","","","","0"
"0 Completely dissatisfied","2014","Not Working","Couple + C. LE and GT 16","7","","","","0"
"0 Completely dissatisfied","2014","Not Working","Couple + C. GT 16 ","11","","","","0"
"1 on Scale 1 to 10","2014","Full Time","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","9","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2014","Part Time","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","10","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","15","","","","1"
"1 on Scale 1 to 10","2014","Not Working","1-pers.-HH","42","0.0272972855287102","0.0196671748922175","0.034927396165203","1"
"1 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","88","0.0281737146092549","0.0230115612326386","0.0333358679858712","1"
"1 on Scale 1 to 10","2014","Not Working","Single parent ","16","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","2014","Full Time","(Married) couple without C. ","160","0.0603210722122338","0.0510513001340804","0.0695908442903872","10"
"10 Completely satisfied","2014","Full Time","1-pers.-HH","110","0.0899014351386979","0.0736015987260865","0.106201271551309","10"
"10 Completely satisfied","2014","Full Time","Single parent ","70","0.102755839555731","0.0815689030224263","0.123942776089036","10"
"10 Completely satisfied","2014","Full Time","Couple + C. LE 16 ","271","0.0781705098749184","0.0688463796042781","0.0874946401455587","10"
"10 Completely satisfied","2014","Full Time","Couple + C. GT 16 ","146","0.100460592785822","0.0843711254206038","0.116550060151041","10"
"10 Completely satisfied","2014","Full Time","Couple + C. LE and GT 16","80","0.10115618207326","0.0816396901677683","0.120672673978753","10"
"10 Completely satisfied","2014","Part Time","1-pers.-HH","65","0.0885887392786432","0.0679194170266444","0.109258061530642","10"
"10 Completely satisfied","2014","Part Time","(Married) couple without C. ","81","0.0559990637927248","0.0444367220943873","0.0675614054910622","10"
"10 Completely satisfied","2014","Part Time","Single parent ","75","0.104296936359457","0.0847993927905531","0.123794479928361","10"
"10 Completely satisfied","2014","Part Time","Couple + C. LE 16 ","204","0.0830608313475304","0.0721773455822063","0.0939443171128546","10"
"10 Completely satisfied","2014","Part Time","Couple + C. GT 16 ","79","0.0770465659609878","0.05981515994486","0.0942779719771155","10"
