"plh0171","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2011","Full Time","middle vocational","31","0.00894209466669553","0.00617805261128602","0.011706136722105","1"
"1 on Scale 1 to 10","2011","Full Time","higher education","13","","","","1"
"1 on Scale 1 to 10","2011","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2011","Part Time","inadequately","2","","","","1"
"1 on Scale 1 to 10","2011","Part Time","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2011","Not Working","inadequately","9","","","","1"
"1 on Scale 1 to 10","2011","Not Working","general elemantary","47","0.0378288746267247","0.027792168029894","0.0478655812235554","1"
"1 on Scale 1 to 10","2011","Not Working","middle vocational","91","0.0239701739125191","0.0195223881556695","0.0284179596693687","1"
"1 on Scale 1 to 10","2011","Not Working","vocational + Abi","8","","","","1"
"10 Completely satisfied","2011","Not Working","higher vocational","17","","","","10"
"10 Completely satisfied","2011","Not Working","higher education","83","0.0460104381910366","0.035185692798291","0.0568351835837822","10"
"10 Completely satisfied","2011","Part Time","middle vocational","328","0.0835126367718671","0.074504120598282","0.0925211529454522","10"
"10 Completely satisfied","2011","Part Time","vocational + Abi","60","0.0672258493211509","0.0484459119682599","0.0860057866740419","10"
"10 Completely satisfied","2011","Part Time","higher vocational","25","","","","10"
"10 Completely satisfied","2011","Part Time","higher education","134","0.0892302319601447","0.0746123888237446","0.103848075096545","10"
"10 Completely satisfied","2011","Not Working","in school","64","0.152911173590058","0.115206242083736","0.190616105096379","10"
"10 Completely satisfied","2011","Not Working","inadequately","24","","","","10"
"10 Completely satisfied","2011","Not Working","general elemantary","100","0.038493863284246","0.02837282336178","0.0486149032067121","10"
"10 Completely satisfied","2011","Not Working","middle vocational","290","0.0516629200817955","0.0452264528391576","0.0580993873244334","10"
"10 Completely satisfied","2011","Not Working","vocational + Abi","45","0.0797439445612264","0.0540194713146748","0.105468417807778","10"
"10 Completely satisfied","2011","Full Time","in school","4","","","","10"
"10 Completely satisfied","2011","Full Time","inadequately","14","","","","10"
"10 Completely satisfied","2011","Full Time","general elemantary","88","0.138685700298983","0.110844759403468","0.166526641194498","10"
"10 Completely satisfied","2011","Full Time","middle vocational","358","0.0841194631628878","0.0759697342826065","0.0922691920431691","10"
"10 Completely satisfied","2011","Full Time","vocational + Abi","59","0.0913018811916681","0.0704925145912558","0.11211124779208","10"
"10 Completely satisfied","2011","Full Time","higher vocational","50","0.0552297960213631","0.0396140766425891","0.0708455154001372","10"
"10 Completely satisfied","2011","Full Time","higher education","210","0.0672658535350603","0.0580970955106694","0.0764346115594512","10"
"10 Completely satisfied","2011","Part Time","in school","12","","","","10"
"10 Completely satisfied","2011","Part Time","inadequately","17","","","","10"
"10 Completely satisfied","2011","Part Time","general elemantary","71","0.0930456099759953","0.0701610042836521","0.115930215668338","10"
"2 on Scale 1 to 10","2011","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2011","Full Time","inadequately","3","","","","2"
"2 on Scale 1 to 10","2011","Full Time","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2011","Full Time","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2011","Full Time","higher vocational","18","","","","2"
"2 on Scale 1 to 10","2011","Full Time","higher education","42","0.0144815883846015","0.0101086363345598","0.0188545404346432","2"
"2 on Scale 1 to 10","2011","Part Time","in school","1","","","","2"
"2 on Scale 1 to 10","2011","Part Time","inadequately","4","","","","2"
"2 on Scale 1 to 10","2011","Part Time","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2011","Part Time","middle vocational","86","0.0274063740660566","0.0220901237194057","0.0327226244127074","2"
"2 on Scale 1 to 10","2011","Part Time","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","2011","Part Time","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2011","Part Time","higher education","26","","","","2"
"2 on Scale 1 to 10","2011","Not Working","in school","","","","","2"
"2 on Scale 1 to 10","2011","Not Working","inadequately","6","","","","2"
"2 on Scale 1 to 10","2011","Not Working","general elemantary","75","0.0700813308537014","0.0566512999628313","0.0835113617445715","2"
"2 on Scale 1 to 10","2011","Not Working","middle vocational","227","0.056103400138138","0.0494117454063641","0.0627950548699119","2"
"2 on Scale 1 to 10","2011","Not Working","vocational + Abi","18","","","","2"
"2 on Scale 1 to 10","2011","Not Working","higher vocational","35","0.0895806098179977","0.0636517816666657","0.11550943796933","2"
"2 on Scale 1 to 10","2011","Full Time","middle vocational","98","0.0301341439023498","0.0251146403716181","0.0351536474330815","2"
"2 on Scale 1 to 10","2011","Not Working","higher education","61","0.059622983898975","0.047388784614162","0.0718571831837879","2"
"3 on Scale 1 to 10","2011","Full Time","vocational + Abi","31","0.0295166072682605","0.0172891414828071","0.0417440730537139","3"
"3 on Scale 1 to 10","2011","Full Time","higher vocational","40","0.0624184233907453","0.0458807994475593","0.0789560473339313","3"
"3 on Scale 1 to 10","2011","Full Time","higher education","108","0.0428580442245921","0.0354442829803866","0.0502718054687976","3"
"3 on Scale 1 to 10","2011","Part Time","in school","1","","","","3"
"3 on Scale 1 to 10","2011","Part Time","inadequately","4","","","","3"
"3 on Scale 1 to 10","2011","Part Time","middle vocational","169","0.0509412552228055","0.04378154751758","0.0581009629280309","3"
"3 on Scale 1 to 10","2011","Part Time","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2011","Part Time","higher education","61","0.0379613192709803","0.0281621355844864","0.0477605029574742","3"
"3 on Scale 1 to 10","2011","Not Working","in school","7","","","","3"
"3 on Scale 1 to 10","2011","Not Working","inadequately","17","","","","3"
"3 on Scale 1 to 10","2011","Not Working","general elemantary","114","0.0963171578443795","0.0807963899011578","0.111837925787601","3"
"3 on Scale 1 to 10","2011","Part Time","vocational + Abi","25","","","","3"
"3 on Scale 1 to 10","2011","Not Working","higher education","99","0.0823401158069653","0.0681376319542799","0.0965425996596508","3"
"3 on Scale 1 to 10","2011","Not Working","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2011","Not Working","higher vocational","29","","","","3"
"3 on Scale 1 to 10","2011","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2011","Full Time","inadequately","4","","","","3"
"3 on Scale 1 to 10","2011","Part Time","general elemantary","26","","","","3"
"3 on Scale 1 to 10","2011","Full Time","general elemantary","19","","","","3"
"3 on Scale 1 to 10","2011","Full Time","middle vocational","191","0.0430508781110132","0.0370913629196534","0.0490103933023729","3"
"3 on Scale 1 to 10","2011","Not Working","middle vocational","317","0.0725976944815272","0.0650524690022122","0.0801429199608423","3"
"4 on Scale 1 to 10","2011","Part Time","higher education","49","0.0404729300110636","0.0303679857616422","0.0505778742604851","4"
"4 on Scale 1 to 10","2011","Not Working","higher vocational","43","0.0917207231654162","0.0655148538733778","0.117926592457455","4"
"4 on Scale 1 to 10","2011","Not Working","higher education","96","0.0822184613914521","0.0680255325474082","0.0964113902354959","4"
"4 on Scale 1 to 10","2011","Part Time","middle vocational","160","0.049448335527327","0.0423887756514343","0.0565078954032196","4"
"4 on Scale 1 to 10","2011","Part Time","vocational + Abi","28","","","","4"
"4 on Scale 1 to 10","2011","Part Time","higher vocational","32","0.0941756416099203","0.0660411409324168","0.122310142287424","4"
"4 on Scale 1 to 10","2011","Full Time","vocational + Abi","25","","","","4"
"4 on Scale 1 to 10","2011","Full Time","higher vocational","46","0.0466129766671229","0.0322017742180392","0.0610241791162065","4"
"4 on Scale 1 to 10","2011","Full Time","higher education","119","0.0337645702282416","0.0271529737954118","0.0403761666610714","4"
"4 on Scale 1 to 10","2011","Part Time","in school","1","","","","4"
"4 on Scale 1 to 10","2011","Part Time","inadequately","7","","","","4"
"4 on Scale 1 to 10","2011","Not Working","in school","7","","","","4"
"4 on Scale 1 to 10","2011","Not Working","inadequately","14","","","","4"
"4 on Scale 1 to 10","2011","Not Working","general elemantary","107","0.0869249721111397","0.0721039255860868","0.101746018636193","4"
"4 on Scale 1 to 10","2011","Not Working","middle vocational","357","0.0918353933780484","0.0834376218656511","0.100233164890446","4"
"4 on Scale 1 to 10","2011","Not Working","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2011","Part Time","general elemantary","37","0.0565668779305694","0.0383682171041179","0.074765538757021","4"
"4 on Scale 1 to 10","2011","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2011","Full Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","2011","Full Time","general elemantary","32","0.0544739687915452","0.0361921882432661","0.0727557493398242","4"
"4 on Scale 1 to 10","2011","Full Time","middle vocational","236","0.0607098190290773","0.0536984171567269","0.0677212209014278","4"
"5 on Scale 1 to 10","2011","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2011","Full Time","inadequately","6","","","","5"
"5 on Scale 1 to 10","2011","Full Time","vocational + Abi","63","0.0950731517226741","0.0738824730426091","0.116263830402739","5"
"5 on Scale 1 to 10","2011","Full Time","higher vocational","88","0.139228690207194","0.115562930932727","0.162894449481661","5"
"5 on Scale 1 to 10","2011","Full Time","higher education","208","0.077162229880525","0.067394372499099","0.086930087261951","5"
"5 on Scale 1 to 10","2011","Part Time","in school","2","","","","5"
"5 on Scale 1 to 10","2011","Part Time","inadequately","19","","","","5"
"5 on Scale 1 to 10","2011","Part Time","general elemantary","102","0.176587215694978","0.14654781950948","0.206626611880476","5"
"5 on Scale 1 to 10","2011","Part Time","middle vocational","502","0.152067395263459","0.140374753472895","0.163760037054024","5"
"5 on Scale 1 to 10","2011","Part Time","vocational + Abi","57","0.0911359073538438","0.069551905336672","0.112719909371016","5"
"5 on Scale 1 to 10","2011","Part Time","higher vocational","43","0.117836226334066","0.0867790517708723","0.14889340089726","5"
"5 on Scale 1 to 10","2011","Part Time","higher education","110","0.0770959777954806","0.0634181505913084","0.0907738049996529","5"
"5 on Scale 1 to 10","2011","Not Working","in school","13","","","","5"
"5 on Scale 1 to 10","2011","Not Working","inadequately","49","0.300008825038258","0.238028800896258","0.361988849180258","5"
"5 on Scale 1 to 10","2011","Not Working","general elemantary","276","0.20564827623579","0.184385385087514","0.226911167384067","5"
"5 on Scale 1 to 10","2011","Not Working","middle vocational","839","0.194765116592748","0.183249330200199","0.206280902985298","5"
"5 on Scale 1 to 10","2011","Not Working","vocational + Abi","49","0.134322683156412","0.101941255699416","0.166704110613408","5"
"5 on Scale 1 to 10","2011","Not Working","higher vocational","80","0.159712191605582","0.12645096979038","0.192973413420784","5"
"5 on Scale 1 to 10","2011","Not Working","higher education","189","0.14854864444799","0.130173449251549","0.166923839644432","5"
"5 on Scale 1 to 10","2011","Full Time","general elemantary","76","0.132860101697225","0.10551817513393","0.160202028260519","5"
"5 on Scale 1 to 10","2011","Full Time","middle vocational","525","0.122152571038774","0.112537857998488","0.131767284079061","5"
"6 on Scale 1 to 10","2011","Not Working","inadequately","18","","","","6"
"6 on Scale 1 to 10","2011","Part Time","higher vocational","44","0.112704206630405","0.0822426428336086","0.143165770427201","6"
"6 on Scale 1 to 10","2011","Not Working","in school","21","","","","6"
"6 on Scale 1 to 10","2011","Not Working","general elemantary","159","0.125588887779904","0.108155298941662","0.143022476618145","6"
"6 on Scale 1 to 10","2011","Not Working","higher vocational","58","0.127214611267916","0.0969609901403828","0.15746823239545","6"
"6 on Scale 1 to 10","2011","Not Working","higher education","154","0.106664421591398","0.090715372281716","0.12261347090108","6"
"6 on Scale 1 to 10","2011","Part Time","higher education","103","0.0708218108701462","0.0576678665216751","0.0839757552186173","6"
"6 on Scale 1 to 10","2011","Full Time","vocational + Abi","76","0.0939152167807568","0.0728405078594996","0.114989925702014","6"
"6 on Scale 1 to 10","2011","Full Time","higher vocational","90","0.111206421790576","0.0897143852754735","0.132698458305678","6"
"6 on Scale 1 to 10","2011","Full Time","higher education","289","0.108628028991724","0.097237741623221","0.120018316360226","6"
"6 on Scale 1 to 10","2011","Part Time","in school","3","","","","6"
"6 on Scale 1 to 10","2011","Part Time","inadequately","6","","","","6"
"6 on Scale 1 to 10","2011","Part Time","vocational + Abi","61","0.120069033391608","0.0956921855096746","0.144445881273542","6"
"6 on Scale 1 to 10","2011","Full Time","in school","","","","","6"
