"plh0040","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2016","lower secondary degree","(Married) couple without C. ","682","0.307608444745227","0.288673446067368","0.326543443423087"
"Some worries","2016","lower secondary degree","Single parent ","157","0.34897996676248","0.305563445733598","0.392396487791362"
"Some worries","2016","lower secondary degree","Couple + C. LE 16 ","310","0.370736034189487","0.339110132421653","0.40236193595732"
"Some worries","2016","lower secondary degree","Couple + C. GT 16 ","206","0.361847707028127","0.323007234264767","0.400688179791486"
"Some worries","2016","lower secondary degree","Couple + C. LE and GT 16","131","0.361981745602538","0.310052737246124","0.413910753958953"
"Some worries","2016","secondary school degree","1-pers.-HH","328","0.385335179318006","0.352958914978933","0.417711443657079"
"Some worries","2016","secondary school degree","(Married) couple without C. ","796","0.404207226233564","0.383233378678236","0.425181073788893"
"Some worries","2016","secondary school degree","Single parent ","261","0.369772767510152","0.33305467633773","0.406490858682574"
"Some worries","2016","secondary school degree","Couple + C. LE 16 ","604","0.368066405356503","0.343947849783587","0.392184960929419"
"Some worries","2016","secondary school degree","Couple + C. GT 16 ","317","0.412220808722773","0.377294082412011","0.447147535033535"
"Some worries","2016","secondary school degree","Couple + C. LE and GT 16","254","0.480195051589808","0.438173002944123","0.522217100235492"
"Some worries","2016","college entrance qualification","1-pers.-HH","456","0.464726598970564","0.433258462065591","0.496194735875536"
"Some worries","2016","college entrance qualification","(Married) couple without C. ","951","0.488729943155772","0.466549045931949","0.510910840379594"
"Some worries","2016","college entrance qualification","Single parent ","279","0.485544552609171","0.443888898978772","0.527200206239571"
"Some worries","2016","college entrance qualification","Couple + C. LE 16 ","968","0.48138680577769","0.458937776362943","0.503835835192436"
"Some worries","2016","college entrance qualification","Couple + C. GT 16 ","382","0.501360652500488","0.466181479428474","0.536539825572502"
"Some worries","2016","college entrance qualification","Couple + C. LE and GT 16","281","0.510741418372529","0.468461833619173","0.553021003125884"
"Some worries","2016","Other degree","1-pers.-HH","149","0.443666183247908","0.3912416663649","0.496090700130916"
"Some worries","2016","Other degree","(Married) couple without C. ","308","0.420992811834742","0.38711757582488","0.454868047844603"
"Some worries","2016","Other degree","Single parent ","65","0.371304568412091","0.298675758326891","0.443933378497292"
"Some worries","2016","Other degree","Couple + C. LE 16 ","499","0.391856649991189","0.363728057372885","0.419985242609493"
"Some worries","2016","Other degree","Couple + C. GT 16 ","130","0.454224503815952","0.396820595013659","0.511628412618244"
"Some worries","2016","Other degree","Couple + C. LE and GT 16","125","0.399293133220476","0.344419388721439","0.454166877719513"
"Some worries","2016","no degree/no degree yet","1-pers.-HH","19","","",""
"Some worries","2016","no degree/no degree yet","(Married) couple without C. ","26","","",""
"Some worries","2016","no degree/no degree yet","Single parent ","53","0.349628852663825","0.269486349602498","0.429771355725152"
"Some worries","2016","no degree/no degree yet","Couple + C. LE 16 ","39","0.294272657537079","0.222062913884578","0.36648240118958"
"Some worries","2016","no degree/no degree yet","Couple + C. GT 16 ","66","0.52695059004357","0.445685823879535","0.608215356207605"
"Some worries","2016","no degree/no degree yet","Couple + C. LE and GT 16","91","0.410173866169734","0.342677715424281","0.477670016915187"
"No worries","2016","lower secondary degree","1-pers.-HH","63","0.0539551056221223","0.0407529764867784","0.0671572347574661"
"No worries","2016","lower secondary degree","(Married) couple without C. ","101","0.0360551396135169","0.0284062224464592","0.0437040567805746"
"No worries","2016","lower secondary degree","Single parent ","29","","",""
"No worries","2016","lower secondary degree","Couple + C. LE 16 ","75","0.0771382723198806","0.059668093198696","0.0946084514410652"
"No worries","2016","lower secondary degree","Couple + C. GT 16 ","37","0.0793092122183256","0.0574679292804256","0.101150495156226"
"No worries","2016","lower secondary degree","Couple + C. LE and GT 16","28","","",""
"No worries","2016","secondary school degree","1-pers.-HH","70","0.0833607925099356","0.0649713585923143","0.101750226427557"
"No worries","2016","secondary school degree","(Married) couple without C. ","131","0.0599140539616786","0.0497708166149165","0.0700572913084407"
"No worries","2016","secondary school degree","Single parent ","54","0.0902979566734903","0.0684981522234371","0.112097761123543"
"No worries","2016","secondary school degree","Couple + C. LE 16 ","145","0.0998320868139315","0.0848404406965704","0.114823732931293"
"No worries","2016","secondary school degree","Couple + C. GT 16 ","69","0.104715454188588","0.0829898553353006","0.126441053041875"
"No worries","2016","secondary school degree","Couple + C. LE and GT 16","65","0.144527269439153","0.114952173630952","0.174102365247355"
"No worries","2016","college entrance qualification","1-pers.-HH","206","0.222770879717266","0.196517321297467","0.249024438137065"
"No worries","2016","college entrance qualification","(Married) couple without C. ","320","0.181760567892444","0.16464822419882","0.198872911586068"
"No worries","2016","college entrance qualification","Single parent ","102","0.220314962883281","0.185771400584662","0.2548585251819"
"No worries","2016","college entrance qualification","Couple + C. LE 16 ","403","0.229226503526023","0.210341176995432","0.248111830056615"
"No worries","2016","college entrance qualification","Couple + C. GT 16 ","139","0.162968629773157","0.136982589642568","0.188954669903747"
"No worries","2016","college entrance qualification","Couple + C. LE and GT 16","112","0.228128845166001","0.192637418691643","0.26362027164036"
"No worries","2016","Other degree","1-pers.-HH","59","0.164505179590076","0.125385056488645","0.203625302691508"
"No worries","2016","Other degree","(Married) couple without C. ","95","0.100601396378693","0.0799627542465526","0.121240038510833"
"No worries","2016","Other degree","Single parent ","21","","",""
"No worries","2016","Other degree","Couple + C. LE 16 ","168","0.16678808440191","0.145307719341623","0.188268449462196"
"No worries","2016","Other degree","Couple + C. GT 16 ","24","","",""
"No worries","2016","Other degree","Couple + C. LE and GT 16","36","0.0978418713623152","0.0645536120156591","0.131130130708971"
"No worries","2016","no degree/no degree yet","1-pers.-HH","9","","",""
"No worries","2016","no degree/no degree yet","(Married) couple without C. ","4","","",""
"No worries","2016","no degree/no degree yet","Single parent ","24","","",""
"No worries","2016","no degree/no degree yet","Couple + C. LE 16 ","20","","",""
"No worries","2016","no degree/no degree yet","Couple + C. GT 16 ","28","","",""
"No worries","2016","no degree/no degree yet","Couple + C. LE and GT 16","39","0.211596196033055","0.155548044933793","0.267644347132316"
"Big worries","2017","lower secondary degree","1-pers.-HH","702","0.590583007588898","0.562597760103818","0.618568255073979"
"Big worries","2017","lower secondary degree","(Married) couple without C. ","1531","0.653027583747191","0.633915884250356","0.672139283244026"
"Big worries","2017","lower secondary degree","Single parent ","267","0.531150619573838","0.485744475778905","0.57655676336877"
"Big worries","2017","lower secondary degree","Couple + C. LE 16 ","473","0.580226809519076","0.546872163344953","0.613581455693199"
"Big worries","2017","lower secondary degree","Couple + C. GT 16 ","351","0.576595138620218","0.538610777953012","0.614579499287424"
"Big worries","2017","lower secondary degree","Couple + C. LE and GT 16","190","0.473807831623565","0.421347410023478","0.526268253223651"
"Big worries","2017","secondary school degree","1-pers.-HH","544","0.526204761767855","0.49572640902334","0.55668311451237"
"Big worries","2017","secondary school degree","(Married) couple without C. ","1374","0.531507736939119","0.512071049659641","0.550944424218597"
"Big worries","2017","secondary school degree","Single parent ","340","0.529904059364168","0.492418291727312","0.567389827001024"
"Big worries","2017","secondary school degree","Couple + C. LE 16 ","825","0.519976721525773","0.495618223093988","0.544335219957558"
"Big worries","2017","secondary school degree","Couple + C. GT 16 ","405","0.430913670094362","0.3985609314884","0.463266408700323"
"Big worries","2017","secondary school degree","Couple + C. LE and GT 16","274","0.434389419046483","0.395622021231954","0.473156816861012"
"Big worries","2017","college entrance qualification","1-pers.-HH","336","0.286181862922755","0.260360765154675","0.312002960690834"
"Big worries","2017","college entrance qualification","(Married) couple without C. ","747","0.316949464266423","0.297913355601248","0.335985572931599"
"Big worries","2017","college entrance qualification","Single parent ","164","0.24411071200223","0.210050291918165","0.278171132086296"
"Big worries","2017","college entrance qualification","Couple + C. LE 16 ","554","0.253430365736166","0.23484420412001","0.272016527352322"
"Big worries","2017","college entrance qualification","Couple + C. GT 16 ","269","0.299233632106401","0.270445944196376","0.328021320016425"
"Big worries","2017","college entrance qualification","Couple + C. LE and GT 16","158","0.286155995072365","0.250260286761443","0.322051703383288"
"Big worries","2017","Other degree","1-pers.-HH","148","0.449563129343605","0.39637342776663","0.502752830920579"
"Big worries","2017","Other degree","(Married) couple without C. ","391","0.47494537753403","0.439922917382768","0.509967837685292"
"Big worries","2017","Other degree","Single parent ","72","0.500090047898072","0.420603013452833","0.579577082343311"
"Big worries","2017","Other degree","Couple + C. LE 16 ","483","0.436814239213108","0.407463502702079","0.466164975724138"
"Big worries","2017","Other degree","Couple + C. GT 16 ","137","0.40501505701425","0.352604145511391","0.457425968517109"
"Big worries","2017","Other degree","Couple + C. LE and GT 16","134","0.48588073196826","0.426593176181468","0.545168287755051"
"Big worries","2017","no degree/no degree yet","1-pers.-HH","29","","",""
"Big worries","2017","no degree/no degree yet","(Married) couple without C. ","63","0.55049460399664","0.452506245675271","0.64848296231801"
"Big worries","2017","no degree/no degree yet","Single parent ","56","0.369978514590075","0.296087420117428","0.443869609062721"
"Big worries","2017","no degree/no degree yet","Couple + C. LE 16 ","92","0.587063143049169","0.508270314172594","0.665855971925745"
