"plh0040","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2005","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","56","0.377751693703997","0.291721035149315","0.463782352258679"
"Some worries","2005","Baden-Württemberg","1-pers.-HH","135","0.403223431210708","0.350216958648818","0.456229903772597"
"Some worries","2005","Baden-Württemberg","(Married) couple without C. ","335","0.443742702001011","0.408374175989355","0.479111228012667"
"Some worries","2005","Baden-Württemberg","Single parent ","72","0.510109283520333","0.427302618965804","0.592915948074862"
"Some worries","2005","Baden-Württemberg","Couple + C. LE 16 ","265","0.514552552205383","0.47126140547112","0.557843698939645"
"Some worries","2005","Baden-Württemberg","Couple + C. GT 16 ","224","0.47231664823698","0.424853455458845","0.519779841015115"
"Some worries","2005","Baden-Württemberg","Couple + C. LE and GT 16","150","0.463391794657974","0.406584375407633","0.520199213908314"
"Some worries","2005","Bavaria","1-pers.-HH","157","0.408758420026877","0.35996832905792","0.457548510995834"
"Some worries","2005","Bavaria","(Married) couple without C. ","416","0.436719651990027","0.404739849819869","0.468699454160185"
"Some worries","2005","Bavaria","Single parent ","71","0.455117604138937","0.375951458174524","0.534283750103351"
"Some worries","2005","Bavaria","Couple + C. LE 16 ","291","0.51872270237892","0.478337269357447","0.559108135400393"
"Some worries","2005","Bavaria","Couple + C. GT 16 ","250","0.428458739042042","0.386836400892172","0.470081077191912"
"Some worries","2005","Bavaria","Couple + C. LE and GT 16","107","0.435568674060727","0.371349572802657","0.499787775318797"
"Some worries","2005","Berlin","1-pers.-HH","67","0.352118548513699","0.283105469438563","0.421131627588835"
"Some worries","2005","Berlin","(Married) couple without C. ","84","0.437639769627179","0.372673224441318","0.50260631481304"
"Some worries","2005","Berlin","Single parent ","25","","",""
"Some worries","2005","Berlin","Couple + C. LE 16 ","45","0.389425498794121","0.295709671044446","0.483141326543796"
"Some worries","2005","Berlin","Couple + C. GT 16 ","50","0.325623023859625","0.240711999544961","0.41053404817429"
"Some worries","2005","Berlin","Couple + C. LE and GT 16","15","","",""
"Some worries","2005","Brandenburg","1-pers.-HH","38","0.332919971151647","0.247528586914495","0.4183113553888"
"Some worries","2005","Brandenburg","(Married) couple without C. ","98","0.294836731814175","0.244721451227643","0.344952012400707"
"Some worries","2005","Brandenburg","Single parent ","23","","",""
"Some worries","2005","Brandenburg","Couple + C. LE 16 ","61","0.512751795711607","0.425128052257736","0.600375539165478"
"Some worries","2005","Brandenburg","Couple + C. GT 16 ","94","0.480595962699818","0.407607442601137","0.5535844827985"
"Some worries","2005","Brandenburg","Couple + C. LE and GT 16","23","","",""
"Some worries","2005","Mecklenburg-Western Pomerania","1-pers.-HH","28","","",""
"Some worries","2005","Mecklenburg-Western Pomerania","(Married) couple without C. ","52","0.28101095367474","0.213639984150753","0.348381923198726"
"Some worries","2005","Mecklenburg-Western Pomerania","Single parent ","16","","",""
"Some worries","2005","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","35","0.470421061818182","0.349082136573543","0.591759987062821"
"Some worries","2005","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","47","0.482851087141068","0.38340753277707","0.582294641505067"
"Some worries","2005","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","20","","",""
"Some worries","2005","Saxony","1-pers.-HH","91","0.413393396559156","0.348023908244303","0.478762884874009"
"Some worries","2005","Saxony","(Married) couple without C. ","187","0.323126020970546","0.284495214975942","0.361756826965149"
"Some worries","2005","Saxony","Single parent ","53","0.561796422447152","0.465032191750412","0.658560653143892"
"Some worries","2005","Saxony","Couple + C. LE 16 ","103","0.493416098812817","0.425308547231459","0.561523650394176"
"Some worries","2005","Saxony","Couple + C. GT 16 ","129","0.447307969325737","0.390278204012247","0.504337734639226"
"Some worries","2005","Saxony","Couple + C. LE and GT 16","56","0.51135592633779","0.419190755160659","0.603521097514922"
"Some worries","2005","Saxony-Anhalt","1-pers.-HH","33","0.226343154887664","0.151471861299831","0.301214448475497"
"Some worries","2005","Saxony-Anhalt","(Married) couple without C. ","92","0.261503458845968","0.213203419715875","0.309803497976061"
"Some worries","2005","Saxony-Anhalt","Single parent ","17","","",""
"Some worries","2005","Saxony-Anhalt","Couple + C. LE 16 ","58","0.46934195709832","0.377730934523461","0.560952979673179"
"Some worries","2005","Saxony-Anhalt","Couple + C. GT 16 ","87","0.357868454533583","0.294087364696467","0.4216495443707"
"Some worries","2005","Saxony-Anhalt","Couple + C. LE and GT 16","33","0.489027363586815","0.367504830169289","0.610549897004341"
"Some worries","2005","Thuringia","1-pers.-HH","47","0.446884438905263","0.357557970348768","0.536210907461758"
"Some worries","2005","Thuringia","(Married) couple without C. ","84","0.298035892236159","0.245118445601601","0.350953338870717"
"Some worries","2005","Thuringia","Single parent ","14","","",""
"Some worries","2005","Thuringia","Couple + C. LE 16 ","56","0.361675622464404","0.282084540753933","0.441266704174875"
"Some worries","2005","Thuringia","Couple + C. GT 16 ","83","0.435308366765284","0.366423196436952","0.504193537093616"
"Some worries","2005","Thuringia","Couple + C. LE and GT 16","32","0.515984674217171","0.398914293995895","0.633055054438447"
"No worries","2005","Schleswig-Holstein","1-pers.-HH","53","0.517852513382041","0.417897295010535","0.617807731753546"
"No worries","2005","Schleswig-Holstein","(Married) couple without C. ","79","0.212168769360894","0.161690419924863","0.262647118796924"
"No worries","2005","Schleswig-Holstein","Single parent ","9","","",""
"No worries","2005","Schleswig-Holstein","Couple + C. LE 16 ","39","0.334844737866202","0.249330502871073","0.42035897286133"
"No worries","2005","Schleswig-Holstein","Couple + C. GT 16 ","36","0.340674239562942","0.246358995342139","0.434989483783746"
"No worries","2005","Schleswig-Holstein","Couple + C. LE and GT 16","19","","",""
"No worries","2005","Hamburg","1-pers.-HH","12","","",""
"No worries","2005","Hamburg","(Married) couple without C. ","23","","",""
"No worries","2005","Hamburg","Single parent ","3","","",""
"No worries","2005","Hamburg","Couple + C. LE 16 ","12","","",""
"No worries","2005","Hamburg","Couple + C. GT 16 ","10","","",""
"No worries","2005","Hamburg","Couple + C. LE and GT 16","5","","",""
"No worries","2005","Lower Saxony","1-pers.-HH","26","","",""
"No worries","2005","Lower Saxony","(Married) couple without C. ","41","0.0584319557811297","0.0397414320748413","0.0771224794874181"
"No worries","2005","Lower Saxony","Single parent ","9","","",""
"No worries","2005","Lower Saxony","Couple + C. LE 16 ","25","","",""
"No worries","2005","Lower Saxony","Couple + C. GT 16 ","24","","",""
"No worries","2005","Lower Saxony","Couple + C. LE and GT 16","15","","",""
"No worries","2005","Bremen","1-pers.-HH","3","","",""
"No worries","2005","Bremen","(Married) couple without C. ","2","","",""
"No worries","2005","Bremen","Single parent ","1","","",""
"No worries","2005","Bremen","Couple + C. LE 16 ","6","","",""
"No worries","2005","Bremen","Couple + C. GT 16 ","1","","",""
"No worries","2005","Bremen","Couple + C. LE and GT 16","2","","",""
"No worries","2005","North Rhine-Westphalia","1-pers.-HH","55","0.0910239581708435","0.0677149263545984","0.114332989987089"
"No worries","2005","North Rhine-Westphalia","(Married) couple without C. ","100","0.0511784379376608","0.0402955640170142","0.0620613118583074"
"No worries","2005","North Rhine-Westphalia","Single parent ","23","","",""
"No worries","2005","North Rhine-Westphalia","Couple + C. LE 16 ","54","0.0546420374061459","0.0390668591938475","0.0702172156184442"
"No worries","2005","North Rhine-Westphalia","Couple + C. GT 16 ","85","0.11320616393291","0.090346687451844","0.136065640413975"
"No worries","2005","North Rhine-Westphalia","Couple + C. LE and GT 16","36","0.0873746063905305","0.0569536415133211","0.11779557126774"
"No worries","2005","Hesse","1-pers.-HH","20","","",""
"No worries","2005","Hesse","(Married) couple without C. ","49","0.0801916282927169","0.0568708830700251","0.103512373515409"
"No worries","2005","Hesse","Single parent ","6","","",""
"No worries","2005","Hesse","Couple + C. LE 16 ","32","0.0871350742132061","0.0541004904921857","0.120169657934227"
"No worries","2005","Hesse","Couple + C. GT 16 ","25","","",""
"No worries","2005","Hesse","Couple + C. LE and GT 16","4","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","1-pers.-HH","9","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","(Married) couple without C. ","31","0.0839444633103154","0.0558778903008908","0.11201103631974"
"No worries","2005","Rhineland-Palatinate,Saarland","Single parent ","9","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","24","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","11","","",""
"No worries","2005","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","12","","",""
"No worries","2005","Baden-Württemberg","1-pers.-HH","25","","",""
"No worries","2005","Baden-Württemberg","(Married) couple without C. ","62","0.0852777220916965","0.0653949968091931","0.1051604473742"
"No worries","2005","Baden-Württemberg","Single parent ","17","","",""
"No worries","2005","Baden-Württemberg","Couple + C. LE 16 ","56","0.0891564864694215","0.0644727177753231","0.11384025516352"
"No worries","2005","Baden-Württemberg","Couple + C. GT 16 ","36","0.0798196160684471","0.0540537391011672","0.105585493035727"
"No worries","2005","Baden-Württemberg","Couple + C. LE and GT 16","40","0.121105091519376","0.0839385704902787","0.158271612548474"
"No worries","2005","Bavaria","1-pers.-HH","56","0.116400036116468","0.0845712416514799","0.148228830581455"
"No worries","2005","Bavaria","(Married) couple without C. ","95","0.0851476991645717","0.067151779064404","0.103143619264739"
"No worries","2005","Bavaria","Single parent ","27","","",""
"No worries","2005","Bavaria","Couple + C. LE 16 ","70","0.0822557558793211","0.0600480645988961","0.104463447159746"
"No worries","2005","Bavaria","Couple + C. GT 16 ","89","0.150286970013344","0.120230015123408","0.18034392490328"
"No worries","2005","Bavaria","Couple + C. LE and GT 16","47","0.160090300002913","0.112597348785042","0.207583251220783"
"No worries","2005","Berlin","1-pers.-HH","24","","",""
"No worries","2005","Berlin","(Married) couple without C. ","12","","",""
"No worries","2005","Berlin","Single parent ","4","","",""
"No worries","2005","Berlin","Couple + C. LE 16 ","16","","",""
"No worries","2005","Berlin","Couple + C. GT 16 ","19","","",""
"No worries","2005","Berlin","Couple + C. LE and GT 16","7","","",""
"No worries","2005","Brandenburg","1-pers.-HH","7","","",""
"No worries","2005","Brandenburg","(Married) couple without C. ","13","","",""
"No worries","2005","Brandenburg","Single parent ","3","","",""
"No worries","2005","Brandenburg","Couple + C. LE 16 ","13","","",""
"No worries","2005","Brandenburg","Couple + C. GT 16 ","19","","",""
"No worries","2005","Brandenburg","Couple + C. LE and GT 16","6","","",""
"No worries","2005","Mecklenburg-Western Pomerania","1-pers.-HH","","","",""
"No worries","2005","Mecklenburg-Western Pomerania","(Married) couple without C. ","4","","",""
"No worries","2005","Mecklenburg-Western Pomerania","Single parent ","3","","",""
"No worries","2005","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","3","","",""
"No worries","2005","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","14","","",""
"No worries","2005","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","3","","",""
"No worries","2005","Saxony","1-pers.-HH","19","","",""
"No worries","2005","Saxony","(Married) couple without C. ","33","0.0542078353510525","0.0355043397391298","0.0729113309629752"
"No worries","2005","Saxony","Single parent ","13","","",""
"No worries","2005","Saxony","Couple + C. LE 16 ","19","","",""
"No worries","2005","Saxony","Couple + C. GT 16 ","36","0.149672837230226","0.108754197572895","0.190591476887557"
"No worries","2005","Saxony","Couple + C. LE and GT 16","18","","",""
"No worries","2005","Saxony-Anhalt","1-pers.-HH","7","","",""
"No worries","2005","Saxony-Anhalt","(Married) couple without C. ","8","","",""
"No worries","2005","Saxony-Anhalt","Single parent ","3","","",""
"No worries","2005","Saxony-Anhalt","Couple + C. LE 16 ","7","","",""
"No worries","2005","Saxony-Anhalt","Couple + C. GT 16 ","22","","",""
"No worries","2005","Saxony-Anhalt","Couple + C. LE and GT 16","6","","",""
"No worries","2005","Thuringia","1-pers.-HH","9","","",""
"No worries","2005","Thuringia","(Married) couple without C. ","10","","",""
"No worries","2005","Thuringia","Single parent ","2","","",""
"No worries","2005","Thuringia","Couple + C. LE 16 ","9","","",""
"No worries","2005","Thuringia","Couple + C. GT 16 ","19","","",""
"No worries","2005","Thuringia","Couple + C. LE and GT 16","7","","",""
"Big worries","2006","Schleswig-Holstein","1-pers.-HH","43","0.459109531811193","0.361439594302848","0.556779469319537"
"Big worries","2006","Schleswig-Holstein","(Married) couple without C. ","99","0.389534582586691","0.331582748906061","0.447486416267322"
"Big worries","2006","Schleswig-Holstein","Single parent ","9","","",""
"Big worries","2006","Schleswig-Holstein","Couple + C. LE 16 ","58","0.496511922500396","0.41185643245285","0.581167412547943"
"Big worries","2006","Schleswig-Holstein","Couple + C. GT 16 ","32","0.563207438959709","0.462940911993001","0.663473965926417"
"Big worries","2006","Schleswig-Holstein","Couple + C. LE and GT 16","9","","",""
"Big worries","2006","Hamburg","1-pers.-HH","19","","",""
"Big worries","2006","Hamburg","(Married) couple without C. ","32","0.367296559753147","0.275525935351768","0.459067184154527"
"Big worries","2006","Hamburg","Single parent ","2","","",""
"Big worries","2006","Hamburg","Couple + C. LE 16 ","19","","",""
"Big worries","2006","Hamburg","Couple + C. GT 16 ","9","","",""
