"plh0040","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2016","Brandenburg","Urban Area","42","0.436028686420363","0.323044342133636","0.549013030707089","2"
"Some worries","2016","Brandenburg","Rural Area","308","0.332869696774466","0.301645841247831","0.364093552301101","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Urban Area","29","","","","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Rural Area","166","0.317450999322106","0.274773864209682","0.36012813443453","2"
"Some worries","2016","Thuringia","Urban Area","101","0.356633444100565","0.300426980157958","0.412839908043172","2"
"Some worries","2016","Saxony-Anhalt","Urban Area","101","0.335535977381853","0.279627445009997","0.391444509753709","2"
"Some worries","2016","Schleswig-Holstein","Urban Area","90","0.400533838435645","0.336649292203468","0.464418384667821","2"
"Some worries","2016","Saxony-Anhalt","Rural Area","206","0.359787243770598","0.319965888753294","0.399608598787903","2"
"Some worries","2016","Saxony","Rural Area","238","0.348268944519731","0.312695160589021","0.383842728450441","2"
"Some worries","2016","Schleswig-Holstein","Rural Area","240","0.444699967729551","0.404737502919428","0.484662432539673","2"
"Some worries","2016","Hamburg","Urban Area","175","0.405128690139122","0.358345921603062","0.451911458675182","2"
"Some worries","2016","Hamburg","Rural Area","","","","","2"
"Some worries","2016","Lower Saxony","Urban Area","472","0.464934280681574","0.434415037567495","0.495453523795653","2"
"Some worries","2016","Bremen","Rural Area","","","","","2"
"Some worries","2016","Saxony","Urban Area","280","0.37737112340873","0.342999473990243","0.411742772827218","2"
"Some worries","2016","Thuringia","Rural Area","237","0.361687185951112","0.323926815924584","0.39944755597764","2"
"Big worries","2017","Schleswig-Holstein","Urban Area","114","0.388777170264349","0.332768951971795","0.444785388556904","1"
"Big worries","2017","Schleswig-Holstein","Rural Area","286","0.400024016248584","0.362563360759855","0.437484671737312","1"
"Big worries","2017","Hamburg","Urban Area","158","0.386449249154713","0.342238628426687","0.430659869882738","1"
"Big worries","2017","Hamburg","Rural Area","","","","","1"
"Big worries","2017","Lower Saxony","Urban Area","415","0.377864752211372","0.349392875761592","0.406336628661152","1"
"Big worries","2017","Lower Saxony","Rural Area","707","0.462575402663064","0.43802149942562","0.487129305900509","1"
"Big worries","2017","Bremen","Urban Area","119","0.600336187912463","0.535609791990451","0.665062583834475","1"
"Big worries","2017","Bremen","Rural Area","","","","","1"
"Big worries","2017","Berlin","Urban Area","407","0.446663176922583","0.415710648917709","0.477615704927456","1"
"Big worries","2017","Berlin","Rural Area","","","","","1"
"Big worries","2017","North Rhine-Westphalia","Urban Area","2567","0.488559434331186","0.475249225217506","0.501869643444866","1"
"Big worries","2017","North Rhine-Westphalia","Rural Area","54","0.477302919659472","0.386013330319204","0.56859250899974","1"
"Big worries","2017","Hesse","Urban Area","575","0.428197491640257","0.402578025045776","0.453816958234738","1"
"Big worries","2017","Hesse","Rural Area","153","0.420608478236365","0.368964509207906","0.472252447264824","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Rural Area","182","0.472160969837781","0.42377914673336","0.520542792942201","1"
"Big worries","2017","Baden-Württemberg","Urban Area","1096","0.437350785803591","0.418632721613599","0.456068849993583","1"
"Big worries","2017","Baden-Württemberg","Rural Area","121","0.355462552763035","0.304434294377283","0.406490811148786","1"
"Big worries","2017","Bavaria","Urban Area","685","0.370633234510576","0.349035485429792","0.392230983591359","1"
"Big worries","2017","Bavaria","Rural Area","951","0.441488023299488","0.421092150995438","0.461883895603538","1"
"Big worries","2017","Brandenburg","Urban Area","35","0.391439185030742","0.29003935444478","0.492839015616705","1"
"Big worries","2017","Brandenburg","Rural Area","549","0.620783603811813","0.589930421842676","0.65163678578095","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Urban Area","32","0.309919300726832","0.208580129153455","0.411258472300209","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Rural Area","269","0.581487499026973","0.53829049401364","0.624684504040306","1"
"Big worries","2017","Saxony","Urban Area","455","0.505523804294292","0.47252810793175","0.538519500656834","1"
"Big worries","2017","Saxony","Rural Area","429","0.552706145626868","0.517677671208161","0.587734620045574","1"
"Big worries","2017","Saxony-Anhalt","Urban Area","100","0.555480386029871","0.483287862079849","0.627672909979893","1"
"Big worries","2017","Saxony-Anhalt","Rural Area","436","0.615030498820263","0.579995631631981","0.650065366008545","1"
"Big worries","2017","Thuringia","Urban Area","136","0.461565894783382","0.404677953273364","0.5184538362934","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Urban Area","507","0.442139971499724","0.412975909864721","0.471304033134728","1"
"Big worries","2017","Thuringia","Rural Area","358","0.499199039233482","0.461999479245474","0.536398599221489","1"
"No worries","2017","Schleswig-Holstein","Urban Area","37","0.134731200640703","0.0955018419554863","0.17396055932592","3"
"No worries","2017","Schleswig-Holstein","Rural Area","69","0.119229962150899","0.0944506426496819","0.144009281652115","3"
"No worries","2017","Hamburg","Urban Area","108","0.20285044377702","0.166340344146094","0.239360543407946","3"
"No worries","2017","Hamburg","Rural Area","","","","","3"
"No worries","2017","Lower Saxony","Urban Area","154","0.152316671531853","0.131216011662754","0.173417331400953","3"
"No worries","2017","Lower Saxony","Rural Area","178","0.102311374307208","0.0873870278324944","0.117235720781921","3"
"No worries","2017","Bremen","Urban Area","22","","","","3"
"No worries","2017","Bremen","Rural Area","","","","","3"
"No worries","2017","North Rhine-Westphalia","Urban Area","670","0.122181979532285","0.113461619509965","0.130902339554605","3"
"No worries","2017","North Rhine-Westphalia","Rural Area","12","","","","3"
"No worries","2017","Hesse","Urban Area","228","0.161837737052156","0.142768691942255","0.180906782162058","3"
"No worries","2017","Hesse","Rural Area","40","0.107303804137244","0.0749255122214349","0.139682096053054","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Urban Area","125","0.120523705146179","0.101405205743757","0.139642204548601","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Rural Area","49","0.135984798247468","0.102765358059027","0.16920423843591","3"
"No worries","2017","Baden-Württemberg","Urban Area","415","0.132752911153396","0.119949650990358","0.145556171316434","3"
"No worries","2017","Baden-Württemberg","Rural Area","46","0.133007663427865","0.0968054018241972","0.169209925031534","3"
"No worries","2017","Bavaria","Urban Area","359","0.181981901394298","0.16472829191142","0.199235510877177","3"
"No worries","2017","Bavaria","Rural Area","346","0.142102451752785","0.127761265551551","0.15644363795402","3"
"No worries","2017","Berlin","Urban Area","181","0.174657075625237","0.151018485404796","0.198295665845678","3"
"No worries","2017","Berlin","Rural Area","","","","","3"
"No worries","2017","Brandenburg","Urban Area","11","","","","3"
"No worries","2017","Brandenburg","Rural Area","55","0.0548501970729566","0.040371625792047","0.0693287683538662","3"
"No worries","2017","Mecklenburg-Western Pomerania","Urban Area","9","","","","3"
"No worries","2017","Mecklenburg-Western Pomerania","Rural Area","34","0.0722397424584344","0.0495705940883979","0.0949088908284709","3"
"No worries","2017","Saxony","Urban Area","90","0.110003990456031","0.0893543712186745","0.130653609693387","3"
"No worries","2017","Saxony","Rural Area","71","0.0746796645265801","0.0561603527507779","0.0931989763023823","3"
"No worries","2017","Saxony-Anhalt","Urban Area","17","","","","3"
"No worries","2017","Saxony-Anhalt","Rural Area","59","0.0730102593674502","0.0542789387973729","0.0917415799375275","3"
"No worries","2017","Thuringia","Urban Area","43","0.218031925494501","0.170913405646818","0.265150445342183","3"
"No worries","2017","Thuringia","Rural Area","85","0.141986743874579","0.116018698907409","0.167954788841748","3"
"Some worries","2017","Baden-Württemberg","Urban Area","1187","0.429896303043013","0.411215914626033","0.448576691459993","2"
"Some worries","2017","Baden-Württemberg","Rural Area","171","0.5115297838091","0.458239964479551","0.564819603138649","2"
"Some worries","2017","Bavaria","Rural Area","980","0.416409524947726","0.396161577697579","0.436657472197873","2"
"Some worries","2017","Berlin","Urban Area","403","0.37867974745218","0.348479878512045","0.408879616392316","2"
"Some worries","2017","Berlin","Rural Area","","","","","2"
"Some worries","2017","Brandenburg","Urban Area","43","0.393067781918784","0.291593284811842","0.494542279025726","2"
"Some worries","2017","Lower Saxony","Rural Area","699","0.435113223029728","0.410698469319119","0.459527976740337","2"
"Some worries","2017","North Rhine-Westphalia","Urban Area","2181","0.389258586136529","0.376275546703256","0.402241625569802","2"
"Some worries","2017","North Rhine-Westphalia","Rural Area","49","0.413981618932051","0.323960310850701","0.504002927013402","2"
"Some worries","2017","Hesse","Urban Area","630","0.409964771307587","0.384500149150524","0.43542939346465","2"
"Some worries","2017","Hesse","Rural Area","158","0.472087717626391","0.419861717348483","0.524313717904299","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Urban Area","482","0.437336323354097","0.408206509443895","0.466466137264298","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Rural Area","178","0.391854231914751","0.344544275037941","0.439164188791561","2"
"Some worries","2017","Bavaria","Urban Area","877","0.447384864095126","0.425149899614217","0.469619828576035","2"
"Some worries","2017","Brandenburg","Rural Area","346","0.324366199115231","0.294597506028943","0.354134892201518","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Urban Area","39","0.573784589673546","0.465418822077954","0.682150357269137","2"
"Some worries","2017","Lower Saxony","Urban Area","545","0.469818576256775","0.440510801755527","0.499126350758022","2"
"Some worries","2017","Bremen","Urban Area","79","0.324315102844794","0.262457591529524","0.386172614160064","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Rural Area","198","0.346272758514593","0.304611087720441","0.387934429308745","2"
"Some worries","2017","Saxony","Urban Area","337","0.384472205249678","0.352367395020461","0.416577015478894","2"
"Some worries","2017","Saxony-Anhalt","Urban Area","65","0.321690757581797","0.253825804044886","0.389555711118708","2"
"Some worries","2017","Saxony-Anhalt","Rural Area","246","0.311959241812287","0.278601626346729","0.345316857277844","2"
"Some worries","2017","Schleswig-Holstein","Urban Area","140","0.476491629094948","0.419107598487273","0.533875659702623","2"
"Some worries","2017","Hamburg","Urban Area","200","0.410700307068268","0.366033413083643","0.455367201052893","2"
"Some worries","2017","Hamburg","Rural Area","","","","","2"
"Some worries","2017","Bremen","Rural Area","","","","","2"
"Some worries","2017","Saxony","Rural Area","274","0.372614189846552","0.338551836372844","0.40667654332026","2"
"Some worries","2017","Thuringia","Rural Area","251","0.35881421689194","0.323128443030445","0.394499990753435","2"
"Some worries","2017","Thuringia","Urban Area","116","0.320402179722117","0.267153259863716","0.373651099580518","2"
"Some worries","2017","Schleswig-Holstein","Rural Area","302","0.480746021600518","0.44254164019993","0.518950403001106","2"
"Big worries","2018","Schleswig-Holstein","Urban Area","109","0.366240998968785","0.313455011287513","0.419026986650056","1"
"Big worries","2018","Schleswig-Holstein","Rural Area","204","0.316021327569942","0.279096462138593","0.35294619300129","1"
"Big worries","2018","Hamburg","Urban Area","140","0.301997435427341","0.26122057853466","0.342774292320021","1"
"Big worries","2018","Hamburg","Rural Area","","","","","1"
"Big worries","2018","Lower Saxony","Urban Area","314","0.315458078048421","0.287417128718163","0.34349902737868","1"
"Big worries","2018","Lower Saxony","Rural Area","518","0.357859221127202","0.333445060747603","0.382273381506802","1"
"Big worries","2018","Bremen","Urban Area","99","0.486904114868357","0.42188273964674","0.551925490089973","1"
"Big worries","2018","Bremen","Rural Area","","","","","1"
"Big worries","2018","Berlin","Urban Area","356","0.370592661040753","0.340613821305473","0.400571500776033","1"
"Big worries","2018","Berlin","Rural Area","","","","","1"
"Big worries","2018","Hesse","Urban Area","445","0.322619465796191","0.297829017445177","0.347409914147205","1"
"Big worries","2018","Hesse","Rural Area","121","0.404521452400429","0.352429007543149","0.456613897257709","1"
"Big worries","2018","North Rhine-Westphalia","Urban Area","2099","0.402580797119862","0.389424765063151","0.415736829176573","1"
"Big worries","2018","North Rhine-Westphalia","Rural Area","32","0.292362040027731","0.204091850748135","0.380632229307326","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Rural Area","152","0.342087490828877","0.295420961121897","0.388754020535856","1"
