"plh0040","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2010","35-65 y.","(3a) lower tertiary education","331","0.236241227637882","0.212833525663348","0.259648929612416"
"Big worries","2010","35-65 y.","(3b) higher tertiary education","424","0.183554642127972","0.167671496450278","0.199437787805667"
"Big worries","2010","66 and older","(0) in school","","","",""
"Big worries","2010","66 and older","(1a) inadequately completed","15","","",""
"Big worries","2010","66 and older","(1b) general elementary school","285","0.508342687068806","0.467515788383683","0.549169585753928"
"Big worries","2010","66 and older","(1c) basic vocational qualification","989","0.553911667421037","0.530642126154385","0.57718120868769"
"Big worries","2010","66 and older","(2b) intermediate general qualification","21","","",""
"Big worries","2010","66 and older","(2a) intermediate vocational","256","0.473181877836113","0.431531115296003","0.514832640376222"
"Big worries","2010","66 and older","(2c_gen) general maturity certificate","5","","",""
"Big worries","2010","66 and older","(2c_voc) vocational maturity certificate","71","0.452038554923439","0.372918052364514","0.531159057482363"
"Big worries","2010","66 and older","(3a) lower tertiary education","194","0.535757299525909","0.486005243938267","0.585509355113552"
"Big worries","2010","66 and older","(3b) higher tertiary education","172","0.364592624544822","0.322860767961732","0.406324481127912"
"Some worries","2010","16-34 y.","(0) in school","213","0.537523474388474","0.489495808036042","0.585551140740906"
"Some worries","2010","16-34 y.","(1a) inadequately completed","37","0.182260367370193","0.116401422362682","0.248119312377703"
"Some worries","2010","16-34 y.","(1b) general elementary school","235","0.412565509093962","0.372221759774658","0.452909258413265"
"Some worries","2010","16-34 y.","(1c) basic vocational qualification","313","0.402981544915082","0.368448593576879","0.437514496253285"
"Some worries","2010","16-34 y.","(2b) intermediate general qualification","186","0.450231762658709","0.403638950524362","0.496824574793056"
"Some worries","2010","16-34 y.","(2a) intermediate vocational","736","0.468772762698638","0.443913744925423","0.493631780471852"
"Some worries","2010","16-34 y.","(2c_gen) general maturity certificate","332","0.46787151864751","0.430257797582446","0.505485239712573"
"Some worries","2010","16-34 y.","(2c_voc) vocational maturity certificate","346","0.522472160441847","0.484929541989584","0.56001477889411"
"Some worries","2010","16-34 y.","(3a) lower tertiary education","152","0.517255107342848","0.459841764481578","0.574668450204118"
"Some worries","2010","16-34 y.","(3b) higher tertiary education","322","0.504058394289958","0.464922972550365","0.543193816029551"
"Some worries","2010","35-65 y.","(0) in school","","","",""
"Some worries","2010","35-65 y.","(1a) inadequately completed","67","0.448505968754157","0.373523581964811","0.523488355543504"
"Some worries","2010","35-65 y.","(1b) general elementary school","318","0.460082321873598","0.423902545866465","0.496262097880731"
"Some worries","2010","35-65 y.","(1c) basic vocational qualification","1376","0.440216597520803","0.422716446213478","0.457716748828129"
"Some worries","2010","35-65 y.","(2b) intermediate general qualification","70","0.525301171458829","0.446687965719052","0.603914377198607"
"Some worries","2010","35-65 y.","(2a) intermediate vocational","2083","0.514821721865707","0.499459872235048","0.530183571496365"
"Some worries","2010","35-65 y.","(2c_gen) general maturity certificate","105","0.446295112570736","0.381484800096653","0.511105425044819"
"Some worries","2010","35-65 y.","(2c_voc) vocational maturity certificate","687","0.511428024677219","0.484451734135016","0.538404315219423"
"Some worries","2010","35-65 y.","(3a) lower tertiary education","637","0.493615520277972","0.466064516605697","0.521166523950248"
"Some worries","2010","35-65 y.","(3b) higher tertiary education","1168","0.531955361233015","0.511482831827874","0.552427890638155"
"Some worries","2010","66 and older","(0) in school","","","",""
"Some worries","2010","66 and older","(1a) inadequately completed","30","0.605768556242927","0.471649034378361","0.739888078107494"
"Some worries","2010","66 and older","(1b) general elementary school","242","0.407681587621657","0.367551046611808","0.447812128631506"
"Some worries","2010","66 and older","(1c) basic vocational qualification","662","0.385229040062488","0.362448012240495","0.408010067884481"
"Some worries","2010","66 and older","(2b) intermediate general qualification","14","","",""
"Some worries","2010","66 and older","(2a) intermediate vocational","251","0.456500744939259","0.414948090336983","0.498053399541534"
"Some worries","2010","66 and older","(2c_gen) general maturity certificate","13","","",""
"Some worries","2010","66 and older","(2c_voc) vocational maturity certificate","71","0.488896028017431","0.409428595916393","0.568363460118469"
"Some worries","2010","66 and older","(3a) lower tertiary education","164","0.383356434796609","0.334852952547259","0.43185991704596"
"Some worries","2010","66 and older","(3b) higher tertiary education","269","0.500113561848849","0.456761711972105","0.543465411725592"
"No worries","2010","16-34 y.","(0) in school","121","0.265883560141955","0.223326057184257","0.308441063099654"
"No worries","2010","16-34 y.","(1a) inadequately completed","16","","",""
"No worries","2010","16-34 y.","(1b) general elementary school","95","0.182506687507181","0.150852470723971","0.214160904290391"
"No worries","2010","16-34 y.","(1c) basic vocational qualification","102","0.159329967755209","0.133563270368074","0.185096665142344"
"No worries","2010","16-34 y.","(2b) intermediate general qualification","87","0.195498798105725","0.158358410632156","0.232639185579295"
"No worries","2010","16-34 y.","(2a) intermediate vocational","222","0.17681697115522","0.157811756006293","0.195822186304146"
"No worries","2010","16-34 y.","(2c_gen) general maturity certificate","206","0.34994941593566","0.313995106154192","0.385903725717128"
"No worries","2010","16-34 y.","(2c_voc) vocational maturity certificate","126","0.241193505509946","0.20903899082173","0.273348020198162"
"No worries","2010","16-34 y.","(3a) lower tertiary education","83","0.3447094080896","0.290102808769322","0.399316007409879"
"No worries","2010","16-34 y.","(3b) higher tertiary education","221","0.375618536328018","0.337712111168606","0.41352496148743"
"No worries","2010","35-65 y.","(0) in school","","","",""
"No worries","2010","35-65 y.","(1a) inadequately completed","19","","",""
"No worries","2010","35-65 y.","(1b) general elementary school","55","0.073160643770421","0.054257879454567","0.0920634080862749"
"No worries","2010","35-65 y.","(1c) basic vocational qualification","274","0.0973960561805083","0.0869436112613812","0.107848501099635"
"No worries","2010","35-65 y.","(2b) intermediate general qualification","12","","",""
"No worries","2010","35-65 y.","(2a) intermediate vocational","435","0.109513701419563","0.0999150050614786","0.119112397777647"
"No worries","2010","35-65 y.","(2c_gen) general maturity certificate","52","0.179107608962487","0.129116357986654","0.22909885993832"
"No worries","2010","35-65 y.","(2c_voc) vocational maturity certificate","233","0.184852330068811","0.163903667394077","0.205800992743546"
"No worries","2010","35-65 y.","(3a) lower tertiary education","297","0.270143252084145","0.245674112185429","0.294612391982862"
"No worries","2010","35-65 y.","(3b) higher tertiary education","690","0.284489996639013","0.265978922253456","0.30300107102457"
"No worries","2010","66 and older","(0) in school","","","",""
"No worries","2010","66 and older","(1a) inadequately completed","6","","",""
"No worries","2010","66 and older","(1b) general elementary school","49","0.0839757253095372","0.0613257766245301","0.106625673994544"
"No worries","2010","66 and older","(1c) basic vocational qualification","102","0.0608592925164747","0.0496678539386165","0.0720507310943328"
"No worries","2010","66 and older","(2b) intermediate general qualification","1","","",""
"No worries","2010","66 and older","(2a) intermediate vocational","45","0.0703173772246286","0.0489880458939722","0.091646708555285"
"No worries","2010","66 and older","(2c_gen) general maturity certificate","1","","",""
"No worries","2010","66 and older","(2c_voc) vocational maturity certificate","10","","",""
"No worries","2010","66 and older","(3a) lower tertiary education","28","","",""
"No worries","2010","66 and older","(3b) higher tertiary education","70","0.135293813606329","0.105637928305128","0.16494969890753"
"Big worries","2011","16-34 y.","(0) in school","62","0.210856095309938","0.165593236859896","0.25611895375998"
"Big worries","2011","16-34 y.","(1a) inadequately completed","11","","",""
"Big worries","2011","16-34 y.","(1b) general elementary school","94","0.347384934268203","0.289058940671634","0.405710927864772"
"Big worries","2011","16-34 y.","(1c) basic vocational qualification","142","0.359049232610003","0.311438471428485","0.406659993791521"
"Big worries","2011","16-34 y.","(2b) intermediate general qualification","89","0.253735847045233","0.206499479302027","0.30097221478844"
"Big worries","2011","16-34 y.","(2a) intermediate vocational","240","0.312088644411939","0.280199498579097","0.343977790244781"
"Big worries","2011","16-34 y.","(2c_gen) general maturity certificate","121","0.172535950060889","0.143753122001228","0.20131877812055"
"Big worries","2011","16-34 y.","(2c_voc) vocational maturity certificate","112","0.245639295499255","0.205279791266419","0.285998799732092"
"Big worries","2011","16-34 y.","(3a) lower tertiary education","27","","",""
"Big worries","2011","16-34 y.","(3b) higher tertiary education","60","0.129503934886361","0.0978424626088322","0.161165407163889"
"Big worries","2011","35-65 y.","(0) in school","","","",""
"Big worries","2011","35-65 y.","(1a) inadequately completed","54","0.424966403690913","0.340314573604441","0.509618233777385"
"Big worries","2011","35-65 y.","(1b) general elementary school","281","0.429583803711479","0.391142487564086","0.468025119858872"
"Big worries","2011","35-65 y.","(1c) basic vocational qualification","1103","0.379687279340493","0.361947527765011","0.397427030915975"
"Big worries","2011","35-65 y.","(2b) intermediate general qualification","44","0.317046665944911","0.239966758730588","0.394126573159234"
"Big worries","2011","35-65 y.","(2a) intermediate vocational","1227","0.371041230018176","0.354933058724081","0.38714940131227"
"Big worries","2011","35-65 y.","(2c_gen) general maturity certificate","40","0.297062936683104","0.228168017490749","0.365957855875458"
"Big worries","2011","35-65 y.","(2c_voc) vocational maturity certificate","233","0.236779762817404","0.20944360561407","0.264115920020739"
"Big worries","2011","35-65 y.","(3a) lower tertiary education","242","0.209088100731473","0.184902220828698","0.233273980634247"
"Big worries","2011","35-65 y.","(3b) higher tertiary education","260","0.131833710767047","0.116014787929381","0.147652633604713"
