"plh0040","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"No worries","2018","(0) in school","Female","48","0.255900320643573","0.193020223996483","0.318780417290664"
"No worries","2018","(0) in school","Male","66","0.43485138342347","0.358513107696745","0.511189659150195"
"No worries","2018","(1a) inadequately completed","Female","39","0.140354872739359","0.101179064083094","0.179530681395625"
"No worries","2018","(1a) inadequately completed","Male","43","0.167138175315946","0.119537140307682","0.21473921032421"
"No worries","2018","(1b) general elementary school","Female","133","0.119333407476759","0.100629516236271","0.138037298717248"
"No worries","2018","(1b) general elementary school","Male","139","0.161655900667248","0.135670594466461","0.187641206868036"
"No worries","2018","(1c) basic vocational qualification","Female","182","0.0735175944892029","0.0627576977438612","0.0842774912345446"
"No worries","2018","(1c) basic vocational qualification","Male","252","0.0933355158007374","0.0821235800955769","0.104547451505898"
"No worries","2018","(2a) intermediate vocational","Female","330","0.0831388834221251","0.0739433756350219","0.0923343912092282"
"No worries","2018","(2a) intermediate vocational","Male","314","0.125095971602819","0.111691736617752","0.138500206587885"
"No worries","2018","(2b) intermediate general qualification","Female","76","0.135669202868796","0.105034892868996","0.166303512868596"
"No worries","2018","(2b) intermediate general qualification","Male","68","0.167537095400684","0.126426251123611","0.208647939677757"
"No worries","2018","(2c_gen) general maturity certificate","Female","193","0.215343339830992","0.186715336761013","0.243971342900971"
"No worries","2018","(2c_gen) general maturity certificate","Male","246","0.382559176333989","0.345813145371429","0.419305207296548"
"No worries","2018","(2c_voc) vocational maturity certificate","Female","257","0.157503313943437","0.139154242059395","0.17585238582748"
"No worries","2018","(2c_voc) vocational maturity certificate","Male","232","0.222358196401478","0.196963334850721","0.247753057952236"
"No worries","2018","(3a) lower tertiary education","Female","195","0.188146502012871","0.163358968604544","0.212934035421198"
"No worries","2018","(3a) lower tertiary education","Male","251","0.235504134573683","0.209528091433603","0.261480177713764"
"No worries","2018","(3b) higher tertiary education","Female","598","0.283589426863541","0.264881672008022","0.30229718171906"
"No worries","2018","(3b) higher tertiary education","Male","709","0.337404947667691","0.317287391667329","0.357522503668053"
"Some worries","2018","(0) in school","Female","102","0.611722444087606","0.541494399216653","0.681950488958559"
"Some worries","2018","(0) in school","Male","70","0.444475336755556","0.367956899824131","0.520993773686982"
"Some worries","2018","(1a) inadequately completed","Female","106","0.318071414697261","0.265545165751999","0.370597663642523"
"Some worries","2018","(1a) inadequately completed","Male","93","0.336389440275741","0.276109902882718","0.396668977668765"
"Some worries","2018","(1b) general elementary school","Female","418","0.374197316950705","0.346277392960595","0.402117240940815"
"Some worries","2018","(1b) general elementary school","Male","329","0.447610563832631","0.412511644260376","0.482709483404887"
"Some worries","2018","(1c) basic vocational qualification","Female","868","0.414999012331236","0.39468500042486","0.435313024237612"
"Some worries","2018","(1c) basic vocational qualification","Male","1067","0.401991820680527","0.383094684137631","0.420888957223422"
"Some worries","2018","(2a) intermediate vocational","Female","1524","0.435279605362171","0.418766728550603","0.451792482173739"
"Some worries","2018","(2a) intermediate vocational","Male","1059","0.454860450883596","0.434684542535426","0.475036359231767"
"Some worries","2018","(2b) intermediate general qualification","Female","220","0.43952799197285","0.395126485484556","0.483929498461145"
"Some worries","2018","(2b) intermediate general qualification","Male","139","0.466990818378744","0.412069623665144","0.521912013092344"
"Some worries","2018","(2c_gen) general maturity certificate","Female","398","0.526818864106461","0.492046848148718","0.561590880064203"
"Some worries","2018","(2c_gen) general maturity certificate","Male","290","0.430804853672501","0.393364982787854","0.468244724557147"
"Some worries","2018","(2c_voc) vocational maturity certificate","Female","749","0.509521222214391","0.484340023355451","0.534702421073331"
"Some worries","2018","(2c_voc) vocational maturity certificate","Male","500","0.507115820351775","0.476583803203242","0.537647837500308"
"Some worries","2018","(3a) lower tertiary education","Female","478","0.527168900594463","0.495504278229728","0.558833522959198"
"Some worries","2018","(3a) lower tertiary education","Male","505","0.503378934670259","0.472770138764478","0.533987730576039"
"Some worries","2018","(3b) higher tertiary education","Female","1146","0.493404614171641","0.472654147051527","0.514155081291755"
"Some worries","2018","(3b) higher tertiary education","Male","979","0.467676802067874","0.446447485574357","0.488906118561391"
"Big worries","2019","(0) in school","Female","36","0.15147350880068","0.0962668289333004","0.20668018866806"
"Big worries","2019","(0) in school","Male","31","0.197903865666549","0.137835600528834","0.257972130804263"
"Big worries","2019","(1a) inadequately completed","Female","127","0.532365908504488","0.468976337444078","0.595755479564897"
"Big worries","2019","(1a) inadequately completed","Male","89","0.483860030421199","0.413897795329117","0.553822265513281"
"Big worries","2019","(1b) general elementary school","Female","476","0.485037768860645","0.453763363930156","0.516312173791133"
"Big worries","2019","(1b) general elementary school","Male","263","0.382579944419085","0.346289695575268","0.418870193262901"
"Big worries","2019","(1c) basic vocational qualification","Female","1039","0.502341931930657","0.480586269681737","0.524097594179577"
"Big worries","2019","(1c) basic vocational qualification","Male","1074","0.439158025745072","0.41955049291297","0.458765558577173"
"Big worries","2019","(2a) intermediate vocational","Female","1475","0.439443031988891","0.422847824665462","0.45603823931232"
"Big worries","2019","(2a) intermediate vocational","Male","936","0.373786021652954","0.354721709064302","0.392850334241606"
"Big worries","2019","(2b) intermediate general qualification","Female","185","0.348945382087099","0.305197895247516","0.392692868926682"
"Big worries","2019","(2b) intermediate general qualification","Male","112","0.361815183516903","0.309732801061072","0.413897565972734"
"Big worries","2019","(2c_gen) general maturity certificate","Female","199","0.245966786862995","0.215587826119587","0.276345747606403"
"Big worries","2019","(2c_gen) general maturity certificate","Male","130","0.178997943477741","0.15045638938159","0.207539497573891"
"Big worries","2019","(2c_voc) vocational maturity certificate","Female","481","0.319363013171422","0.296077392844413","0.34264863349843"
"Big worries","2019","(2c_voc) vocational maturity certificate","Male","293","0.236515704391062","0.211595502870399","0.261435905911725"
"Big worries","2019","(3a) lower tertiary education","Female","268","0.258311196229285","0.231343719562083","0.285278672896487"
"Big worries","2019","(3a) lower tertiary education","Male","258","0.248764123094294","0.224150760520871","0.273377485667717"
"Big worries","2019","(3b) higher tertiary education","Female","462","0.211305500426725","0.194708109003344","0.227902891850106"
"Big worries","2019","(3b) higher tertiary education","Male","442","0.194201407107953","0.178610353265951","0.209792460949955"
"No worries","2019","(0) in school","Female","42","0.26471992470463","0.196782309505785","0.332657539903474"
"No worries","2019","(0) in school","Male","74","0.411368754522766","0.337179322655244","0.485558186390289"
"No worries","2019","(1a) inadequately completed","Female","34","0.146280385022435","0.101384112060265","0.191176657984605"
"No worries","2019","(1a) inadequately completed","Male","30","0.112110100852581","0.0679406515421562","0.156279550163006"
"No worries","2019","(1b) general elementary school","Female","81","0.0729978156315063","0.0567195212404405","0.089276110022572"
"No worries","2019","(1b) general elementary school","Male","111","0.143659825991618","0.117470199330531","0.169849452652705"
"No worries","2019","(1c) basic vocational qualification","Female","144","0.0594615683202567","0.049171612256539","0.0697515243839743"
"No worries","2019","(1c) basic vocational qualification","Male","250","0.0947530153329513","0.0831819766004116","0.106324054065491"
"No worries","2019","(2a) intermediate vocational","Female","318","0.0861411940754696","0.0767598188276151","0.0955225693233241"
"No worries","2019","(2a) intermediate vocational","Male","328","0.124813396955803","0.111789853139305","0.137836940772302"
"No worries","2019","(2b) intermediate general qualification","Female","45","0.12065209484554","0.0907560683482906","0.15054812134279"
"No worries","2019","(2b) intermediate general qualification","Male","59","0.164894156018124","0.124673642776358","0.205114669259889"
"No worries","2019","(2c_gen) general maturity certificate","Female","190","0.233676298907736","0.203825710074924","0.263526887740548"
"No worries","2019","(2c_gen) general maturity certificate","Male","242","0.371766559717105","0.335785234069144","0.407747885365067"
"No worries","2019","(2c_voc) vocational maturity certificate","Female","267","0.149239277570089","0.131442842463227","0.167035712676952"
"No worries","2019","(2c_voc) vocational maturity certificate","Male","273","0.260650012941385","0.234906049223808","0.286393976658961"
"No worries","2019","(3a) lower tertiary education","Female","203","0.213555222231002","0.188306055553681","0.238804388908323"
