"plh0032","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1989","Not Working","middle vocational","276","0.195674233655468","0.175112350646886","0.216236116664049","1"
"Big worries","1989","Not Working","vocational + Abi","6","","","","1"
"Big worries","1989","Not Working","higher vocational","29","","","","1"
"Big worries","1989","Not Working","higher education","15","","","","1"
"No worries","1989","Not Working","vocational + Abi","22","","","","3"
"No worries","1989","Not Working","middle vocational","352","0.249209273071299","0.226789995113329","0.271628551029268","3"
"No worries","1989","Part Time","higher education","39","0.299878512357714","0.223151694857962","0.376605329857465","3"
"No worries","1989","Not Working","in school","66","0.413027933513229","0.335008857100006","0.491047009926452","3"
"No worries","1989","Not Working","general elemantary","295","0.241191093368351","0.216236645625122","0.266145541111581","3"
"No worries","1989","Not Working","higher vocational","36","0.2859251100519","0.210536354038451","0.36131386606535","3"
"No worries","1989","Not Working","higher education","45","0.366084690373716","0.280602709111403","0.45156667163603","3"
"No worries","1989","Part Time","general elemantary","115","0.205377985405571","0.169350681188749","0.241405289622394","3"
"No worries","1989","Part Time","higher vocational","15","","","","3"
"No worries","1989","Not Working","inadequately","94","0.383582882458307","0.326525355552581","0.440640409364032","3"
"No worries","1989","Part Time","in school","9","","","","3"
"No worries","1989","Part Time","inadequately","34","0.32394337924915","0.230813655832411","0.417073102665889","3"
"No worries","1989","Part Time","middle vocational","150","0.194564042490352","0.166906886291385","0.22222119868932","3"
"No worries","1989","Part Time","vocational + Abi","16","","","","3"
"No worries","1989","Full Time","in school","","","","","3"
"No worries","1989","Full Time","inadequately","76","0.281290155351518","0.227256874784537","0.335323435918499","3"
"No worries","1989","Full Time","general elemantary","215","0.216067831814547","0.189827671342922","0.242307992286173","3"
"No worries","1989","Full Time","middle vocational","518","0.218399341384742","0.201744424280906","0.235054258488578","3"
"No worries","1989","Full Time","vocational + Abi","44","0.285150008672626","0.214073449623825","0.356226567721427","3"
"No worries","1989","Full Time","higher vocational","64","0.204468519653039","0.157562256862119","0.25137478244396","3"
"No worries","1989","Full Time","higher education","129","0.30198068514877","0.258636308751235","0.345325061546305","3"
"Some worries","1989","Not Working","general elemantary","622","0.565257435927315","0.536341294287601","0.59417357756703","2"
"Some worries","1989","Not Working","middle vocational","802","0.555116493273234","0.529359492532212","0.580873494014256","2"
"Some worries","1989","Not Working","higher education","62","0.495670591555137","0.406950516862445","0.58439066624783","2"
"Some worries","1989","Not Working","in school","69","0.455772199373153","0.376855910725929","0.534688488020377","2"
"Some worries","1989","Not Working","inadequately","133","0.415099439025944","0.357281436792071","0.472917441259816","2"
"Some worries","1989","Not Working","vocational + Abi","47","0.614420317184702","0.504264531028378","0.724576103341027","2"
"Some worries","1989","Not Working","higher vocational","73","0.476798637602801","0.393466891145502","0.5601303840601","2"
"Some worries","1989","Full Time","in school","","","","","2"
"Some worries","1989","Full Time","inadequately","159","0.571343515497061","0.511871778522765","0.630815252471357","2"
"Some worries","1989","Full Time","general elemantary","554","0.585902295658016","0.554497483649419","0.617307107666613","2"
"Some worries","1989","Full Time","middle vocational","1424","0.599187057198663","0.579432084431633","0.618942029965692","2"
"Some worries","1989","Full Time","vocational + Abi","94","0.604216797341278","0.527231583852775","0.68120201082978","2"
"Some worries","1989","Full Time","higher vocational","176","0.629039297411837","0.572858000229311","0.685220594594363","2"
"Some worries","1989","Full Time","higher education","270","0.627887008497019","0.582253104867146","0.673520912126893","2"
"Some worries","1989","Part Time","in school","8","","","","2"
"Some worries","1989","Part Time","inadequately","44","0.498820277297935","0.399318458486402","0.598322096109469","2"
"Some worries","1989","Part Time","general elemantary","283","0.610905825757459","0.56742587704277","0.654385774472149","2"
"Some worries","1989","Part Time","middle vocational","503","0.639138398560925","0.60558561804265","0.672691179079199","2"
"Some worries","1989","Part Time","vocational + Abi","31","0.53920166950392","0.407467690793692","0.670935648214148","2"
"Some worries","1989","Part Time","higher vocational","51","0.585109526367441","0.479112334250923","0.691106718483958","2"
"Some worries","1989","Part Time","higher education","78","0.570862259463106","0.487981861330195","0.653742657596017","2"
"Big worries","1990","Part Time","in school","1","","","","1"
"Big worries","1990","Part Time","inadequately","24","","","","1"
"Big worries","1990","Part Time","general elemantary","105","0.253991263682178","0.215251357214475","0.29273117014988","1"
"Big worries","1990","Part Time","middle vocational","163","0.19668595983431","0.168915051601157","0.224456868067463","1"
"Big worries","1990","Part Time","vocational + Abi","10","","","","1"
"Big worries","1990","Part Time","higher vocational","13","","","","1"
"Big worries","1990","Part Time","higher education","16","","","","1"
"Big worries","1990","Not Working","in school","17","","","","1"
"Big worries","1990","Not Working","inadequately","38","0.185225537669236","0.138628147156343","0.231822928182129","1"
"Big worries","1990","Not Working","general elemantary","202","0.204316984557847","0.180158010846059","0.228475958269634","1"
"Big worries","1990","Not Working","middle vocational","252","0.184929639115209","0.16459273295645","0.205266545273969","1"
"Big worries","1990","Not Working","vocational + Abi","14","","","","1"
"Big worries","1990","Not Working","higher vocational","23","","","","1"
"Big worries","1990","Not Working","higher education","13","","","","1"
"Big worries","1990","Full Time","in school","","","","","1"
"Big worries","1990","Full Time","inadequately","43","0.188807242539405","0.140773175723173","0.236841309355637","1"
"Big worries","1990","Full Time","general elemantary","158","0.199091946761531","0.172813211604662","0.225370681918401","1"
"Big worries","1990","Full Time","middle vocational","448","0.198146313432151","0.181940509039986","0.214352117824315","1"
"Big worries","1990","Full Time","vocational + Abi","18","","","","1"
"Big worries","1990","Full Time","higher vocational","45","0.162480350024316","0.119727703894736","0.205232996153896","1"
"Big worries","1990","Full Time","higher education","54","0.124533516298485","0.0934330407023836","0.155633991894586","1"
"No worries","1990","Part Time","higher vocational","19","","","","3"
"No worries","1990","Part Time","higher education","52","0.405384975891024","0.321945026068738","0.488824925713311","3"
"No worries","1990","Not Working","in school","55","0.380999574789161","0.302226212607334","0.459772936970987","3"
"No worries","1990","Not Working","middle vocational","423","0.305334885412254","0.281210290410074","0.329459480414435","3"
"No worries","1990","Not Working","vocational + Abi","24","","","","3"
"No worries","1990","Part Time","inadequately","31","0.245501891498511","0.163954006624724","0.327049776372298","3"
"No worries","1990","Part Time","general elemantary","113","0.209855806555577","0.173615580888944","0.246096032222209","3"
"No worries","1990","Not Working","inadequately","93","0.361343852257033","0.303722115509866","0.4189655890042","3"
"No worries","1990","Not Working","general elemantary","315","0.280603278457063","0.253682550475927","0.307524006438198","3"
"No worries","1990","Not Working","higher vocational","51","0.362396843645147","0.282196545976269","0.442597141314025","3"
"No worries","1990","Not Working","higher education","48","0.372494533589421","0.289064591045485","0.455924476133357","3"
"No worries","1990","Part Time","in school","8","","","","3"
"No worries","1990","Part Time","middle vocational","196","0.253165498981833","0.222786380246717","0.283544617716949","3"
"No worries","1990","Part Time","vocational + Abi","23","","","","3"
"No worries","1990","Full Time","in school","","","","","3"
"No worries","1990","Full Time","inadequately","71","0.242649050555252","0.190033285928139","0.295264815182365","3"
"No worries","1990","Full Time","general elemantary","219","0.240399386345717","0.212277424678041","0.268521348013393","3"
"No worries","1990","Full Time","middle vocational","615","0.263591357437086","0.245678904973617","0.281503809900556","3"
"No worries","1990","Full Time","vocational + Abi","51","0.315526264645319","0.241156122160015","0.389896407130622","3"
"No worries","1990","Full Time","higher vocational","88","0.313734336668402","0.259957873487985","0.367510799848819","3"
"No worries","1990","Full Time","higher education","181","0.430079495126577","0.383447322211416","0.476711668041738","3"
"Some worries","1990","Not Working","higher education","68","0.546279841687502","0.460367637653757","0.632192045721246","2"
"Some worries","1990","Not Working","higher vocational","64","0.458607386084514","0.375472131022807","0.541742641146221","2"
"Some worries","1990","Not Working","inadequately","136","0.45343061007373","0.393717384592532","0.513143835554929","2"
"Some worries","1990","Not Working","general elemantary","553","0.515079736985091","0.485134441638618","0.545025032331563","2"
"Some worries","1990","Not Working","in school","74","0.47073591940637","0.389771064353986","0.551700774458755","2"
