"plh0032","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No worries","2014","Rhineland-Palatinate,Saarland","Employed","253","0.234393684634388","0.208319855200627","0.26046751406815","3"
"No worries","2014","Baden-Württemberg","Not Employed","327","0.309824548679819","0.281004971023559","0.338644126336078","3"
"No worries","2014","Baden-Württemberg","Employed","697","0.301472061152444","0.282430009820114","0.320514112484775","3"
"No worries","2014","Bavaria","Not Employed","356","0.273322065769066","0.249653721869331","0.296990409668802","3"
"No worries","2014","Bavaria","Employed","870","0.30470583095017","0.288314163654301","0.321097498246039","3"
"No worries","2014","Berlin","Not Employed","79","0.223280241237773","0.179526439757026","0.267034042718519","3"
"No worries","2014","Berlin","Employed","170","0.276495543103614","0.241843984231723","0.311147101975506","3"
"No worries","2014","Brandenburg","Not Employed","92","0.223877176521087","0.185016791933226","0.262737561108948","3"
"No worries","2014","Brandenburg","Employed","125","0.217833966711842","0.184413573212772","0.251254360210913","3"
"No worries","2014","Mecklenburg-Western Pomerania","Not Employed","43","0.193176187635416","0.140527522484545","0.245824852786286","3"
"No worries","2014","Mecklenburg-Western Pomerania","Employed","86","0.204323194161267","0.161776509220069","0.246869879102465","3"
"No worries","2014","Saxony","Not Employed","157","0.276014109504879","0.239882265975278","0.312145953034479","3"
"No worries","2014","Saxony","Employed","261","0.237282770219412","0.211315061023581","0.263250479415244","3"
"No worries","2014","Saxony-Anhalt","Not Employed","81","0.19853625912115","0.158000484378077","0.239072033864222","3"
"No worries","2014","Saxony-Anhalt","Employed","134","0.254778002187462","0.219648002368814","0.28990800200611","3"
"No worries","2014","Thuringia","Not Employed","137","0.423230921444994","0.373224919123537","0.473236923766452","3"
"No worries","2014","Thuringia","Employed","170","0.311811545482227","0.275494720805089","0.348128370159365","3"
"Some worries","2014","Baden-Württemberg","Not Employed","529","0.56648554585975","0.53560064917546","0.59737044254404","2"
"Some worries","2014","Bavaria","Employed","1807","0.594222135026558","0.576735065230574","0.611709204822542","2"
"Some worries","2014","Berlin","Not Employed","211","0.570770927948005","0.518767262473109","0.622774593422901","2"
"Some worries","2014","Berlin","Employed","387","0.609577496618853","0.571782005937039","0.647372987300667","2"
"Some worries","2014","Brandenburg","Not Employed","269","0.591656343321947","0.545833226530754","0.63747946011314","2"
"Some worries","2014","Brandenburg","Employed","394","0.661419523453161","0.623104531031143","0.69973451587518","2"
"Some worries","2014","North Rhine-Westphalia","Not Employed","1122","0.603955015467274","0.582191864182099","0.625718166752449","2"
"Some worries","2014","North Rhine-Westphalia","Employed","2229","0.621708564722113","0.606065425000353","0.637351704443874","2"
"Some worries","2014","Hesse","Employed","775","0.621205195397701","0.594610059697903","0.6478003310975","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Not Employed","355","0.62383932402084","0.583966258046246","0.663712389995433","2"
"Some worries","2014","Rhineland-Palatinate,Saarland","Employed","618","0.617403020706465","0.587488347910596","0.647317693502334","2"
"Some worries","2014","Baden-Württemberg","Employed","1291","0.599004022881532","0.578667196393706","0.619340849369357","2"
"Some worries","2014","Bavaria","Not Employed","826","0.601632605211913","0.57563297852301","0.627632231900817","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Not Employed","133","0.647084442743276","0.583355443826677","0.710813441659875","2"
"Some worries","2014","Mecklenburg-Western Pomerania","Employed","213","0.652525525395254","0.602279842928155","0.702771207862354","2"
"Some worries","2014","Saxony","Not Employed","341","0.554294671830953","0.514119874654472","0.594469469007433","2"
"Some worries","2014","Hamburg","Not Employed","81","0.532143798674267","0.452294122468731","0.611993474879803","2"
"Some worries","2014","Hamburg","Employed","183","0.651833391841539","0.597378576910551","0.706288206772526","2"
"Some worries","2014","Lower Saxony","Not Employed","558","0.63552452495941","0.604822826171305","0.666226223747514","2"
"Some worries","2014","Lower Saxony","Employed","1013","0.596693568336496","0.573059290085582","0.62032784658741","2"
"Some worries","2014","Bremen","Not Employed","44","0.551264634324668","0.448509850147934","0.654019418501402","2"
"Some worries","2014","Bremen","Employed","77","0.627099517377349","0.54299662409309","0.711202410661607","2"
"Some worries","2014","Hesse","Not Employed","351","0.547691323568987","0.507799591922603","0.58758305521537","2"
"Some worries","2014","Saxony","Employed","653","0.640959163514584","0.611676817893892","0.670241509135275","2"
"Some worries","2014","Saxony-Anhalt","Not Employed","238","0.612641453085159","0.563137898764655","0.662145007405664","2"
"Some worries","2014","Saxony-Anhalt","Employed","386","0.634636317161838","0.595814174673823","0.673458459649854","2"
"Some worries","2014","Thuringia","Not Employed","183","0.43123795947626","0.381112744275453","0.481363174677068","2"
"Some worries","2014","Thuringia","Employed","378","0.585294981039029","0.546670280255067","0.62391968182299","2"
"Some worries","2014","Schleswig-Holstein","Not Employed","197","0.54389578804074","0.490718886363483","0.597072689717997","2"
"Some worries","2014","Schleswig-Holstein","Employed","366","0.586169218522293","0.546360121396253","0.625978315648333","2"
"Big worries","2015","Schleswig-Holstein","Not Employed","62","0.154100773487771","0.113713863496275","0.194487683479266","1"
"Big worries","2015","Schleswig-Holstein","Employed","77","0.122207552488352","0.0950807240564338","0.14933438092027","1"
"Big worries","2015","Hamburg","Not Employed","19","","","","1"
"Big worries","2015","Hamburg","Employed","29","","","","1"
"Big worries","2015","Lower Saxony","Not Employed","135","0.186321894934591","0.159959531506446","0.212684258362735","1"
"Big worries","2015","Lower Saxony","Employed","190","0.127828047729361","0.111280110955181","0.144375984503541","1"
"Big worries","2015","Bremen","Not Employed","11","","","","1"
"Big worries","2015","Bremen","Employed","21","","","","1"
"Big worries","2015","North Rhine-Westphalia","Not Employed","355","0.200447275085188","0.181706792715083","0.219187757455293","1"
"Big worries","2015","North Rhine-Westphalia","Employed","561","0.147265753177443","0.135359507204095","0.159171999150791","1"
"Big worries","2015","Hesse","Not Employed","90","0.151822123960177","0.120919581444254","0.1827246664761","1"
"Big worries","2015","Hesse","Employed","171","0.142829064373921","0.122881890798265","0.162776237949577","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Not Employed","78","0.159291424069737","0.127988322126771","0.190594526012704","1"
"Big worries","2015","Rhineland-Palatinate,Saarland","Employed","137","0.129913221901952","0.108656594573523","0.151169849230381","1"
"Big worries","2015","Baden-Württemberg","Not Employed","128","0.142787029293359","0.119866464271972","0.165707594314746","1"
"Big worries","2015","Baden-Württemberg","Employed","292","0.140951212682485","0.126029379039226","0.155873046325744","1"
"Big worries","2015","Bavaria","Employed","378","0.13188950892124","0.11947327651361","0.144305741328871","1"
"Big worries","2015","Berlin","Not Employed","61","0.177657053620947","0.135973518545333","0.219340588696562","1"
"Big worries","2015","Berlin","Employed","81","0.14606347892642","0.117493320112809","0.174633637740031","1"
"Big worries","2015","Brandenburg","Not Employed","64","0.196238349368301","0.15839117256494","0.234085526171662","1"
"Big worries","2015","Brandenburg","Employed","71","0.140165761298452","0.11141281090928","0.168918711687624","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Not Employed","39","0.141587542583243","0.0949871700112886","0.188187915155198","1"
"Big worries","2015","Mecklenburg-Western Pomerania","Employed","46","0.15219192460484","0.114122210356219","0.190261638853461","1"
"Big worries","2015","Saxony","Not Employed","90","0.164320588280273","0.132861196030502","0.195779980530045","1"
"Big worries","2015","Saxony","Employed","126","0.134053121000102","0.112699931508525","0.15540631049168","1"
"Big worries","2015","Saxony-Anhalt","Employed","73","0.129280270002788","0.100303511958724","0.158257028046852","1"
"Big worries","2015","Bavaria","Not Employed","204","0.169337315496466","0.147745206742218","0.190929424250714","1"
"Big worries","2015","Saxony-Anhalt","Not Employed","59","0.202629077332365","0.161616601394911","0.24364155326982","1"
"Big worries","2015","Thuringia","Employed","80","0.127439520050315","0.100112019625295","0.154767020475335","1"
"Big worries","2015","Thuringia","Not Employed","40","0.114929518772347","0.0814684275531005","0.148390609991594","1"
"No worries","2015","Thuringia","Not Employed","127","0.387290801777924","0.336183709936705","0.438397893619144","3"
"No worries","2015","Thuringia","Employed","147","0.28268525061193","0.24578268749415","0.319587813729709","3"
"No worries","2015","Schleswig-Holstein","Not Employed","80","0.296841291103227","0.245735779618859","0.347946802587594","3"
"No worries","2015","Schleswig-Holstein","Employed","120","0.234341072379339","0.199258134100775","0.269424010657903","3"
"No worries","2015","Hamburg","Not Employed","43","0.352947136178058","0.272630899679099","0.433263372677018","3"
"No worries","2015","Hamburg","Employed","79","0.283487946904025","0.231346126165487","0.335629767642563","3"
"No worries","2015","Lower Saxony","Not Employed","220","0.241490889926153","0.212513660567448","0.270468119284858","3"
"No worries","2015","Lower Saxony","Employed","393","0.275834424184372","0.253684467188231","0.297984381180514","3"
"No worries","2015","Bremen","Not Employed","16","","","","3"
"No worries","2015","Bremen","Employed","21","","","","3"
"No worries","2015","North Rhine-Westphalia","Not Employed","404","0.232857396632787","0.213072207652468","0.252642585613105","3"
"No worries","2015","North Rhine-Westphalia","Employed","804","0.250960399150151","0.236393332605279","0.265527465695023","3"
"No worries","2015","Hesse","Not Employed","132","0.251469505225928","0.214107461549836","0.288831548902019","3"
"No worries","2015","Hesse","Employed","277","0.266252612662125","0.241054989553806","0.291450235770444","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Not Employed","125","0.247038145317803","0.210145743003688","0.283930547631918","3"
"No worries","2015","Rhineland-Palatinate,Saarland","Employed","214","0.196014316050666","0.170915429774987","0.221113202326345","3"
"No worries","2015","Baden-Württemberg","Not Employed","284","0.285142484255664","0.255563906914613","0.314721061596715","3"
"No worries","2015","Baden-Württemberg","Employed","597","0.292269006125672","0.272765874131763","0.31177213811958","3"
"No worries","2015","Bavaria","Not Employed","272","0.269686775211393","0.244136782493539","0.295236767929248","3"
"No worries","2015","Bavaria","Employed","727","0.264591325811522","0.248404958909696","0.280777692713348","3"
"No worries","2015","Berlin","Not Employed","69","0.227628126283634","0.181901093945956","0.273355158621313","3"
"No worries","2015","Berlin","Employed","149","0.262790653828754","0.22718414331175","0.298397164345757","3"
"No worries","2015","Brandenburg","Not Employed","108","0.2439585443469","0.203031655799676","0.284885432894124","3"
"No worries","2015","Brandenburg","Employed","129","0.211162282013945","0.17735921667177","0.244965347356119","3"
"No worries","2015","Mecklenburg-Western Pomerania","Not Employed","49","0.247486540225901","0.189801687333942","0.30517139311786","3"
"No worries","2015","Mecklenburg-Western Pomerania","Employed","90","0.292994897631861","0.244758336268376","0.341231458995346","3"
"No worries","2015","Saxony","Not Employed","124","0.234376512560181","0.198414072218449","0.270338952901913","3"
"No worries","2015","Saxony","Employed","237","0.247455494430568","0.220410100668177","0.274500888192959","3"
"No worries","2015","Saxony-Anhalt","Not Employed","72","0.153583291635135","0.11679589901192","0.190370684258349","3"
"No worries","2015","Saxony-Anhalt","Employed","105","0.229960610066897","0.193617032725638","0.266304187408156","3"
"Some worries","2015","Baden-Württemberg","Not Employed","483","0.572070486450977","0.53965537905913","0.604485593842824","2"
