"plh0032","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","2006","Couple + C. LE 16 ","general elemantary","17","","","","3"
"No worries","2006","Couple + C. LE 16 ","middle vocational","71","0.04048689982698","0.0316360837340321","0.049337715919928","3"
"No worries","2006","Couple + C. LE 16 ","vocational + Abi","23","","","","3"
"No worries","2006","Couple + C. LE 16 ","higher vocational","14","","","","3"
"No worries","2006","Couple + C. LE 16 ","higher education","64","0.0779403997478842","0.0606832512833765","0.0951975482123919","3"
"No worries","2006","Couple + C. GT 16 ","in school","37","0.227512887661133","0.166606755617907","0.288419019704359","3"
"No worries","2006","Couple + C. GT 16 ","inadequately","9","","","","3"
"No worries","2006","Couple + C. GT 16 ","general elemantary","45","0.114874375387681","0.0849091532899191","0.144839597485444","3"
"No worries","2006","Couple + C. GT 16 ","middle vocational","98","0.051813023278132","0.0416881952174094","0.0619378513388546","3"
"No worries","2006","Couple + C. GT 16 ","vocational + Abi","10","","","","3"
"No worries","2006","Couple + C. GT 16 ","higher vocational","3","","","","3"
"No worries","2006","Couple + C. GT 16 ","higher education","28","","","","3"
"No worries","2006","Couple + C. LE and GT 16","in school","25","","","","3"
"No worries","2006","Couple + C. LE and GT 16","inadequately","3","","","","3"
"No worries","2006","Couple + C. LE and GT 16","general elemantary","25","","","","3"
"No worries","2006","Couple + C. LE and GT 16","middle vocational","26","","","","3"
"No worries","2006","Couple + C. LE and GT 16","vocational + Abi","5","","","","3"
"No worries","2006","Couple + C. LE and GT 16","higher vocational","6","","","","3"
"Some worries","2006","1-pers.-HH","inadequately","13","","","","2"
"Some worries","2006","Couple + C. LE and GT 16","higher education","130","0.471828957027711","0.410796462843221","0.532861451212201","2"
"Some worries","2006","Couple + C. GT 16 ","in school","111","0.609181563596323","0.538293470467634","0.680069656725011","2"
"Some worries","2006","Single parent ","middle vocational","271","0.45283553198972","0.412533357872562","0.493137706106878","2"
"Some worries","2006","(Married) couple without C. ","higher vocational","288","0.440474438374952","0.401708693125371","0.479240183624533","2"
"Some worries","2006","Single parent ","in school","34","0.538913302751742","0.411717484487001","0.666109121016482","2"
"Some worries","2006","Single parent ","inadequately","14","","","","2"
"Some worries","2006","Single parent ","general elemantary","105","0.508530231444329","0.440753325312476","0.576307137576181","2"
"Some worries","2006","Single parent ","vocational + Abi","24","","","","2"
"Some worries","2006","Single parent ","higher vocational","34","0.615998416232359","0.487462927906402","0.744533904558316","2"
"Some worries","2006","Single parent ","higher education","79","0.529763625345208","0.44989032321359","0.609636927476827","2"
"Some worries","2006","Couple + C. LE 16 ","general elemantary","126","0.507630458957052","0.447997599495413","0.567263318418691","2"
"Some worries","2006","(Married) couple without C. ","inadequately","34","0.530479314218675","0.412722746738819","0.648235881698532","2"
"Some worries","2006","(Married) couple without C. ","vocational + Abi","177","0.497591153976905","0.446013752953944","0.549168554999865","2"
"Some worries","2006","(Married) couple without C. ","higher education","1029","0.541113852226794","0.518522603338772","0.563705101114816","2"
"Some worries","2006","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2006","Couple + C. LE 16 ","inadequately","11","","","","2"
"Some worries","2006","Couple + C. LE 16 ","middle vocational","893","0.445468714662294","0.423149843151746","0.467787586172841","2"
"Some worries","2006","Couple + C. LE 16 ","vocational + Abi","204","0.516421583103014","0.465013616575859","0.567829549630169","2"
"Some worries","2006","Couple + C. LE 16 ","higher vocational","207","0.523356715071609","0.474288281406847","0.57242514873637","2"
"Some worries","2006","Couple + C. GT 16 ","inadequately","23","","","","2"
"Some worries","2006","1-pers.-HH","higher vocational","108","0.488239578264887","0.42335664040642","0.553122516123354","2"
"Some worries","2006","(Married) couple without C. ","general elemantary","334","0.432869366315762","0.397218825883541","0.468519906747984","2"
"Some worries","2006","(Married) couple without C. ","middle vocational","1938","0.469439729394418","0.454257728654363","0.484621730134473","2"
"Some worries","2006","Couple + C. LE 16 ","higher education","570","0.599505530201255","0.567962523912355","0.631048536490154","2"
"Some worries","2006","Couple + C. GT 16 ","general elemantary","230","0.50316452942695","0.456178930364963","0.550150128488937","2"
"Some worries","2006","Couple + C. GT 16 ","middle vocational","897","0.4827500344011","0.459923888509747","0.505576180292453","2"
"Some worries","2006","Couple + C. GT 16 ","vocational + Abi","81","0.426006308247088","0.351231548731485","0.50078106776269","2"
"Some worries","2006","Couple + C. LE and GT 16","in school","78","0.509563938055601","0.425546549662849","0.593581326448353","2"
"Some worries","2006","1-pers.-HH","general elemantary","233","0.444145121369687","0.399787552981899","0.488502689757475","2"
"Some worries","2006","1-pers.-HH","higher education","325","0.50413401210917","0.46566766889878","0.54260035531956","2"
"Some worries","2006","(Married) couple without C. ","in school","5","","","","2"
"Some worries","2006","Couple + C. GT 16 ","higher vocational","90","0.419157432065374","0.352422035189926","0.485892828940822","2"
"Some worries","2006","Couple + C. GT 16 ","higher education","342","0.509691701027691","0.471495202983997","0.547888199071384","2"
"Some worries","2006","Couple + C. LE and GT 16","inadequately","14","","","","2"
"Some worries","2006","Couple + C. LE and GT 16","general elemantary","124","0.523925633211912","0.457930946230799","0.589920320193026","2"
"Some worries","2006","Couple + C. LE and GT 16","middle vocational","305","0.483422256391189","0.443765760233483","0.523078752548896","2"
"Some worries","2006","1-pers.-HH","in school","4","","","","2"
"Some worries","2006","1-pers.-HH","middle vocational","793","0.455952816830953","0.432367177986709","0.479538455675198","2"
"Some worries","2006","1-pers.-HH","vocational + Abi","99","0.551125163502469","0.480215579224188","0.622034747780751","2"
"Some worries","2006","Couple + C. LE and GT 16","vocational + Abi","40","0.691405265195269","0.581617427435109","0.80119310295543","2"
"Some worries","2006","Couple + C. LE and GT 16","higher vocational","46","0.352783851296376","0.25959447070805","0.445973231884701","2"
"Big worries","2007","1-pers.-HH","inadequately","5","","","","1"
"Big worries","2007","1-pers.-HH","general elemantary","127","0.317562993749024","0.273094412733445","0.362031574764602","1"
"Big worries","2007","1-pers.-HH","middle vocational","449","0.263053993666329","0.241796611911301","0.284311375421357","1"
"Big worries","2007","1-pers.-HH","vocational + Abi","43","0.219731719898696","0.159740057069615","0.279723382727777","1"
"Big worries","2007","1-pers.-HH","higher vocational","60","0.312011631766305","0.248742711771531","0.375280551761079","1"
"Big worries","2007","1-pers.-HH","higher education","123","0.196454180700689","0.165305185416971","0.227603175984408","1"
"Big worries","2007","(Married) couple without C. ","in school","","","","","1"
"Big worries","2007","(Married) couple without C. ","inadequately","14","","","","1"
"Big worries","2007","(Married) couple without C. ","general elemantary","178","0.262039794863312","0.228816656434148","0.295262933292476","1"
"Big worries","2007","(Married) couple without C. ","middle vocational","1008","0.267052351172965","0.253093638020644","0.281011064325286","1"
"Big worries","2007","(Married) couple without C. ","vocational + Abi","83","0.246200506528285","0.201324019594596","0.291076993461974","1"
"Big worries","2007","(Married) couple without C. ","higher vocational","129","0.217877858186103","0.184078020153061","0.251677696219145","1"
"Big worries","2007","(Married) couple without C. ","higher education","328","0.208422181163407","0.189616119114431","0.227228243212384","1"
"Big worries","2007","Single parent ","in school","7","","","","1"
"Big worries","2007","Single parent ","inadequately","6","","","","1"
"Big worries","2007","Single parent ","general elemantary","48","0.249898990536715","0.187845043080794","0.311952937992636","1"
"Big worries","2007","Single parent ","middle vocational","162","0.325569174647788","0.286156262851002","0.364982086444573","1"
"Big worries","2007","Single parent ","vocational + Abi","9","","","","1"
"Big worries","2007","Single parent ","higher vocational","9","","","","1"
"Big worries","2007","Single parent ","higher education","33","0.193618379923172","0.131008052245969","0.256228707600375","1"
"Big worries","2007","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2007","Couple + C. LE 16 ","inadequately","9","","","","1"
"Big worries","2007","Couple + C. LE 16 ","general elemantary","75","0.248000444172736","0.19336462090539","0.302636267440081","1"
"Big worries","2007","Couple + C. LE 16 ","middle vocational","494","0.316079778976941","0.294068576899087","0.338090981054794","1"
"Big worries","2007","Couple + C. LE 16 ","vocational + Abi","68","0.190881426099758","0.150000395528206","0.23176245667131","1"
"Big worries","2007","Couple + C. LE 16 ","higher vocational","73","0.23506088776402","0.191136046829468","0.278985728698572","1"
"Big worries","2007","Couple + C. LE 16 ","higher education","124","0.147697960149437","0.124108271144738","0.171287649154136","1"
"Big worries","2007","Couple + C. GT 16 ","in school","20","","","","1"
"Big worries","2007","Couple + C. GT 16 ","inadequately","12","","","","1"
"Big worries","2007","Couple + C. GT 16 ","general elemantary","112","0.324261780765928","0.278273870192033","0.370249691339822","1"
"Big worries","2007","Couple + C. GT 16 ","middle vocational","469","0.264615917747569","0.244047782875637","0.2851840526195","1"
"Big worries","2007","Couple + C. GT 16 ","vocational + Abi","31","0.146747636635247","0.0887507901305905","0.204744483139904","1"
"Big worries","2007","Couple + C. GT 16 ","higher vocational","56","0.292209616736729","0.230106404832611","0.354312828640846","1"
"Big worries","2007","Couple + C. GT 16 ","higher education","137","0.16808735425348","0.139623237608859","0.1965514708981","1"
"Big worries","2007","Couple + C. LE and GT 16","in school","16","","","","1"
"Big worries","2007","Couple + C. LE and GT 16","inadequately","5","","","","1"
"Big worries","2007","Couple + C. LE and GT 16","general elemantary","46","0.280180915227338","0.21511500652327","0.345246823931405","1"
"Big worries","2007","Couple + C. LE and GT 16","middle vocational","145","0.273160827726184","0.23595588295544","0.310365772496929","1"
"Big worries","2007","Couple + C. LE and GT 16","vocational + Abi","10","","","","1"
"Big worries","2007","Couple + C. LE and GT 16","higher vocational","27","","","","1"
"Big worries","2007","Couple + C. LE and GT 16","higher education","42","0.150764325959638","0.103695321402962","0.197833330516314","1"
"Big worries","2007","1-pers.-HH","in school","","","","","1"
"No worries","2007","Couple + C. LE and GT 16","higher education","44","0.23416272607979","0.178457141450253","0.289868310709327","3"
"No worries","2007","1-pers.-HH","in school","1","","","","3"
"No worries","2007","1-pers.-HH","inadequately","7","","","","3"
"No worries","2007","1-pers.-HH","general elemantary","57","0.137812324287651","0.104885338429207","0.170739310146094","3"
