"plh0036","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2016","Mecklenburg-Western Pomerania","Urban Area","31","0.511884643837723","0.390367179486828","0.633402108188618","2"
"Some worries","2016","Mecklenburg-Western Pomerania","Rural Area","279","0.625290198141421","0.580862480097741","0.669717916185101","2"
"Some worries","2016","Saxony","Rural Area","407","0.597501118320284","0.560883492683","0.634118743957568","2"
"Some worries","2016","Saxony-Anhalt","Urban Area","160","0.627306982522772","0.570055267805862","0.684558697239683","2"
"Some worries","2016","Thuringia","Urban Area","161","0.631947859908694","0.575255962772259","0.688639757045129","2"
"Some worries","2016","Thuringia","Rural Area","333","0.520369989080867","0.481077314937548","0.559662663224187","2"
"Some worries","2016","Hamburg","Urban Area","237","0.563023321412095","0.515810768493614","0.610235874330577","2"
"Some worries","2016","Lower Saxony","Urban Area","604","0.554875066522079","0.52446530764564","0.585284825398519","2"
"Some worries","2016","Bremen","Rural Area","","","","","2"
"Some worries","2016","Hesse","Urban Area","773","0.550511287625168","0.523645615348027","0.577376959902309","2"
"Some worries","2016","Hamburg","Rural Area","","","","","2"
"Some worries","2016","Saxony-Anhalt","Rural Area","316","0.541427907494268","0.500121605454442","0.582734209534095","2"
"Some worries","2016","Bremen","Urban Area","87","0.552723814357665","0.479057143636978","0.626390485078352","2"
"Some worries","2016","Schleswig-Holstein","Rural Area","356","0.593106768799693","0.553634119050888","0.632579418548498","2"
"Some worries","2016","Lower Saxony","Rural Area","778","0.5623276935473","0.535775343062401","0.588880044032199","2"
"Some worries","2016","Schleswig-Holstein","Urban Area","143","0.62156052862949","0.558328982869734","0.684792074389245","2"
"Big worries","2017","Schleswig-Holstein","Urban Area","106","0.333684119766616","0.279600653696601","0.387767585836631","1"
"Big worries","2017","Schleswig-Holstein","Rural Area","224","0.308087908110016","0.272756661735892","0.343419154484141","1"
"Big worries","2017","Hamburg","Urban Area","165","0.350509373239491","0.307281743139621","0.393737003339361","1"
"Big worries","2017","Hamburg","Rural Area","","","","","1"
"Big worries","2017","Lower Saxony","Urban Area","296","0.259384254632348","0.233634755599121","0.285133753665574","1"
"Big worries","2017","Lower Saxony","Rural Area","483","0.326681102883795","0.303570181529006","0.349792024238584","1"
"Big worries","2017","Bremen","Urban Area","90","0.401466116222732","0.336691392449333","0.46624083999613","1"
"Big worries","2017","Bremen","Rural Area","","","","","1"
"Big worries","2017","North Rhine-Westphalia","Urban Area","1894","0.336808171971473","0.324213104641208","0.349403239301738","1"
"Big worries","2017","North Rhine-Westphalia","Rural Area","43","0.332789103299636","0.247038889726241","0.41853931687303","1"
"Big worries","2017","Hesse","Urban Area","477","0.342937246093491","0.318334089824904","0.367540402362078","1"
"Big worries","2017","Hesse","Rural Area","114","0.327427539975561","0.278264219023515","0.376590860927606","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Urban Area","29","","","","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Rural Area","151","0.305869161497292","0.265521558020227","0.346216764974357","1"
"Big worries","2017","Saxony","Urban Area","290","0.341093459531495","0.309806568928236","0.372380350134753","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Urban Area","336","0.324597723884926","0.297102358800636","0.352093088969215","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Rural Area","101","0.274544955889568","0.231187591614846","0.317902320164291","1"
"Big worries","2017","Baden-Württemberg","Urban Area","910","0.344981118106368","0.327050684944639","0.362911551268098","1"
"Big worries","2017","Baden-Württemberg","Rural Area","110","0.30969274143577","0.260400737539642","0.358984745331898","1"
"Big worries","2017","Bavaria","Rural Area","777","0.329155387060264","0.309837490995887","0.34847328312464","1"
"Big worries","2017","Berlin","Urban Area","419","0.425028877039967","0.394235116429691","0.455822637650244","1"
"Big worries","2017","Berlin","Rural Area","","","","","1"
"Big worries","2017","Brandenburg","Urban Area","36","0.287679075563831","0.193632047556129","0.381726103571533","1"
"Big worries","2017","Brandenburg","Rural Area","281","0.329588077625645","0.299681164030426","0.359494991220864","1"
"Big worries","2017","Saxony","Rural Area","205","0.266000494800752","0.234851255162107","0.297149734439396","1"
"Big worries","2017","Saxony-Anhalt","Urban Area","64","0.415740451528448","0.344138238050757","0.487342665006138","1"
"Big worries","2017","Saxony-Anhalt","Rural Area","215","0.298848068000942","0.265844783315995","0.331851352685889","1"
"Big worries","2017","Thuringia","Urban Area","108","0.335900237767627","0.282003944060346","0.389796531474908","1"
"Big worries","2017","Bavaria","Urban Area","681","0.339934020306912","0.318751608904208","0.361116431709617","1"
"Big worries","2017","Thuringia","Rural Area","205","0.295868937089369","0.261910726798949","0.329827147379788","1"
"No worries","2017","Schleswig-Holstein","Urban Area","32","0.125180726345456","0.0872243651980147","0.163137087492897","3"
"No worries","2017","Schleswig-Holstein","Rural Area","68","0.0938731039828112","0.0715547957479254","0.116191412217697","3"
"No worries","2017","Hamburg","Urban Area","54","0.13157098909351","0.100946250113006","0.162195728074014","3"
"No worries","2017","Hamburg","Rural Area","","","","","3"
"No worries","2017","Lower Saxony","Urban Area","155","0.156964574787213","0.135593604276114","0.178335545298312","3"
"No worries","2017","Lower Saxony","Rural Area","205","0.126231877201369","0.109866445346976","0.142597309055763","3"
"No worries","2017","Bremen","Urban Area","29","","","","3"
"No worries","2017","Bremen","Rural Area","","","","","3"
"No worries","2017","North Rhine-Westphalia","Urban Area","635","0.130182077928326","0.121214412935085","0.139149742921566","3"
"No worries","2017","North Rhine-Westphalia","Rural Area","9","","","","3"
"No worries","2017","Hesse","Urban Area","144","0.100351443774608","0.0847782270132469","0.11592466053597","3"
"No worries","2017","Hesse","Rural Area","34","0.122903355620793","0.0885064271036995","0.157300284137886","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Urban Area","94","0.0936939930724222","0.0765820707971603","0.110805915347684","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Rural Area","49","0.124360343042938","0.0923010048293839","0.156419681256492","3"
"No worries","2017","Baden-Württemberg","Urban Area","359","0.134679049359743","0.121802341598816","0.14755575712067","3"
"No worries","2017","Baden-Württemberg","Rural Area","49","0.14640502451241","0.108717843228456","0.184092205796365","3"
"No worries","2017","Bavaria","Urban Area","195","0.111758015402981","0.097668716016046","0.125847314789915","3"
"No worries","2017","Bavaria","Rural Area","248","0.0932346821618468","0.0812814715729608","0.105187892750733","3"
"No worries","2017","Berlin","Urban Area","100","0.104626216889171","0.085560508692462","0.123691925085881","3"
"No worries","2017","Berlin","Rural Area","","","","","3"
"No worries","2017","Brandenburg","Urban Area","9","","","","3"
"No worries","2017","Brandenburg","Rural Area","123","0.0957303766392749","0.0770111096049944","0.114449643673555","3"
"No worries","2017","Mecklenburg-Western Pomerania","Urban Area","18","","","","3"
"No worries","2017","Mecklenburg-Western Pomerania","Rural Area","65","0.148501345633416","0.117363654558889","0.179639036707944","3"
"No worries","2017","Saxony","Urban Area","110","0.123209817813815","0.10151858202587","0.14490105360176","3"
"No worries","2017","Saxony","Rural Area","149","0.171924325590599","0.145325526920001","0.198523124261197","3"
"No worries","2017","Saxony-Anhalt","Urban Area","22","","","","3"
"No worries","2017","Saxony-Anhalt","Rural Area","90","0.139040881765564","0.114095601170305","0.163986162360823","3"
"No worries","2017","Thuringia","Urban Area","39","0.152521311230501","0.111494596546851","0.193548025914151","3"
"No worries","2017","Thuringia","Rural Area","127","0.193876542492347","0.164464054132191","0.223289030852503","3"
"Some worries","2017","Bavaria","Rural Area","1248","0.57760993077789","0.557304016505331","0.597915845050448","2"
"Some worries","2017","Berlin","Urban Area","471","0.470344906070861","0.439253862964904","0.501435949176818","2"
"Some worries","2017","Brandenburg","Urban Area","44","0.451566807554917","0.34817742083683","0.554956194273005","2"
"Some worries","2017","Brandenburg","Rural Area","545","0.57468154573508","0.543226832959067","0.606136258511092","2"
"Some worries","2017","North Rhine-Westphalia","Urban Area","2880","0.533009750100202","0.519714053885456","0.546305446314947","2"
"Some worries","2017","Hesse","Rural Area","202","0.549669104403647","0.497545960388894","0.601792248418399","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Urban Area","684","0.581708283042652","0.552741667723068","0.610674898362236","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Rural Area","257","0.601094701067494","0.553522062604061","0.648667339530926","2"
"Some worries","2017","Baden-Württemberg","Urban Area","1431","0.520339832533888","0.50149568165925","0.539183983408527","2"
"Some worries","2017","Baden-Württemberg","Rural Area","179","0.543902234051819","0.490804115268371","0.597000352835268","2"
"Some worries","2017","Bavaria","Urban Area","1045","0.548307964290107","0.526053461167559","0.570562467412655","2"
"Some worries","2017","Berlin","Rural Area","","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Urban Area","33","0.409414908859094","0.301662704413045","0.517167113305143","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Rural Area","285","0.545629492869292","0.502029821720719","0.589229164017864","2"
"Some worries","2017","Saxony","Urban Area","482","0.535696722654691","0.50278321504445","0.568610230264932","2"
"Some worries","2017","Saxony","Rural Area","419","0.562075179608649","0.527100372474571","0.597049986742727","2"
"Some worries","2017","Hamburg","Urban Area","249","0.517919637666999","0.472649056069732","0.563190219264265","2"
"Some worries","2017","Bremen","Rural Area","","","","","2"
"Some worries","2017","North Rhine-Westphalia","Rural Area","64","0.600407382460838","0.511271855523079","0.689542909398598","2"
"Some worries","2017","Hesse","Urban Area","809","0.556711310131901","0.530963611338696","0.582459008925106","2"
"Some worries","2017","Saxony-Anhalt","Urban Area","96","0.475309484212358","0.402757007220361","0.547861961204355","2"
"Some worries","2017","Saxony-Anhalt","Rural Area","434","0.562111050233494","0.526341051383038","0.59788104908395","2"
"Some worries","2017","Schleswig-Holstein","Rural Area","364","0.598038987907173","0.560519846982942","0.635558128831403","2"
"Some worries","2017","Hamburg","Rural Area","","","","","2"
"Some worries","2017","Thuringia","Rural Area","362","0.510254520418284","0.473062736986724","0.547446303849845","2"
"Some worries","2017","Lower Saxony","Rural Area","894","0.547087019914835","0.522557986176241","0.57161605365343","2"
"Some worries","2017","Bremen","Urban Area","101","0.508439456291046","0.442378496169231","0.57450041641286","2"
"Some worries","2017","Thuringia","Urban Area","148","0.511578451001872","0.45453699366742","0.568619908336325","2"
"Some worries","2017","Schleswig-Holstein","Urban Area","154","0.541135153887928","0.483980456059049","0.598289851716807","2"
"Some worries","2017","Lower Saxony","Urban Area","662","0.58365117058044","0.554690683407854","0.612611657753025","2"
"Big worries","2018","Schleswig-Holstein","Urban Area","112","0.346343720924945","0.294212069850829","0.398475371999061","1"
"Big worries","2018","Schleswig-Holstein","Rural Area","190","0.296591090791833","0.26031483732798","0.332867344255687","1"
"Big worries","2018","Hamburg","Urban Area","177","0.383241081705103","0.34006160665892","0.426420556751286","1"
"Big worries","2018","Hamburg","Rural Area","","","","","1"
"Big worries","2018","Lower Saxony","Urban Area","294","0.275222094562535","0.248246065174702","0.302198123950367","1"
"Big worries","2018","Lower Saxony","Rural Area","393","0.285454136490351","0.262437215384709","0.308471057595992","1"
"Big worries","2018","Bremen","Urban Area","85","0.434183189034885","0.369705481526676","0.498660896543095","1"
"Big worries","2018","Bremen","Rural Area","","","","","1"
"Big worries","2018","North Rhine-Westphalia","Urban Area","1713","0.310933909221131","0.298512065297092","0.32335575314517","1"
"Big worries","2018","North Rhine-Westphalia","Rural Area","28","","","","1"
"Big worries","2018","Hesse","Urban Area","450","0.331207588281099","0.306249084365341","0.356166092196857","1"
"Big worries","2018","Hesse","Rural Area","110","0.303392677504172","0.254598560132329","0.352186794876015","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Urban Area","312","0.290319094260914","0.263397167885631","0.317241020636197","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Rural Area","89","0.22155573930486","0.180755583846512","0.262355894763209","1"
