"plh0036","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"No worries","2005","Baden-Württemberg","Female","116","0.0753426846350436","0.0610496846361264","0.0896356846339607"
"No worries","2005","Bavaria","Male","264","0.174130983677518","0.154020785303279","0.194241182051757"
"No worries","2005","Bavaria","Female","196","0.126479039683329","0.109818452894661","0.143139626471996"
"No worries","2005","Berlin","Male","45","0.143135535355768","0.107059101152022","0.179211969559514"
"No worries","2005","Berlin","Female","33","0.075661522672084","0.0495818222920957","0.101741223052072"
"No worries","2005","Brandenburg","Male","61","0.112877326068606","0.0827569521506931","0.14299769998652"
"No worries","2005","Brandenburg","Female","33","0.0599402062269458","0.03834158858111","0.0815388238727815"
"No worries","2005","Mecklenburg-Western Pomerania","Male","39","0.140027403655996","0.0953741691543568","0.184680638157635"
"No worries","2005","Mecklenburg-Western Pomerania","Female","31","0.0881265704674618","0.0543757635108767","0.121877377424047"
"No worries","2005","Saxony","Male","128","0.181616643689662","0.15400683488709","0.209226452492233"
"No worries","2005","Saxony","Female","69","0.0888012467870545","0.0688130147383137","0.108789478835795"
"No worries","2005","Saxony-Anhalt","Male","70","0.158718215129449","0.123729724491701","0.193706705767197"
"No worries","2005","Saxony-Anhalt","Female","46","0.0908674992032014","0.0649927112149751","0.116742287191428"
"No worries","2005","Thuringia","Male","62","0.136587435042837","0.104128936964125","0.169045933121549"
"No worries","2005","Thuringia","Female","39","0.0871792154204038","0.0614000761121988","0.112958354728609"
"Big worries","2006","Schleswig-Holstein","Male","63","0.239706372297938","0.192487704286434","0.286925040309441"
"Big worries","2006","Schleswig-Holstein","Female","83","0.240394957317934","0.196005515055289","0.284784399580578"
"Big worries","2006","Hamburg","Male","44","0.283129404159887","0.209546027028667","0.356712781291107"
"Big worries","2006","Hamburg","Female","44","0.229697132557937","0.165122367773408","0.294271897342465"
"Big worries","2006","Lower Saxony","Male","204","0.22981860098391","0.203037216562652","0.256599985405167"
"Big worries","2006","Lower Saxony","Female","288","0.299784867676196","0.271626452104246","0.327943283248147"
"Big worries","2006","Bremen","Male","","","",""
"Big worries","2006","Bremen","Female","","","",""
"Big worries","2006","North Rhine-Westphalia","Male","541","0.257344305361545","0.23890806954894","0.275780541174149"
"Big worries","2006","North Rhine-Westphalia","Female","695","0.307344526345408","0.288670066695734","0.326018985995082"
"Big worries","2006","Hesse","Male","150","0.208110451785024","0.178080212934697","0.23814069063535"
"Big worries","2006","Hesse","Female","205","0.250047278112812","0.219460710974725","0.280633845250899"
"Big worries","2006","Rhineland-Palatinate,Saarland","Male","160","0.269153946141164","0.233516798434228","0.304791093848099"
"Big worries","2006","Rhineland-Palatinate,Saarland","Female","209","0.327974688389604","0.292791676127947","0.363157700651261"
"Big worries","2006","Baden-Württemberg","Male","308","0.240139681229865","0.216936825133742","0.263342537325988"
"Big worries","2006","Baden-Württemberg","Female","431","0.313411194770094","0.289266840931716","0.337555548608473"
"Big worries","2006","Bavaria","Male","324","0.224317611454396","0.20310185527179","0.245533367637002"
"Big worries","2006","Bavaria","Female","473","0.294375726116205","0.272317838431287","0.316433613801122"
"Big worries","2006","Berlin","Male","113","0.317140960373237","0.269465022157812","0.364816898588662"
"Big worries","2006","Berlin","Female","165","0.370157049185153","0.323868976433953","0.416445121936353"
"Big worries","2006","Brandenburg","Male","111","0.239564712303582","0.200129481344534","0.278999943262629"
"Big worries","2006","Brandenburg","Female","139","0.275212351703586","0.23558659830282","0.314838105104352"
"Big worries","2006","Mecklenburg-Western Pomerania","Male","59","0.259238197767224","0.205766124333494","0.312710271200954"
"Big worries","2006","Mecklenburg-Western Pomerania","Female","73","0.252413892575303","0.202674380684677","0.30215340446593"
"Big worries","2006","Saxony","Male","174","0.232284239882936","0.202379239894343","0.262189239871529"
"Big worries","2006","Saxony","Female","221","0.272456492993735","0.241871107809834","0.303041878177636"
"Big worries","2006","Saxony-Anhalt","Male","103","0.241079814236306","0.200883897420797","0.281275731051816"
"Big worries","2006","Saxony-Anhalt","Female","122","0.244370993924091","0.205848598872308","0.282893388975874"
"Big worries","2006","Thuringia","Male","97","0.195236163285771","0.158694085976396","0.231778240595146"
"Big worries","2006","Thuringia","Female","130","0.250089739631932","0.212016267731352","0.288163211532512"
"Some worries","2006","Schleswig-Holstein","Male","171","0.588880026159494","0.534457215449377","0.64330283686961"
"Some worries","2006","Schleswig-Holstein","Female","208","0.620467733667912","0.570058854070931","0.670876613264894"
"Some worries","2006","Hamburg","Male","80","0.536596979104691","0.455150861520193","0.618043096689188"
"Some worries","2006","Hamburg","Female","100","0.653527468808105","0.580477402169751","0.72657753544646"
"Some worries","2006","Lower Saxony","Male","588","0.585255647553563","0.553893415099821","0.616617880007305"
"Some worries","2006","Lower Saxony","Female","613","0.588222095798183","0.557974573811017","0.61846961778535"
"Some worries","2006","Bremen","Male","40","0.682478457426474","0.567528480653562","0.797428434199385"
"Some worries","2006","Bremen","Female","49","0.557486346012071","0.449983089503076","0.664989602521065"
"Some worries","2006","North Rhine-Westphalia","Male","1255","0.580087824627385","0.559274218866069","0.600901430388701"
"Some worries","2006","North Rhine-Westphalia","Female","1402","0.593533312760427","0.573653527169345","0.613413098351508"
"Some worries","2006","Hesse","Male","441","0.626922275940214","0.591146748517481","0.662697803362947"
"Some worries","2006","Hesse","Female","491","0.636162143396686","0.602180797063031","0.670143489730341"
"Some worries","2006","Rhineland-Palatinate,Saarland","Male","347","0.563033484491462","0.523178669329133","0.602888299653791"
"Some worries","2006","Rhineland-Palatinate,Saarland","Female","411","0.56666006161123","0.529524012193947","0.603796111028513"
"Some worries","2006","Baden-Württemberg","Male","796","0.615752805421835","0.589331689824669","0.642173921019001"
"Some worries","2006","Baden-Württemberg","Female","844","0.579296725837369","0.553601735510569","0.604991716164169"
"Some worries","2006","Bavaria","Male","887","0.569968198194084","0.544787923510514","0.595148472877654"
"Some worries","2006","Bavaria","Female","979","0.57772013682477","0.553815337304655","0.601624936344886"
"Some worries","2006","Berlin","Male","200","0.5114946276447","0.460283686329554","0.562705568959846"
"Some worries","2006","Berlin","Female","224","0.551234191059896","0.503554009073161","0.598914373046631"
"Some worries","2006","Brandenburg","Male","259","0.601223009632513","0.55598279294017","0.646463226324857"
"Some worries","2006","Brandenburg","Female","308","0.632777275810662","0.590008345207786","0.675546206413539"
"Some worries","2006","Mecklenburg-Western Pomerania","Male","161","0.606738776669181","0.547134190539038","0.666343362799325"
"Some worries","2006","Mecklenburg-Western Pomerania","Female","184","0.621913091875761","0.566389832799586","0.677436350951936"
"Some worries","2006","Saxony","Male","463","0.577595817164234","0.542616620515363","0.612575013813106"
"Some worries","2006","Saxony","Female","498","0.594585509481199","0.560857346894249","0.628313672068149"
"Some worries","2006","Saxony-Anhalt","Male","253","0.587329676826979","0.54106537055148","0.633593983102478"
"Some worries","2006","Saxony-Anhalt","Female","302","0.646679520426701","0.603828309201858","0.689530731651544"
"Some worries","2006","Thuringia","Male","280","0.636908598377429","0.592575772833971","0.681241423920888"
"Some worries","2006","Thuringia","Female","305","0.613439435470758","0.57062753413896","0.656251336802556"
"No worries","2006","Schleswig-Holstein","Male","80","0.171413601542569","0.129729081354228","0.213098121730909"
"No worries","2006","Schleswig-Holstein","Female","65","0.139137309014154","0.1031862378289","0.175088380199407"
"No worries","2006","Hamburg","Male","","","",""
"No worries","2006","Hamburg","Female","","","",""
"No worries","2006","Lower Saxony","Male","156","0.184925751462527","0.160211856043022","0.209639646882032"
"No worries","2006","Lower Saxony","Female","116","0.11199303652562","0.0926113613729683","0.131374711678272"
"No worries","2006","Bremen","Male","","","",""
"No worries","2006","Bremen","Female","","","",""
"No worries","2006","North Rhine-Westphalia","Male","364","0.16256787001107","0.147007734208435","0.178128005813706"
"No worries","2006","North Rhine-Westphalia","Female","248","0.0991221608941656","0.0870274636930359","0.111216858095295"
"No worries","2006","Hesse","Male","111","0.164967272274762","0.137511720237974","0.19242282431155"
"No worries","2006","Hesse","Female","74","0.113790578490502","0.0913608476260998","0.136220309354904"
"No worries","2006","Rhineland-Palatinate,Saarland","Male","88","0.167812569367374","0.137785535931683","0.197839602803065"
"No worries","2006","Rhineland-Palatinate,Saarland","Female","64","0.105365249999166","0.0823565743047685","0.128373925693563"
"No worries","2006","Baden-Württemberg","Male","198","0.1441075133483","0.125031152979677","0.163183873716923"
"No worries","2006","Baden-Württemberg","Female","143","0.107292079392537","0.0911838242164134","0.12340033456866"
"No worries","2006","Bavaria","Male","274","0.205714190351521","0.185155029167368","0.226273351535673"
"No worries","2006","Bavaria","Female","188","0.127904137059025","0.111740072508247","0.144068201609803"
"No worries","2006","Berlin","Male","53","0.171364411982063","0.132758869765629","0.209969954198497"
"No worries","2006","Berlin","Female","","","",""
"No worries","2006","Brandenburg","Male","80","0.159212278063905","0.125407873324107","0.193016682803704"
"No worries","2006","Brandenburg","Female","41","0.0920103724857513","0.0663657081978887","0.117655036773614"
"No worries","2006","Mecklenburg-Western Pomerania","Male","38","0.134023025563595","0.0924529207700856","0.175593130357104"
"No worries","2006","Mecklenburg-Western Pomerania","Female","36","0.125673015548935","0.0877177320124296","0.163628299085441"
"No worries","2006","Saxony","Male","129","0.19011994295283","0.162331904175408","0.217907981730252"
"No worries","2006","Saxony","Female","95","0.132957997525066","0.109633452033472","0.15628254301666"
"No worries","2006","Saxony-Anhalt","Male","79","0.171590508936715","0.136160388657155","0.207020629216274"
"No worries","2006","Saxony-Anhalt","Female","54","0.108949485649208","0.0810177516516634","0.136881219646752"
"No worries","2006","Thuringia","Male","75","0.1678552383368","0.133400753165125","0.202309723508475"
"No worries","2006","Thuringia","Female","62","0.13647082489731","0.106290194102848","0.166651455691773"
"Big worries","2007","Schleswig-Holstein","Male","76","0.28836129579889","0.236224137518309","0.340498454079472"
"Big worries","2007","Schleswig-Holstein","Female","104","0.326256085771787","0.27504701520306","0.377465156340514"
"Big worries","2007","Hamburg","Male","44","0.253619755837777","0.18049738825552","0.326742123420035"
"Big worries","2007","Hamburg","Female","65","0.401302211358133","0.325352224481182","0.477252198235083"
"Big worries","2007","Lower Saxony","Male","273","0.31592143206434","0.285345187392928","0.346497676735752"
"Big worries","2007","Lower Saxony","Female","342","0.384007630405856","0.353014880189395","0.415000380622318"
"Big worries","2007","Bremen","Male","","","",""
"Big worries","2007","Bremen","Female","34","0.446432610708195","0.338172420426425","0.554692800989965"
"Big worries","2007","North Rhine-Westphalia","Male","699","0.365946193280116","0.344803651957217","0.387088734603015"
"Big worries","2007","North Rhine-Westphalia","Female","886","0.416733642370239","0.396141469363222","0.437325815377256"
"Big worries","2007","Hesse","Male","234","0.374466547190421","0.337819205883122","0.41111388849772"
"Big worries","2007","Hesse","Female","275","0.363309045131319","0.328202919398321","0.398415170864317"
"Big worries","2007","Rhineland-Palatinate,Saarland","Male","194","0.354601507550815","0.314252256934009","0.394950758167621"
