"plh0036","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"No worries","1998","Lower Saxony","Not Working","43","0.0944388934728895","0.067714768079802","0.121163018865977","3"
"No worries","1998","Bremen","Full Time","1","","","","3"
"No worries","1998","Bremen","Part Time","","","","","3"
"No worries","1998","Bremen","Not Working","6","","","","3"
"No worries","1998","North Rhine-Westphalia","Full Time","83","0.0755443639177098","0.0603235497730637","0.0907651780623558","3"
"No worries","1998","North Rhine-Westphalia","Part Time","31","0.0503331656685221","0.0325860993509132","0.0680802319861309","3"
"No worries","1998","North Rhine-Westphalia","Not Working","88","0.0690321438710159","0.0540916982488819","0.0839725894931499","3"
"No worries","1998","Hesse","Full Time","19","","","","3"
"No worries","1998","Hesse","Part Time","15","","","","3"
"No worries","1998","Berlin","Part Time","4","","","","3"
"No worries","1998","Berlin","Not Working","6","","","","3"
"No worries","1998","Brandenburg","Full Time","18","","","","3"
"No worries","1998","Brandenburg","Part Time","3","","","","3"
"No worries","1998","Rhineland-Palatinate,Saarland","Part Time","13","","","","3"
"No worries","1998","Rhineland-Palatinate,Saarland","Not Working","27","","","","3"
"No worries","1998","Baden-Württemberg","Full Time","67","0.0827845336662428","0.0626987292080792","0.102870338124406","3"
"No worries","1998","Baden-Württemberg","Part Time","50","0.0786030242598016","0.0529872090341034","0.1042188394855","3"
"No worries","1998","Baden-Württemberg","Not Working","95","0.126732425900867","0.101672989576157","0.151791862225576","3"
"No worries","1998","Bavaria","Full Time","73","0.0874775407680236","0.0678254888148648","0.107129592721182","3"
"No worries","1998","Bavaria","Part Time","24","","","","3"
"No worries","1998","Bavaria","Not Working","60","0.0921836351514025","0.0705831055782565","0.113784164724548","3"
"No worries","1998","Berlin","Full Time","11","","","","3"
"No worries","1998","Brandenburg","Not Working","4","","","","3"
"No worries","1998","Mecklenburg-Western Pomerania","Full Time","10","","","","3"
"No worries","1998","Mecklenburg-Western Pomerania","Part Time","4","","","","3"
"No worries","1998","Mecklenburg-Western Pomerania","Not Working","12","","","","3"
"No worries","1998","Saxony","Full Time","52","0.0978240722479074","0.0732191178843695","0.122429026611445","3"
"No worries","1998","Saxony","Part Time","13","","","","3"
"No worries","1998","Saxony","Not Working","29","","","","3"
"No worries","1998","Saxony-Anhalt","Full Time","20","","","","3"
"No worries","1998","Saxony-Anhalt","Part Time","5","","","","3"
"No worries","1998","Saxony-Anhalt","Not Working","17","","","","3"
"No worries","1998","Thuringia","Full Time","24","","","","3"
"No worries","1998","Thuringia","Part Time","5","","","","3"
"No worries","1998","Thuringia","Not Working","16","","","","3"
"Some worries","1998","Baden-Württemberg","Full Time","448","0.576008061425804","0.539985712982002","0.612030409869605","2"
"Some worries","1998","Rhineland-Palatinate,Saarland","Not Working","197","0.571928943438469","0.519022639533354","0.624835247343583","2"
"Some worries","1998","Rhineland-Palatinate,Saarland","Part Time","95","0.590173568343787","0.511470380903799","0.668876755783776","2"
"Some worries","1998","Rhineland-Palatinate,Saarland","Full Time","187","0.60649175451804","0.55279798430124","0.66018552473484","2"
"Some worries","1998","Hesse","Not Working","188","0.468696973608091","0.417291303451611","0.520102643764571","2"
"Some worries","1998","Hesse","Part Time","125","0.585955157006193","0.520420036187959","0.651490277824427","2"
"Some worries","1998","Hamburg","Part Time","25","","","","2"
"Some worries","1998","Hamburg","Not Working","33","0.583828700579734","0.459104350532835","0.708553050626633","2"
"Some worries","1998","Lower Saxony","Full Time","301","0.595673215003579","0.551996746687101","0.639349683320058","2"
"Some worries","1998","Lower Saxony","Part Time","165","0.61114525784822","0.551428801078535","0.670861714617906","2"
"Some worries","1998","Lower Saxony","Not Working","278","0.554781286327982","0.509364460097419","0.600198112558544","2"
"Some worries","1998","Bremen","Full Time","18","","","","2"
"Some worries","1998","Baden-Württemberg","Part Time","245","0.568812911031645","0.52167365113723","0.61595217092606","2"
"Some worries","1998","Berlin","Not Working","102","0.527561929990888","0.456945355912981","0.598178504068795","2"
"Some worries","1998","Brandenburg","Full Time","187","0.71552344520884","0.662393009107625","0.768653881310055","2"
"Some worries","1998","Brandenburg","Part Time","77","0.609573044890799","0.520020395381838","0.699125694399759","2"
"Some worries","1998","Brandenburg","Not Working","134","0.556782410734904","0.492582352775636","0.620982468694172","2"
"Some worries","1998","Mecklenburg-Western Pomerania","Full Time","139","0.728660388870285","0.664930014816992","0.792390762923578","2"
"Some worries","1998","Mecklenburg-Western Pomerania","Part Time","56","0.632289909567792","0.528556191528186","0.736023627607397","2"
"Some worries","1998","Mecklenburg-Western Pomerania","Not Working","78","0.543528487068218","0.460723081958978","0.626333892177457","2"
"Some worries","1998","Saxony-Anhalt","Not Working","164","0.583383436956911","0.524138316613989","0.642628557299833","2"
"Some worries","1998","Thuringia","Full Time","214","0.667307125831983","0.615601549869213","0.719012701794754","2"
"Some worries","1998","Thuringia","Part Time","85","0.584585447740057","0.501763871820101","0.667407023660012","2"
"Some worries","1998","Thuringia","Not Working","154","0.547780820063089","0.489274390830973","0.606287249295206","2"
"Some worries","1998","Schleswig-Holstein","Full Time","83","0.547238227519737","0.468106729642647","0.626369725396828","2"
"Some worries","1998","Schleswig-Holstein","Part Time","35","0.542039731383027","0.419975740408637","0.664103722357417","2"
"Some worries","1998","Schleswig-Holstein","Not Working","68","0.553354485283281","0.47010702110044","0.636601949466122","2"
"Some worries","1998","Hamburg","Full Time","34","0.548519305640756","0.422601247726499","0.674437363555012","2"
"Some worries","1998","Bremen","Part Time","5","","","","2"
"Some worries","1998","Bremen","Not Working","20","","","","2"
"Some worries","1998","North Rhine-Westphalia","Full Time","696","0.598538172010033","0.570304857460862","0.626771486559204","2"
"Some worries","1998","North Rhine-Westphalia","Part Time","339","0.598322896167912","0.558528660886224","0.6381171314496","2"
"Some worries","1998","North Rhine-Westphalia","Not Working","629","0.577077461570279","0.547962380814848","0.60619254232571","2"
"Some worries","1998","Hesse","Full Time","226","0.609429573147267","0.559582963783012","0.659276182511522","2"
"Some worries","1998","Baden-Württemberg","Not Working","427","0.629289073080682","0.592906237339637","0.665671908821726","2"
"Some worries","1998","Bavaria","Full Time","459","0.578233009410494","0.543883101785417","0.612582917035572","2"
"Some worries","1998","Bavaria","Part Time","231","0.601709920955159","0.552682162871759","0.650737679038559","2"
"Some worries","1998","Bavaria","Not Working","385","0.544915895057014","0.507732499071586","0.582099291042442","2"
"Some worries","1998","Berlin","Full Time","145","0.603216984752869","0.541578248580603","0.664855720925134","2"
"Some worries","1998","Berlin","Part Time","47","0.452132322762677","0.352572734513564","0.55169191101179","2"
"Some worries","1998","Saxony","Full Time","375","0.667411685434536","0.628390139252813","0.706433231616259","2"
"Some worries","1998","Saxony","Part Time","119","0.660180118618406","0.594537075540915","0.725823161695896","2"
"Some worries","1998","Saxony","Not Working","245","0.581593871451123","0.534584241052745","0.6286035018495","2"
"Some worries","1998","Saxony-Anhalt","Full Time","196","0.65478378902982","0.601073264539583","0.708494313520057","2"
"Some worries","1998","Saxony-Anhalt","Part Time","70","0.621212370737745","0.5347806126056","0.70764412886989","2"
"Big worries","1999","Schleswig-Holstein","Full Time","24","","","","1"
"Big worries","1999","Schleswig-Holstein","Part Time","9","","","","1"
"Big worries","1999","Schleswig-Holstein","Not Working","16","","","","1"
"Big worries","1999","Hamburg","Full Time","11","","","","1"
"Big worries","1999","Hamburg","Part Time","7","","","","1"
"Big worries","1999","Hamburg","Not Working","11","","","","1"
"Big worries","1999","Lower Saxony","Full Time","103","0.225552199610538","0.188317743118086","0.26278665610299","1"
"Big worries","1999","Lower Saxony","Part Time","63","0.247453183126914","0.197087257389946","0.297819108863882","1"
"Big worries","1999","Lower Saxony","Not Working","99","0.241923587520891","0.200420344252306","0.283426830789477","1"
"Big worries","1999","Bremen","Full Time","11","","","","1"
"Big worries","1999","Bremen","Part Time","5","","","","1"
"Big worries","1999","Bremen","Not Working","16","","","","1"
"Big worries","1999","North Rhine-Westphalia","Full Time","247","0.21328604767856","0.189434158349592","0.237137937007527","1"
"Big worries","1999","Hesse","Part Time","47","0.255817326926125","0.19488893257757","0.31674572127468","1"
"Big worries","1999","Hesse","Not Working","84","0.269340973665254","0.221405311401248","0.31727663592926","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","Full Time","57","0.199421972564517","0.154726118503496","0.244117826625537","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","Part Time","30","0.177224977293628","0.118422774159953","0.236027180427303","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","Not Working","57","0.172907121612026","0.129970928039321","0.21584331518473","1"
"Big worries","1999","Baden-Württemberg","Full Time","139","0.23794301296212","0.206352943369558","0.269533082554681","1"
"Big worries","1999","Baden-Württemberg","Part Time","80","0.23141904664876","0.190843124218926","0.271994969078594","1"
"Big worries","1999","Baden-Württemberg","Not Working","110","0.21500149447299","0.182741876354443","0.247261112591537","1"
"Big worries","1999","Bavaria","Full Time","179","0.230682424335023","0.20111858248916","0.260246266180885","1"
"Big worries","1999","Bavaria","Part Time","91","0.206342745924203","0.166930455237549","0.245755036610856","1"
"Big worries","1999","Bavaria","Not Working","147","0.2515466533321","0.217198017551597","0.285895289112603","1"
"Big worries","1999","North Rhine-Westphalia","Part Time","169","0.278897535084302","0.242680635276629","0.315114434891975","1"
"Big worries","1999","North Rhine-Westphalia","Not Working","256","0.266897502181689","0.239146556556016","0.294648447807361","1"
"Big worries","1999","Hesse","Full Time","74","0.195322232949914","0.154926632282472","0.235717833617356","1"
"Big worries","1999","Berlin","Full Time","75","0.323197099736869","0.262753683012203","0.383640516461536","1"
"Big worries","1999","Berlin","Part Time","27","","","","1"
"Big worries","1999","Berlin","Not Working","64","0.349483117087218","0.281685617518907","0.417280616655529","1"
"Big worries","1999","Brandenburg","Full Time","49","0.161530577709467","0.115353742400043","0.207707413018891","1"
"Big worries","1999","Brandenburg","Part Time","23","","","","1"
"Big worries","1999","Brandenburg","Not Working","74","0.347776045841745","0.286091189870638","0.409460901812852","1"
"Big worries","1999","Mecklenburg-Western Pomerania","Full Time","22","","","","1"
"Big worries","1999","Mecklenburg-Western Pomerania","Part Time","20","","","","1"
"Big worries","1999","Mecklenburg-Western Pomerania","Not Working","26","","","","1"
"Big worries","1999","Saxony","Full Time","96","0.176714268583816","0.144363204826978","0.209065332340653","1"
"Big worries","1999","Saxony","Part Time","45","0.223153112625112","0.167627877676342","0.278678347573883","1"
"Big worries","1999","Saxony","Not Working","122","0.325426593807845","0.279795412958698","0.371057774656992","1"
"Big worries","1999","Saxony-Anhalt","Full Time","58","0.158162281412317","0.117930413167492","0.198394149657143","1"
"Big worries","1999","Saxony-Anhalt","Part Time","25","","","","1"
"Big worries","1999","Saxony-Anhalt","Not Working","51","0.184447995311654","0.137838964510288","0.23105702611302","1"
"Big worries","1999","Thuringia","Full Time","64","0.205447785881758","0.161856159282834","0.249039412480681","1"
"Big worries","1999","Thuringia","Part Time","16","","","","1"
"Big worries","1999","Thuringia","Not Working","61","0.248941968669782","0.196782647008712","0.301101290330852","1"
"No worries","1999","Rhineland-Palatinate,Saarland","Full Time","35","0.114882117602115","0.0792119067163093","0.150552328487921","3"
"No worries","1999","Hamburg","Part Time","2","","","","3"
"No worries","1999","Hesse","Not Working","41","0.114352343025425","0.0799646402113292","0.14874004583952","3"
"No worries","1999","Hamburg","Full Time","9","","","","3"
"No worries","1999","Schleswig-Holstein","Not Working","42","0.33102321345942","0.243871921649418","0.418174505269422","3"
