"plh0036","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2007","Full Time","higher education","1219","0.505626662368409","0.485153824360472","0.526099500376345","2"
"Some worries","2007","Part Time","in school","25","","","","2"
"Some worries","2007","Part Time","inadequately","22","","","","2"
"Some worries","2007","Part Time","general elemantary","234","0.51275538340498","0.466726797878335","0.558783968931625","2"
"Some worries","2007","Part Time","middle vocational","1289","0.505465891681024","0.485692645992565","0.525239137369482","2"
"Some worries","2007","Not Working","general elemantary","705","0.548128799169869","0.521178655466759","0.575078942872979","2"
"Some worries","2007","Not Working","higher education","578","0.460219912385973","0.43141342507266","0.489026399699286","2"
"Some worries","2007","Full Time","in school","","","","","2"
"Some worries","2007","Full Time","inadequately","19","","","","2"
"Some worries","2007","Part Time","vocational + Abi","169","0.52339200208522","0.468924051625756","0.577859952544684","2"
"Some worries","2007","Part Time","higher vocational","155","0.419616204983648","0.365546143095177","0.473686266872119","2"
"Some worries","2007","Part Time","higher education","497","0.516530886373731","0.484652626338768","0.548409146408695","2"
"Some worries","2007","Not Working","in school","139","0.507074813709026","0.449234096804955","0.564915530613098","2"
"Some worries","2007","Not Working","inadequately","83","0.641429541888062","0.561414750023749","0.721444333752375","2"
"Some worries","2007","Not Working","middle vocational","2137","0.525930090152638","0.510688628125677","0.541171552179599","2"
"Some worries","2007","Not Working","vocational + Abi","132","0.432339191786048","0.375807257974591","0.488871125597504","2"
"Some worries","2007","Not Working","higher vocational","252","0.498916649550747","0.454600436010778","0.543232863090715","2"
"Big worries","2008","Full Time","in school","","","","","1"
"Big worries","2008","Full Time","inadequately","7","","","","1"
"Big worries","2008","Full Time","general elemantary","96","0.238219973178794","0.197382033183806","0.279057913173782","1"
"Big worries","2008","Full Time","middle vocational","865","0.262030170761904","0.247673602073135","0.276386739450674","1"
"Big worries","2008","Full Time","vocational + Abi","153","0.33022111376112","0.289524567522992","0.370917659999248","1"
"Big worries","2008","Full Time","higher vocational","179","0.274944521768397","0.240984167984324","0.30890487555247","1"
"Big worries","2008","Full Time","higher education","556","0.273104458267772","0.254240301235237","0.291968615300307","1"
"Big worries","2008","Part Time","in school","18","","","","1"
"Big worries","2008","Part Time","inadequately","9","","","","1"
"Big worries","2008","Part Time","general elemantary","110","0.294533038817445","0.250356489882296","0.338709587752594","1"
"Big worries","2008","Part Time","middle vocational","607","0.275589808353035","0.257317582878417","0.293862033827654","1"
"Big worries","2008","Part Time","vocational + Abi","89","0.271607839002027","0.223472398462339","0.319743279541715","1"
"Big worries","2008","Part Time","higher vocational","90","0.324499965548015","0.270891386479414","0.378108544616615","1"
"Big worries","2008","Part Time","higher education","286","0.347731347755919","0.316495195073822","0.378967500438016","1"
"Big worries","2008","Not Working","in school","80","0.261847317876838","0.210984044239404","0.312710591514273","1"
"Big worries","2008","Not Working","inadequately","22","","","","1"
"Big worries","2008","Not Working","general elemantary","307","0.244979339311405","0.220666257877117","0.269292420745693","1"
"Big worries","2008","Not Working","middle vocational","1159","0.320043229617146","0.305307803486405","0.334778655747888","1"
"Big worries","2008","Not Working","vocational + Abi","85","0.351415824651531","0.293047750956534","0.409783898346528","1"
"Big worries","2008","Not Working","higher vocational","151","0.366545746542459","0.322415426966266","0.410676066118652","1"
"Big worries","2008","Not Working","higher education","351","0.299725121600676","0.273349529429942","0.32610071377141","1"
"No worries","2008","Not Working","inadequately","35","0.258810106759678","0.179107145615169","0.338513067904186","3"
"No worries","2008","Not Working","general elemantary","204","0.165138500275716","0.144147784789644","0.186129215761788","3"
"No worries","2008","Not Working","higher education","146","0.141898517952178","0.12180922606777","0.161987809836587","3"
"No worries","2008","Not Working","in school","51","0.190047785566435","0.144656942623155","0.235438628509715","3"
"No worries","2008","Not Working","middle vocational","466","0.11050296788276","0.100599735976005","0.120406199789514","3"
"No worries","2008","Not Working","vocational + Abi","35","0.141420085205735","0.0988183352586209","0.184021835152848","3"
"No worries","2008","Not Working","higher vocational","38","0.0796749508837263","0.0548752252822254","0.104474676485227","3"
"No worries","2008","Full Time","in school","1","","","","3"
"No worries","2008","Full Time","inadequately","13","","","","3"
"No worries","2008","Full Time","general elemantary","78","0.202086740835117","0.163591530136923","0.240581951533311","3"
"No worries","2008","Full Time","middle vocational","576","0.164944813390556","0.152828161782492","0.177061464998619","3"
"No worries","2008","Full Time","vocational + Abi","64","0.110937145994375","0.0837606077364082","0.138113684252341","3"
"No worries","2008","Full Time","higher vocational","80","0.119360612004198","0.094700580741918","0.144020643266477","3"
"No worries","2008","Full Time","higher education","229","0.11379750246558","0.100352222319097","0.127242782612063","3"
"No worries","2008","Part Time","in school","15","","","","3"
"No worries","2008","Part Time","inadequately","3","","","","3"
"No worries","2008","Part Time","general elemantary","74","0.177591443499522","0.140553977505649","0.214628909493396","3"
"No worries","2008","Part Time","middle vocational","268","0.118543813332938","0.105324545392672","0.131763081273205","3"
"No worries","2008","Part Time","vocational + Abi","42","0.154224143085193","0.115138704104973","0.193309582065413","3"
"No worries","2008","Part Time","higher vocational","26","","","","3"
"No worries","2008","Part Time","higher education","92","0.0969353557800112","0.0775299429791015","0.116340768580921","3"
"Some worries","2008","Part Time","in school","31","0.479838715604611","0.357440592213145","0.602236838996078","2"
"Some worries","2008","Part Time","inadequately","19","","","","2"
"Some worries","2008","Part Time","general elemantary","225","0.527875517683033","0.479493891900154","0.576257143465911","2"
"Some worries","2008","Part Time","middle vocational","1422","0.605866378314026","0.58588259270838","0.625850163919673","2"
"Some worries","2008","Part Time","vocational + Abi","197","0.57416801791278","0.520656187558757","0.627679848266803","2"
"Some worries","2008","Part Time","higher vocational","177","0.588991858003363","0.532654803201084","0.645328912805641","2"
"Some worries","2008","Part Time","higher education","515","0.55533329646407","0.522740882800167","0.587925710127973","2"
"Some worries","2008","Not Working","in school","156","0.548104896556727","0.490526734016746","0.605683059096707","2"
"Some worries","2008","Not Working","inadequately","59","0.508742360067019","0.417767225776867","0.59971749435717","2"
"Some worries","2008","Not Working","general elemantary","691","0.589882160412878","0.562076525337042","0.617687795488714","2"
"Some worries","2008","Not Working","middle vocational","2225","0.569453802500094","0.553813078447271","0.585094526552916","2"
"Some worries","2008","Not Working","vocational + Abi","137","0.507164090142735","0.446040768177896","0.568287412107574","2"
"Some worries","2008","Not Working","higher vocational","269","0.553779302573815","0.508253399717286","0.599305205430343","2"
"Some worries","2008","Not Working","higher education","662","0.558376360447146","0.529787552898238","0.586965167996054","2"
"Some worries","2008","Full Time","inadequately","18","","","","2"
"Some worries","2008","Full Time","general elemantary","244","0.559693285986089","0.512103620439184","0.607282951532994","2"
"Some worries","2008","Full Time","middle vocational","2163","0.57302501584754","0.556876087546668","0.589173944148413","2"
"Some worries","2008","Full Time","vocational + Abi","296","0.558841740244506","0.515875135761536","0.601808344727475","2"
"Some worries","2008","Full Time","in school","","","","","2"
"Some worries","2008","Full Time","higher vocational","405","0.605694866227405","0.568523612154921","0.64286612029989","2"
"Some worries","2008","Full Time","higher education","1358","0.613098039266648","0.592477385300986","0.63371869323231","2"
"Big worries","2009","Full Time","in school","","","","","1"
"Big worries","2009","Full Time","inadequately","8","","","","1"
"Big worries","2009","Full Time","general elemantary","67","0.184363505193792","0.145778547244954","0.222948463142631","1"
"Big worries","2009","Full Time","middle vocational","727","0.216837768776769","0.202885198793765","0.230790338759774","1"
"Big worries","2009","Full Time","vocational + Abi","125","0.253122244813899","0.214103003519587","0.292141486108211","1"
"Big worries","2009","Full Time","higher vocational","143","0.259299453964013","0.224349085775602","0.294249822152425","1"
"Big worries","2009","Full Time","higher education","495","0.238858340683669","0.220387267818518","0.257329413548819","1"
"Big worries","2009","Part Time","in school","11","","","","1"
"Big worries","2009","Part Time","inadequately","10","","","","1"
"Big worries","2009","Part Time","general elemantary","88","0.219474032855047","0.176719507380071","0.262228558330023","1"
"Big worries","2009","Part Time","middle vocational","561","0.260678837605488","0.242305069456426","0.279052605754551","1"
"Big worries","2009","Part Time","vocational + Abi","93","0.334243125785445","0.279186117522656","0.389300134048234","1"
