"plh0174","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2006","Full Time","Rural Area","343","0.162916080768873","0.14673561484658","0.179096546691167","5"
"5 on Scale 1 to 10","2006","Part Time","Urban Area","525","0.18328327612447","0.169036324565141","0.197530227683799","5"
"5 on Scale 1 to 10","2006","Part Time","Rural Area","256","0.183824750908309","0.16346209632907","0.204187405487547","5"
"5 on Scale 1 to 10","2006","Not Working","Urban Area","783","0.183561100064712","0.17218691590034","0.194935284229083","5"
"5 on Scale 1 to 10","2006","Not Working","Rural Area","443","0.188402717680257","0.172514917357303","0.204290518003211","5"
"6 on Scale 1 to 10","2006","Full Time","Urban Area","493","0.137025803310853","0.126122460780653","0.147929145841054","6"
"6 on Scale 1 to 10","2006","Part Time","Rural Area","183","0.11336718672783","0.0967002312365617","0.130034142219099","6"
"6 on Scale 1 to 10","2006","Not Working","Urban Area","561","0.1214136790532","0.111817593443774","0.131009764662625","6"
"6 on Scale 1 to 10","2006","Not Working","Rural Area","281","0.113865022743397","0.100958923284471","0.126771122202323","6"
"6 on Scale 1 to 10","2006","Full Time","Rural Area","265","0.14158056195357","0.126305740791878","0.156855383115263","6"
"6 on Scale 1 to 10","2006","Part Time","Urban Area","381","0.141383269785304","0.128553363394158","0.154213176176449","6"
"7 on Scale 1 to 10","2006","Full Time","Urban Area","716","0.178978721627574","0.166824210949917","0.191133232305232","7"
"7 on Scale 1 to 10","2006","Full Time","Rural Area","376","0.17197470153561","0.155440674941039","0.188508728130181","7"
"7 on Scale 1 to 10","2006","Part Time","Urban Area","555","0.186066169435027","0.171735942691553","0.2003963961785","7"
"7 on Scale 1 to 10","2006","Part Time","Rural Area","270","0.192695321949943","0.171960753005214","0.213429890894672","7"
"7 on Scale 1 to 10","2006","Not Working","Rural Area","428","0.183344403069972","0.167622569331216","0.199066236808727","7"
"7 on Scale 1 to 10","2006","Not Working","Urban Area","806","0.173865278415222","0.162730028889046","0.185000527941397","7"
"8 on Scale 1 to 10","2006","Full Time","Urban Area","860","0.213077691403801","0.200094110387467","0.226061272420135","8"
"8 on Scale 1 to 10","2006","Full Time","Rural Area","471","0.236001349100988","0.217396417173192","0.254606281028783","8"
"8 on Scale 1 to 10","2006","Part Time","Urban Area","647","0.209323150452377","0.194342421491577","0.224303879413177","8"
"8 on Scale 1 to 10","2006","Part Time","Rural Area","361","0.234430743702005","0.212159718164524","0.256701769239485","8"
"8 on Scale 1 to 10","2006","Not Working","Urban Area","1013","0.215773573882105","0.203687424734401","0.22785972302981","8"
"8 on Scale 1 to 10","2006","Not Working","Rural Area","553","0.222846780131734","0.205938228560446","0.239755331703022","8"
"9 on Scale 1 to 10","2006","Full Time","Urban Area","335","0.0781396361397446","0.0696296699283311","0.0866496023511582","9"
"9 on Scale 1 to 10","2006","Full Time","Rural Area","181","0.0913712697210059","0.0787465248862887","0.103996014555723","9"
"9 on Scale 1 to 10","2006","Part Time","Urban Area","225","0.0748243087098149","0.0651357702634766","0.0845128471561532","9"
"9 on Scale 1 to 10","2006","Part Time","Rural Area","105","0.09355700824719","0.0782479279333983","0.108866088560982","9"
"9 on Scale 1 to 10","2006","Not Working","Urban Area","344","0.0712109554990096","0.0636548148345382","0.078767096163481","9"
"9 on Scale 1 to 10","2006","Not Working","Rural Area","154","0.06347567970007","0.0535693424414304","0.0733820169587096","9"
"0 Completely dissatisfied","2007","Full Time","Urban Area","16","","","","0"
"0 Completely dissatisfied","2007","Full Time","Rural Area","9","","","","0"
"0 Completely dissatisfied","2007","Part Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2007","Not Working","Rural Area","19","","","","0"
"0 Completely dissatisfied","2007","Part Time","Urban Area","13","","","","0"
"0 Completely dissatisfied","2007","Not Working","Urban Area","50","0.013784034659426","0.0102294441171852","0.0173386252016669","0"
"1 on Scale 1 to 10","2007","Full Time","Urban Area","30","0.00867455398073185","0.00561676172571936","0.0117323462357443","1"
"1 on Scale 1 to 10","2007","Full Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Urban Area","41","0.0112463114116104","0.00803143339317457","0.0144611894300463","1"
"1 on Scale 1 to 10","2007","Part Time","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Rural Area","18","","","","1"
"10 Completely satisfied","2007","Full Time","Urban Area","232","0.0611395843855322","0.05323938544502","0.0690397833260443","10"
"10 Completely satisfied","2007","Part Time","Urban Area","158","0.0676866233375773","0.058311362868814","0.0770618838063406","10"
"10 Completely satisfied","2007","Part Time","Rural Area","57","0.0581234595075181","0.0453454596988565","0.0709014593161797","10"
"10 Completely satisfied","2007","Full Time","Rural Area","113","0.0715766844567723","0.0601496504982251","0.0830037184153195","10"
"10 Completely satisfied","2007","Not Working","Urban Area","279","0.0735300684081313","0.0655728086063859","0.0814873282098768","10"
"10 Completely satisfied","2007","Not Working","Rural Area","123","0.0657806754789708","0.0553887362139958","0.0761726147439458","10"
"2 on Scale 1 to 10","2007","Full Time","Urban Area","66","0.0146103511600309","0.0106538563771059","0.0185668459429559","2"
"2 on Scale 1 to 10","2007","Full Time","Rural Area","30","0.0187724702847198","0.0127562977156318","0.0247886428538077","2"
"2 on Scale 1 to 10","2007","Part Time","Urban Area","46","0.022579378131587","0.0170350656781042","0.0281236905850698","2"
"2 on Scale 1 to 10","2007","Not Working","Urban Area","81","0.0177897315976533","0.0137597568826077","0.0218197063126989","2"
"2 on Scale 1 to 10","2007","Not Working","Rural Area","47","0.0242444406413543","0.0177968179695331","0.0306920633131756","2"
"2 on Scale 1 to 10","2007","Part Time","Rural Area","26","","","","2"
"3 on Scale 1 to 10","2007","Full Time","Urban Area","133","0.0423830622313694","0.0357399995891811","0.0490261248735576","3"
"3 on Scale 1 to 10","2007","Full Time","Rural Area","56","0.0213496139259383","0.0149421892565247","0.027757038595352","3"
"3 on Scale 1 to 10","2007","Part Time","Urban Area","99","0.0435010559705314","0.0358882789880194","0.0511138329530433","3"
"3 on Scale 1 to 10","2007","Part Time","Rural Area","60","0.04775111404853","0.0361056405805649","0.0593965875164951","3"
"3 on Scale 1 to 10","2007","Not Working","Urban Area","154","0.0420007147066574","0.0358852942560455","0.0481161351572693","3"
"3 on Scale 1 to 10","2007","Not Working","Rural Area","83","0.0405117106190241","0.0322468955122219","0.0487765257258263","3"
"4 on Scale 1 to 10","2007","Full Time","Urban Area","174","0.0556040199110835","0.0480477679261154","0.0631602718960516","4"
"4 on Scale 1 to 10","2007","Full Time","Rural Area","83","0.0438977425119733","0.0348164435041594","0.0529790415197872","4"
"4 on Scale 1 to 10","2007","Part Time","Urban Area","138","0.058862200321822","0.050078129783074","0.06764627086057","4"
"4 on Scale 1 to 10","2007","Part Time","Rural Area","52","0.0448328285911624","0.0335315410893002","0.0561341160930246","4"
"4 on Scale 1 to 10","2007","Not Working","Urban Area","221","0.0605788712668694","0.0533059960078939","0.0678517465258448","4"
"4 on Scale 1 to 10","2007","Not Working","Rural Area","97","0.0583685352353844","0.0485408126085378","0.0681962578622309","4"
"5 on Scale 1 to 10","2007","Full Time","Rural Area","342","0.16778789413814","0.151223634230416","0.184352154045864","5"
"5 on Scale 1 to 10","2007","Full Time","Urban Area","573","0.169443076180279","0.157072985380988","0.181813166979571","5"
"5 on Scale 1 to 10","2007","Part Time","Urban Area","455","0.182614491087257","0.168195593879044","0.19703338829547","5"
"5 on Scale 1 to 10","2007","Part Time","Rural Area","240","0.193916430360563","0.172324697516213","0.215508163204913","5"
"5 on Scale 1 to 10","2007","Not Working","Rural Area","409","0.180624154339986","0.16449719450792","0.196751114172053","5"
"5 on Scale 1 to 10","2007","Not Working","Urban Area","707","0.174366542609035","0.162799013304776","0.185934071913295","5"
"6 on Scale 1 to 10","2007","Full Time","Urban Area","459","0.124269750555856","0.113391873117875","0.135147627993836","6"
"6 on Scale 1 to 10","2007","Full Time","Rural Area","229","0.108878056013078","0.0950706066761444","0.122685505350011","6"
"6 on Scale 1 to 10","2007","Part Time","Urban Area","373","0.123425783125611","0.111150026999483","0.135701539251739","6"
"6 on Scale 1 to 10","2007","Part Time","Rural Area","158","0.113324029330928","0.0960125718683262","0.130635486793529","6"
"6 on Scale 1 to 10","2007","Not Working","Urban Area","529","0.125846176591436","0.115734356551633","0.135957996631239","6"
"6 on Scale 1 to 10","2007","Not Working","Rural Area","274","0.12422977664267","0.110402681479092","0.138056871806247","6"
"7 on Scale 1 to 10","2007","Full Time","Urban Area","691","0.204211277254782","0.190918521549983","0.217504032959581","7"
"7 on Scale 1 to 10","2007","Full Time","Rural Area","403","0.205002892936454","0.187107654918126","0.222898130954782","7"
"7 on Scale 1 to 10","2007","Not Working","Urban Area","787","0.176955047041236","0.165320254511848","0.188589839570623","7"
"7 on Scale 1 to 10","2007","Part Time","Urban Area","592","0.201506961532639","0.186536625308987","0.21647729775629","7"
"7 on Scale 1 to 10","2007","Part Time","Rural Area","269","0.193146606341998","0.171587487057967","0.21470572562603","7"
"7 on Scale 1 to 10","2007","Not Working","Rural Area","430","0.185658587258401","0.169358730290233","0.201958444226569","7"
"8 on Scale 1 to 10","2007","Full Time","Urban Area","817","0.22461505348141","0.210853914394517","0.238376192568303","8"
"8 on Scale 1 to 10","2007","Part Time","Rural Area","311","0.234296371258931","0.211164898044277","0.257427844473586","8"
"8 on Scale 1 to 10","2007","Full Time","Rural Area","475","0.222620113645601","0.204179576806302","0.241060650484899","8"
"8 on Scale 1 to 10","2007","Part Time","Urban Area","635","0.211404698121936","0.196166438447894","0.226642957795979","8"
"8 on Scale 1 to 10","2007","Not Working","Urban Area","969","0.232252648630112","0.219378904014207","0.245126393246016","8"
"8 on Scale 1 to 10","2007","Not Working","Rural Area","529","0.229690757548747","0.21205771211094","0.247323802986553","8"
"9 on Scale 1 to 10","2007","Full Time","Urban Area","342","0.0903705475317111","0.0809164084730116","0.0998246865904105","9"
"9 on Scale 1 to 10","2007","Full Time","Rural Area","209","0.126095934712243","0.111381040893458","0.140810828531028","9"
"9 on Scale 1 to 10","2007","Part Time","Urban Area","238","0.0793933197285636","0.0693035791053526","0.0894830603517747","9"
"9 on Scale 1 to 10","2007","Part Time","Rural Area","99","0.0777446760202063","0.0631211846197739","0.0923681674206386","9"
"9 on Scale 1 to 10","2007","Not Working","Urban Area","315","0.0716498530778338","0.0637870219969234","0.0795126841587443","9"
"9 on Scale 1 to 10","2007","Not Working","Rural Area","157","0.0724116696284817","0.0615472900376307","0.0832760492193327","9"
"0 Completely dissatisfied","2008","Full Time","Urban Area","15","","","","0"
"0 Completely dissatisfied","2008","Full Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","2008","Part Time","Urban Area","12","","","","0"
"0 Completely dissatisfied","2008","Part Time","Rural Area","4","","","","0"
"0 Completely dissatisfied","2008","Not Working","Rural Area","8","","","","0"
"0 Completely dissatisfied","2008","Not Working","Urban Area","36","0.011392418259844","0.00801506414524334","0.0147697723744447","0"
"1 on Scale 1 to 10","2008","Full Time","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Urban Area","29","","","","1"
"10 Completely satisfied","2008","Full Time","Urban Area","203","0.059063934162964","0.0511894734068248","0.0669383949191031","10"
"10 Completely satisfied","2008","Full Time","Rural Area","130","0.095549216640465","0.0823378157910321","0.108760617489898","10"
"10 Completely satisfied","2008","Part Time","Rural Area","66","0.056047929470196","0.0430931275228989","0.0690027314174931","10"
"10 Completely satisfied","2008","Not Working","Urban Area","264","0.0743680380508476","0.0660183739810721","0.0827177021206231","10"
"10 Completely satisfied","2008","Not Working","Rural Area","121","0.0707187228257381","0.0596080020655601","0.0818294435859161","10"
"10 Completely satisfied","2008","Part Time","Urban Area","139","0.0659735785764334","0.0562700418012918","0.075677115351575","10"
"2 on Scale 1 to 10","2008","Full Time","Urban Area","46","0.0177803977531923","0.0133661712468935","0.0221946242594911","2"
"2 on Scale 1 to 10","2008","Full Time","Rural Area","31","0.019554492052369","0.0133318067967555","0.0257771773079825","2"
"2 on Scale 1 to 10","2008","Part Time","Urban Area","44","0.0259881969178426","0.0197689809460792","0.032207412889606","2"
"2 on Scale 1 to 10","2008","Part Time","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Urban Area","73","0.0211654972074773","0.0165848637395004","0.0257461306754542","2"
"2 on Scale 1 to 10","2008","Not Working","Rural Area","38","0.0205775962958255","0.0144246408091179","0.0267305517825331","2"
"3 on Scale 1 to 10","2008","Full Time","Urban Area","120","0.0388164848302204","0.0323645371285478","0.045268432531893","3"
"3 on Scale 1 to 10","2008","Full Time","Rural Area","71","0.0345786849388112","0.026367506072146","0.0427898638054765","3"
"3 on Scale 1 to 10","2008","Not Working","Urban Area","128","0.0323343490797274","0.0267050879700477","0.0379636101894072","3"
"3 on Scale 1 to 10","2008","Part Time","Urban Area","98","0.0462495776107163","0.0380396994616257","0.0544594557598069","3"
"3 on Scale 1 to 10","2008","Part Time","Rural Area","49","0.0556129371324444","0.0427055317483158","0.0685203425165729","3"
"3 on Scale 1 to 10","2008","Not Working","Rural Area","65","0.0396231371046978","0.0311684661947707","0.0480778080146249","3"
"4 on Scale 1 to 10","2008","Full Time","Urban Area","168","0.0518191779937758","0.0444151095813037","0.0592232464062479","4"
"4 on Scale 1 to 10","2008","Full Time","Rural Area","83","0.0438933941433253","0.0346868725410648","0.0530999157455859","4"
"4 on Scale 1 to 10","2008","Part Time","Urban Area","134","0.056377101222876","0.0473610564261909","0.065393146019561","4"
"4 on Scale 1 to 10","2008","Part Time","Rural Area","59","0.0499821495747184","0.0377091882075257","0.0622551109419111","4"
