"plh0174","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1998","Part Time","no migration background","113","0.0638379274833955","0.0523908149898708","0.0752850399769202","4"
"4 on Scale 1 to 10","1998","Full Time","direct migration background","27","","","","4"
"4 on Scale 1 to 10","1998","Part Time","direct migration background","24","","","","4"
"4 on Scale 1 to 10","1998","Part Time","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1998","Not Working","no migration background","168","0.0503929307436706","0.0427826372173185","0.0580032242700226","4"
"4 on Scale 1 to 10","1998","Not Working","direct migration background","53","0.0634900945531176","0.0465399384875427","0.0804402506186924","4"
"4 on Scale 1 to 10","1998","Not Working","indirect migration background","10","","","","4"
"5 on Scale 1 to 10","1998","Full Time","no migration background","585","0.205370763994559","0.190735912866895","0.220005615122224","5"
"5 on Scale 1 to 10","1998","Full Time","direct migration background","126","0.244122500882513","0.208058039219796","0.280186962545231","5"
"5 on Scale 1 to 10","1998","Full Time","indirect migration background","27","","","","5"
"5 on Scale 1 to 10","1998","Part Time","no migration background","309","0.174795543337518","0.157011643640224","0.192579443034811","5"
"5 on Scale 1 to 10","1998","Part Time","indirect migration background","25","","","","5"
"5 on Scale 1 to 10","1998","Not Working","no migration background","636","0.19677451761337","0.18294370182459","0.210605333402149","5"
"5 on Scale 1 to 10","1998","Part Time","direct migration background","65","0.188112738657287","0.148238548589158","0.227986928725415","5"
"5 on Scale 1 to 10","1998","Not Working","indirect migration background","25","","","","5"
"5 on Scale 1 to 10","1998","Not Working","direct migration background","134","0.162489514566291","0.136846308412013","0.188132720720569","5"
"6 on Scale 1 to 10","1998","Full Time","no migration background","348","0.115165587938769","0.103601028395357","0.126730147482181","6"
"6 on Scale 1 to 10","1998","Full Time","direct migration background","59","0.0957192225229546","0.0710189883526759","0.120419456693233","6"
"6 on Scale 1 to 10","1998","Full Time","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","1998","Part Time","no migration background","261","0.137722221060536","0.121585821232256","0.153858620888816","6"
"6 on Scale 1 to 10","1998","Part Time","direct migration background","48","0.104745600105735","0.0735009234490673","0.135990276762402","6"
"6 on Scale 1 to 10","1998","Not Working","direct migration background","101","0.113949268105124","0.0918616140785517","0.136036922131697","6"
"6 on Scale 1 to 10","1998","Not Working","no migration background","394","0.127563076616115","0.115957301763221","0.13916885146901","6"
"6 on Scale 1 to 10","1998","Not Working","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","1998","Part Time","indirect migration background","12","","","","6"
"7 on Scale 1 to 10","1998","Full Time","no migration background","537","0.180125436213863","0.166203553874432","0.194047318553293","7"
"7 on Scale 1 to 10","1998","Full Time","direct migration background","83","0.147952349851713","0.118143671899377","0.17776102780405","7"
"7 on Scale 1 to 10","1998","Part Time","no migration background","344","0.185337073772513","0.167142111164137","0.203532036380889","7"
"7 on Scale 1 to 10","1998","Part Time","indirect migration background","20","","","","7"
"7 on Scale 1 to 10","1998","Full Time","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","1998","Part Time","direct migration background","65","0.167162932246186","0.129092753013545","0.205233111478827","7"
"7 on Scale 1 to 10","1998","Not Working","direct migration background","125","0.146107908511935","0.12155500346277","0.170660813561099","7"
"7 on Scale 1 to 10","1998","Not Working","no migration background","555","0.168285309496178","0.155269987439766","0.18130063155259","7"
"7 on Scale 1 to 10","1998","Not Working","indirect migration background","20","","","","7"
"8 on Scale 1 to 10","1998","Full Time","no migration background","625","0.200071221251888","0.185578341057329","0.214564101446447","8"
"8 on Scale 1 to 10","1998","Full Time","direct migration background","100","0.176544486332761","0.14453365226953","0.208555320395992","8"
"8 on Scale 1 to 10","1998","Full Time","indirect migration background","32","0.137852738196773","0.0846010257606719","0.191104450632873","8"
"8 on Scale 1 to 10","1998","Part Time","no migration background","353","0.207181959256525","0.1882042508234","0.22615966768965","8"
"8 on Scale 1 to 10","1998","Part Time","direct migration background","92","0.244287523457492","0.200448199584692","0.288126847330292","8"
"8 on Scale 1 to 10","1998","Not Working","direct migration background","175","0.236216030475117","0.206690039698059","0.265742021252175","8"
"8 on Scale 1 to 10","1998","Not Working","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","1998","Part Time","indirect migration background","14","","","","8"
"8 on Scale 1 to 10","1998","Not Working","no migration background","682","0.211698994437276","0.1974871623501","0.225910826524453","8"
"9 on Scale 1 to 10","1998","Full Time","no migration background","227","0.0903291297252277","0.0799444576569392","0.100713801793516","9"
"9 on Scale 1 to 10","1998","Full Time","direct migration background","54","0.0989921326459389","0.0739186609024945","0.124065604389383","9"
"9 on Scale 1 to 10","1998","Full Time","indirect migration background","14","","","","9"
"9 on Scale 1 to 10","1998","Part Time","no migration background","129","0.0849169872178906","0.0718640401920789","0.0979699342437024","9"
"9 on Scale 1 to 10","1998","Part Time","direct migration background","35","0.0690127316256372","0.0431501789779147","0.0948752842733596","9"
"9 on Scale 1 to 10","1998","Part Time","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","1998","Not Working","indirect migration background","14","","","","9"
"9 on Scale 1 to 10","1998","Not Working","no migration background","208","0.0656150794657272","0.0570009901614155","0.0742291687700389","9"
"9 on Scale 1 to 10","1998","Not Working","direct migration background","55","0.0619682578577814","0.0452088782722172","0.0787276374433455","9"
"0 Completely dissatisfied","1999","Full Time","no migration background","27","","","","0"
"0 Completely dissatisfied","1999","Full Time","direct migration background","7","","","","0"
"0 Completely dissatisfied","1999","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1999","Part Time","no migration background","11","","","","0"
"0 Completely dissatisfied","1999","Not Working","no migration background","31","0.0137904285568639","0.00959981036551361","0.0179810467482143","0"
"0 Completely dissatisfied","1999","Not Working","direct migration background","6","","","","0"
"0 Completely dissatisfied","1999","Part Time","direct migration background","1","","","","0"
"0 Completely dissatisfied","1999","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1999","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1999","Full Time","no migration background","14","","","","1"
"1 on Scale 1 to 10","1999","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1999","Part Time","no migration background","4","","","","1"
"1 on Scale 1 to 10","1999","Part Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","1999","Not Working","no migration background","13","","","","1"
"1 on Scale 1 to 10","1999","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1999","Part Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","1999","Not Working","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Not Working","indirect migration background","1","","","","1"
"10 Completely satisfied","1999","Full Time","no migration background","193","0.0641673121227019","0.0553229455615164","0.0730116786838875","10"
"10 Completely satisfied","1999","Full Time","direct migration background","48","0.118556035680656","0.0905277310220968","0.146584340339215","10"
"10 Completely satisfied","1999","Full Time","indirect migration background","14","","","","10"
"10 Completely satisfied","1999","Part Time","no migration background","123","0.0788971460877674","0.0664226910332206","0.0913716011423142","10"
"10 Completely satisfied","1999","Part Time","direct migration background","31","0.0889658708608663","0.0602278764178183","0.117703865303914","10"
"10 Completely satisfied","1999","Not Working","no migration background","229","0.0907302341189404","0.0804091100886937","0.101051358149187","10"
"10 Completely satisfied","1999","Not Working","direct migration background","54","0.0801281065124778","0.0605672284471049","0.0996889845778508","10"
"10 Completely satisfied","1999","Not Working","indirect migration background","7","","","","10"
"10 Completely satisfied","1999","Part Time","indirect migration background","13","","","","10"
"2 on Scale 1 to 10","1999","Not Working","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1999","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1999","Part Time","no migration background","27","","","","2"
"2 on Scale 1 to 10","1999","Part Time","direct migration background","6","","","","2"
"2 on Scale 1 to 10","1999","Full Time","no migration background","54","0.0185069006282406","0.0136425913896182","0.023371209866863","2"
"2 on Scale 1 to 10","1999","Full Time","direct migration background","12","","","","2"
"2 on Scale 1 to 10","1999","Part Time","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1999","Not Working","no migration background","61","0.0218912860876299","0.0166331259515962","0.0271494462236636","2"
"2 on Scale 1 to 10","1999","Not Working","direct migration background","22","","","","2"
"3 on Scale 1 to 10","1999","Full Time","no migration background","130","0.0494178444873075","0.0415953109704164","0.0572403780041987","3"
"3 on Scale 1 to 10","1999","Full Time","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","1999","Part Time","no migration background","84","0.0516483452703411","0.0414071704250507","0.0618895201156315","3"
"3 on Scale 1 to 10","1999","Part Time","direct migration background","20","","","","3"
"3 on Scale 1 to 10","1999","Full Time","direct migration background","18","","","","3"
"3 on Scale 1 to 10","1999","Part Time","indirect migration background","1","","","","3"
