"plh0174","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","91","0.106173160813674","0.0856200879400362","0.126726233687312","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","26","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","8","","","","6"
"7 on Scale 1 to 10","2001","1-pers.-HH","no migration background","341","0.152601014865964","0.137571043366666","0.167630986365262","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","9","","","","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","824","0.179990285802496","0.168651597202889","0.191328974402103","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","104","0.167573941908958","0.137886527304752","0.197261356513165","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","33","0.141709002710358","0.0954138156080645","0.188004189812652","7"
"7 on Scale 1 to 10","2001","Single parent ","no migration background","120","0.155966590646283","0.129409278302527","0.18252390299004","7"
"7 on Scale 1 to 10","2001","Single parent ","direct migration background","19","","","","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","8","","","","7"
"7 on Scale 1 to 10","2001","Single parent ","indirect migration background","9","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","536","0.183730710971992","0.169564976364128","0.197896445579857","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","129","0.202709888817948","0.170754658073092","0.234665119562804","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","357","0.180276124206355","0.162758906580573","0.197793341832137","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","70","0.207567793452833","0.163743877158334","0.251391709747332","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","18","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","164","0.179713120381229","0.154096875386429","0.20532936537603","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","39","0.188413535350582","0.136623109669102","0.240203961032061","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","6","","","","7"
"8 on Scale 1 to 10","2001","1-pers.-HH","no migration background","450","0.203803503475505","0.18696701838117","0.220639988569841","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","42","0.181555067131432","0.130384672825247","0.232725461437617","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","1126","0.253618415916904","0.240777392240154","0.266459439593653","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","135","0.225815725634096","0.192580734641977","0.259050716626215","8"
"8 on Scale 1 to 10","2001","Single parent ","no migration background","142","0.19161858915008","0.162810431078612","0.220426747221549","8"
"8 on Scale 1 to 10","2001","Single parent ","direct migration background","27","","","","8"
"8 on Scale 1 to 10","2001","Single parent ","indirect migration background","8","","","","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","674","0.236197340732276","0.220660612123167","0.251734069341386","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","398","0.229134344006618","0.209983114107387","0.248285573905849","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","23","","","","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","144","0.236185234296429","0.202424125785429","0.26994634280743","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","34","0.217607219308312","0.147744616977809","0.287469821638815","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","46","0.137750357369847","0.100510070251771","0.174990644487923","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","14","","","","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","176","0.207014842127218","0.179982979954993","0.234046704299444","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","43","0.161689422233236","0.112928791890073","0.210450052576398","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","9","","","","8"
"9 on Scale 1 to 10","2001","1-pers.-HH","no migration background","176","0.0792808128103947","0.0679884942779337","0.0905731313428558","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","13","","","","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","8","","","","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","427","0.0959650448585518","0.0872718794509887","0.104658210266115","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","54","0.0880677820806131","0.0655416767463195","0.110593887414907","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","8","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","no migration background","42","0.0628734630144906","0.0451061676541082","0.0806407583748731","9"
"9 on Scale 1 to 10","2001","Single parent ","direct migration background","9","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","indirect migration background","3","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","218","0.070671173499782","0.0612969058207647","0.0800454411787992","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","59","0.108494908405054","0.0837740871704666","0.133215729639641","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","17","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","142","0.0794230875043997","0.0671015288376819","0.0917446461711175","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","51","0.0594528030877726","0.0436759944562566","0.0752296117192885","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","18","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","20","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","10","","","","9"
"0 Completely dissatisfied","2002","1-pers.-HH","no migration background","17","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","direct migration background","1","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","no migration background","46","0.0111330671518335","0.00815266174985513","0.0141134725538119","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","direct migration background","7","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","no migration background","12","","","","0"
"0 Completely dissatisfied","2002","Single parent ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2002","Single parent ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","no migration background","24","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","no migration background","24","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","direct migration background","4","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","no migration background","9","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","direct migration background","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","no migration background","31","0.0054927216262792","0.00339331396417844","0.00759212928837996","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","no migration background","18","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","no migration background","7","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","no migration background","19","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","no migration background","22","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","no migration background","9","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"10 Completely satisfied","2002","1-pers.-HH","no migration background","147","0.0681209538840526","0.0575445024918714","0.0786974052762338","10"
"10 Completely satisfied","2002","1-pers.-HH","direct migration background","14","","","","10"
"10 Completely satisfied","2002","1-pers.-HH","indirect migration background","4","","","","10"
"10 Completely satisfied","2002","(Married) couple without C. ","no migration background","378","0.0837106929238255","0.0758437540095647","0.0915776318380863","10"
"10 Completely satisfied","2002","(Married) couple without C. ","direct migration background","62","0.104998324987626","0.0806314738053439","0.129365176169909","10"
"10 Completely satisfied","2002","(Married) couple without C. ","indirect migration background","3","","","","10"
"10 Completely satisfied","2002","Single parent ","no migration background","41","0.0580678946215286","0.0412741403357714","0.0748616489072858","10"
"10 Completely satisfied","2002","Single parent ","direct migration background","9","","","","10"
"10 Completely satisfied","2002","Single parent ","indirect migration background","4","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","no migration background","147","0.0515828292082544","0.0435146231299631","0.0596510352865456","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","direct migration background","38","0.0630935592141953","0.0426625759934175","0.0835245424349732","10"
