"plh0174","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2014","middle vocational","1159","0.104985368108396","0.0991788748409152","0.110791861375878","9"
"9 on Scale 1 to 10","2014","vocational + Abi","190","0.114549788645901","0.0998084417801181","0.129291135511684","9"
"9 on Scale 1 to 10","2014","higher vocational","120","0.1020849849612","0.0856460213279082","0.118523948594493","9"
"9 on Scale 1 to 10","2014","higher education","561","0.10818765244926","0.0996460014252398","0.116729303473281","9"
"0 Completely dissatisfied","2015","higher vocational","2","","","","0"
"0 Completely dissatisfied","2015","higher education","16","","","","0"
"0 Completely dissatisfied","2015","in school","","","","","0"
"0 Completely dissatisfied","2015","inadequately","5","","","","0"
"0 Completely dissatisfied","2015","general elemantary","17","","","","0"
"0 Completely dissatisfied","2015","middle vocational","47","0.00505136535793839","0.00366118845753867","0.0064415422583381","0"
"0 Completely dissatisfied","2015","vocational + Abi","6","","","","0"
"1 on Scale 1 to 10","2015","in school","2","","","","1"
"1 on Scale 1 to 10","2015","inadequately","4","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","42","0.00443266408717847","0.0031299980901433","0.00573533008421364","1"
"1 on Scale 1 to 10","2015","vocational + Abi","11","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2015","higher education","15","","","","1"
"10 Completely satisfied","2015","higher vocational","75","0.0648911929351454","0.0512080026024846","0.0785743832678061","10"
"10 Completely satisfied","2015","higher education","274","0.0512193549487677","0.0449901822254641","0.0574485276720713","10"
"10 Completely satisfied","2015","in school","23","","","","10"
"10 Completely satisfied","2015","inadequately","42","0.119280323166292","0.084979520403864","0.153581125928721","10"
"10 Completely satisfied","2015","general elemantary","236","0.103198805760928","0.0906592187131888","0.115738392808668","10"
"10 Completely satisfied","2015","middle vocational","731","0.0760007028490833","0.0708042143354593","0.0811971913627072","10"
"10 Completely satisfied","2015","vocational + Abi","140","0.0725918209273566","0.0602542203032546","0.0849294215514586","10"
"2 on Scale 1 to 10","2015","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2015","higher education","64","0.0128040936307219","0.00962717196737477","0.0159810152940691","2"
"2 on Scale 1 to 10","2015","middle vocational","149","0.0149378929162716","0.0125591811303408","0.0173166047022025","2"
"2 on Scale 1 to 10","2015","vocational + Abi","24","","","","2"
"2 on Scale 1 to 10","2015","in school","6","","","","2"
"2 on Scale 1 to 10","2015","inadequately","10","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","38","0.0141412711709678","0.00927440529305463","0.019008137048881","2"
"3 on Scale 1 to 10","2015","general elemantary","95","0.0396528392599137","0.031609264864631","0.0476964136551965","3"
"3 on Scale 1 to 10","2015","middle vocational","302","0.0300962580713828","0.0267459409599959","0.0334465751827697","3"
"3 on Scale 1 to 10","2015","vocational + Abi","52","0.0244698707015026","0.0171232506057765","0.0318164907972288","3"
"3 on Scale 1 to 10","2015","higher vocational","41","0.0359211742315415","0.0255841639078158","0.0462581845552672","3"
"3 on Scale 1 to 10","2015","higher education","152","0.0323703130335958","0.027369294612933","0.0373713314542587","3"
"3 on Scale 1 to 10","2015","in school","9","","","","3"
"3 on Scale 1 to 10","2015","inadequately","14","","","","3"
"4 on Scale 1 to 10","2015","in school","9","","","","4"
"4 on Scale 1 to 10","2015","inadequately","20","","","","4"
"4 on Scale 1 to 10","2015","general elemantary","98","0.0393823270312913","0.0313651073650781","0.0473995466975045","4"
"4 on Scale 1 to 10","2015","middle vocational","441","0.0429169616103149","0.0389427165733374","0.0468912066472924","4"
"4 on Scale 1 to 10","2015","vocational + Abi","67","0.0416972834333921","0.0321921844884498","0.0512023823783343","4"
"4 on Scale 1 to 10","2015","higher vocational","44","0.028303451807537","0.0190915680872466","0.0375153355278273","4"
"4 on Scale 1 to 10","2015","higher education","172","0.0387167991636026","0.033265427256356","0.0441681710708492","4"
"5 on Scale 1 to 10","2015","higher vocational","172","0.158563319917843","0.138273625769962","0.178853014065724","5"
"5 on Scale 1 to 10","2015","higher education","621","0.128264130681487","0.1188153562407","0.137712905122273","5"
"5 on Scale 1 to 10","2015","in school","21","","","","5"
"5 on Scale 1 to 10","2015","inadequately","62","0.129839343985258","0.0942677023209901","0.165410985649526","5"
"5 on Scale 1 to 10","2015","general elemantary","337","0.148032266140137","0.133394069487823","0.162670462792451","5"
"5 on Scale 1 to 10","2015","middle vocational","1440","0.150875461497559","0.143856702207325","0.157894220787793","5"
"5 on Scale 1 to 10","2015","vocational + Abi","221","0.137314534382933","0.120948784994104","0.153680283771761","5"
"6 on Scale 1 to 10","2015","higher vocational","164","0.136056820898297","0.11701247043756","0.155101171359034","6"
"6 on Scale 1 to 10","2015","inadequately","42","0.12056750822446","0.0861073372968136","0.155027679152106","6"
"6 on Scale 1 to 10","2015","in school","33","0.123482313879824","0.0803992279514028","0.166565399808244","6"
"6 on Scale 1 to 10","2015","middle vocational","1206","0.119990154400923","0.113618064146361","0.126362244655485","6"
"6 on Scale 1 to 10","2015","general elemantary","270","0.130295998486041","0.116420484384181","0.144171512587902","6"
"6 on Scale 1 to 10","2015","higher education","642","0.136836582739256","0.127125267871735","0.146547897606778","6"
"6 on Scale 1 to 10","2015","vocational + Abi","215","0.114601273713501","0.0994546592808827","0.129747888146119","6"
"7 on Scale 1 to 10","2015","higher vocational","272","0.22283425377295","0.199718332002227","0.245950175543673","7"
"7 on Scale 1 to 10","2015","higher education","1044","0.210053918287492","0.198543409234068","0.221564427340916","7"
"7 on Scale 1 to 10","2015","in school","42","0.214206442949834","0.160479197108574","0.267933688791093","7"
"7 on Scale 1 to 10","2015","inadequately","57","0.190126087202784","0.148599084013995","0.231653090391574","7"
"7 on Scale 1 to 10","2015","general elemantary","417","0.188006891281255","0.171901886215675","0.204111896346836","7"
"7 on Scale 1 to 10","2015","middle vocational","2015","0.200602354366203","0.192749730561298","0.208454978171109","7"
"7 on Scale 1 to 10","2015","vocational + Abi","367","0.209317554325253","0.189973153787818","0.228661954862688","7"
"8 on Scale 1 to 10","2015","in school","49","0.14991455985492","0.103165026757724","0.196664092952116","8"
"8 on Scale 1 to 10","2015","inadequately","60","0.178760949203997","0.138212695680813","0.21930920272718","8"
"8 on Scale 1 to 10","2015","general elemantary","529","0.239122429963445","0.221540548069067","0.256704311857823","8"
"8 on Scale 1 to 10","2015","middle vocational","2571","0.250371919573209","0.241876573415226","0.258867265731192","8"
"8 on Scale 1 to 10","2015","vocational + Abi","425","0.260751304535744","0.239874696853869","0.281627912217619","8"
"8 on Scale 1 to 10","2015","higher vocational","325","0.236039964965117","0.212451943949399","0.259627985980835","8"
"8 on Scale 1 to 10","2015","higher education","1261","0.263501175507871","0.251052942180146","0.275949408835597","8"
"9 on Scale 1 to 10","2015","higher vocational","131","0.0976196389971295","0.0811332010832495","0.11410607691101","9"
"9 on Scale 1 to 10","2015","in school","30","0.144586927536064","0.0985319539204274","0.190641901151701","9"
"9 on Scale 1 to 10","2015","vocational + Abi","171","0.10932136987653","0.0944837428378646","0.124158996915196","9"
"9 on Scale 1 to 10","2015","higher education","550","0.119170374656997","0.110015328853783","0.12832542046021","9"
"9 on Scale 1 to 10","2015","general elemantary","208","0.0861951702594759","0.0746269646153577","0.097763375903594","9"
"9 on Scale 1 to 10","2015","middle vocational","1046","0.104724265269936","0.0987198957068939","0.110728634832977","9"
"9 on Scale 1 to 10","2015","inadequately","27","","","","9"
"0 Completely dissatisfied","2016","in school","2","","","","0"
"0 Completely dissatisfied","2016","inadequately","6","","","","0"
"0 Completely dissatisfied","2016","general elemantary","13","","","","0"
"0 Completely dissatisfied","2016","middle vocational","32","0.00436339025800932","0.00304111283673453","0.00568566767928411","0"
"0 Completely dissatisfied","2016","higher vocational","5","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","9","","","","0"
"0 Completely dissatisfied","2016","higher education","13","","","","0"
"1 on Scale 1 to 10","2016","inadequately","3","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","8","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2016","higher education","20","","","","1"
"1 on Scale 1 to 10","2016","in school","1","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2016","middle vocational","40","0.0036200894656876","0.00241524147493499","0.00482493745644022","1"
"10 Completely satisfied","2016","higher vocational","62","0.0620660679509407","0.0481815010765876","0.0759506348252938","10"
"10 Completely satisfied","2016","higher education","292","0.0547382286713776","0.0483944211884032","0.0610820361543519","10"
"10 Completely satisfied","2016","in school","27","","","","10"
"10 Completely satisfied","2016","inadequately","35","0.107403158417348","0.0736368930541615","0.141169423780535","10"
"10 Completely satisfied","2016","general elemantary","220","0.105028703399927","0.0921704988737429","0.11788690792611","10"
"10 Completely satisfied","2016","middle vocational","700","0.0740194514494239","0.0687673393409644","0.0792715635578834","10"
"10 Completely satisfied","2016","vocational + Abi","141","0.0755557155765593","0.0632781539638255","0.0878332771892932","10"
"2 on Scale 1 to 10","2016","in school","5","","","","2"
"2 on Scale 1 to 10","2016","inadequately","7","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","39","0.02654582814141","0.0198040001396416","0.0332876561431785","2"
"2 on Scale 1 to 10","2016","middle vocational","133","0.0125300520861866","0.010298543786128","0.0147615603862453","2"
"2 on Scale 1 to 10","2016","vocational + Abi","28","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2016","higher education","53","0.00962179551764321","0.00689936266741356","0.0123442283678729","2"
"3 on Scale 1 to 10","2016","vocational + Abi","50","0.0360089793551028","0.0273537219130422","0.0446642367971633","3"
"3 on Scale 1 to 10","2016","in school","6","","","","3"
"3 on Scale 1 to 10","2016","inadequately","14","","","","3"
"3 on Scale 1 to 10","2016","general elemantary","61","0.0309681506612961","0.0237029362581707","0.0382333650644216","3"
"3 on Scale 1 to 10","2016","middle vocational","285","0.0303825879505447","0.0269393050216439","0.0338258708794454","3"
"3 on Scale 1 to 10","2016","higher vocational","31","0.0302054776532392","0.0203562582110967","0.0400546970953817","3"
"3 on Scale 1 to 10","2016","higher education","137","0.0253715965276795","0.0209860673170728","0.0297571257382863","3"
"4 on Scale 1 to 10","2016","inadequately","17","","","","4"
"4 on Scale 1 to 10","2016","middle vocational","410","0.0445837199052828","0.0404432980331495","0.0487241417774162","4"
"4 on Scale 1 to 10","2016","vocational + Abi","69","0.0398486171111835","0.0307617417122529","0.0489354925101141","4"
"4 on Scale 1 to 10","2016","higher vocational","44","0.0427591727002626","0.0311167235414973","0.0544016218590279","4"
"4 on Scale 1 to 10","2016","general elemantary","107","0.0516906411455466","0.04240519550625","0.0609760867848432","4"
"4 on Scale 1 to 10","2016","higher education","217","0.0510811928009466","0.0449411185920925","0.0572212670098006","4"
"4 on Scale 1 to 10","2016","in school","8","","","","4"
"5 on Scale 1 to 10","2016","in school","28","","","","5"
"5 on Scale 1 to 10","2016","inadequately","51","0.184116574023034","0.141848999422847","0.226384148623221","5"
"5 on Scale 1 to 10","2016","general elemantary","350","0.161016761515971","0.145602101160205","0.176431421871737","5"
"5 on Scale 1 to 10","2016","middle vocational","1415","0.154667337385557","0.147413409158667","0.161921265612448","5"
"5 on Scale 1 to 10","2016","vocational + Abi","246","0.127612581962112","0.112112302283067","0.143112861641158","5"
"5 on Scale 1 to 10","2016","higher vocational","163","0.143724481068782","0.123536576882784","0.16391238525478","5"
"5 on Scale 1 to 10","2016","higher education","625","0.132167806182389","0.122722646663094","0.141612965701684","5"
"6 on Scale 1 to 10","2016","in school","34","0.157628962441967","0.111236904332788","0.204021020551146","6"
"6 on Scale 1 to 10","2016","inadequately","47","0.160227446149099","0.120224118122431","0.200230774175767","6"
"6 on Scale 1 to 10","2016","general elemantary","240","0.106561959285152","0.0936213390450938","0.119502579525211","6"
"6 on Scale 1 to 10","2016","middle vocational","1132","0.114045942741111","0.107669100908796","0.120422784573427","6"
"6 on Scale 1 to 10","2016","vocational + Abi","219","0.132149990428506","0.116417626137481","0.147882354719532","6"
"6 on Scale 1 to 10","2016","higher vocational","143","0.118744312644873","0.100128736938977","0.137359888350768","6"
"6 on Scale 1 to 10","2016","higher education","640","0.13149268210461","0.122068013007295","0.140917351201925","6"
"7 on Scale 1 to 10","2016","higher vocational","232","0.182256330236418","0.160040169825112","0.204472490647724","7"
