"plh0174","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1994","Full Time","general elemantary","85","0.185229273033316","0.150366540719344","0.220092005347289","8"
"8 on Scale 1 to 10","1994","Full Time","middle vocational","361","0.190785751268461","0.172729130772165","0.208842371764756","8"
"8 on Scale 1 to 10","1994","Full Time","vocational + Abi","27","","","","8"
"8 on Scale 1 to 10","1994","Full Time","higher vocational","53","0.228024581525614","0.173802430477169","0.28224673257406","8"
"8 on Scale 1 to 10","1994","Full Time","higher education","119","0.257185499663497","0.218874232665547","0.295496766661447","8"
"8 on Scale 1 to 10","1994","Part Time","in school","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","inadequately","17","","","","8"
"8 on Scale 1 to 10","1994","Part Time","general elemantary","91","0.233930945289138","0.19197074912001","0.275891141458266","8"
"8 on Scale 1 to 10","1994","Part Time","middle vocational","201","0.225482873877519","0.198653383200675","0.252312364554362","8"
"8 on Scale 1 to 10","1994","Full Time","inadequately","25","","","","8"
"9 on Scale 1 to 10","1994","Part Time","higher vocational","4","","","","9"
"9 on Scale 1 to 10","1994","Full Time","inadequately","9","","","","9"
"9 on Scale 1 to 10","1994","Full Time","middle vocational","149","0.0819075684758873","0.0693056414073635","0.0945094955444111","9"
"9 on Scale 1 to 10","1994","Full Time","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","1994","Part Time","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1994","Part Time","higher education","10","","","","9"
"9 on Scale 1 to 10","1994","Not Working","middle vocational","121","0.0716380812872601","0.0592916422791889","0.0839845202953313","9"
"9 on Scale 1 to 10","1994","Not Working","vocational + Abi","3","","","","9"
"9 on Scale 1 to 10","1994","Full Time","general elemantary","33","0.056819766516146","0.0360450087234249","0.0775945243088672","9"
"9 on Scale 1 to 10","1994","Part Time","middle vocational","64","0.0604623940878092","0.0451606868470554","0.075764101328563","9"
"9 on Scale 1 to 10","1994","Not Working","higher vocational","12","","","","9"
"9 on Scale 1 to 10","1994","Not Working","higher education","22","","","","9"
"9 on Scale 1 to 10","1994","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","higher vocational","20","","","","9"
"9 on Scale 1 to 10","1994","Full Time","higher education","31","0.0544648961357233","0.0345737294259404","0.0743560628455062","9"
"9 on Scale 1 to 10","1994","Part Time","in school","","","","","9"
"9 on Scale 1 to 10","1994","Part Time","inadequately","2","","","","9"
"9 on Scale 1 to 10","1994","Part Time","general elemantary","33","0.0963836645687198","0.0671318059133378","0.125635523224102","9"
"9 on Scale 1 to 10","1994","Not Working","in school","10","","","","9"
"9 on Scale 1 to 10","1994","Not Working","inadequately","14","","","","9"
"9 on Scale 1 to 10","1994","Not Working","general elemantary","67","0.063404598546537","0.0483084054808194","0.0785007916122546","9"
"0 Completely dissatisfied","1995","Full Time","in school","","","","","0"
"0 Completely dissatisfied","1995","Full Time","inadequately","","","","","0"
"0 Completely dissatisfied","1995","Full Time","general elemantary","5","","","","0"
"0 Completely dissatisfied","1995","Full Time","middle vocational","16","","","","0"
"0 Completely dissatisfied","1995","Full Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1995","Full Time","higher vocational","","","","","0"
"0 Completely dissatisfied","1995","Full Time","higher education","4","","","","0"
"0 Completely dissatisfied","1995","Part Time","in school","","","","","0"
"0 Completely dissatisfied","1995","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","1995","Part Time","general elemantary","2","","","","0"
"0 Completely dissatisfied","1995","Part Time","middle vocational","7","","","","0"
"0 Completely dissatisfied","1995","Part Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1995","Part Time","higher vocational","","","","","0"
"0 Completely dissatisfied","1995","Part Time","higher education","3","","","","0"
"0 Completely dissatisfied","1995","Not Working","in school","2","","","","0"
"0 Completely dissatisfied","1995","Not Working","inadequately","1","","","","0"
"0 Completely dissatisfied","1995","Not Working","general elemantary","12","","","","0"
"0 Completely dissatisfied","1995","Not Working","middle vocational","15","","","","0"
"0 Completely dissatisfied","1995","Not Working","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1995","Not Working","higher vocational","1","","","","0"
"0 Completely dissatisfied","1995","Not Working","higher education","3","","","","0"
"1 on Scale 1 to 10","1995","Not Working","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1995","Not Working","higher education","2","","","","1"
"1 on Scale 1 to 10","1995","Not Working","middle vocational","14","","","","1"
"1 on Scale 1 to 10","1995","Not Working","higher vocational","3","","","","1"
"1 on Scale 1 to 10","1995","Full Time","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1995","Full Time","middle vocational","15","","","","1"
"1 on Scale 1 to 10","1995","Full Time","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1995","Part Time","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1995","Part Time","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1995","Part Time","higher education","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","higher education","6","","","","1"
"1 on Scale 1 to 10","1995","Not Working","in school","1","","","","1"
"1 on Scale 1 to 10","1995","Not Working","inadequately","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1995","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","general elemantary","4","","","","1"
"1 on Scale 1 to 10","1995","Part Time","middle vocational","5","","","","1"
"1 on Scale 1 to 10","1995","Not Working","general elemantary","13","","","","1"
"10 Completely satisfied","1995","Not Working","middle vocational","144","0.0938346508134647","0.0802615501527521","0.107407751474177","10"
"10 Completely satisfied","1995","Not Working","vocational + Abi","8","","","","10"
"10 Completely satisfied","1995","Not Working","higher vocational","10","","","","10"
"10 Completely satisfied","1995","Not Working","higher education","21","","","","10"
"10 Completely satisfied","1995","Full Time","in school","1","","","","10"
"10 Completely satisfied","1995","Full Time","inadequately","12","","","","10"
"10 Completely satisfied","1995","Full Time","general elemantary","32","0.0675312389694417","0.0447719256216685","0.0902905523172149","10"
"10 Completely satisfied","1995","Full Time","middle vocational","141","0.0727836511467896","0.0609650367208153","0.084602265572764","10"
"10 Completely satisfied","1995","Full Time","vocational + Abi","15","","","","10"
"10 Completely satisfied","1995","Full Time","higher vocational","19","","","","10"
"10 Completely satisfied","1995","Full Time","higher education","30","0.0684496239612657","0.0472494928930502","0.0896497550294813","10"
"10 Completely satisfied","1995","Part Time","in school","","","","","10"
"10 Completely satisfied","1995","Part Time","inadequately","5","","","","10"
"10 Completely satisfied","1995","Part Time","general elemantary","48","0.0908848044456938","0.0632958551805363","0.118473753710851","10"
"10 Completely satisfied","1995","Part Time","middle vocational","61","0.0565507146346434","0.0425125687903695","0.0705888604789172","10"
"10 Completely satisfied","1995","Part Time","vocational + Abi","9","","","","10"
"10 Completely satisfied","1995","Part Time","higher vocational","9","","","","10"
"10 Completely satisfied","1995","Part Time","higher education","11","","","","10"
"10 Completely satisfied","1995","Not Working","in school","5","","","","10"
"10 Completely satisfied","1995","Not Working","inadequately","18","","","","10"
"10 Completely satisfied","1995","Not Working","general elemantary","102","0.110548723579394","0.0915730022206282","0.12952444493816","10"
"2 on Scale 1 to 10","1995","Not Working","middle vocational","45","0.0268833571035398","0.0193546929548872","0.0344120212521924","2"
"2 on Scale 1 to 10","1995","Not Working","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","1995","Part Time","general elemantary","9","","","","2"
"2 on Scale 1 to 10","1995","Part Time","middle vocational","15","","","","2"
"2 on Scale 1 to 10","1995","Not Working","higher vocational","4","","","","2"
"2 on Scale 1 to 10","1995","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","1995","Full Time","inadequately","3","","","","2"
"2 on Scale 1 to 10","1995","Full Time","general elemantary","12","","","","2"
"2 on Scale 1 to 10","1995","Full Time","middle vocational","40","0.0239379034713212","0.0169838042195099","0.0308920027231325","2"
"2 on Scale 1 to 10","1995","Full Time","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1995","Full Time","higher vocational","4","","","","2"
"2 on Scale 1 to 10","1995","Full Time","higher education","16","","","","2"
"2 on Scale 1 to 10","1995","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","inadequately","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","1995","Part Time","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1995","Part Time","higher education","7","","","","2"
"2 on Scale 1 to 10","1995","Not Working","in school","3","","","","2"
"2 on Scale 1 to 10","1995","Not Working","inadequately","7","","","","2"
"2 on Scale 1 to 10","1995","Not Working","general elemantary","21","","","","2"
"2 on Scale 1 to 10","1995","Not Working","higher education","8","","","","2"
"3 on Scale 1 to 10","1995","Full Time","general elemantary","23","","","","3"
"3 on Scale 1 to 10","1995","Full Time","middle vocational","69","0.0417723618153115","0.0326703380077052","0.0508743856229179","3"
"3 on Scale 1 to 10","1995","Full Time","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","1995","Full Time","higher education","31","0.0531055703384609","0.0342790239193589","0.071932116757563","3"
"3 on Scale 1 to 10","1995","Full Time","higher vocational","13","","","","3"
"3 on Scale 1 to 10","1995","Part Time","in school","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","inadequately","6","","","","3"
"3 on Scale 1 to 10","1995","Part Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","1995","Part Time","general elemantary","15","","","","3"
"3 on Scale 1 to 10","1995","Part Time","middle vocational","44","0.0410486983751659","0.0289905841627628","0.0531068125875691","3"
"3 on Scale 1 to 10","1995","Part Time","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","1995","Part Time","higher vocational","4","","","","3"
"3 on Scale 1 to 10","1995","Part Time","higher education","9","","","","3"
"3 on Scale 1 to 10","1995","Not Working","in school","8","","","","3"
"3 on Scale 1 to 10","1995","Not Working","inadequately","7","","","","3"
"3 on Scale 1 to 10","1995","Not Working","middle vocational","79","0.0421342109714049","0.0327830940516648","0.0514853278911449","3"
"3 on Scale 1 to 10","1995","Not Working","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","1995","Not Working","higher vocational","6","","","","3"
"3 on Scale 1 to 10","1995","Not Working","higher education","14","","","","3"
"3 on Scale 1 to 10","1995","Not Working","general elemantary","42","0.0548820347802317","0.0410998376158413","0.0686642319446221","3"
"4 on Scale 1 to 10","1995","Not Working","middle vocational","108","0.068310051625033","0.0565672497087035","0.0800528535413625","4"
"4 on Scale 1 to 10","1995","Not Working","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1995","Not Working","higher vocational","6","","","","4"
"4 on Scale 1 to 10","1995","Not Working","higher education","15","","","","4"
"4 on Scale 1 to 10","1995","Full Time","general elemantary","30","0.0736093804088994","0.049925475634948","0.0972932851828508","4"
"4 on Scale 1 to 10","1995","Full Time","middle vocational","118","0.0679241702482589","0.0564770327588751","0.0793713077376427","4"
"4 on Scale 1 to 10","1995","Part Time","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1995","Part Time","higher vocational","4","","","","4"
"4 on Scale 1 to 10","1995","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","1995","Part Time","inadequately","13","","","","4"
"4 on Scale 1 to 10","1995","Part Time","general elemantary","12","","","","4"
"4 on Scale 1 to 10","1995","Part Time","higher education","17","","","","4"
"4 on Scale 1 to 10","1995","Not Working","in school","10","","","","4"
"4 on Scale 1 to 10","1995","Not Working","inadequately","12","","","","4"
"4 on Scale 1 to 10","1995","Full Time","inadequately","8","","","","4"
"4 on Scale 1 to 10","1995","Not Working","general elemantary","65","0.052542803672389","0.0390408452040819","0.0660447621406961","4"
"4 on Scale 1 to 10","1995","Full Time","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","1995","Full Time","higher vocational","21","","","","4"
"4 on Scale 1 to 10","1995","Full Time","higher education","37","0.0638972184077321","0.0433642100410369","0.0844302267744274","4"
"4 on Scale 1 to 10","1995","Part Time","in school","","","","","4"
"4 on Scale 1 to 10","1995","Part Time","middle vocational","69","0.0637154948138074","0.0488712581566075","0.0785597314710072","4"
