"plh0174","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1997","16-34 y.","Not Employed","176","0.216573929581084","0.189187191968923","0.243960667193244","8"
"8 on Scale 1 to 10","1997","16-34 y.","Employed","443","0.211336152564559","0.194264878781331","0.228407426347786","8"
"8 on Scale 1 to 10","1997","35-65 y.","Not Employed","316","0.204599601436132","0.184644976988748","0.224554225883516","8"
"8 on Scale 1 to 10","1997","35-65 y.","Employed","648","0.197004777524155","0.182999160580181","0.211010394468128","8"
"8 on Scale 1 to 10","1997","66 and older","Not Employed","270","0.226309904612198","0.202404551730949","0.250215257493448","8"
"8 on Scale 1 to 10","1997","66 and older","Employed","9","","","","8"
"9 on Scale 1 to 10","1997","16-34 y.","Not Employed","55","0.0681306307148463","0.0513778491524105","0.084883412277282","9"
"9 on Scale 1 to 10","1997","16-34 y.","Employed","185","0.0731645757247358","0.0622756558012028","0.0840534956482688","9"
"9 on Scale 1 to 10","1997","35-65 y.","Not Employed","103","0.0648996965497665","0.0527140466383063","0.0770853464612268","9"
"9 on Scale 1 to 10","1997","35-65 y.","Employed","178","0.0594286005488955","0.0511032789207905","0.0677539221770005","9"
"9 on Scale 1 to 10","1997","66 and older","Not Employed","85","0.0673290462934638","0.0530129267293529","0.0816451658575748","9"
"9 on Scale 1 to 10","1997","66 and older","Employed","3","","","","9"
"0 Completely dissatisfied","1998","16-34 y.","Not Employed","8","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Employed","16","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Not Employed","10","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Employed","15","","","","0"
"0 Completely dissatisfied","1998","66 and older","Not Employed","19","","","","0"
"0 Completely dissatisfied","1998","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1998","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Employed","13","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Not Employed","9","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Employed","24","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Not Employed","12","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Employed","","","","","1"
"10 Completely satisfied","1998","35-65 y.","Employed","244","0.074888959721666","0.066167645166589","0.083610274276743","10"
"10 Completely satisfied","1998","16-34 y.","Not Employed","53","0.0551148665776285","0.0401725485907029","0.0700571845645542","10"
"10 Completely satisfied","1998","16-34 y.","Employed","205","0.089706479784945","0.078108390414184","0.101304569155706","10"
"10 Completely satisfied","1998","35-65 y.","Not Employed","157","0.0932420098111104","0.0799052842941087","0.106578735328112","10"
"10 Completely satisfied","1998","66 and older","Not Employed","147","0.103066203933727","0.0869308223522483","0.119201585515206","10"
"10 Completely satisfied","1998","66 and older","Employed","5","","","","10"
"2 on Scale 1 to 10","1998","16-34 y.","Not Employed","17","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Employed","56","0.0263337265265349","0.0198347488981662","0.0328327041549037","2"
"2 on Scale 1 to 10","1998","35-65 y.","Not Employed","45","0.0249996513654284","0.0178387603176637","0.0321605424131932","2"
"2 on Scale 1 to 10","1998","35-65 y.","Employed","65","0.0184271647899757","0.013970944568458","0.0228833850114934","2"
"2 on Scale 1 to 10","1998","66 and older","Not Employed","32","0.025092956632512","0.0167925679821613","0.0333933452828627","2"
"2 on Scale 1 to 10","1998","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1998","16-34 y.","Not Employed","41","0.0531136838800788","0.0384296215734107","0.067797746186747","3"
"3 on Scale 1 to 10","1998","16-34 y.","Employed","86","0.0405325681974033","0.0325286802897211","0.0485364561050856","3"
"3 on Scale 1 to 10","1998","35-65 y.","Not Employed","85","0.0468325466189989","0.0371418233082754","0.0565232699297224","3"
"3 on Scale 1 to 10","1998","35-65 y.","Employed","132","0.0403204485839316","0.0338026352570913","0.0468382619107719","3"
"3 on Scale 1 to 10","1998","66 and older","Not Employed","58","0.0518165507474466","0.0400534628807267","0.0635796386141664","3"
"3 on Scale 1 to 10","1998","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","1998","35-65 y.","Employed","220","0.0605919769772562","0.0526868142617426","0.0684971396927698","4"
"4 on Scale 1 to 10","1998","66 and older","Not Employed","78","0.0545178563882976","0.0424692461080149","0.0665664666685803","4"
"4 on Scale 1 to 10","1998","66 and older","Employed","","","","","4"
"4 on Scale 1 to 10","1998","16-34 y.","Not Employed","61","0.0679662866965356","0.0514863071382803","0.0844462662547909","4"
"4 on Scale 1 to 10","1998","16-34 y.","Employed","130","0.0611286558608869","0.0514054544261031","0.0708518572956706","4"
"4 on Scale 1 to 10","1998","35-65 y.","Not Employed","92","0.0443346703506835","0.0348935754843013","0.0537757652170657","4"
"5 on Scale 1 to 10","1998","16-34 y.","Not Employed","181","0.210512809885648","0.183819286974127","0.23720633279717","5"
"5 on Scale 1 to 10","1998","16-34 y.","Employed","454","0.207883837950943","0.191414026840583","0.224353649061304","5"
"5 on Scale 1 to 10","1998","35-65 y.","Not Employed","369","0.201798210319019","0.1833899516562","0.220206468981838","5"
"5 on Scale 1 to 10","1998","35-65 y.","Employed","678","0.190640310519044","0.177625007810909","0.203655613227178","5"
"5 on Scale 1 to 10","1998","66 and older","Not Employed","245","0.178973154763801","0.158630223514107","0.199316086013495","5"
"5 on Scale 1 to 10","1998","66 and older","Employed","5","","","","5"
"6 on Scale 1 to 10","1998","16-34 y.","Not Employed","106","0.115584117083666","0.094649190953886","0.136519043213446","6"
"6 on Scale 1 to 10","1998","16-34 y.","Employed","288","0.115550559491708","0.102575589858996","0.12852552912442","6"
"6 on Scale 1 to 10","1998","35-65 y.","Not Employed","230","0.134175420951601","0.11854217563541","0.149808666267792","6"
"6 on Scale 1 to 10","1998","35-65 y.","Employed","453","0.122042240772186","0.111196280309166","0.132888201235206","6"
"6 on Scale 1 to 10","1998","66 and older","Not Employed","172","0.120451074693416","0.103177737673431","0.137724411713401","6"
"6 on Scale 1 to 10","1998","66 and older","Employed","2","","","","6"
"7 on Scale 1 to 10","1998","16-34 y.","Not Employed","157","0.161359657176095","0.137272838539144","0.185446475813045","7"
"7 on Scale 1 to 10","1998","35-65 y.","Not Employed","329","0.176196846657728","0.158722196284944","0.193671497030511","7"
"7 on Scale 1 to 10","1998","35-65 y.","Employed","675","0.188039465699319","0.175092497407835","0.200986433990803","7"
"7 on Scale 1 to 10","1998","16-34 y.","Employed","397","0.162707244365668","0.14772675744565","0.177687731285686","7"
"7 on Scale 1 to 10","1998","66 and older","Not Employed","214","0.154139271894863","0.134977000429106","0.173301543360621","7"
"7 on Scale 1 to 10","1998","66 and older","Employed","6","","","","7"
"8 on Scale 1 to 10","1998","16-34 y.","Not Employed","189","0.211400897887956","0.184666177941923","0.23813561783399","8"
"8 on Scale 1 to 10","1998","16-34 y.","Employed","478","0.190646570336223","0.174703666662713","0.206589474009734","8"
"8 on Scale 1 to 10","1998","35-65 y.","Not Employed","386","0.208598515294232","0.189962556510709","0.227234474077756","8"
"8 on Scale 1 to 10","1998","35-65 y.","Employed","731","0.205932658536168","0.192533812393919","0.219331504678417","8"
"8 on Scale 1 to 10","1998","66 and older","Not Employed","300","0.220666952008251","0.198659432243815","0.242674471772687","8"
"8 on Scale 1 to 10","1998","66 and older","Employed","7","","","","8"
"9 on Scale 1 to 10","1998","16-34 y.","Not Employed","76","0.0903073641612838","0.0715400117606545","0.109074716561913","9"
"9 on Scale 1 to 10","1998","16-34 y.","Employed","209","0.0897943069558102","0.0781911012088512","0.101397512702769","9"
"9 on Scale 1 to 10","1998","35-65 y.","Employed","262","0.0860875833315414","0.0767936689591376","0.0953814977039451","9"
"9 on Scale 1 to 10","1998","66 and older","Not Employed","87","0.0615766839192234","0.0488196870388923","0.0743336807995545","9"
"9 on Scale 1 to 10","1998","35-65 y.","Not Employed","114","0.0621542028887888","0.0510803519526857","0.0732280538248919","9"
"9 on Scale 1 to 10","1998","66 and older","Employed","4","","","","9"
"0 Completely dissatisfied","1999","16-34 y.","Not Employed","5","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","Employed","26","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Not Employed","12","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Employed","22","","","","0"
"0 Completely dissatisfied","1999","66 and older","Not Employed","20","","","","0"
"0 Completely dissatisfied","1999","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1999","16-34 y.","Not Employed","2","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Employed","13","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","Employed","14","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Not Employed","3","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Not Employed","10","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Employed","","","","","1"
"10 Completely satisfied","1999","35-65 y.","Employed","233","0.0708486586241442","0.0624370344176583","0.0792602828306302","10"
"10 Completely satisfied","1999","16-34 y.","Employed","183","0.0811055733713622","0.0699268115103459","0.0922843352323784","10"
"10 Completely satisfied","1999","16-34 y.","Not Employed","47","0.0608410453650486","0.0444600863099875","0.0772220044201097","10"
"10 Completely satisfied","1999","35-65 y.","Not Employed","114","0.0718415337988744","0.059489979665854","0.0841930879318948","10"
"10 Completely satisfied","1999","66 and older","Not Employed","129","0.111603875391676","0.0947697164957419","0.128438034287609","10"
"10 Completely satisfied","1999","66 and older","Employed","6","","","","10"
"2 on Scale 1 to 10","1999","16-34 y.","Not Employed","19","","","","2"
"2 on Scale 1 to 10","1999","35-65 y.","Not Employed","44","0.0290473280444943","0.0210143816604761","0.0370802744285126","2"
"2 on Scale 1 to 10","1999","35-65 y.","Employed","65","0.0188764576646235","0.0144148342100898","0.0233380811191571","2"
"2 on Scale 1 to 10","1999","66 and older","Not Employed","24","","","","2"
"2 on Scale 1 to 10","1999","66 and older","Employed","","","","","2"
"2 on Scale 1 to 10","1999","16-34 y.","Employed","38","0.0156282342391708","0.0105493293894639","0.0207071390888777","2"
"3 on Scale 1 to 10","1999","16-34 y.","Not Employed","45","0.0596275272953137","0.0434002823054259","0.0758547722852014","3"
"3 on Scale 1 to 10","1999","16-34 y.","Employed","108","0.0603327879957757","0.0505829077746886","0.0700826682168627","3"
"3 on Scale 1 to 10","1999","35-65 y.","Not Employed","79","0.0491941782034824","0.0388492968494906","0.0595390595574742","3"
"3 on Scale 1 to 10","1999","35-65 y.","Employed","153","0.0458536702625378","0.0389961774550248","0.0527111630700508","3"
"3 on Scale 1 to 10","1999","66 and older","Not Employed","50","0.0443052600925124","0.0333041705472894","0.0553063496377354","3"
"3 on Scale 1 to 10","1999","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","1999","35-65 y.","Employed","244","0.0674046428277376","0.0591848220709199","0.0756244635845554","4"
"4 on Scale 1 to 10","1999","16-34 y.","Not Employed","60","0.0666045495713679","0.0495179269801597","0.0836911721625762","4"
"4 on Scale 1 to 10","1999","16-34 y.","Employed","121","0.0551645821937453","0.0458160420900908","0.0645131222973999","4"
"4 on Scale 1 to 10","1999","35-65 y.","Not Employed","86","0.0462234693267065","0.0361801486867799","0.0562667899666331","4"
"4 on Scale 1 to 10","1999","66 and older","Not Employed","88","0.0647798307655408","0.0516207578497724","0.0779389036813091","4"
"4 on Scale 1 to 10","1999","66 and older","Employed","","","","","4"
"5 on Scale 1 to 10","1999","16-34 y.","Not Employed","166","0.206785127820486","0.179031068405632","0.234539187235339","5"
"5 on Scale 1 to 10","1999","16-34 y.","Employed","441","0.192078808084762","0.175947864496171","0.208209751673354","5"
"5 on Scale 1 to 10","1999","35-65 y.","Not Employed","333","0.194758240339745","0.175815892446476","0.213700588233014","5"
"5 on Scale 1 to 10","1999","35-65 y.","Employed","697","0.199588786950816","0.186485040888455","0.212692533013177","5"
"5 on Scale 1 to 10","1999","66 and older","Employed","6","","","","5"
"5 on Scale 1 to 10","1999","66 and older","Not Employed","253","0.184834109122159","0.164081986950502","0.205586231293816","5"
"6 on Scale 1 to 10","1999","16-34 y.","Not Employed","104","0.117913055151108","0.0958122506718375","0.140013859630378","6"
"6 on Scale 1 to 10","1999","16-34 y.","Employed","294","0.119714696083971","0.106421757266812","0.133007634901131","6"
"6 on Scale 1 to 10","1999","35-65 y.","Not Employed","224","0.139405037927936","0.122837370157833","0.155972705698039","6"
"6 on Scale 1 to 10","1999","35-65 y.","Employed","469","0.119706274723446","0.109063788959775","0.130348760487117","6"
"6 on Scale 1 to 10","1999","66 and older","Not Employed","169","0.127316978828436","0.109496478951328","0.145137478705543","6"
"6 on Scale 1 to 10","1999","66 and older","Employed","3","","","","6"
"7 on Scale 1 to 10","1999","16-34 y.","Employed","371","0.151748922048211","0.137057610659256","0.166440233437167","7"
"7 on Scale 1 to 10","1999","16-34 y.","Not Employed","149","0.176025081150098","0.149926571247978","0.202123591052218","7"
"7 on Scale 1 to 10","1999","35-65 y.","Not Employed","317","0.175800309204618","0.157592873547802","0.194007744861434","7"
"7 on Scale 1 to 10","1999","35-65 y.","Employed","680","0.190862394305086","0.177978647132326","0.203746141477846","7"
"7 on Scale 1 to 10","1999","66 and older","Not Employed","225","0.160831794213739","0.141191005640325","0.180472582787152","7"
"7 on Scale 1 to 10","1999","66 and older","Employed","9","","","","7"
"8 on Scale 1 to 10","1999","35-65 y.","Employed","715","0.190443212945113","0.177570288333105","0.203316137557121","8"
"8 on Scale 1 to 10","1999","16-34 y.","Not Employed","163","0.198042929032304","0.17073261650096","0.225353241563648","8"
"8 on Scale 1 to 10","1999","16-34 y.","Employed","463","0.207324158930851","0.190724150309835","0.223924167551868","8"
"8 on Scale 1 to 10","1999","35-65 y.","Not Employed","345","0.205297839088278","0.185977393916847","0.224618284259709","8"
"8 on Scale 1 to 10","1999","66 and older","Not Employed","300","0.213170760177512","0.191275378562065","0.235066141792959","8"
"8 on Scale 1 to 10","1999","66 and older","Employed","13","","","","8"
"9 on Scale 1 to 10","1999","16-34 y.","Not Employed","58","0.077051098598407","0.0587764226180184","0.0953257745787955","9"
"9 on Scale 1 to 10","1999","35-65 y.","Not Employed","122","0.0744170628984823","0.0618635094634493","0.0869706163335153","9"
"9 on Scale 1 to 10","1999","35-65 y.","Employed","283","0.086475122138936","0.0772605197853994","0.0956897244924725","9"
"9 on Scale 1 to 10","1999","16-34 y.","Employed","232","0.094667681191877","0.0826798552565706","0.106655507127183","9"
"9 on Scale 1 to 10","1999","66 and older","Not Employed","76","0.0524112411848333","0.0404968836382532","0.0643255987314134","9"
"9 on Scale 1 to 10","1999","66 and older","Employed","2","","","","9"
"0 Completely dissatisfied","2000","16-34 y.","Not Employed","17","","","","0"
