"plh0174","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2017","Not Employed","West Germany","250","0.0492979807062372","0.0436197614306788","0.0549761999817956","4"
"4 on Scale 1 to 10","2017","Employed","East Germany","108","0.0329910113150915","0.0266748886589497","0.0393071339712333","4"
"4 on Scale 1 to 10","2017","Employed","West Germany","515","0.0369528662635108","0.0336847993295148","0.0402209331975068","4"
"5 on Scale 1 to 10","2017","Not Employed","West Germany","837","0.159634037498708","0.15002737878709","0.169240696210325","5"
"5 on Scale 1 to 10","2017","Not Employed","East Germany","299","0.189411502072592","0.171042702756887","0.207780301388297","5"
"5 on Scale 1 to 10","2017","Employed","West Germany","1835","0.146086798332691","0.139968150525383","0.152205446139998","5"
"5 on Scale 1 to 10","2017","Employed","East Germany","380","0.137512226051326","0.125333983617806","0.149690468484847","5"
"6 on Scale 1 to 10","2017","Not Employed","West Germany","693","0.126618710922696","0.117896506282471","0.135340915562922","6"
"6 on Scale 1 to 10","2017","Employed","West Germany","1584","0.121759337703583","0.116094323341464","0.127424352065703","6"
"6 on Scale 1 to 10","2017","Employed","East Germany","353","0.104101453666821","0.0933021613145165","0.114900746019126","6"
"6 on Scale 1 to 10","2017","Not Employed","East Germany","208","0.10946995607815","0.0948330550329045","0.124106857123396","6"
"7 on Scale 1 to 10","2017","Not Employed","West Germany","1083","0.191782742463935","0.181456455059147","0.202109029868722","7"
"7 on Scale 1 to 10","2017","Not Employed","East Germany","375","0.213999951182092","0.194773660659517","0.233226241704666","7"
"7 on Scale 1 to 10","2017","Employed","West Germany","2673","0.205252120778078","0.198255285952619","0.212248955603538","7"
"7 on Scale 1 to 10","2017","Employed","East Germany","709","0.223716151838312","0.208979581187379","0.238452722489244","7"
"8 on Scale 1 to 10","2017","Not Employed","West Germany","1345","0.233629790630062","0.222531430751208","0.244728150508915","8"
"8 on Scale 1 to 10","2017","Not Employed","East Germany","412","0.230539634329936","0.210795263273578","0.250284005386294","8"
"8 on Scale 1 to 10","2017","Employed","West Germany","3191","0.254386292627003","0.246841507061471","0.261931078192535","8"
"8 on Scale 1 to 10","2017","Employed","East Germany","838","0.277161264656912","0.261333322255002","0.292989207058823","8"
"9 on Scale 1 to 10","2017","Employed","West Germany","1373","0.10955799569468","0.104147114919238","0.114968876470121","9"
"9 on Scale 1 to 10","2017","Employed","East Germany","348","0.116944739279336","0.10558098664612","0.128308491912552","9"
"9 on Scale 1 to 10","2017","Not Employed","East Germany","161","0.081892877896254","0.0690386166603071","0.094747139132201","9"
"9 on Scale 1 to 10","2017","Not Employed","West Germany","506","0.0843439871856343","0.0770549758473575","0.0916329985239111","9"
"0 Completely dissatisfied","2018","Not Employed","West Germany","36","0.00601012426831579","0.00394421721147942","0.00807603132515216","0"
"0 Completely dissatisfied","2018","Not Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2018","Employed","West Germany","41","0.00387302521958983","0.0027815774471176","0.00496447299206207","0"
"0 Completely dissatisfied","2018","Employed","East Germany","2","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","West Germany","31","0.00456667551779865","0.00276455331353771","0.00636879772205959","1"
"1 on Scale 1 to 10","2018","Not Employed","East Germany","8","","","","1"
"1 on Scale 1 to 10","2018","Employed","West Germany","60","0.00374743021498211","0.00267375741657194","0.00482110301339228","1"
"1 on Scale 1 to 10","2018","Employed","East Germany","10","","","","1"
"10 Completely satisfied","2018","Not Employed","West Germany","510","0.0894146396608816","0.0817878333014502","0.0970414460203131","10"
"10 Completely satisfied","2018","Not Employed","East Germany","118","0.0650074530822338","0.0534100999674569","0.0766048061970108","10"
"10 Completely satisfied","2018","Employed","West Germany","885","0.0706445007864795","0.0661420335339057","0.0751469680390533","10"
"10 Completely satisfied","2018","Employed","East Germany","205","0.056203418175285","0.048010893236355","0.0643959431142149","10"
"2 on Scale 1 to 10","2018","Employed","West Germany","166","0.0134531164555775","0.0114287424067441","0.0154774905044109","2"
"2 on Scale 1 to 10","2018","Not Employed","West Germany","90","0.0169551591062157","0.0135043918240111","0.0204059263884204","2"
"2 on Scale 1 to 10","2018","Not Employed","East Germany","25","","","","2"
"2 on Scale 1 to 10","2018","Employed","East Germany","39","0.0160882551253627","0.0116128768218922","0.0205636334288332","2"
"3 on Scale 1 to 10","2018","Not Employed","East Germany","69","0.0461464465513595","0.0362772178345959","0.0560156752681232","3"
"3 on Scale 1 to 10","2018","Not Employed","West Germany","200","0.0408186526172973","0.0355298450245989","0.0461074602099957","3"
"3 on Scale 1 to 10","2018","Employed","West Germany","352","0.0286117131406299","0.0256822448040297","0.0315411814772302","3"
"3 on Scale 1 to 10","2018","Employed","East Germany","80","0.0210203096287836","0.0159175677177755","0.0261230515397916","3"
"4 on Scale 1 to 10","2018","Not Employed","West Germany","264","0.051523794730818","0.0456150501977226","0.0574325392639135","4"
"4 on Scale 1 to 10","2018","Not Employed","East Germany","88","0.0547105791810675","0.0440128577284131","0.0654083006337219","4"
"4 on Scale 1 to 10","2018","Employed","East Germany","111","0.0360056677374865","0.029378623305409","0.042632712169564","4"
"4 on Scale 1 to 10","2018","Employed","West Germany","527","0.0420570082097851","0.0385299756744875","0.0455840407450826","4"
"5 on Scale 1 to 10","2018","Not Employed","East Germany","257","0.172713485201502","0.154932151715985","0.190494818687018","5"
"5 on Scale 1 to 10","2018","Not Employed","West Germany","856","0.169800683111249","0.159765184037886","0.179836182184612","5"
"5 on Scale 1 to 10","2018","Employed","West Germany","1759","0.14532683142494","0.139133941177829","0.151519721672051","5"
"5 on Scale 1 to 10","2018","Employed","East Germany","402","0.135325195557037","0.123157370941391","0.147493020172684","5"
"6 on Scale 1 to 10","2018","Not Employed","East Germany","216","0.132987294416012","0.11701412724875","0.148960461583274","6"
"6 on Scale 1 to 10","2018","Not Employed","West Germany","641","0.118572784930915","0.109931788797678","0.127213781064152","6"
"6 on Scale 1 to 10","2018","Employed","West Germany","1632","0.127944085517134","0.122074563727629","0.133813607306638","6"
"6 on Scale 1 to 10","2018","Employed","East Germany","338","0.109335828199733","0.0982355094933808","0.120436146906084","6"
"7 on Scale 1 to 10","2018","Not Employed","West Germany","1052","0.191460152766251","0.18094373119376","0.201976574338743","7"
"7 on Scale 1 to 10","2018","Employed","East Germany","704","0.225987649557615","0.211110713195912","0.240864585919318","7"
"7 on Scale 1 to 10","2018","Not Employed","East Germany","364","0.194267330442747","0.175656377831751","0.212878283053743","7"
"7 on Scale 1 to 10","2018","Employed","West Germany","2670","0.214595145352439","0.20738112799143","0.221809162713447","7"
"8 on Scale 1 to 10","2018","Not Employed","West Germany","1231","0.223892572654816","0.212750683439019","0.235034461870614","8"
"8 on Scale 1 to 10","2018","Not Employed","East Germany","432","0.235384968226765","0.215428485109388","0.255341451344142","8"
"8 on Scale 1 to 10","2018","Employed","West Germany","3060","0.244930526666476","0.237373771346581","0.25248728198637","8"
"8 on Scale 1 to 10","2018","Employed","East Germany","817","0.288537642955872","0.272421006459765","0.304654279451979","8"
"9 on Scale 1 to 10","2018","Not Employed","West Germany","466","0.0869847606354416","0.0794522687516751","0.094517252519208","9"
"9 on Scale 1 to 10","2018","Not Employed","East Germany","145","0.0697526035101639","0.0577699590532364","0.0817352479670915","9"
"9 on Scale 1 to 10","2018","Employed","West Germany","1289","0.104816617011968","0.0994340242725176","0.110199209751419","9"
"9 on Scale 1 to 10","2018","Employed","East Germany","328","0.106821343180553","0.0958339316037048","0.117808754757402","9"
"0 Completely dissatisfied","2019","Not Employed","West Germany","35","0.00740040493853485","0.00509321165962304","0.00970759821744667","0"
"0 Completely dissatisfied","2019","Not Employed","East Germany","4","","","","0"
"0 Completely dissatisfied","2019","Employed","West Germany","36","0.00235705004311574","0.00150648330325043","0.00320761678298104","0"
"0 Completely dissatisfied","2019","Employed","East Germany","7","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","West Germany","32","0.00718645783284843","0.00491261482819764","0.00946030083749922","1"
"1 on Scale 1 to 10","2019","Not Employed","East Germany","19","","","","1"
"1 on Scale 1 to 10","2019","Employed","East Germany","8","","","","1"
"1 on Scale 1 to 10","2019","Employed","West Germany","63","0.00443563732797837","0.00327003847440974","0.005601236181547","1"
"10 Completely satisfied","2019","Not Employed","West Germany","521","0.0896493945983099","0.0819590250053104","0.0973397641913094","10"
"10 Completely satisfied","2019","Not Employed","East Germany","118","0.0497556156482657","0.0395123540265271","0.0599988772700043","10"
"10 Completely satisfied","2019","Employed","West Germany","1074","0.0756344808220627","0.0709966146865625","0.080272346957563","10"
"10 Completely satisfied","2019","Employed","East Germany","232","0.0637320802404357","0.0551826104388007","0.0722815500420708","10"
"2 on Scale 1 to 10","2019","Not Employed","West Germany","72","0.0136523683876446","0.0105285326345134","0.0167762041407758","2"
"2 on Scale 1 to 10","2019","Not Employed","East Germany","34","0.0214640312087561","0.0146368158953359","0.0282912465221762","2"
"2 on Scale 1 to 10","2019","Employed","West Germany","159","0.0133068470856702","0.0112969905145552","0.0153167036567853","2"
"2 on Scale 1 to 10","2019","Employed","East Germany","30","0.0110825152769791","0.00741848325018305","0.0147465473037752","2"
"3 on Scale 1 to 10","2019","Not Employed","West Germany","200","0.0408995429023095","0.0355679072297281","0.0462311785748909","3"
"3 on Scale 1 to 10","2019","Not Employed","East Germany","61","0.0369589063821207","0.0280713673181911","0.0458464454460502","3"
"3 on Scale 1 to 10","2019","Employed","East Germany","75","0.0279528723354008","0.0221836543974003","0.0337220902734012","3"
"3 on Scale 1 to 10","2019","Employed","West Germany","303","0.0239764122130859","0.0212931773950898","0.026659647031082","3"
"4 on Scale 1 to 10","2019","Employed","East Germany","109","0.0365936259321675","0.0300220800593057","0.0431651718050293","4"
"4 on Scale 1 to 10","2019","Not Employed","West Germany","270","0.0519934966897609","0.0460169631633441","0.0579700302161778","4"
"4 on Scale 1 to 10","2019","Not Employed","East Germany","96","0.0540193427430403","0.0433701832103728","0.0646685022757078","4"
"4 on Scale 1 to 10","2019","Employed","West Germany","522","0.0398355855042085","0.036405184970773","0.043265986037644","4"
"5 on Scale 1 to 10","2019","Not Employed","West Germany","786","0.156751416634191","0.146964345693919","0.166538487574463","5"
"5 on Scale 1 to 10","2019","Not Employed","East Germany","248","0.166863781867337","0.149299168054527","0.184428395680147","5"
"5 on Scale 1 to 10","2019","Employed","West Germany","1559","0.126046114865117","0.120224473921076","0.131867755809158","5"
"5 on Scale 1 to 10","2019","Employed","East Germany","366","0.113151419535576","0.102064400198514","0.124238438872638","5"
"6 on Scale 1 to 10","2019","Not Employed","East Germany","188","0.120115962012031","0.10480111585063","0.135430808173432","6"
"6 on Scale 1 to 10","2019","Not Employed","West Germany","586","0.113241780631315","0.104711267711645","0.121772293550985","6"
"6 on Scale 1 to 10","2019","Employed","West Germany","1493","0.127726921969713","0.121872232257344","0.133581611682083","6"
"6 on Scale 1 to 10","2019","Employed","East Germany","362","0.111134726948426","0.100134467535862","0.122134986360989","6"
"7 on Scale 1 to 10","2019","Not Employed","West Germany","951","0.174235064826559","0.164024137430422","0.184445992222696","7"
"7 on Scale 1 to 10","2019","Not Employed","East Germany","338","0.180178204118281","0.162072708644354","0.198283699592207","7"
"7 on Scale 1 to 10","2019","Employed","West Germany","2617","0.224020763264708","0.216707594218281","0.231333932311135","7"
"7 on Scale 1 to 10","2019","Employed","East Germany","688","0.22675338763884","0.21209804525554","0.241408730022141","7"
"8 on Scale 1 to 10","2019","Not Employed","West Germany","1336","0.25398131927187","0.242263550397381","0.265699088146359","8"
"8 on Scale 1 to 10","2019","Not Employed","East Germany","475","0.274661920885467","0.253635322359873","0.295688519411061","8"
"8 on Scale 1 to 10","2019","Employed","West Germany","3188","0.248778020232228","0.241195273115485","0.256360767348972","8"
"8 on Scale 1 to 10","2019","Employed","East Germany","854","0.283076015566224","0.267309048664501","0.298842982467946","8"
"9 on Scale 1 to 10","2019","Not Employed","West Germany","512","0.0910087532866566","0.0832660855615144","0.0987514210117987","9"
"9 on Scale 1 to 10","2019","Not Employed","East Germany","150","0.0777750230966226","0.0651585469321762","0.0903914992610691","9"
"9 on Scale 1 to 10","2019","Employed","West Germany","1472","0.113882166672112","0.108310180566262","0.119454152777962","9"
"9 on Scale 1 to 10","2019","Employed","East Germany","405","0.121616835167389","0.11017754926304","0.133056121071738","9"
