"plh0174","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1996","Single parent ","99","0.224591671880145","0.187791769113562","0.261391574646729","5"
"5 on Scale 1 to 10","1996","Couple + C. LE 16 ","369","0.177783410071377","0.161481553181896","0.194085266960858","5"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","232","0.178191362614715","0.157671543073144","0.198711182156287","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","152","0.178482561906862","0.151575605115035","0.20538951869869","5"
"6 on Scale 1 to 10","1996","1-pers.-HH","146","0.110897952272172","0.093299582803846","0.128496321740497","6"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","325","0.126083443281025","0.113199701416803","0.138967185145247","6"
"6 on Scale 1 to 10","1996","Single parent ","55","0.0942507590769382","0.0684857064286539","0.120015811725223","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","282","0.128486561908573","0.114218524457262","0.142754599359884","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","177","0.128265116257022","0.110334659446072","0.146195573067972","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","101","0.135156171367577","0.111132184693536","0.159180158041619","6"
"7 on Scale 1 to 10","1996","1-pers.-HH","195","0.152666688460566","0.132509305571288","0.172824071349845","7"
"7 on Scale 1 to 10","1996","Single parent ","105","0.206817524308051","0.171101357767236","0.242533690848866","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","399","0.195535491329115","0.178624674505949","0.21244630815228","7"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","455","0.188411532381898","0.173234052170479","0.203589012593317","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","242","0.17590640439865","0.155490249256807","0.196322559540494","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","149","0.188826155560723","0.161325291616112","0.216327019505335","7"
"8 on Scale 1 to 10","1996","1-pers.-HH","230","0.166277819257052","0.145410690276158","0.187144948237947","8"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","592","0.236279965173173","0.219792323446608","0.252767606899738","8"
"8 on Scale 1 to 10","1996","Single parent ","91","0.171548468195433","0.138304596962736","0.20479233942813","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","459","0.204332662794238","0.187140401426926","0.221524924161549","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","309","0.245063548722429","0.221999294376151","0.268127803068707","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","136","0.194193174375495","0.166396634130277","0.221989714620714","8"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","206","0.078953201716617","0.068486647617975","0.089419755815259","9"
"9 on Scale 1 to 10","1996","Single parent ","38","0.0849080442827793","0.0603275051463716","0.109488583419187","9"
"9 on Scale 1 to 10","1996","1-pers.-HH","86","0.0782602990659384","0.0632077600711678","0.093312838060709","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","166","0.0837049788823874","0.0718965626949963","0.0955133950697784","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","106","0.0719583911274614","0.0581013882089294","0.0858153940459934","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","67","0.0868785546290473","0.0670870479432467","0.106670061314848","9"
"0 Completely dissatisfied","1997","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","22","","","","0"
"0 Completely dissatisfied","1997","Single parent ","2","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","10","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","2","","","","0"
"1 on Scale 1 to 10","1997","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","12","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","5","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","22","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","11","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","1997","(Married) couple without C. ","224","0.0826798067899722","0.0720386608026081","0.0933209527773362","10"
"10 Completely satisfied","1997","1-pers.-HH","91","0.080922770236283","0.0653887590380005","0.0964567814345655","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","131","0.0637687226313692","0.0532555336256798","0.0742819116370586","10"
"10 Completely satisfied","1997","Single parent ","34","0.0537135499733476","0.0339916173276549","0.0734354826190404","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","87","0.0632149831780263","0.0503242877224937","0.076105678633559","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","54","0.0835334918415958","0.0636385670649184","0.103428416618273","10"
"2 on Scale 1 to 10","1997","1-pers.-HH","38","0.0371109831494901","0.0263435648219296","0.0478784014770506","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","48","0.0157905557268491","0.0109736220206377","0.0206074894330606","2"
"2 on Scale 1 to 10","1997","Single parent ","11","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","54","0.0292115484939058","0.0219658771525164","0.0364572198352952","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","26","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","18","","","","2"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","93","0.0365463192739928","0.0292958612927801","0.0437967772552055","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","71","0.0652305651447641","0.0511652307373931","0.0792958995521351","3"
"3 on Scale 1 to 10","1997","Single parent ","26","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","74","0.0343208719616658","0.026487754854347","0.0421539890689847","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","54","0.0384748693477468","0.0282862517237293","0.0486634869717643","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","42","0.0466061344550482","0.0314491989505834","0.061763069959513","3"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","113","0.0556025008418034","0.0457428027388887","0.0654621989447181","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","88","0.0503277043690938","0.0387469510228392","0.0619084577153483","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","83","0.0737520041476554","0.0588644692104405","0.0886395390848702","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","128","0.0470738588586314","0.0388901962016796","0.0552575215155832","4"
"4 on Scale 1 to 10","1997","Single parent ","33","0.0544403953544288","0.0345931004458288","0.0742876902630288","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","50","0.0733257207941264","0.0545824487365446","0.0920689928517081","4"
"5 on Scale 1 to 10","1997","1-pers.-HH","242","0.209813759415252","0.186620918231434","0.233006600599071","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","456","0.170016390544191","0.155501680922835","0.184531100165546","5"
"5 on Scale 1 to 10","1997","Single parent ","123","0.244598509907306","0.206996413849369","0.282200605965243","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","403","0.18875086051689","0.171914018564238","0.205587702469542","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","263","0.187996056232978","0.167299418136967","0.208692694328988","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","148","0.184696222298811","0.156793767209862","0.212598677387759","5"
"6 on Scale 1 to 10","1997","Single parent ","67","0.14807192360942","0.117002438417765","0.179141408801075","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","137","0.110775401123911","0.0928981953291693","0.128652606918653","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","330","0.132945854766637","0.119827217990039","0.146064491543235","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","294","0.147397699371155","0.132144616034322","0.162650782707988","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","190","0.137243638080711","0.119015741195563","0.155471534965859","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","101","0.138696315763754","0.113844146717208","0.1635484848103","6"
"7 on Scale 1 to 10","1997","Single parent ","92","0.199132832203796","0.164198864642013","0.234066799765578","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","202","0.160601081867484","0.139687391415169","0.181514772319798","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","464","0.176272716086669","0.161549168251178","0.19099626392216","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","395","0.182053472391495","0.165449921393288","0.198657023389703","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","272","0.219714577617425","0.197781349788536","0.241647805446314","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","144","0.199142886066991","0.170427569964948","0.227858202169033","7"
"8 on Scale 1 to 10","1997","1-pers.-HH","224","0.17932479640452","0.157473456693271","0.20117613611577","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","594","0.251931027815168","0.235156903857355","0.26870515177298","8"
"8 on Scale 1 to 10","1997","Single parent ","81","0.138294523504858","0.108096525636159","0.168492521373558","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","444","0.221038688680354","0.203184869489667","0.238892507871041","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","285","0.203426340297976","0.182102622284828","0.224750058311124","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","133","0.182630276310553","0.154849182199623","0.210411370421484","8"
"9 on Scale 1 to 10","1997","1-pers.-HH","75","0.0585118787327567","0.0451427937569922","0.0718809637085212","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","202","0.0736281414038697","0.0635369418709807","0.0837193409367587","9"
"9 on Scale 1 to 10","1997","Single parent ","28","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","135","0.063129562013007","0.0526656230831808","0.0735935009428332","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","83","0.0685288810149389","0.0551454370764549","0.0819123249534228","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","47","0.0606138948472921","0.0434560851829299","0.0777717045116542","9"
"0 Completely dissatisfied","1998","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","17","","","","0"
"0 Completely dissatisfied","1998","Single parent ","3","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","16","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","14","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","2","","","","0"
"1 on Scale 1 to 10","1998","1-pers.-HH","14","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","18","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","3","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","15","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","5","","","","1"
"10 Completely satisfied","1998","Couple + C. LE 16 ","140","0.0576118350246433","0.0480454755939969","0.0671781944552898","10"
"10 Completely satisfied","1998","1-pers.-HH","134","0.0924449528497289","0.0774270231356435","0.107462882563814","10"
"10 Completely satisfied","1998","(Married) couple without C. ","296","0.102718633023154","0.0917873483217154","0.113649917724592","10"
"10 Completely satisfied","1998","Single parent ","46","0.0850408301378103","0.0616220406678998","0.108459619607721","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","120","0.0922129284565805","0.0776870130262468","0.106738843886914","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","43","0.0580164471568282","0.0412521629456635","0.0747807313679928","10"
"2 on Scale 1 to 10","1998","1-pers.-HH","41","0.0285966070944656","0.0199551089935904","0.0372381051953407","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","57","0.0186323126886258","0.0137634051829076","0.023501220194344","2"
"2 on Scale 1 to 10","1998","Single parent ","12","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","50","0.0192908732545089","0.0136438187339842","0.0249379277750335","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","27","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","19","","","","2"
"3 on Scale 1 to 10","1998","1-pers.-HH","67","0.053590112017946","0.041913578143117","0.0652666458927749","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","103","0.039802847654616","0.0327637086044933","0.0468419867047387","3"
"3 on Scale 1 to 10","1998","Single parent ","27","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","89","0.0412777618048862","0.0331104262422914","0.0494450973674811","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","69","0.0453054329990067","0.0348639310042194","0.0557469349937939","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","25","","","","3"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","149","0.0668338128157014","0.0565807517399023","0.0770868738915006","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","92","0.0585328327912787","0.0467470626023059","0.0703186029802516","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","56","0.0773466543999766","0.0581896394947883","0.0965036693051649","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","81","0.0523638458956159","0.0408142030272006","0.0639134887640313","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","151","0.0506715342711776","0.0427743450479581","0.0585687234943971","4"
"4 on Scale 1 to 10","1998","Single parent ","32","0.0627954845364421","0.0424282889481392","0.083162680124745","4"
"5 on Scale 1 to 10","1998","1-pers.-HH","304","0.219194312116225","0.197744766281685","0.240643857950764","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","537","0.176855812973492","0.163117611137772","0.190594014809211","5"
"5 on Scale 1 to 10","1998","Single parent ","126","0.216000400377782","0.181451435626507","0.250549365129057","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","433","0.19061420417947","0.174488029944224","0.206740378414716","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","293","0.180086124259636","0.160794008847359","0.199378239671913","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","149","0.204685908526152","0.17575239992207","0.233619417130234","5"
"6 on Scale 1 to 10","1998","1-pers.-HH","170","0.119992867882754","0.103144695815035","0.136841039950472","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","344","0.118726801769163","0.107079859280831","0.130373744257495","6"
"6 on Scale 1 to 10","1998","Single parent ","66","0.117138569594009","0.0901396696009578","0.14413746958706","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","296","0.130132621123277","0.116319381701283","0.143945860545271","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","208","0.128750975450484","0.111935775961592","0.145566174939377","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","111","0.131891169040557","0.107626032689388","0.156156305391725","6"
"7 on Scale 1 to 10","1998","1-pers.-HH","221","0.152895654062348","0.134236239997322","0.171555068127374","7"
"7 on Scale 1 to 10","1998","Single parent ","92","0.158268143537745","0.127624988679494","0.188911298395995","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","416","0.182433576969478","0.166577715652564","0.198289438286393","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","535","0.177699080066114","0.163935220174684","0.191462939957545","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","269","0.167170122859679","0.148436874680326","0.185903371039031","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","138","0.181460769256793","0.153823259212171","0.209098279301415","7"
"8 on Scale 1 to 10","1998","1-pers.-HH","287","0.191944179780997","0.171524913537138","0.212363446024857","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","687","0.224546213023608","0.209521261017162","0.239571165030053","8"
"8 on Scale 1 to 10","1998","Single parent ","100","0.177208740274922","0.145150679796883","0.20926680075296","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","488","0.212567040406671","0.195770080487291","0.229364000326051","8"
