"plh0174","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2008","Not Employed","direct migration background","133","0.20244088335221","0.171502961239629","0.233378805464792","7"
"7 on Scale 1 to 10","2008","Not Employed","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","2008","Employed","no migration background","1625","0.202299411035436","0.193370157432017","0.211228664638854","7"
"7 on Scale 1 to 10","2008","Employed","direct migration background","171","0.193747400375125","0.167286099796101","0.220208700954149","7"
"7 on Scale 1 to 10","2008","Employed","indirect migration background","74","0.147330543836873","0.114137446089593","0.180523641584153","7"
"8 on Scale 1 to 10","2008","Not Employed","no migration background","1240","0.237155507921886","0.225418642605956","0.248892373237815","8"
"8 on Scale 1 to 10","2008","Not Employed","direct migration background","125","0.16768526257892","0.13892109382583","0.196449431332009","8"
"8 on Scale 1 to 10","2008","Not Employed","indirect migration background","40","0.258085382871697","0.186861973688678","0.329308792054716","8"
"8 on Scale 1 to 10","2008","Employed","no migration background","1854","0.224714448533867","0.215436664989251","0.233992232078482","8"
"8 on Scale 1 to 10","2008","Employed","direct migration background","184","0.206277227203005","0.179186682150785","0.233367772255225","8"
"8 on Scale 1 to 10","2008","Employed","indirect migration background","91","0.166057243930738","0.131206819717352","0.200907668144125","8"
"9 on Scale 1 to 10","2008","Not Employed","no migration background","416","0.0822225970500763","0.074642377560718","0.0898028165394346","9"
"9 on Scale 1 to 10","2008","Not Employed","direct migration background","44","0.0546623628301902","0.0371599363176085","0.072164789342772","9"
"9 on Scale 1 to 10","2008","Not Employed","indirect migration background","13","","","","9"
"9 on Scale 1 to 10","2008","Employed","direct migration background","80","0.0938719395590629","0.0743456212152011","0.113398257902925","9"
"9 on Scale 1 to 10","2008","Employed","indirect migration background","36","0.0985317458978644","0.0706208135859843","0.126442678209744","9"
"9 on Scale 1 to 10","2008","Employed","no migration background","688","0.0876755301055179","0.0813889890797299","0.093962071131306","9"
"0 Completely dissatisfied","2009","Not Employed","no migration background","33","0.010316783496243","0.00742056648014017","0.0132130005123457","0"
"0 Completely dissatisfied","2009","Not Employed","direct migration background","3","","","","0"
"0 Completely dissatisfied","2009","Employed","no migration background","38","0.00464240087347245","0.00310846169826726","0.00617634004867764","0"
"0 Completely dissatisfied","2009","Not Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2009","Employed","direct migration background","4","","","","0"
"0 Completely dissatisfied","2009","Employed","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","2009","Not Employed","no migration background","32","0.00963123474120595","0.00683192928123547","0.0124305402011764","1"
"1 on Scale 1 to 10","2009","Not Employed","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2009","Employed","no migration background","34","0.00566520285723632","0.00397156207452585","0.00735884363994678","1"
"1 on Scale 1 to 10","2009","Employed","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2009","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","2009","Not Employed","no migration background","329","0.0750912714368067","0.0675376536162298","0.0826448892573835","10"
"10 Completely satisfied","2009","Not Employed","direct migration background","44","0.0752147044046793","0.053253050507514","0.0971763583018445","10"
"10 Completely satisfied","2009","Employed","no migration background","414","0.0584611575199242","0.0531669607736381","0.0637553542662103","10"
"10 Completely satisfied","2009","Employed","direct migration background","63","0.0803865391911155","0.0614985431585469","0.0992745352236842","10"
"10 Completely satisfied","2009","Employed","indirect migration background","35","0.0685606002914232","0.0440098089957582","0.0931113915870881","10"
"10 Completely satisfied","2009","Not Employed","indirect migration background","11","","","","10"
"2 on Scale 1 to 10","2009","Not Employed","no migration background","80","0.0171686792814449","0.0134454586050027","0.0208918999578872","2"
"2 on Scale 1 to 10","2009","Not Employed","direct migration background","11","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2009","Employed","no migration background","88","0.0125024200124256","0.00999508529843468","0.0150097547264166","2"
"2 on Scale 1 to 10","2009","Employed","direct migration background","13","","","","2"
"2 on Scale 1 to 10","2009","Employed","indirect migration background","8","","","","2"
"3 on Scale 1 to 10","2009","Not Employed","no migration background","143","0.0381259599939781","0.0326371229729249","0.0436147970150312","3"
"3 on Scale 1 to 10","2009","Employed","no migration background","258","0.0385288654930774","0.0341856789117049","0.0428720520744498","3"
"3 on Scale 1 to 10","2009","Not Employed","direct migration background","16","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2009","Employed","direct migration background","28","","","","3"
"3 on Scale 1 to 10","2009","Employed","indirect migration background","21","","","","3"
"4 on Scale 1 to 10","2009","Not Employed","no migration background","231","0.0586511408827803","0.051916346014728","0.0653859357508326","4"
"4 on Scale 1 to 10","2009","Not Employed","direct migration background","32","0.0706104208677225","0.0492786697516279","0.0919421719838171","4"
"4 on Scale 1 to 10","2009","Not Employed","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2009","Employed","no migration background","340","0.0485631844076794","0.0437126364181221","0.0534137323972366","4"
"4 on Scale 1 to 10","2009","Employed","direct migration background","35","0.0644231905595864","0.0473681641600489","0.0814782169591239","4"
"4 on Scale 1 to 10","2009","Employed","indirect migration background","19","","","","4"
"5 on Scale 1 to 10","2009","Not Employed","no migration background","753","0.161526205205622","0.150978036144972","0.172074374266272","5"
"5 on Scale 1 to 10","2009","Not Employed","direct migration background","98","0.197856938671211","0.164683173442619","0.231030703899803","5"
"5 on Scale 1 to 10","2009","Not Employed","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","2009","Employed","no migration background","1301","0.177417848551416","0.168797287213556","0.186038409889276","5"
"5 on Scale 1 to 10","2009","Employed","indirect migration background","63","0.119344809275565","0.087848794653029","0.1508408238981","5"
"5 on Scale 1 to 10","2009","Employed","direct migration background","130","0.184541196111379","0.1575924082515","0.211489983971257","5"
"6 on Scale 1 to 10","2009","Employed","direct migration background","104","0.127035743651091","0.10390163584006","0.150169851462122","6"
"6 on Scale 1 to 10","2009","Not Employed","no migration background","589","0.11925186883237","0.109962861583114","0.128540876081627","6"
"6 on Scale 1 to 10","2009","Not Employed","direct migration background","68","0.124745162563822","0.0972299846583794","0.152260340469264","6"
"6 on Scale 1 to 10","2009","Not Employed","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","2009","Employed","no migration background","981","0.131118807188287","0.123502228302813","0.138735386073761","6"
"6 on Scale 1 to 10","2009","Employed","indirect migration background","54","0.0991571224648982","0.0701210836339818","0.128193161295815","6"
"7 on Scale 1 to 10","2009","Not Employed","no migration background","928","0.187278671888011","0.176096508627446","0.198460835148575","7"
"7 on Scale 1 to 10","2009","Not Employed","direct migration background","106","0.18115518059709","0.149083671875958","0.213226689318223","7"
"7 on Scale 1 to 10","2009","Employed","direct migration background","154","0.178328502340061","0.151736499442027","0.204920505238096","7"
"7 on Scale 1 to 10","2009","Not Employed","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","2009","Employed","no migration background","1569","0.204802891464878","0.195696366360108","0.213909416569648","7"
"7 on Scale 1 to 10","2009","Employed","indirect migration background","69","0.157572184504352","0.122175954099904","0.1929684149088","7"
"8 on Scale 1 to 10","2009","Not Employed","no migration background","1180","0.235966618666468","0.223796570662802","0.248136666670133","8"
"8 on Scale 1 to 10","2009","Not Employed","direct migration background","128","0.20232166085443","0.168869182459318","0.235774139249541","8"
"8 on Scale 1 to 10","2009","Not Employed","indirect migration background","32","0.194439646247222","0.12640692103942","0.262472371455025","8"
"8 on Scale 1 to 10","2009","Employed","no migration background","1779","0.223761645374952","0.214357103955948","0.233166186793957","8"
"8 on Scale 1 to 10","2009","Employed","direct migration background","191","0.224590007280326","0.195599723373601","0.253580291187052","8"
"8 on Scale 1 to 10","2009","Employed","indirect migration background","99","0.235986824404657","0.194734807355978","0.277238841453336","8"
"9 on Scale 1 to 10","2009","Not Employed","no migration background","378","0.0869915655750709","0.0789138825332505","0.0950692486168912","9"
"9 on Scale 1 to 10","2009","Not Employed","direct migration background","45","0.0747547636402772","0.0528549169844362","0.0966546102961183","9"
"9 on Scale 1 to 10","2009","Not Employed","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","2009","Employed","no migration background","742","0.0945355762566512","0.087933499263818","0.101137653249484","9"
"9 on Scale 1 to 10","2009","Employed","direct migration background","67","0.0812368944261732","0.0622580403347513","0.100215748517595","9"
"9 on Scale 1 to 10","2009","Employed","indirect migration background","32","0.0898290894462404","0.0620498174111369","0.117608361481344","9"
"0 Completely dissatisfied","2010","Not Employed","no migration background","48","0.00890185913365086","0.00645656075583585","0.0113471575114659","0"
"0 Completely dissatisfied","2010","Not Employed","direct migration background","13","","","","0"
