"plh0173","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","121","0.162279096032373","0.135158459216756","0.18939973284799","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","Male","348","0.220498057279715","0.200796211333979","0.24019990322545","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","Female","359","0.165832447422712","0.149051226981313","0.182613667864111","7"
"7 on Scale 1 to 10","2016","Single parent ","Male","56","0.187736631926523","0.143911713515453","0.231561550337594","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","158","0.209519536273688","0.181353953638572","0.237685118908804","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","Male","167","0.205589180794154","0.178210780738111","0.232967580850197","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","Female","158","0.175219165987715","0.150016153226852","0.200422178748579","7"
"7 on Scale 1 to 10","2016","Single parent ","Female","198","0.13997808305375","0.119994259259289","0.159961906848211","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","431","0.205410046336154","0.188273175376627","0.22254691729568","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","183","0.177009739640445","0.152713455843212","0.201306023437679","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","197","0.197068573392602","0.172426402398575","0.22171074438663","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","495","0.200275821129782","0.184637967404106","0.215913674855457","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","Male","232","0.287214780821165","0.256562125784955","0.317867435857375","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","Female","225","0.261594290432051","0.232456673581881","0.290731907282221","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","Male","458","0.250995269260586","0.230390346893296","0.271600191627877","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","Female","509","0.279509238123952","0.259261597100314","0.29975687914759","8"
"8 on Scale 1 to 10","2016","Single parent ","Male","82","0.220685895475731","0.174144250581941","0.267227540369521","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","744","0.311972077624476","0.293868947752735","0.330075207496218","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","598","0.256734936443611","0.238205445129646","0.275264427757576","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","259","0.263553808595595","0.236261755292275","0.290845861898916","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","275","0.300628369009005","0.271439792963844","0.329816945054166","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","221","0.276285622178611","0.245338259131494","0.307232985225729","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","198","0.289563978007934","0.256201855658454","0.322926100357413","8"
"8 on Scale 1 to 10","2016","Single parent ","Female","279","0.260223462183012","0.234952759778016","0.285494164588008","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","Female","129","0.150437680418316","0.126736590936237","0.174138769900396","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Female","137","0.210560759314029","0.180571413599959","0.240550105028099","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","Male","125","0.14285882219958","0.119152451327585","0.166565193071575","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Male","282","0.161333223105193","0.143852775102539","0.178813671107847","9"
"9 on Scale 1 to 10","2016","Single parent ","Female","195","0.162719158915509","0.141459870026541","0.183978447804477","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Male","153","0.160444685379328","0.135043836397374","0.185845534361282","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Female","391","0.170056447616259","0.154120790361117","0.185992104871401","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","Female","301","0.145414640234749","0.129509264544056","0.161320015925443","9"
"9 on Scale 1 to 10","2016","Single parent ","Male","49","0.181662670673696","0.138391643979207","0.224933697368186","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Male","423","0.158295189914213","0.144032332641612","0.172558047186815","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Male","168","0.141853909694233","0.120240050324572","0.163467769063893","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Female","142","0.132391657941538","0.11081738879823","0.153965927084846","9"
"0 Completely dissatisfied","2017","1-pers.-HH","Male","10","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","Female","14","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Male","11","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Female","13","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Male","2","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Male","8","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Female","15","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Male","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Female","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Male","2","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Female","12","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Female","13","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","Female","12","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Female","10","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","15","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","15","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Male","13","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Female","18","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Male","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","5","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","Male","8","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","9","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","6","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","12","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","Male","111","0.105997555490586","0.0872162610905099","0.124778849890662","10"
"10 Completely satisfied","2017","1-pers.-HH","Female","118","0.117559052935336","0.0980867373999355","0.137031368470736","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Female","80","0.151888052277713","0.126537283996507","0.177238820558919","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Male","177","0.0823687363359832","0.0703617598445656","0.0943757128274008","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Female","183","0.0866556055341709","0.0747941954199782","0.0985170156483636","10"
"10 Completely satisfied","2017","Single parent ","Male","33","0.114101306999796","0.0797985946780341","0.148404019321558","10"
"10 Completely satisfied","2017","Single parent ","Female","120","0.124729863522068","0.10566641501577","0.143793312028366","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Male","213","0.0766247237252839","0.0663707689157454","0.0868786785348225","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Female","221","0.0808998533934588","0.0696849687987409","0.0921147379881767","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Male","107","0.0937284015405317","0.0770850710932707","0.110371731987793","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Female","104","0.0870762362016421","0.0705933972299362","0.103559075173348","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Male","81","0.10214529858507","0.0817384881046134","0.122552109065526","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","Male","20","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Female","16","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Male","32","0.0225641445219016","0.0160782194471719","0.0290500695966314","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","11","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Female","39","0.0241301147661737","0.0176602327741815","0.030599996758166","2"
"2 on Scale 1 to 10","2017","Single parent ","Male","5","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","Female","24","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","38","0.0137878920520514","0.00929266202919595","0.0182831220749068","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","32","0.0154632633881734","0.010388613746751","0.0205379130295958","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","19","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","12","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","17","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","Male","31","0.0277885309834507","0.0177603674676613","0.03781669449924","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Female","43","0.0429215724557049","0.0306681245488524","0.0551750203625574","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Male","62","0.0333507520832519","0.0255091349762731","0.0411923691902307","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Female","55","0.0235837763387585","0.0171857669252072","0.0299817857523099","3"
"3 on Scale 1 to 10","2017","Single parent ","Male","10","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","Female","35","0.0274255557593175","0.0180026611892625","0.0368484503293725","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","38","0.0317231695543643","0.021714796108545","0.0417315430001836","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","16","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","46","0.0240371835383255","0.0177378014747883","0.0303365656018627","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","30","0.0251242733399775","0.0159750059792504","0.0342735407007047","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","59","0.0276172158282049","0.0212999901086916","0.0339344415477182","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","15","","","","3"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","54","0.0520388827236403","0.0393555119115419","0.0647222535357387","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","37","0.0260871571255618","0.0167688212827512","0.0354054929683724","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Male","75","0.036819257885012","0.0285947528909704","0.0450437628790536","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","31","0.0322768279873041","0.0203675919333931","0.0441860640412151","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Male","45","0.0409445466196518","0.0288544955543116","0.0530345976849919","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Female","88","0.0515900132003567","0.0422638805938724","0.060916145806841","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","85","0.0318249664238823","0.0250582382001077","0.0385916946476569","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","80","0.024219870916334","0.0178971877306738","0.0305425541019942","4"
"4 on Scale 1 to 10","2017","Single parent ","Male","16","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","Female","57","0.0447319246116118","0.0328053257960502","0.0566585234271734","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","21","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Female","49","0.0495646651438866","0.0364428441702622","0.0626864861175111","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","Male","97","0.0914189655771337","0.0738353480971246","0.109002583057143","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","Female","109","0.0978105220862226","0.0798512636365447","0.1157697805359","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Male","190","0.0844113199857382","0.0722699159661294","0.0965527240053469","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Female","195","0.085358666046767","0.0735779977136966","0.0971393343798375","5"
"5 on Scale 1 to 10","2017","Single parent ","Male","26","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","Female","124","0.112964998865698","0.0947013513758061","0.13122864635559","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","241","0.105254961662094","0.0934248524102741","0.117085070913914","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","212","0.114340816908671","0.10125281094301","0.127428822874331","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","106","0.0855137464200907","0.0695445889513564","0.101482903888825","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","60","0.0640434050266871","0.0467505066255417","0.0813363034278325","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","107","0.089876477624403","0.0731564062643428","0.106596548984463","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","73","0.0949749331211302","0.0752189925160725","0.114730873726188","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","Male","118","0.114531609916766","0.0951022964031882","0.133960923430344","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Female","98","0.0955687434441517","0.0777944456409985","0.113343041247305","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Male","189","0.100293565749084","0.0871744275462388","0.113412703951929","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Female","233","0.116833789473802","0.103290437618007","0.130377141329596","6"
"6 on Scale 1 to 10","2017","Single parent ","Male","32","0.0922018344245634","0.0609873941047558","0.123416274744371","6"
"6 on Scale 1 to 10","2017","Single parent ","Female","100","0.0886128114650515","0.0722165473952158","0.105009075534887","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","239","0.0969506915858967","0.0855442808747085","0.108357102297085","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","64","0.0886238929004992","0.0685502146264329","0.108697571174566","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","69","0.0907315262760884","0.0713767531692567","0.11008629938292","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","121","0.0961911951252032","0.0793535485229616","0.113028841727445","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","190","0.0818072867586209","0.0705352488842618","0.09307932463298","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","102","0.0964004961054252","0.0791463861332366","0.113654606077614","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","Male","193","0.203119568773814","0.178573570103619","0.227665567444009","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","Female","195","0.182832756006342","0.159464343476583","0.2062011685361","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Male","414","0.218852991910866","0.200795351984303","0.236910631837429","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Female","428","0.190811994520444","0.174244827083941","0.207379161956948","7"
"7 on Scale 1 to 10","2017","Single parent ","Male","65","0.158750562662598","0.119321981335303","0.198179143989893","7"
"7 on Scale 1 to 10","2017","Single parent ","Female","193","0.159964771379552","0.138814978865003","0.181114563894101","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","146","0.183314698938898","0.155985384155892","0.210644013721903","7"
