"plh0173","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","172","0.0964256403128265","0.082623691089249","0.110227589536404","5"
"5 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","119","0.125453567813447","0.104554958895457","0.146352176731438","5"
"5 on Scale 1 to 10","2003","66 and older","1-pers.-HH","7","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","3","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","15","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Single parent ","2","","","","5"
"6 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","56","0.11506473751017","0.088891532138071","0.141237942882269","6"
"6 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","89","0.0981647243559486","0.0786170802762017","0.117712368435695","6"
"6 on Scale 1 to 10","2003","16-34 y.","Single parent ","37","0.125876310116519","0.0852425927584124","0.166510027474627","6"
"6 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","94","0.0919209699904744","0.0734121262339459","0.110429813747003","6"
"6 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","80","0.0892969308117467","0.0701033135162567","0.108490548107237","6"
"6 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","23","","","","6"
"6 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","73","0.0883780922559885","0.069125707106356","0.107630477405621","6"
"6 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","222","0.0912975433191432","0.0798146808671574","0.102780405771129","6"
"6 on Scale 1 to 10","2003","35-65 y.","Single parent ","45","0.0980780237620002","0.0698016337151917","0.126354413808809","6"
"6 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","241","0.0998914758823092","0.0880709850639779","0.11171196670064","6"
"6 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","192","0.106991475310022","0.0925382557325827","0.121444694887462","6"
"6 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","91","0.0942877822521874","0.0758500604479975","0.112725504056377","6"
"6 on Scale 1 to 10","2003","66 and older","1-pers.-HH","2","","","","6"
"6 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","8","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Single parent ","1","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","1","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","110","0.184913185318318","0.153070043524738","0.216756327111898","7"
"7 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","162","0.186518548499064","0.160927508909204","0.212109588088924","7"
"7 on Scale 1 to 10","2003","16-34 y.","Single parent ","45","0.184460530377407","0.136948638156971","0.231972422597843","7"
"7 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","173","0.181996817291546","0.157278462587965","0.206715171995126","7"
"7 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","144","0.142088054176782","0.118589004147233","0.16558710420633","7"
"7 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","456","0.175186861880682","0.160032476844386","0.190341246916977","7"
"7 on Scale 1 to 10","2003","35-65 y.","Single parent ","74","0.178230371981987","0.14184561104576","0.214615132918215","7"
"7 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","48","0.128101869083132","0.0917675507293","0.164436187436964","7"
"7 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","154","0.176495527784444","0.150636946913799","0.202354108655089","7"
"7 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","449","0.183564855891399","0.168303979589688","0.19882573219311","7"
"7 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","360","0.19327272498044","0.174809359548924","0.211736090411956","7"
"7 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","170","0.185087262253757","0.160583754849494","0.209590769658019","7"
"7 on Scale 1 to 10","2003","66 and older","1-pers.-HH","5","","","","7"
"7 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","11","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Single parent ","","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","2","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","147","0.254668152925005","0.218933283844016","0.290403022005994","8"
"8 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","247","0.253814870915937","0.225223504300944","0.28240623753093","8"
"8 on Scale 1 to 10","2003","16-34 y.","Single parent ","55","0.187089717404355","0.139317612603221","0.234861822205488","8"
"8 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","265","0.317575115015227","0.287751462796197","0.347398767234258","8"
"8 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","220","0.242636437387531","0.213784141408282","0.27148873336678","8"
"8 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","621","0.252366748065986","0.235049848583485","0.269683647548487","8"
"8 on Scale 1 to 10","2003","35-65 y.","Single parent ","122","0.293921061838292","0.250610321401845","0.337231802274738","8"
"8 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","780","0.289618763233447","0.271738127898262","0.307499398568632","8"
"8 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","469","0.262692060147133","0.242113729604718","0.283270390689549","8"
"8 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","273","0.251284587142193","0.223917678223226","0.27865149606116","8"
"8 on Scale 1 to 10","2003","66 and older","1-pers.-HH","6","","","","8"
"8 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","37","0.221224430861601","0.156707718054011","0.285741143669192","8"
"8 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","89","0.294119514108687","0.244582033147243","0.34365699507013","8"
"8 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","225","0.260698028866989","0.230920773934174","0.290475283799804","8"
"8 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","2","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Single parent ","","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","89","0.137744075037855","0.109476757725137","0.166011392350573","9"
"9 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","132","0.117829420123097","0.0971749850043913","0.138483855241802","9"
"9 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","154","0.21141766614127","0.18393591998217","0.23889941230037","9"
"9 on Scale 1 to 10","2003","16-34 y.","Single parent ","31","0.107054562436813","0.0691803893109237","0.144928735562702","9"
"9 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","139","0.163557095559229","0.139257114601348","0.187857076517109","9"
"9 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","53","0.151044458952145","0.112112945861338","0.189975972042952","9"
"9 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","95","0.117667168263254","0.0958122732720897","0.139522063254418","9"
"9 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","315","0.112353241682305","0.0997633308212947","0.124943152543316","9"
"9 on Scale 1 to 10","2003","35-65 y.","Single parent ","49","0.102666599268811","0.0738100011558001","0.131523197381822","9"
"9 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","363","0.14113120284391","0.127406631414638","0.154855774273182","9"
"9 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","250","0.124388265580142","0.108956781223005","0.139819749937279","9"
"9 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","112","0.116827675222329","0.0965611157527081","0.137094234691949","9"
"9 on Scale 1 to 10","2003","66 and older","1-pers.-HH","2","","","","9"
"9 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","25","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","1","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","3","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","1","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Single parent ","2","","","","9"
"0 Completely dissatisfied","2004","16-34 y.","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","(Married) couple without C. ","13","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Single parent ","16","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Couple + C. LE 16 ","20","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Couple + C. GT 16 ","19","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Couple + C. LE and GT 16","12","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","1-pers.-HH","19","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","(Married) couple without C. ","38","0.0164202555218307","0.0113548445525706","0.0214856664910909","0"
"0 Completely dissatisfied","2004","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2004","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2004","66 and older","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Single parent ","21","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Couple + C. LE 16 ","26","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Couple + C. GT 16 ","24","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Couple + C. LE and GT 16","13","","","","0"
"0 Completely dissatisfied","2004","66 and older","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","2004","66 and older","(Married) couple without C. ","25","","","","0"
"0 Completely dissatisfied","2004","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","8","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Single parent ","4","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","18","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","19","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","18","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","8","","","","1"
"1 on Scale 1 to 10","2004","66 and older","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2004","66 and older","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2004","16-34 y.","1-pers.-HH","42","0.0694109538361945","0.0475244604396853","0.0912974472327038","10"
"10 Completely satisfied","2004","16-34 y.","(Married) couple without C. ","69","0.083600675975632","0.0655375838528164","0.101663768098448","10"
"10 Completely satisfied","2004","16-34 y.","Single parent ","21","","","","10"
"10 Completely satisfied","2004","16-34 y.","Couple + C. LE 16 ","60","0.0724504271392199","0.0546420260461759","0.090258828232264","10"
"10 Completely satisfied","2004","16-34 y.","Couple + C. GT 16 ","84","0.124913558777718","0.10225659515443","0.147570522401005","10"
"10 Completely satisfied","2004","16-34 y.","Couple + C. LE and GT 16","53","0.219642434239635","0.171322260891784","0.267962607587486","10"
"10 Completely satisfied","2004","35-65 y.","1-pers.-HH","57","0.0754514998626863","0.0573629009936877","0.0935400987316849","10"
"10 Completely satisfied","2004","35-65 y.","(Married) couple without C. ","184","0.0710746875052022","0.0608330872465085","0.0813162877638959","10"
"10 Completely satisfied","2004","35-65 y.","Single parent ","28","","","","10"
"10 Completely satisfied","2004","35-65 y.","Couple + C. LE 16 ","182","0.0789963119322331","0.0680557723623594","0.0899368515021067","10"
"10 Completely satisfied","2004","35-65 y.","Couple + C. GT 16 ","97","0.0676254008691992","0.0559174751269273","0.0793333266114712","10"
"10 Completely satisfied","2004","35-65 y.","Couple + C. LE and GT 16","76","0.0832673676061533","0.0652669506745555","0.101267784537751","10"
"10 Completely satisfied","2004","66 and older","1-pers.-HH","8","","","","10"
"10 Completely satisfied","2004","66 and older","(Married) couple without C. ","19","","","","10"
"10 Completely satisfied","2004","66 and older","Single parent ","","","","","10"
"10 Completely satisfied","2004","66 and older","Couple + C. LE 16 ","1","","","","10"
"10 Completely satisfied","2004","66 and older","Couple + C. GT 16 ","3","","","","10"
"10 Completely satisfied","2004","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","16","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","23","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","15","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","27","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","16","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","66","0.0354377763792402","0.0280686110701559","0.0428069416883245","2"
"2 on Scale 1 to 10","2004","66 and older","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Single parent ","9","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","40","0.0187170981448284","0.0132201578080961","0.0242140384815606","2"
"2 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","37","0.0235999879506927","0.0165221666260408","0.0306778092753445","2"
"2 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","22","","","","2"
"2 on Scale 1 to 10","2004","66 and older","(Married) couple without C. ","1","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2004","16-34 y.","1-pers.-HH","21","","","","3"
"3 on Scale 1 to 10","2004","16-34 y.","(Married) couple without C. ","42","0.0534493504182461","0.0387706378323999","0.0681280630040922","3"
"3 on Scale 1 to 10","2004","16-34 y.","Single parent ","7","","","","3"
"3 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE 16 ","27","","","","3"
"3 on Scale 1 to 10","2004","16-34 y.","Couple + C. GT 16 ","19","","","","3"
"3 on Scale 1 to 10","2004","16-34 y.","Couple + C. LE and GT 16","10","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","1-pers.-HH","28","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","(Married) couple without C. ","91","0.0447773176030962","0.0365340140485004","0.053020621157692","3"
"3 on Scale 1 to 10","2004","35-65 y.","Single parent ","18","","","","3"
"3 on Scale 1 to 10","2004","66 and older","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE 16 ","61","0.0248846896828403","0.0185664113877778","0.0312029679779028","3"
"3 on Scale 1 to 10","2004","35-65 y.","Couple + C. GT 16 ","57","0.0268123357290713","0.0192805936686088","0.0343440777895338","3"
"3 on Scale 1 to 10","2004","35-65 y.","Couple + C. LE and GT 16","30","0.0365974023775971","0.0243638428827554","0.0488309618724388","3"
"3 on Scale 1 to 10","2004","66 and older","Couple + C. GT 16 ","","","","","3"
