"plh0173","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","35","0.205334617288835","0.14531451921263","0.265354715365041","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","343","0.266979071089894","0.243005042706243","0.290953099473545","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","172","0.315866683481195","0.277261753068567","0.354471613893822","8"
"8 on Scale 1 to 10","1997","Single parent ","Rural Area","33","0.243951166561792","0.171773138913897","0.316129194209688","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","394","0.291551181117289","0.267529224141112","0.315573138093466","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","197","0.251307118884611","0.219557189724418","0.283057048044804","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","229","0.236771556693333","0.209106186515646","0.26443692687102","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","154","0.254187157793409","0.219606665166418","0.2887676504204","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","153","0.303265801131353","0.262853351168679","0.343678251094027","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","88","0.247938029746355","0.201628193581414","0.294247865911296","8"
"8 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","116","0.237947387439537","0.201452654061558","0.274442120817516","8"
"8 on Scale 1 to 10","1997","Single parent ","Urban Area","63","0.219333311224114","0.169512559542022","0.269154062906207","8"
"9 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","13","","","","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","155","0.115654487783288","0.0983229757944101","0.132985999772166","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","78","0.109123203554362","0.0863010884955963","0.131945318613127","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","45","0.156352065854509","0.117402080989936","0.195302050719081","9"
"9 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","57","0.0960170297353447","0.0707676040275122","0.121266455443177","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","50","0.0767417359841671","0.0546363600623582","0.0988471119059759","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","129","0.140606152069107","0.117983540991526","0.163228763146689","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","66","0.117096548785651","0.0915596532723945","0.142633444298907","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","51","0.116628495665295","0.088409345768232","0.144847645562358","9"
"9 on Scale 1 to 10","1997","Single parent ","Urban Area","36","0.16887898854927","0.123771869025377","0.213986108073163","9"
"9 on Scale 1 to 10","1997","Single parent ","Rural Area","20","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","165","0.130747891694739","0.112928742437614","0.148567040951864","9"
"0 Completely dissatisfied","1998","1-pers.-HH","Urban Area","12","","","","0"
"0 Completely dissatisfied","1998","1-pers.-HH","Rural Area","9","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","Urban Area","29","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","Rural Area","12","","","","0"
"0 Completely dissatisfied","1998","Single parent ","Urban Area","8","","","","0"
"0 Completely dissatisfied","1998","Single parent ","Rural Area","2","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","Urban Area","24","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","Rural Area","20","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","Urban Area","14","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","Rural Area","7","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","Urban Area","4","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","Rural Area","7","","","","0"
"1 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","16","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","11","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","Urban Area","1","","","","1"
"10 Completely satisfied","1998","1-pers.-HH","Urban Area","55","0.0831109773950201","0.0618566106767245","0.104365344113316","10"
"10 Completely satisfied","1998","1-pers.-HH","Rural Area","20","","","","10"
"10 Completely satisfied","1998","(Married) couple without C. ","Urban Area","110","0.0730664665777711","0.0597355226270649","0.0863974105284774","10"
"10 Completely satisfied","1998","(Married) couple without C. ","Rural Area","49","0.0838575158155498","0.0620926208511536","0.105622410779946","10"
"10 Completely satisfied","1998","Single parent ","Urban Area","26","","","","10"
"10 Completely satisfied","1998","Single parent ","Rural Area","13","","","","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","Urban Area","135","0.0985416392168205","0.0833417448395754","0.113741533594065","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","Rural Area","61","0.0905093922529245","0.0707020364148351","0.110316748091014","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","Urban Area","83","0.107918060540452","0.0886583413281638","0.127177779752741","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","Rural Area","62","0.107110288066112","0.0834270029060136","0.130793573226211","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","Urban Area","36","0.0809822816888214","0.0565515046064146","0.105413058771228","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","Rural Area","36","0.13992766222688","0.103891181551316","0.175964142902445","10"
"2 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","23","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","23","","","","2"
"2 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","2","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","27","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","13","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","13","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","Urban Area","5","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","Rural Area","4","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","15","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","12","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","11","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","6","","","","2"
"3 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","32","0.0544098382528356","0.0369455545397239","0.0718741219659472","3"
"3 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","6","","","","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","58","0.039265561700308","0.0293164309302946","0.0492146924703214","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","27","","","","3"
"3 on Scale 1 to 10","1998","Single parent ","Urban Area","6","","","","3"
"3 on Scale 1 to 10","1998","Single parent ","Rural Area","4","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","41","0.0301668021548872","0.021443699086275","0.0388899052234994","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","37","0.0475656729533017","0.0328715079383719","0.0622598379682316","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","26","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","16","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","17","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","15","","","","3"
"4 on Scale 1 to 10","1998","Single parent ","Rural Area","6","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","60","0.0382414225343648","0.0284609937066554","0.0480218513620743","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","33","0.0384219053929377","0.0251521688678833","0.0516916419179922","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","48","0.0503938661610457","0.0368150750759746","0.0639726572461168","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","26","","","","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","29","","","","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","11","","","","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","74","0.0536265912697475","0.0420867744956942","0.0651664080438008","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","24","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","Urban Area","12","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","22","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","17","","","","4"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","162","0.107769767826194","0.0919556567703748","0.123583878882012","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","88","0.10167606016764","0.0808116355967932","0.122540484738486","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","86","0.139053305125206","0.112412988779928","0.165693621470483","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","31","0.166188415971156","0.113670948766661","0.21870588317565","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","148","0.0979092112076013","0.0826857132719044","0.113132709143298","5"
"5 on Scale 1 to 10","1998","Single parent ","Rural Area","16","","","","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","68","0.10972651794789","0.0851838605312934","0.134269175364487","5"
"5 on Scale 1 to 10","1998","Single parent ","Urban Area","36","0.110489544876448","0.0753064295248862","0.14567266022801","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","102","0.0915152260779035","0.0736171637214161","0.109413288434391","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","28","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","85","0.121473898475247","0.096456262991743","0.146491533958752","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","61","0.139148539596285","0.108154101245573","0.170142977946997","5"
"6 on Scale 1 to 10","1998","Single parent ","Rural Area","14","","","","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","71","0.110642308550825","0.0864899562398889","0.134794660861761","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","21","","","","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","153","0.0974054900279988","0.0822169645430957","0.112594015512902","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","51","0.0826905434121374","0.0610638598375063","0.104317226986769","6"
"6 on Scale 1 to 10","1998","Single parent ","Urban Area","33","0.110625974309063","0.0754238439791421","0.145828104638983","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","173","0.103318360270546","0.0877957149427225","0.118841005598369","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","85","0.101122775558117","0.0803087899922191","0.121936761124014","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","107","0.10403942488776","0.0850879099031749","0.122990939872344","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","72","0.113328555360228","0.0890524799182268","0.137604630802229","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","65","0.114963496799967","0.0863980574173345","0.1435289361826","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","36","0.0835715647341113","0.0548239618490473","0.112319167619175","6"
"7 on Scale 1 to 10","1998","Single parent ","Rural Area","21","","","","7"
"7 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","119","0.172043345013279","0.142984166848057","0.201102523178501","7"
"7 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","24","","","","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","277","0.190530741422426","0.170413878277017","0.210647604567835","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","124","0.232802581513511","0.199616839701356","0.265988323325666","7"
"7 on Scale 1 to 10","1998","Single parent ","Urban Area","56","0.202464526740838","0.157367527258763","0.247561526222913","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","265","0.179522165733151","0.159949485126236","0.199094846340065","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","158","0.209433177077671","0.181341827585582","0.237524526569761","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","196","0.188130947404182","0.163871906508238","0.212389988300126","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","118","0.160149068151454","0.132063012423236","0.188235123879673","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","92","0.198731030184333","0.162995326492353","0.234466733876313","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","71","0.208924454519786","0.166693907185214","0.251155001854358","7"
"8 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","154","0.248815298576801","0.215528464192891","0.282102132960711","8"
"8 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","49","0.238028160140583","0.177944958455444","0.298111361825722","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","397","0.273910007518659","0.251065766787238","0.296754248250081","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","168","0.25769489221806","0.223351104000079","0.292038680436042","8"
"8 on Scale 1 to 10","1998","Single parent ","Rural Area","41","0.274382587040838","0.199936706829033","0.348828467252644","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","384","0.264040459508918","0.241559230322034","0.286521688695801","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","191","0.21021414445119","0.182084372379503","0.238343916522876","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","268","0.252865066873284","0.22588491119439","0.279845222552177","8"
"8 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","122","0.250378225905952","0.211581086110749","0.289175365701155","8"
"8 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","94","0.253650514740967","0.208453257079702","0.298847772402233","8"
"8 on Scale 1 to 10","1998","Single parent ","Urban Area","86","0.252871060094544","0.204090642317242","0.301651477871846","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","169","0.271828398802558","0.237756861981004","0.305899935624112","8"
"9 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","195","0.136988937320171","0.119453816074804","0.154524058565537","9"
"9 on Scale 1 to 10","1998","Single parent ","Rural Area","17","","","","9"
"9 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","18","","","","9"
"9 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","179","0.124612203644065","0.107693850548781","0.14153055673935","9"
"9 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","112","0.140702380346801","0.116697303707285","0.164707456986317","9"
