"plh0173","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2015","Single parent ","no migration background","124","0.0998644726798181","0.0833359509843701","0.116392994375266","5"
"5 on Scale 1 to 10","2015","Single parent ","direct migration background","15","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","284","0.0943920598017726","0.0847128050059212","0.104071314597624","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","97","0.0927623665715026","0.0756033118421199","0.109921421300885","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","36","0.0536350175349773","0.0307405701292337","0.076529464940721","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","150","0.0960296560930008","0.0813429932672068","0.110716318918795","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","80","0.0909099441891023","0.0737248068176633","0.108095081560541","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","40","0.13971639721682","0.103601118426528","0.175831676007113","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","36","0.0999708815306224","0.0686350083957233","0.131306754665522","5"
"6 on Scale 1 to 10","2015","1-pers.-HH","no migration background","139","0.102262268405794","0.0863051063806212","0.118219430430966","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","23","","","","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","42","0.124742041259932","0.0903212446177707","0.159162837902093","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","317","0.115389773363192","0.10360206929286","0.127177477433524","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","54","0.113962661054227","0.0856823276902853","0.142242994418168","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","no migration background","108","0.0740266602606851","0.0595932859809516","0.0884600345404186","6"
"6 on Scale 1 to 10","2015","Single parent ","direct migration background","15","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","329","0.0987028806953563","0.0888286564625292","0.108577104928183","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","90","0.104626306279638","0.0865225150443382","0.122730097514938","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","162","0.114320446351693","0.0984589698777669","0.130181922825619","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","51","0.182341193617746","0.142004043139733","0.222678344095759","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","41","0.11045194771592","0.0785991182150299","0.142304777216811","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","108","0.109138105569362","0.0904984769189802","0.127777734219743","6"
"7 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","25","","","","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","527","0.176843731079727","0.1627668783894","0.190920583770053","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","84","0.173966834366246","0.140229622030813","0.207704046701679","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","2015","Single parent ","no migration background","236","0.172205389001066","0.151391213097865","0.193019564904266","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","33","0.225562859550521","0.156819492350659","0.294306226750382","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","54","0.14187515408802","0.105527626787878","0.178222681388162","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","200","0.185145433373782","0.161926599027714","0.208364267719849","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","724","0.209037198716015","0.195575685004113","0.222498712427917","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","24","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","176","0.151072804604168","0.129890398495237","0.172255210713099","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","76","0.213984089877209","0.172308377559277","0.25565980219514","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","no migration background","261","0.19527591529866","0.174398773298552","0.216153057298768","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","66","0.174764950027089","0.135092158465269","0.214437741588909","7"
"7 on Scale 1 to 10","2015","Single parent ","indirect migration background","24","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","275","0.176552104807159","0.157545792646588","0.195558416967731","7"
"7 on Scale 1 to 10","2015","Single parent ","direct migration background","24","","","","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","54","0.302125346363902","0.237841426852541","0.366409265875264","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","28","","","","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","772","0.279673358852443","0.263113376328131","0.296233341376754","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","127","0.269374474433999","0.229892136418936","0.308856812449062","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","46","0.336968902953036","0.261073264666134","0.412864541239937","8"
"8 on Scale 1 to 10","2015","Single parent ","no migration background","326","0.269420878553163","0.244962717162964","0.293879039943362","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","34","0.201102083575443","0.135175913243215","0.267028253907671","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","105","0.299967395547124","0.2522317697698","0.347703021324448","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","298","0.270791109959362","0.244227503506342","0.297354716412381","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","no migration background","341","0.252750579831679","0.229862883750714","0.275638275912644","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","1002","0.287594830670347","0.27260978231413","0.302579879026564","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","33","0.269820124299048","0.193224257624366","0.346415990973729","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","435","0.275655938933828","0.25338187433289","0.297930003534765","8"
"8 on Scale 1 to 10","2015","Single parent ","direct migration background","40","0.18744487607002","0.129120907022902","0.245768845117138","8"
"8 on Scale 1 to 10","2015","Single parent ","indirect migration background","32","0.199744913662716","0.13279656124355","0.266693266081881","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","84","0.196957679073964","0.155411371205419","0.238503986942509","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","87","0.216946341078","0.175062302818318","0.258830379337682","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","300","0.258797422657425","0.232891721289562","0.284703124025287","8"
"9 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","31","0.160584191596855","0.109184558116091","0.21198382507762","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","no migration background","209","0.138423641736541","0.120236048764456","0.156611234708626","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","446","0.157718428866456","0.1442709937759","0.171165863957013","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","67","0.115572086179654","0.087118637082862","0.144025535276447","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","31","0.212736504464728","0.147025815096024","0.278447193833431","9"
"9 on Scale 1 to 10","2015","Single parent ","no migration background","196","0.143082518441158","0.123778961399266","0.162386075483049","9"
"9 on Scale 1 to 10","2015","Single parent ","direct migration background","27","","","","9"
"9 on Scale 1 to 10","2015","Single parent ","indirect migration background","17","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","650","0.165527095905225","0.153223140528513","0.177831051281937","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","187","0.156220075470134","0.134745235470972","0.177694915469296","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","65","0.235344430779954","0.192236069704461","0.278452791855446","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","266","0.158705442607793","0.140491108602031","0.176919776613555","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","46","0.130779096940921","0.0956569781110477","0.165901215770795","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","17","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","201","0.169151385000688","0.146741347252535","0.19156142274884","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","47","0.109580328629267","0.076948573635991","0.142212083622543","9"
"0 Completely dissatisfied","2016","1-pers.-HH","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","no migration background","34","0.010724358042687","0.0069166645775676","0.0145320515078065","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","direct migration background","5","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2016","Single parent ","no migration background","12","","","","0"
"0 Completely dissatisfied","2016","Single parent ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","no migration background","10","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","direct migration background","3","","","","0"
"0 Completely dissatisfied","2016","Single parent ","indirect migration background","2","","","","0"
