"plh0037","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","36","0.1813053632015","0.130044664395009","0.232566062007991"
"Big worries","2016","1-pers.-HH","(0) in school","","","",""
"Big worries","2016","1-pers.-HH","(1a) inadequately completed","16","","",""
"Big worries","2016","1-pers.-HH","(1b) general elementary school","106","0.308978883931067","0.260291089537814","0.357666678324321"
"Big worries","2016","1-pers.-HH","(1c) basic vocational qualification","272","0.305875216354097","0.275448782253836","0.336301650454357"
"Big worries","2016","1-pers.-HH","(2b) intermediate general qualification","28","","",""
"Big worries","2016","1-pers.-HH","(2a) intermediate vocational","230","0.3368896935164","0.301750447374492","0.372028939658307"
"Big worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","56","0.345754463442953","0.272515048631703","0.418993878254202"
"Big worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","92","0.315601112272382","0.263097552078171","0.368104672466593"
"Big worries","2016","1-pers.-HH","(3a) lower tertiary education","90","0.33498538384187","0.278791122098618","0.391179645585121"
"Big worries","2016","1-pers.-HH","(3b) higher tertiary education","197","0.329071258850383","0.291188855391498","0.366953662309267"
"Big worries","2016","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2016","(Married) couple without C. ","(1a) inadequately completed","21","","",""
"Big worries","2016","(Married) couple without C. ","(1b) general elementary school","140","0.330636700679262","0.288014914884593","0.373258486473931"
"Big worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","732","0.358379287447242","0.337611331528591","0.379147243365893"
"Big worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","38","0.365317935749058","0.274922094179051","0.455713777319064"
"Big worries","2016","(Married) couple without C. ","(2a) intermediate vocational","498","0.28326217265417","0.261805328742888","0.304719016565453"
"Big worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","57","0.21927324266056","0.159162132537361","0.27938435278376"
"Big worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","186","0.280610098196518","0.244896787019259","0.316323409373777"
"Big worries","2016","(Married) couple without C. ","(3a) lower tertiary education","217","0.283822600209354","0.250821964469357","0.316823235949352"
"Big worries","2016","(Married) couple without C. ","(3b) higher tertiary education","457","0.356821038435324","0.331209268138162","0.382432808732487"
"Big worries","2016","Single parent ","(0) in school","31","0.272163796045735","0.175831221130458","0.368496370961012"
"Big worries","2016","Single parent ","(1a) inadequately completed","22","","",""
"Big worries","2016","Single parent ","(1b) general elementary school","49","0.237759924234109","0.178612373020202","0.296907475448015"
"Big worries","2016","Single parent ","(1c) basic vocational qualification","102","0.294250062729458","0.244706171140247","0.343793954318669"
"Big worries","2016","Single parent ","(2b) intermediate general qualification","34","0.220438932222126","0.14805668894001","0.292821175504242"
"Big worries","2016","Single parent ","(2a) intermediate vocational","149","0.292221908618518","0.252478140286919","0.331965676950118"
"Big worries","2016","Single parent ","(2c_gen) general maturity certificate","62","0.373905466617199","0.302424137292751","0.445386795941646"
"Big worries","2016","Single parent ","(2c_voc) vocational maturity certificate","71","0.347570789772012","0.28361989532938","0.411521684214643"
"Big worries","2016","Single parent ","(3a) lower tertiary education","40","0.399302254984711","0.308600025575835","0.490004484393587"
"Big worries","2016","Single parent ","(3b) higher tertiary education","78","0.347532676090219","0.281372179171687","0.413693173008751"
"Big worries","2016","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2016","Couple + C. LE 16 ","(1a) inadequately completed","33","0.229952553387467","0.161927751696718","0.297977355078216"
"Big worries","2016","Couple + C. LE 16 ","(1b) general elementary school","104","0.273012529626647","0.22891037476273","0.317114684490564"
"Big worries","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","200","0.239038350548291","0.21079532527865","0.267281375817933"
"Big worries","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","25","","",""
"Big worries","2016","Couple + C. LE 16 ","(2a) intermediate vocational","349","0.242270059282759","0.219490492550694","0.265049626014823"
"Big worries","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","65","0.313364892306015","0.253547114793307","0.373182669818724"
"Big worries","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","214","0.239781418921648","0.210505262033904","0.269057575809392"
"Big worries","2016","Couple + C. LE 16 ","(3a) lower tertiary education","132","0.2903946947968","0.248821048396896","0.331968341196704"
"Big worries","2016","Couple + C. LE 16 ","(3b) higher tertiary education","418","0.327271014606597","0.30170548496737","0.352836544245824"
"Big worries","2016","Couple + C. GT 16 ","(0) in school","34","0.418771834056282","0.322555354617585","0.514988313494978"
"Big worries","2016","Couple + C. GT 16 ","(1a) inadequately completed","14","","",""
"Big worries","2016","Couple + C. GT 16 ","(1b) general elementary school","54","0.222390034251245","0.163872529936727","0.280907538565763"
"Big worries","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","166","0.297001808594619","0.257803304797582","0.336200312391655"
"Big worries","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","35","0.297331127886163","0.215207116045663","0.379455139726664"
"Big worries","2016","Couple + C. GT 16 ","(2a) intermediate vocational","171","0.270282015831165","0.234657659595555","0.305906372066774"
"Big worries","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","101","0.419257770464194","0.359959839964485","0.478555700963904"
"Big worries","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","78","0.30464164930338","0.246290674354047","0.362992624252714"
"Big worries","2016","Couple + C. GT 16 ","(3a) lower tertiary education","42","0.227363559121503","0.162010251787613","0.292716866455392"
"Big worries","2016","Couple + C. GT 16 ","(3b) higher tertiary education","109","0.276572721837354","0.228457647474193","0.324687796200514"
"Big worries","2016","Couple + C. LE and GT 16","(0) in school","40","0.280475323433701","0.204695885104709","0.356254761762694"
"Big worries","2016","Couple + C. LE and GT 16","(1a) inadequately completed","14","","",""
"Big worries","2016","Couple + C. LE and GT 16","(1b) general elementary school","46","0.277123351539384","0.215704503516309","0.338542199562459"
"Big worries","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","79","0.312209928839614","0.258029026039748","0.366390831639481"
"Big worries","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","27","","",""
"Big worries","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","97","0.315627464784267","0.269262693863606","0.361992235704929"
"Big worries","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","52","0.337509712759976","0.266842695151655","0.408176730368296"
"Big worries","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","62","0.294127175320889","0.231600719175335","0.356653631466442"
"Big worries","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","28","","",""
"Big worries","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","88","0.32743669430217","0.267180681780227","0.387692706824112"
"Some worries","2016","1-pers.-HH","(0) in school","","","",""
"Some worries","2016","1-pers.-HH","(1a) inadequately completed","18","","",""
"Some worries","2016","1-pers.-HH","(1b) general elementary school","160","0.436197247128678","0.383943781714738","0.488450712542618"
"Some worries","2016","1-pers.-HH","(1c) basic vocational qualification","481","0.55524357529448","0.522429284454052","0.588057866134908"
"Some worries","2016","1-pers.-HH","(2b) intermediate general qualification","34","0.487612738162773","0.373727111837231","0.601498364488315"
"Some worries","2016","1-pers.-HH","(2a) intermediate vocational","343","0.489015783546126","0.451851918881183","0.526179648211069"
"Some worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","77","0.440747016674544","0.364294914917793","0.517199118431294"
"Some worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","153","0.503319208901767","0.446835230540857","0.559803187262677"
"Some worries","2016","1-pers.-HH","(3a) lower tertiary education","141","0.491590020254248","0.43206877509685","0.551111265411646"
"Some worries","2016","1-pers.-HH","(3b) higher tertiary education","308","0.537597598690764","0.497400653372957","0.577794544008572"
"Some worries","2016","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2016","(Married) couple without C. ","(1a) inadequately completed","38","0.587697858519012","0.473996228128119","0.701399488909904"
"Some worries","2016","(Married) couple without C. ","(1b) general elementary school","262","0.547735309389407","0.50264254347894","0.592828075299875"
"Some worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","1065","0.524879578034163","0.503251655684826","0.546507500383499"
"Some worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","57","0.556997773996085","0.46374440598884","0.650251142003331"
"Some worries","2016","(Married) couple without C. ","(2a) intermediate vocational","936","0.54679044272587","0.523084819616873","0.570496065834866"
"Some worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","89","0.561393035720738","0.489301600945818","0.633484470495657"
"Some worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","314","0.518799594248554","0.479084179002327","0.558515009494781"
"Some worries","2016","(Married) couple without C. ","(3a) lower tertiary education","393","0.56134866446768","0.525027096525182","0.597670232410178"
"Some worries","2016","(Married) couple without C. ","(3b) higher tertiary education","668","0.455923390386245","0.429296256548833","0.482550524223657"
"Some worries","2016","Single parent ","(0) in school","31","0.307312720631724","0.207450771225656","0.407174670037793"
"Some worries","2016","Single parent ","(1a) inadequately completed","21","","",""
"Some worries","2016","Single parent ","(1b) general elementary school","108","0.588363253429476","0.519987615422113","0.656738891436839"
"Some worries","2016","Single parent ","(1c) basic vocational qualification","162","0.536580960041647","0.482367019366688","0.590794900716606"
"Some worries","2016","Single parent ","(2b) intermediate general qualification","69","0.625285027408201","0.540766415352817","0.709803639463585"
"Some worries","2016","Single parent ","(2a) intermediate vocational","276","0.550570780129297","0.507099610007443","0.59404195025115"
"Some worries","2016","Single parent ","(2c_gen) general maturity certificate","90","0.488806189027459","0.414955781069057","0.562656596985861"
