"plh0187","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very often","2011","Other degree","Single parent ","8","","",""
"Very often","2011","Other degree","Couple + C. LE 16 ","7","","",""
"Very often","2011","Other degree","Couple + C. GT 16 ","4","","",""
"Very often","2011","Other degree","Couple + C. LE and GT 16","3","","",""
"Very often","2011","no degree/no degree yet","1-pers.-HH","4","","",""
"Very often","2011","no degree/no degree yet","(Married) couple without C. ","5","","",""
"Very often","2011","no degree/no degree yet","Single parent ","3","","",""
"Very often","2011","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Very often","2011","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"Very often","2011","no degree/no degree yet","Couple + C. LE and GT 16","3","","",""
"Very rare","2012","lower secondary degree","1-pers.-HH","242","0.169788236181269","0.149663480010433","0.189912992352105"
"Very rare","2012","lower secondary degree","(Married) couple without C. ","735","0.228115151897858","0.21335568697493","0.242874616820787"
"Very rare","2012","lower secondary degree","Single parent ","68","0.164462052871521","0.12551501687901","0.203409088864031"
"Very rare","2012","lower secondary degree","Couple + C. LE 16 ","137","0.285695443487857","0.249088495246562","0.322302391729152"
"Very rare","2012","lower secondary degree","Couple + C. GT 16 ","161","0.185534555263068","0.157658165667433","0.213410944858703"
"Very rare","2012","lower secondary degree","Couple + C. LE and GT 16","60","0.266235923845666","0.210891152261951","0.321580695429381"
"Very rare","2012","secondary school degree","1-pers.-HH","187","0.202498094908409","0.177169494677395","0.227826695139423"
"Very rare","2012","secondary school degree","(Married) couple without C. ","544","0.232387847453903","0.215085587920272","0.249690106987534"
"Very rare","2012","secondary school degree","Single parent ","56","0.135241814075197","0.099915390226651","0.170568237923744"
"Very rare","2012","secondary school degree","Couple + C. LE 16 ","260","0.240083751281948","0.214761503180827","0.265405999383069"
"Very rare","2012","secondary school degree","Couple + C. GT 16 ","221","0.236761133550383","0.209701035457855","0.263821231642911"
"Very rare","2012","secondary school degree","Couple + C. LE and GT 16","69","0.20299652093165","0.158648018845508","0.247345023017793"
"Very rare","2012","college entrance qualification","1-pers.-HH","227","0.218474956153847","0.193313226404369","0.243636685903325"
"Very rare","2012","college entrance qualification","(Married) couple without C. ","535","0.254683605085336","0.236150681903253","0.273216528267419"
"Very rare","2012","college entrance qualification","Single parent ","53","0.200430028520487","0.153789388094196","0.247070668946778"
"Very rare","2012","college entrance qualification","Couple + C. LE 16 ","286","0.262355555713945","0.236143376341383","0.288567735086506"
"Very rare","2012","college entrance qualification","Couple + C. GT 16 ","208","0.269898639060147","0.239441091014123","0.300356187106172"
"Very rare","2012","college entrance qualification","Couple + C. LE and GT 16","76","0.249321101340504","0.198466258623627","0.300175944057382"
"Very rare","2012","Other degree","1-pers.-HH","34","0.23828758798082","0.174618285154961","0.30195689080668"
"Very rare","2012","Other degree","(Married) couple without C. ","88","0.198665474260667","0.160776624759856","0.236554323761478"
"Very rare","2012","Other degree","Single parent ","13","","",""
"Very rare","2012","Other degree","Couple + C. LE 16 ","43","0.198076418289044","0.143783173483884","0.252369663094204"
"Very rare","2012","Other degree","Couple + C. GT 16 ","32","0.220957732808058","0.155642067489292","0.286273398126823"
"Very rare","2012","Other degree","Couple + C. LE and GT 16","29","","",""
"Very rare","2012","no degree/no degree yet","1-pers.-HH","11","","",""
"Very rare","2012","no degree/no degree yet","(Married) couple without C. ","22","","",""
"Very rare","2012","no degree/no degree yet","Single parent ","17","","",""
"Very rare","2012","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Very rare","2012","no degree/no degree yet","Couple + C. GT 16 ","39","0.25582532343235","0.186912992464654","0.324737654400045"
"Very rare","2012","no degree/no degree yet","Couple + C. LE and GT 16","17","","",""
"Rarely","2012","lower secondary degree","1-pers.-HH","343","0.27260625891389","0.248737211964837","0.296475305862942"
"Rarely","2012","lower secondary degree","(Married) couple without C. ","1123","0.362297905097472","0.345391194368187","0.379204615826757"
"Rarely","2012","lower secondary degree","Single parent ","96","0.28729087283839","0.239749081267976","0.334832664408805"
"Rarely","2012","lower secondary degree","Couple + C. LE 16 ","208","0.322018731894877","0.284155335062225","0.35988212872753"
"Rarely","2012","lower secondary degree","Couple + C. GT 16 ","293","0.372930954128695","0.338252503332374","0.407609404925015"
"Rarely","2012","lower secondary degree","Couple + C. LE and GT 16","87","0.336054548036504","0.276907082800367","0.395202013272642"
"Rarely","2012","secondary school degree","1-pers.-HH","293","0.302686381065179","0.273729927670844","0.331642834459514"
"Rarely","2012","secondary school degree","(Married) couple without C. ","900","0.392047570501729","0.372047598978567","0.412047542024892"
"Rarely","2012","secondary school degree","Single parent ","116","0.324087410428554","0.275740003190061","0.372434817667046"
"Rarely","2012","secondary school degree","Couple + C. LE 16 ","416","0.385221305128315","0.356370856989699","0.414071753266931"
"Rarely","2012","secondary school degree","Couple + C. GT 16 ","360","0.392510267726044","0.361426124290368","0.423594411161721"
"Rarely","2012","secondary school degree","Couple + C. LE and GT 16","132","0.370343653260128","0.317101109621083","0.423586196899174"
"Rarely","2012","college entrance qualification","1-pers.-HH","344","0.340536821752899","0.311680197253122","0.369393446252676"
"Rarely","2012","college entrance qualification","(Married) couple without C. ","859","0.395837293440587","0.375035134750221","0.416639452130953"
"Rarely","2012","college entrance qualification","Single parent ","100","0.326889224815668","0.272238182754634","0.381540266876701"
"Rarely","2012","college entrance qualification","Couple + C. LE 16 ","425","0.396540449449157","0.367392883717417","0.425688015180898"
"Rarely","2012","college entrance qualification","Couple + C. GT 16 ","321","0.375949215976176","0.342715602082524","0.409182829869827"
"Rarely","2012","college entrance qualification","Couple + C. LE and GT 16","101","0.441931435382535","0.383553743445599","0.50030912731947"
"Rarely","2012","Other degree","1-pers.-HH","43","0.203984361476032","0.143764035195057","0.264204687757007"
"Rarely","2012","Other degree","(Married) couple without C. ","150","0.313356332396796","0.269308125006224","0.357404539787369"
"Rarely","2012","Other degree","Single parent ","20","","",""
"Rarely","2012","Other degree","Couple + C. LE 16 ","65","0.365742875104558","0.30013083633504","0.431354913874077"
"Rarely","2012","Other degree","Couple + C. GT 16 ","53","0.290364699580988","0.218903260794517","0.361826138367459"
"Rarely","2012","Other degree","Couple + C. LE and GT 16","27","","",""
"Rarely","2012","no degree/no degree yet","1-pers.-HH","13","","",""
"Rarely","2012","no degree/no degree yet","(Married) couple without C. ","19","","",""
"Rarely","2012","no degree/no degree yet","Single parent ","21","","",""
"Rarely","2012","no degree/no degree yet","Couple + C. LE 16 ","16","","",""
"Rarely","2012","no degree/no degree yet","Couple + C. GT 16 ","55","0.384549213113397","0.307713989461448","0.461384436765346"
"Rarely","2012","no degree/no degree yet","Couple + C. LE and GT 16","39","0.378635195708209","0.284039533967875","0.473230857448542"
"Sometimes","2012","lower secondary degree","1-pers.-HH","473","0.352205147023866","0.32660166791645","0.377808626131283"
"Sometimes","2012","lower secondary degree","(Married) couple without C. ","913","0.297037830645244","0.280965119201634","0.313110542088854"
"Sometimes","2012","lower secondary degree","Single parent ","115","0.366629783155429","0.316000572230035","0.417258994080823"
"Sometimes","2012","lower secondary degree","Couple + C. LE 16 ","167","0.280538963337526","0.244133179050595","0.316944747624458"
"Sometimes","2012","lower secondary degree","Couple + C. GT 16 ","219","0.321164976278761","0.287681233277473","0.35464871928005"
"Sometimes","2012","lower secondary degree","Couple + C. LE and GT 16","64","0.257184670171902","0.202454346448038","0.311914993895766"
"Sometimes","2012","secondary school degree","1-pers.-HH","309","0.311295373975895","0.282111853041869","0.340478894909922"
"Sometimes","2012","secondary school degree","(Married) couple without C. ","626","0.275100042862926","0.256806005541542","0.293394080184311"
"Sometimes","2012","secondary school degree","Single parent ","121","0.33915597983062","0.290251790711267","0.388060168949973"
"Sometimes","2012","secondary school degree","Couple + C. LE 16 ","325","0.291355459636529","0.264417554876117","0.318293364396941"
"Sometimes","2012","secondary school degree","Couple + C. GT 16 ","268","0.275254458392136","0.246822689545702","0.30368622723857"
"Sometimes","2012","secondary school degree","Couple + C. LE and GT 16","81","0.301449102636713","0.250853756096718","0.352044449176708"
"Sometimes","2012","college entrance qualification","1-pers.-HH","320","0.304491942781287","0.276469422080692","0.332514463481882"
"Sometimes","2012","college entrance qualification","(Married) couple without C. ","566","0.274134539258124","0.255159484473916","0.293109594042332"
"Sometimes","2012","college entrance qualification","Single parent ","87","0.28151281658694","0.229114966019088","0.333910667154793"
"Sometimes","2012","college entrance qualification","Couple + C. LE 16 ","286","0.261533980203785","0.235348304782594","0.287719655624976"
"Sometimes","2012","college entrance qualification","Couple + C. GT 16 ","223","0.265940124096494","0.23562490661869","0.296255341574297"
"Sometimes","2012","college entrance qualification","Couple + C. LE and GT 16","86","0.254885298113461","0.203657032539259","0.306113563687662"
"Sometimes","2012","Other degree","1-pers.-HH","57","0.337964818465854","0.267274465721117","0.408655171210591"
"Sometimes","2012","Other degree","(Married) couple without C. ","139","0.36645068070968","0.320695394936104","0.412205966483255"
"Sometimes","2012","Other degree","Single parent ","20","","",""
"Sometimes","2012","Other degree","Couple + C. LE 16 ","73","0.330317967864629","0.266246696655693","0.394389239073565"
"Sometimes","2012","Other degree","Couple + C. GT 16 ","51","0.349550655221687","0.274484522475933","0.424616787967442"
"Sometimes","2012","Other degree","Couple + C. LE and GT 16","34","0.321551195456721","0.229077405276677","0.414024985636765"
"Sometimes","2012","no degree/no degree yet","1-pers.-HH","23","","",""
"Sometimes","2012","no degree/no degree yet","(Married) couple without C. ","34","0.379181917018311","0.277811147544817","0.480552686491806"
"Sometimes","2012","no degree/no degree yet","Single parent ","25","","",""
"Sometimes","2012","no degree/no degree yet","Couple + C. LE 16 ","12","","",""
"Sometimes","2012","no degree/no degree yet","Couple + C. GT 16 ","47","0.263449034679425","0.193876562161229","0.33302150719762"
"Sometimes","2012","no degree/no degree yet","Couple + C. LE and GT 16","36","0.364519203174644","0.270655253250702","0.458383153098586"
"Often","2012","lower secondary degree","1-pers.-HH","205","0.152677525759528","0.133398090559368","0.171956960959688"
"Often","2012","lower secondary degree","(Married) couple without C. ","266","0.0884291235950974","0.0784426957155132","0.0984155514746815"
"Often","2012","lower secondary degree","Single parent ","50","0.137579475707904","0.10138895465975","0.173769996756058"
