"plh0187","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2017","Single parent ","inadequately","9","","","","1"
"Very rare","2017","Single parent ","general elemantary","64","0.138546181907107","0.100870587673693","0.176221776140521","1"
"Very rare","2017","Single parent ","middle vocational","179","0.173191976399284","0.150182510247365","0.196201442551204","1"
"Very rare","2017","Single parent ","vocational + Abi","35","0.171869494406761","0.119843403262025","0.223895585551498","1"
"Very rare","2017","Single parent ","higher vocational","9","","","","1"
"Very rare","2017","Single parent ","higher education","62","0.179693308358427","0.138143861292449","0.221242755424405","1"
"Very rare","2017","Couple + C. LE 16 ","in school","","","","","1"
"Very rare","2017","Couple + C. LE 16 ","inadequately","24","","","","1"
"Very rare","2017","Couple + C. LE 16 ","general elemantary","114","0.217789433107012","0.18101841525178","0.254560450962244","1"
"Very rare","2017","Couple + C. LE 16 ","middle vocational","585","0.221262809268726","0.204393670728777","0.238131947808675","1"
"Very rare","2017","Couple + C. LE 16 ","vocational + Abi","186","0.241629472272287","0.210661288382478","0.272597656162095","1"
"Very rare","2017","Couple + C. LE 16 ","higher vocational","91","0.340624674129992","0.288371948698643","0.39287739956134","1"
"Very rare","2017","Couple + C. LE 16 ","higher education","536","0.298472316218639","0.27777687299413","0.319167759443148","1"
"Very rare","2017","1-pers.-HH","in school","1","","","","1"
"Very rare","2017","1-pers.-HH","inadequately","5","","","","1"
"Very rare","2017","1-pers.-HH","general elemantary","67","0.15744562055666","0.12390560554378","0.190985635569541","1"
"Very rare","2017","1-pers.-HH","middle vocational","341","0.190021779215196","0.172163829862317","0.207879728568076","1"
"Often","2018","1-pers.-HH","in school","1","","","","4"
"Often","2018","1-pers.-HH","inadequately","12","","","","4"
"Often","2018","1-pers.-HH","general elemantary","84","0.170174697399852","0.135759031104084","0.204590363695619","4"
"Often","2018","1-pers.-HH","middle vocational","258","0.120088066385954","0.105630572805657","0.134545559966251","4"
"Often","2018","1-pers.-HH","vocational + Abi","27","","","","4"
"Often","2018","1-pers.-HH","higher vocational","17","","","","4"
"Often","2018","1-pers.-HH","higher education","104","0.0994583978789811","0.0812957753697046","0.117621020388258","4"
"Often","2018","(Married) couple without C. ","in school","","","","","4"
"Often","2018","(Married) couple without C. ","inadequately","12","","","","4"
"Often","2018","(Married) couple without C. ","general elemantary","66","0.102423086711586","0.0781823607605876","0.126663812662584","4"
"Often","2018","(Married) couple without C. ","middle vocational","297","0.0787569450964735","0.0702573443939826","0.0872565457989645","4"
"Often","2018","(Married) couple without C. ","vocational + Abi","49","0.0994864696307852","0.0732509167986096","0.125722022462961","4"
"Often","2018","(Married) couple without C. ","higher vocational","36","0.0612382669589377","0.0415375925881876","0.0809389413296878","4"
"Often","2018","(Married) couple without C. ","higher education","138","0.0632135019586946","0.0531270731415499","0.0732999307758392","4"
"Often","2018","Single parent ","in school","11","","","","4"
"Often","2018","Single parent ","inadequately","23","","","","4"
"Often","2018","Single parent ","general elemantary","50","0.12380044049447","0.0892464676370586","0.15835441335188","4"
"Often","2018","Single parent ","middle vocational","160","0.167234624526401","0.144185322145188","0.190283926907614","4"
"Often","2018","Single parent ","vocational + Abi","24","","","","4"
"Often","2018","Single parent ","higher vocational","8","","","","4"
"Often","2018","Single parent ","higher education","27","","","","4"
"Often","2018","Couple + C. LE 16 ","in school","","","","","4"
"Often","2018","Couple + C. LE 16 ","inadequately","19","","","","4"
"Often","2018","Couple + C. LE 16 ","general elemantary","36","0.089894348689042","0.0632890152255589","0.116499682152525","4"
"Often","2018","Couple + C. LE 16 ","middle vocational","151","0.0812093847680874","0.0694929837119967","0.0929257858241782","4"
"Often","2018","Couple + C. LE 16 ","vocational + Abi","42","0.0409688616688576","0.025742333178091","0.0561953901596241","4"
"Often","2018","Couple + C. LE 16 ","higher vocational","12","","","","4"
"Often","2018","Couple + C. LE 16 ","higher education","102","0.0547899675687999","0.0441581763377916","0.0654217587998081","4"
"Often","2018","Couple + C. GT 16 ","in school","13","","","","4"
"Often","2018","Couple + C. GT 16 ","inadequately","4","","","","4"
"Often","2018","Couple + C. GT 16 ","general elemantary","26","","","","4"
"Often","2018","Couple + C. GT 16 ","middle vocational","114","0.0854204148559335","0.0708929483610937","0.0999478813507733","4"
"Often","2018","Couple + C. GT 16 ","vocational + Abi","14","","","","4"
"Often","2018","Couple + C. GT 16 ","higher vocational","17","","","","4"
"Often","2018","Couple + C. GT 16 ","higher education","28","","","","4"
"Often","2018","Couple + C. LE and GT 16","in school","5","","","","4"
"Often","2018","Couple + C. LE and GT 16","inadequately","8","","","","4"
"Often","2018","Couple + C. LE and GT 16","general elemantary","41","0.110163751011963","0.0763832936483356","0.143944208375589","4"
"Often","2018","Couple + C. LE and GT 16","middle vocational","68","0.0841749696053151","0.0657254015277709","0.102624537682859","4"
"Often","2018","Couple + C. LE and GT 16","vocational + Abi","9","","","","4"
"Often","2018","Couple + C. LE and GT 16","higher vocational","4","","","","4"
"Often","2018","Couple + C. LE and GT 16","higher education","30","0.0541307155015158","0.0305593954264929","0.0777020355765387","4"
"Rarely","2018","Couple + C. LE and GT 16","in school","61","0.515686564256226","0.432903739780758","0.598469388731694","2"
"Rarely","2018","Couple + C. LE and GT 16","inadequately","28","","","","2"
"Rarely","2018","Couple + C. LE and GT 16","general elemantary","117","0.400161599372464","0.347301745438422","0.453021453306505","2"
"Rarely","2018","Couple + C. LE and GT 16","middle vocational","343","0.365293137083348","0.333297127489089","0.397289146677606","2"
"Rarely","2018","Couple + C. GT 16 ","in school","42","0.433777539044294","0.343198804780584","0.524356273308005","2"
"Rarely","2018","Couple + C. GT 16 ","inadequately","17","","","","2"
"Rarely","2018","Couple + C. GT 16 ","general elemantary","113","0.383547693573529","0.331164312939481","0.435931074207578","2"
"Rarely","2018","Couple + C. GT 16 ","middle vocational","553","0.393381195585952","0.367991176626841","0.418771214545063","2"
"Rarely","2018","Couple + C. GT 16 ","vocational + Abi","101","0.416827491850073","0.354189718469531","0.479465265230615","2"
"Rarely","2018","Couple + C. GT 16 ","higher vocational","62","0.309229963895161","0.24385597169544","0.374603956094883","2"
"Rarely","2018","Couple + C. GT 16 ","higher education","208","0.420713140653799","0.377741296857426","0.463684984450171","2"
"Rarely","2018","Couple + C. LE and GT 16","vocational + Abi","74","0.401070795498349","0.329471276734415","0.472670314262282","2"
"Rarely","2018","Couple + C. LE and GT 16","higher vocational","37","0.398245481924427","0.304161317992552","0.492329645856302","2"
"Rarely","2018","Couple + C. LE and GT 16","higher education","137","0.472851284151371","0.420842665045492","0.524859903257249","2"
"Rarely","2018","1-pers.-HH","in school","1","","","","2"
"Rarely","2018","1-pers.-HH","inadequately","9","","","","2"
"Rarely","2018","1-pers.-HH","general elemantary","123","0.289340761534476","0.247811819714331","0.330869703354621","2"
"Rarely","2018","1-pers.-HH","middle vocational","586","0.30048326609519","0.280092540609217","0.320873991581162","2"
"Rarely","2018","1-pers.-HH","vocational + Abi","99","0.364429863423898","0.310150675673157","0.41870905117464","2"
"Rarely","2018","1-pers.-HH","higher vocational","81","0.347075938647459","0.286082410956123","0.408069466338795","2"
"Rarely","2018","1-pers.-HH","higher education","341","0.353012844706406","0.324009437501661","0.382016251911152","2"
"Rarely","2018","(Married) couple without C. ","in school","2","","","","2"
"Rarely","2018","(Married) couple without C. ","inadequately","19","","","","2"
"Rarely","2018","(Married) couple without C. ","general elemantary","217","0.360093930737595","0.321716413940729","0.398471447534461","2"
"Rarely","2018","(Married) couple without C. ","middle vocational","1538","0.39541911913318","0.37999064360361","0.410847594662751","2"
"Rarely","2018","(Married) couple without C. ","vocational + Abi","173","0.32264604655644","0.281669618513776","0.363622474599103","2"
"Rarely","2018","(Married) couple without C. ","higher vocational","226","0.399357002978853","0.359114886013067","0.439599119944639","2"
"Rarely","2018","(Married) couple without C. ","higher education","872","0.388207095860075","0.368007338911577","0.408406852808573","2"
"Rarely","2018","Single parent ","in school","20","","","","2"
"Rarely","2018","Single parent ","inadequately","16","","","","2"
"Rarely","2018","Single parent ","general elemantary","87","0.240187459884518","0.195368293906364","0.285006625862673","2"
"Rarely","2018","Single parent ","middle vocational","318","0.299084248458171","0.270805314331293","0.32736318258505","2"
"Rarely","2018","Single parent ","vocational + Abi","53","0.288303851159912","0.224064087107996","0.352543615211828","2"
"Rarely","2018","Single parent ","higher vocational","23","","","","2"
"Rarely","2018","Single parent ","higher education","106","0.360314077071897","0.308038408283755","0.412589745860039","2"
"Rarely","2018","Couple + C. LE 16 ","in school","","","","","2"
"Rarely","2018","Couple + C. LE 16 ","inadequately","28","","","","2"
"Rarely","2018","Couple + C. LE 16 ","general elemantary","158","0.434713699168145","0.388603977618202","0.480823420718088","2"
"Rarely","2018","Couple + C. LE 16 ","middle vocational","852","0.408954401518113","0.387866625457213","0.430042177579013","2"
"Rarely","2018","Couple + C. LE 16 ","vocational + Abi","237","0.35399288972159","0.317258441971783","0.390727337471397","2"
"Rarely","2018","Couple + C. LE 16 ","higher vocational","118","0.454979139663661","0.394910412065193","0.515047867262129","2"
"Rarely","2018","Couple + C. LE 16 ","higher education","698","0.409136032342167","0.386165589130062","0.432106475554272","2"
"Sometimes","2018","1-pers.-HH","in school","","","","","3"
"Sometimes","2018","1-pers.-HH","inadequately","24","","","","3"
"Sometimes","2018","1-pers.-HH","general elemantary","150","0.338925361782725","0.295575009191557","0.382275714373894","3"
"Sometimes","2018","1-pers.-HH","middle vocational","595","0.310751592928602","0.290168148770199","0.331335037087006","3"
"Sometimes","2018","1-pers.-HH","vocational + Abi","82","0.271279643232172","0.221133946113305","0.321425340351039","3"
"Sometimes","2018","Couple + C. GT 16 ","in school","33","0.208670994246268","0.134401792528019","0.282940195964518","3"
"Sometimes","2018","Couple + C. GT 16 ","inadequately","14","","","","3"
"Sometimes","2018","Couple + C. GT 16 ","general elemantary","93","0.245819493952531","0.199434243529375","0.292204744375687","3"
"Sometimes","2018","Couple + C. GT 16 ","middle vocational","399","0.286549615362984","0.263048953379728","0.310050277346241","3"
"Sometimes","2018","Couple + C. GT 16 ","vocational + Abi","56","0.238840651391108","0.184671562758493","0.293009740023723","3"
"Sometimes","2018","Couple + C. GT 16 ","higher vocational","63","0.301688098073351","0.236764693317815","0.366611502828887","3"
"Sometimes","2018","Couple + C. GT 16 ","higher education","131","0.269426120327043","0.230807564367262","0.308044676286825","3"
"Sometimes","2018","Couple + C. LE and GT 16","in school","37","0.179853114460211","0.116233816174458","0.243472412745963","3"
"Sometimes","2018","Couple + C. LE and GT 16","inadequately","22","","","","3"
"Sometimes","2018","Couple + C. LE and GT 16","general elemantary","90","0.248309955309208","0.201696898282723","0.294923012335693","3"
"Sometimes","2018","Couple + C. LE and GT 16","middle vocational","207","0.243485619898662","0.214966657727825","0.272004582069499","3"
"Sometimes","2018","Couple + C. LE and GT 16","vocational + Abi","52","0.247338756375673","0.184307247767525","0.310370264983821","3"
"Sometimes","2018","Couple + C. LE and GT 16","higher vocational","29","","","","3"
"Sometimes","2018","Couple + C. LE and GT 16","higher education","94","0.267185523734765","0.221090935257749","0.313280112211782","3"
