"plh0187","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Very often","2018","Schleswig-Holstein","lower secondary degree","6","","",""
"Very often","2018","Schleswig-Holstein","secondary school degree","7","","",""
"Very often","2018","Schleswig-Holstein","college entrance qualification","1","","",""
"Very often","2018","Schleswig-Holstein","Other degree","5","","",""
"Very often","2018","Schleswig-Holstein","no degree/no degree yet","1","","",""
"Very often","2018","Hamburg","lower secondary degree","","","",""
"Very often","2018","Hamburg","secondary school degree","2","","",""
"Very often","2018","Hamburg","college entrance qualification","1","","",""
"Very often","2018","Hamburg","Other degree","1","","",""
"Very often","2018","Hamburg","no degree/no degree yet","1","","",""
"Very often","2018","Lower Saxony","lower secondary degree","19","","",""
"Very often","2018","Lower Saxony","secondary school degree","18","","",""
"Very often","2018","Lower Saxony","college entrance qualification","12","","",""
"Very often","2018","Lower Saxony","Other degree","9","","",""
"Very often","2018","Lower Saxony","no degree/no degree yet","7","","",""
"Very often","2018","Bremen","lower secondary degree","2","","",""
"Very often","2018","Bremen","secondary school degree","2","","",""
"Very often","2018","Bremen","college entrance qualification","","","",""
"Very often","2018","Bremen","Other degree","1","","",""
"Very often","2018","Bremen","no degree/no degree yet","1","","",""
"Very often","2018","North Rhine-Westphalia","lower secondary degree","46","0.0357119819612504","0.0253159466949742","0.0461080172275266"
"Very often","2018","North Rhine-Westphalia","secondary school degree","30","0.0280306816223701","0.0182852652045773","0.037776098040163"
"Very often","2018","North Rhine-Westphalia","college entrance qualification","27","","",""
"Very often","2018","North Rhine-Westphalia","Other degree","27","","",""
"Very often","2018","North Rhine-Westphalia","no degree/no degree yet","16","","",""
"Very often","2018","Hesse","lower secondary degree","11","","",""
"Very often","2018","Hesse","secondary school degree","12","","",""
"Very often","2018","Hesse","college entrance qualification","9","","",""
"Very often","2018","Hesse","Other degree","11","","",""
"Very often","2018","Hesse","no degree/no degree yet","1","","",""
"Very often","2018","Rhineland-Palatinate,Saarland","lower secondary degree","19","","",""
"Very often","2018","Rhineland-Palatinate,Saarland","secondary school degree","7","","",""
"Very often","2018","Rhineland-Palatinate,Saarland","college entrance qualification","7","","",""
"Very often","2018","Rhineland-Palatinate,Saarland","Other degree","5","","",""
"Very often","2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","1","","",""
"Very often","2018","Baden-Württemberg","lower secondary degree","14","","",""
"Very often","2018","Baden-Württemberg","secondary school degree","18","","",""
"Very often","2018","Baden-Württemberg","college entrance qualification","12","","",""
"Very often","2018","Baden-Württemberg","Other degree","12","","",""
"Very often","2018","Baden-Württemberg","no degree/no degree yet","3","","",""
"Very often","2018","Bavaria","lower secondary degree","41","0.0446014669079374","0.0325442866961937","0.056658647119681"
"Very often","2018","Bavaria","secondary school degree","14","","",""
"Very often","2018","Bavaria","college entrance qualification","14","","",""
"Very often","2018","Bavaria","Other degree","17","","",""
"Very often","2018","Bavaria","no degree/no degree yet","9","","",""
"Very often","2018","Berlin","lower secondary degree","8","","",""
"Very often","2018","Berlin","secondary school degree","19","","",""
"Very often","2018","Berlin","college entrance qualification","5","","",""
"Very often","2018","Berlin","Other degree","2","","",""
"Very often","2018","Berlin","no degree/no degree yet","2","","",""
"Very often","2018","Brandenburg","lower secondary degree","3","","",""
"Very often","2018","Brandenburg","secondary school degree","15","","",""
"Very often","2018","Brandenburg","college entrance qualification","3","","",""
"Very often","2018","Brandenburg","Other degree","2","","",""
"Very often","2018","Brandenburg","no degree/no degree yet","","","",""
"Very often","2018","Mecklenburg-Western Pomerania","lower secondary degree","6","","",""
"Very often","2018","Mecklenburg-Western Pomerania","secondary school degree","12","","",""
"Very often","2018","Mecklenburg-Western Pomerania","college entrance qualification","1","","",""
"Very often","2018","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very often","2018","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Very often","2018","Saxony","lower secondary degree","9","","",""
"Very often","2018","Saxony","secondary school degree","15","","",""
"Very often","2018","Saxony","college entrance qualification","6","","",""
"Very often","2018","Saxony","Other degree","1","","",""
"Very often","2018","Saxony","no degree/no degree yet","2","","",""
"Very often","2018","Saxony-Anhalt","lower secondary degree","12","","",""
"Very often","2018","Saxony-Anhalt","secondary school degree","9","","",""
"Very often","2018","Saxony-Anhalt","college entrance qualification","6","","",""
"Very often","2018","Saxony-Anhalt","Other degree","1","","",""
"Very often","2018","Saxony-Anhalt","no degree/no degree yet","2","","",""
"Very often","2018","Thuringia","lower secondary degree","7","","",""
"Very often","2018","Thuringia","secondary school degree","8","","",""
"Very often","2018","Thuringia","college entrance qualification","2","","",""
"Very often","2018","Thuringia","Other degree","1","","",""
"Very often","2018","Thuringia","no degree/no degree yet","1","","",""
"Very rare","2019","Schleswig-Holstein","lower secondary degree","48","0.225036237469422","0.168821901210244","0.2812505737286"
"Very rare","2019","Schleswig-Holstein","secondary school degree","63","0.197165094117029","0.151686967724697","0.242643220509361"
"Very rare","2019","Schleswig-Holstein","college entrance qualification","85","0.24921127177644","0.20026380995451","0.29815873359837"
"Very rare","2019","Schleswig-Holstein","Other degree","18","","",""
"Very rare","2019","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Very rare","2019","Hamburg","lower secondary degree","22","","",""
"Very rare","2019","Hamburg","secondary school degree","26","","",""
"Very rare","2019","Hamburg","college entrance qualification","73","0.285198678431935","0.226592001741724","0.343805355122145"
"Very rare","2019","Hamburg","Other degree","9","","",""
"Very rare","2019","Hamburg","no degree/no degree yet","3","","",""
"Very rare","2019","Lower Saxony","lower secondary degree","128","0.235403026302403","0.199587114107562","0.271218938497243"
"Very rare","2019","Lower Saxony","secondary school degree","176","0.270794189208988","0.238927824601862","0.302660553816115"
"Very rare","2019","Lower Saxony","college entrance qualification","228","0.272787626076181","0.241689949283847","0.303885302868516"
"Very rare","2019","Lower Saxony","Other degree","33","0.237803157482449","0.181673248857748","0.293933066107149"
"Very rare","2019","Lower Saxony","no degree/no degree yet","18","","",""
"Very rare","2019","Bremen","lower secondary degree","6","","",""
"Very rare","2019","Bremen","secondary school degree","14","","",""
"Very rare","2019","Bremen","college entrance qualification","13","","",""
"Very rare","2019","Bremen","Other degree","5","","",""
"Very rare","2019","Bremen","no degree/no degree yet","6","","",""
"Very rare","2019","North Rhine-Westphalia","lower secondary degree","242","0.188961099557144","0.166345012071665","0.211577187042623"
"Very rare","2019","North Rhine-Westphalia","secondary school degree","293","0.237001031196556","0.212129913299058","0.261872149094053"
"Very rare","2019","North Rhine-Westphalia","college entrance qualification","507","0.254612895036666","0.235404735417503","0.273821054655829"
"Very rare","2019","North Rhine-Westphalia","Other degree","135","0.193137314780799","0.162505645686914","0.223768983874684"
"Very rare","2019","North Rhine-Westphalia","no degree/no degree yet","57","0.225646290014195","0.172202413690492","0.279090166337898"
"Very rare","2019","Hesse","lower secondary degree","73","0.179072456061886","0.135829892906794","0.222315019216978"
"Very rare","2019","Hesse","secondary school degree","97","0.249688456480622","0.208778039167648","0.290598873793596"
"Very rare","2019","Hesse","college entrance qualification","212","0.317437007482118","0.282578968410398","0.352295046553837"
"Very rare","2019","Hesse","Other degree","43","0.249710925733203","0.186123510257405","0.313298341209001"
"Very rare","2019","Hesse","no degree/no degree yet","13","","",""
"Very rare","2019","Rhineland-Palatinate,Saarland","lower secondary degree","111","0.226492992071785","0.186605436871785","0.266380547271786"
"Very rare","2019","Rhineland-Palatinate,Saarland","secondary school degree","61","0.214591226517615","0.167743239122883","0.261439213912347"
"Very rare","2019","Rhineland-Palatinate,Saarland","college entrance qualification","122","0.293974334434612","0.249713883046688","0.338234785822535"
"Very rare","2019","Rhineland-Palatinate,Saarland","Other degree","54","0.245776474034976","0.187956421559444","0.303596526510508"
"Very rare","2019","Rhineland-Palatinate,Saarland","no degree/no degree yet","11","","",""
"Very rare","2019","Baden-Württemberg","lower secondary degree","124","0.181227276477293","0.149877997312407","0.212576555642179"
"Very rare","2019","Baden-Württemberg","secondary school degree","161","0.240764320843458","0.208886146890515","0.2726424947964"
"Very rare","2019","Baden-Württemberg","college entrance qualification","271","0.251639121702076","0.224994741795888","0.278283501608264"
"Very rare","2019","Baden-Württemberg","Other degree","77","0.18614128412681","0.144019473487553","0.228263094766068"
"Very rare","2019","Baden-Württemberg","no degree/no degree yet","22","","",""
"Very rare","2019","Bavaria","lower secondary degree","263","0.252360197357228","0.225986509137385","0.27873388557707"
"Very rare","2019","Bavaria","secondary school degree","264","0.245880915017248","0.219772992083479","0.271988837951017"
"Very rare","2019","Bavaria","college entrance qualification","332","0.293665433074064","0.267388369515345","0.319942496632784"
"Very rare","2019","Bavaria","Other degree","139","0.237088539715328","0.198962078871122","0.275215000559535"
"Very rare","2019","Bavaria","no degree/no degree yet","22","","",""
"Very rare","2019","Berlin","lower secondary degree","26","","",""
"Very rare","2019","Berlin","secondary school degree","52","0.217528130048925","0.167476305058002","0.267579955039849"
"Very rare","2019","Berlin","college entrance qualification","128","0.245706967432169","0.206786509091858","0.284627425772481"
"Very rare","2019","Berlin","Other degree","31","0.305626100961984","0.221793872535095","0.389458329388873"
"Very rare","2019","Berlin","no degree/no degree yet","3","","",""
"Very rare","2019","Brandenburg","lower secondary degree","34","0.178059146977611","0.12121629044004","0.234902003515181"
"Very rare","2019","Brandenburg","secondary school degree","90","0.171820929730669","0.138179481505427","0.205462377955911"
"Very rare","2019","Brandenburg","college entrance qualification","89","0.225610111234613","0.179524678859984","0.271695543609241"
"Very rare","2019","Brandenburg","Other degree","14","","",""
"Very rare","2019","Brandenburg","no degree/no degree yet","5","","",""
"Very rare","2019","Mecklenburg-Western Pomerania","lower secondary degree","30","0.348132130308309","0.249161820621913","0.447102439994704"
"Very rare","2019","Mecklenburg-Western Pomerania","secondary school degree","74","0.180857108245127","0.136481247053645","0.225232969436609"
"Very rare","2019","Mecklenburg-Western Pomerania","college entrance qualification","54","0.250605880573806","0.186581921486414","0.314629839661197"
"Very rare","2019","Mecklenburg-Western Pomerania","Other degree","6","","",""
