"plh0187","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Sometimes","2015","Hesse","Not Employed","157","0.322449785544515","0.282159104427796","0.362740466661233"
"Sometimes","2015","Hesse","Employed","331","0.270102851132936","0.24487559432868","0.295330107937191"
"Sometimes","2015","Rhineland-Palatinate,Saarland","Not Employed","174","0.340744888584007","0.300432154087838","0.381057623080176"
"Sometimes","2015","Rhineland-Palatinate,Saarland","Employed","256","0.238090316237545","0.211203945260669","0.264976687214422"
"Sometimes","2015","Baden-Württemberg","Not Employed","287","0.336542227409022","0.305671045143553","0.367413409674491"
"Sometimes","2015","Baden-Württemberg","Employed","563","0.260601640866177","0.241804842119588","0.279398439612766"
"Sometimes","2015","Bavaria","Not Employed","379","0.330522548321541","0.303568519800802","0.35747657684228"
"Sometimes","2015","Bavaria","Employed","802","0.284328125576076","0.267821826762686","0.300834424389466"
"Sometimes","2015","Berlin","Not Employed","100","0.313782016857552","0.263410577193606","0.364153456521498"
"Sometimes","2015","Berlin","Employed","178","0.275481707060686","0.239371457629444","0.311591956491928"
"Sometimes","2015","Brandenburg","Not Employed","143","0.322680472863713","0.278181672472915","0.367179273254511"
"Sometimes","2015","Brandenburg","Employed","154","0.287183741086295","0.249777104867706","0.324590377304884"
"Sometimes","2015","Mecklenburg-Western Pomerania","Not Employed","64","0.302983977422958","0.241840598368097","0.36412735647782"
"Sometimes","2015","Mecklenburg-Western Pomerania","Employed","96","0.361935180944132","0.311226029515368","0.412644332372896"
"Sometimes","2015","Saxony","Not Employed","170","0.315904949894293","0.276439148506538","0.355370751282048"
"Sometimes","2015","Saxony","Employed","284","0.30672296120075","0.277954537444725","0.335491384956775"
"Sometimes","2015","Saxony-Anhalt","Not Employed","114","0.297973423650541","0.251370542067205","0.344576305233878"
"Sometimes","2015","Saxony-Anhalt","Employed","134","0.308469792333314","0.268657726096389","0.348281858570239"
"Sometimes","2015","Thuringia","Not Employed","114","0.353760091047234","0.303668436751034","0.403851745343434"
"Sometimes","2015","Thuringia","Employed","171","0.301264632505154","0.263730828410479","0.338798436599828"
"Often","2015","Schleswig-Holstein","Not Employed","36","0.0829808946383913","0.0522236731805575","0.113738116096225"
"Often","2015","Schleswig-Holstein","Employed","49","0.101911075989036","0.0769654601039862","0.126856691874086"
"Often","2015","Hamburg","Not Employed","14","","",""
"Often","2015","Hamburg","Employed","13","","",""
"Often","2015","Lower Saxony","Not Employed","104","0.124503823959363","0.102269452455668","0.146738195463058"
"Often","2015","Lower Saxony","Employed","134","0.0643505756375553","0.0522284572125696","0.0764726940625411"
"Often","2015","Bremen","Not Employed","9","","",""
"Often","2015","Bremen","Employed","11","","",""
"Often","2015","North Rhine-Westphalia","Not Employed","214","0.128486748690743","0.112862062406782","0.144111434974705"
"Often","2015","North Rhine-Westphalia","Employed","298","0.0862222368487514","0.0768066744036631","0.0956377992938396"
"Often","2015","Hesse","Not Employed","53","0.0899236652321165","0.0652644795856008","0.114582850878632"
"Often","2015","Hesse","Employed","91","0.0702364193188603","0.0557172403979576","0.0847555982397629"
"Often","2015","Rhineland-Palatinate,Saarland","Not Employed","54","0.140230577261656","0.110697194828839","0.169763959694473"
"Often","2015","Rhineland-Palatinate,Saarland","Employed","81","0.080420347713847","0.0632536316569687","0.0975870637707252"
"Often","2015","Baden-Württemberg","Not Employed","117","0.136814448246425","0.114362972164021","0.15926592432883"
"Often","2015","Baden-Württemberg","Employed","143","0.0628961418202865","0.0525002454130635","0.0732920382275095"
"Often","2015","Bavaria","Not Employed","126","0.126621722536817","0.107566656341998","0.145676788731637"
"Often","2015","Bavaria","Employed","245","0.0920461594519523","0.08146781904795","0.102624499855955"
"Often","2015","Berlin","Not Employed","38","0.122422516005338","0.0868419643406543","0.158003067670022"
"Often","2015","Berlin","Employed","49","0.110517479819306","0.0851753201197338","0.135859639518878"
"Often","2015","Brandenburg","Not Employed","59","0.153773143008218","0.119437213351083","0.188109072665353"
"Often","2015","Brandenburg","Employed","52","0.0757233777278997","0.0538510045786366","0.0975957508771627"
"Often","2015","Mecklenburg-Western Pomerania","Not Employed","28","","",""
"Often","2015","Mecklenburg-Western Pomerania","Employed","24","","",""
"Often","2015","Saxony","Not Employed","46","0.0851366054172444","0.0614435659993824","0.108829644835106"
"Often","2015","Saxony","Employed","79","0.101006788104287","0.0822074308293536","0.11980614537922"
"Often","2015","Saxony-Anhalt","Not Employed","51","0.158707738606699","0.121475450395029","0.195940026818369"
"Often","2015","Saxony-Anhalt","Employed","38","0.0610529598267504","0.0404145263566009","0.0816913932969"
"Often","2015","Thuringia","Not Employed","40","0.155092738652517","0.117168722526838","0.193016754778197"
"Often","2015","Thuringia","Employed","42","0.0822197335554946","0.059747329489712","0.104692137621277"
"Very often","2015","Schleswig-Holstein","Not Employed","12","","",""
"Very often","2015","Schleswig-Holstein","Employed","17","","",""
"Very often","2015","Hamburg","Not Employed","10","","",""
"Very often","2015","Hamburg","Employed","1","","",""
"Very often","2015","Lower Saxony","Not Employed","32","0.0477621687421402","0.0333999637574709","0.0621243737268094"
"Very often","2015","Lower Saxony","Employed","32","0.0236617950004437","0.0161530092497998","0.0311705807510875"
"Very often","2015","Bremen","Not Employed","4","","",""
"Very often","2015","Bremen","Employed","5","","",""
"Very often","2015","North Rhine-Westphalia","Not Employed","78","0.0453024586462404","0.035592018239029","0.0550128990534519"
"Very often","2015","North Rhine-Westphalia","Employed","90","0.0227311992400712","0.0177316077056804","0.027730790774462"
"Very often","2015","Hesse","Not Employed","16","","",""
"Very often","2015","Hesse","Employed","19","","",""
"Very often","2015","Rhineland-Palatinate,Saarland","Not Employed","14","","",""
"Very often","2015","Rhineland-Palatinate,Saarland","Employed","21","","",""
"Very often","2015","Baden-Württemberg","Not Employed","35","0.0313796731806972","0.0199895654005139","0.0427697809608805"
"Very often","2015","Baden-Württemberg","Employed","39","0.018974131966775","0.0131319206001593","0.0248163433333906"
"Very often","2015","Bavaria","Not Employed","49","0.0401830371471443","0.0289299741526796","0.0514361001416089"
"Very often","2015","Bavaria","Employed","69","0.0255083876053897","0.0197392171152099","0.0312775580955696"
"Very often","2015","Berlin","Not Employed","13","","",""
"Very often","2015","Berlin","Employed","10","","",""
"Very often","2015","Brandenburg","Not Employed","12","","",""
"Very often","2015","Brandenburg","Employed","14","","",""
"Very often","2015","Mecklenburg-Western Pomerania","Not Employed","8","","",""
"Very often","2015","Mecklenburg-Western Pomerania","Employed","10","","",""
"Very often","2015","Saxony","Not Employed","23","","",""
"Very often","2015","Saxony","Employed","18","","",""
"Very often","2015","Saxony-Anhalt","Not Employed","19","","",""
"Very often","2015","Saxony-Anhalt","Employed","14","","",""
"Very often","2015","Thuringia","Not Employed","11","","",""
"Very often","2015","Thuringia","Employed","5","","",""
"Very rare","2016","Schleswig-Holstein","Not Employed","65","0.302818639670195","0.248806686946827","0.356830592393562"
"Very rare","2016","Schleswig-Holstein","Employed","106","0.215315811996597","0.180711209855324","0.24992041413787"
"Very rare","2016","Hamburg","Not Employed","34","0.232987278987108","0.16321130252965","0.302763255444566"
"Very rare","2016","Hamburg","Employed","72","0.276745649189799","0.224528943957554","0.328962354422044"
"Very rare","2016","Lower Saxony","Not Employed","175","0.172090318293313","0.146395797328759","0.197784839257866"
"Very rare","2016","Lower Saxony","Employed","350","0.231058440797043","0.209985810714712","0.252131070879374"
"Very rare","2016","Bremen","Not Employed","14","","",""
"Very rare","2016","Bremen","Employed","24","","",""
"Very rare","2016","North Rhine-Westphalia","Not Employed","378","0.202270227339602","0.183352540630162","0.221187914049042"
"Very rare","2016","North Rhine-Westphalia","Employed","853","0.254100797389178","0.239274045765702","0.268927549012654"
"Very rare","2016","Hesse","Not Employed","100","0.216178446597803","0.180240966673353","0.252115926522252"
"Very rare","2016","Hesse","Employed","258","0.233605021189854","0.208690897118277","0.258519145261432"
"Very rare","2016","Rhineland-Palatinate,Saarland","Not Employed","117","0.224961430617827","0.188968392212313","0.260954469023342"
"Very rare","2016","Rhineland-Palatinate,Saarland","Employed","256","0.285903193746903","0.257394817420072","0.314411570073733"
"Very rare","2016","Baden-Württemberg","Not Employed","136","0.152956770068181","0.128076378753941","0.17783716138242"
"Very rare","2016","Baden-Württemberg","Employed","493","0.256377188731282","0.237457616245819","0.275296761216744"
"Very rare","2016","Bavaria","Not Employed","231","0.194664688810058","0.171517572375287","0.217811805244829"
"Very rare","2016","Bavaria","Employed","715","0.272791155363148","0.256201730418673","0.289380580307622"
"Very rare","2016","Berlin","Not Employed","63","0.197836315478268","0.154790132446747","0.24088249850979"
"Very rare","2016","Berlin","Employed","148","0.233697703286193","0.199287494275659","0.268107912296727"
"Very rare","2016","Brandenburg","Not Employed","62","0.170400972980894","0.133646921728208","0.20715502423358"
"Very rare","2016","Brandenburg","Employed","114","0.174383929334374","0.14261518055435","0.206152678114398"
"Very rare","2016","Mecklenburg-Western Pomerania","Not Employed","44","0.243879689844899","0.18436607060334","0.303393309086458"
"Very rare","2016","Mecklenburg-Western Pomerania","Employed","77","0.236907707329284","0.19053900324585","0.283276411412718"
"Very rare","2016","Saxony","Not Employed","90","0.163961549415254","0.132016219849967","0.195906878980541"
"Very rare","2016","Saxony","Employed","202","0.19255726101896","0.167363726792882","0.217750795245037"
"Very rare","2016","Saxony-Anhalt","Not Employed","67","0.196470140559085","0.153339234765277","0.239601046352894"
"Very rare","2016","Saxony-Anhalt","Employed","138","0.274384054774807","0.235544257445872","0.313223852103742"
"Very rare","2016","Thuringia","Not Employed","80","0.258498211295687","0.210604284344715","0.306392138246659"
"Very rare","2016","Thuringia","Employed","167","0.303740805734246","0.266411418966921","0.341070192501572"
"Rarely","2016","Schleswig-Holstein","Not Employed","94","0.328125990762752","0.27293223725747","0.383319744268034"
"Rarely","2016","Schleswig-Holstein","Employed","208","0.410821760205676","0.369402864419257","0.452240655992096"
"Rarely","2016","Hamburg","Not Employed","43","0.325729251038993","0.248375019715361","0.403083482362625"
"Rarely","2016","Hamburg","Employed","112","0.374310986086397","0.317827812706706","0.430794159466089"
"Rarely","2016","Lower Saxony","Not Employed","287","0.358402155607852","0.325759342362967","0.391044968852738"
"Rarely","2016","Lower Saxony","Employed","577","0.37106847624825","0.346917212021459","0.395219740475041"
"Rarely","2016","Bremen","Not Employed","19","","",""
"Rarely","2016","Bremen","Employed","31","0.232107160063157","0.149361986932437","0.314852333193877"
"Rarely","2016","North Rhine-Westphalia","Not Employed","573","0.341279562784066","0.318950018643858","0.363609106924274"
"Rarely","2016","North Rhine-Westphalia","Employed","1204","0.373172146459756","0.356700702217836","0.389643590701676"
"Rarely","2016","Hesse","Not Employed","168","0.311025915903361","0.270611849128799","0.351439982677923"
"Rarely","2016","Hesse","Employed","410","0.364480487787844","0.336141796041293","0.392819179534396"
"Rarely","2016","Rhineland-Palatinate,Saarland","Not Employed","158","0.293555168656163","0.25430090716446","0.332809430147866"
"Rarely","2016","Rhineland-Palatinate,Saarland","Employed","363","0.374777370351597","0.344236004280348","0.405318736422846"
"Rarely","2016","Baden-Württemberg","Not Employed","257","0.301042391290218","0.269335087574319","0.332749695006117"
"Rarely","2016","Baden-Württemberg","Employed","777","0.356713571546501","0.335956920350632","0.37747022274237"
"Rarely","2016","Bavaria","Not Employed","363","0.305947479459461","0.279008288854438","0.332886670064484"
"Rarely","2016","Bavaria","Employed","983","0.330237513901575","0.312720493911065","0.347754533892084"
"Rarely","2016","Berlin","Not Employed","115","0.325244504245633","0.274623781598148","0.375865226893117"
"Rarely","2016","Berlin","Employed","201","0.3514247827714","0.312604705792616","0.390244859750184"
"Rarely","2016","Brandenburg","Not Employed","154","0.374310241509505","0.327002693077067","0.421617789941943"
"Rarely","2016","Brandenburg","Employed","236","0.429289874784191","0.387847854089341","0.470731895479041"
"Rarely","2016","Mecklenburg-Western Pomerania","Not Employed","71","0.38687234654685","0.319374115828013","0.454370577265687"
"Rarely","2016","Mecklenburg-Western Pomerania","Employed","123","0.365750158349289","0.313224769645706","0.418275547052871"
"Rarely","2016","Saxony","Not Employed","193","0.352108143853311","0.310897202430465","0.393319085276158"
"Rarely","2016","Saxony","Employed","353","0.397170395704856","0.365906794659835","0.428433996749877"
