"plh0187","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","133","0.267636770531935","0.230501385977018","0.304772155086853","3"
"Sometimes","2017","Hesse","1-pers.-HH","61","0.250710993617035","0.196327820090488","0.305094167143582","3"
"Sometimes","2017","Hesse","(Married) couple without C. ","118","0.249454097373885","0.211063742196929","0.287844452550842","3"
"Sometimes","2017","Hesse","Single parent ","51","0.28178660795258","0.212511452695037","0.351061763210122","3"
"Sometimes","2017","Hesse","Couple + C. LE 16 ","108","0.239451710737998","0.197787041646664","0.281116379829333","3"
"Sometimes","2017","Hesse","Couple + C. GT 16 ","70","0.277291741047066","0.219184448055609","0.335399034038523","3"
"Sometimes","2017","Hesse","Couple + C. LE and GT 16","51","0.285881514563671","0.218938195429267","0.352824833698075","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","66","0.280003278283945","0.22093988131317","0.33906667525472","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","120","0.29575892622155","0.253638823078452","0.337879029364648","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Single parent ","42","0.332480492567286","0.25022254217338","0.414738442961191","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","89","0.283195048382666","0.233597319984205","0.332792776781128","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","51","0.178914474083719","0.122922113826069","0.23490683434137","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","43","0.351501242726491","0.272695740491577","0.430306744961405","3"
"Sometimes","2017","Baden-Württemberg","1-pers.-HH","131","0.328996796037744","0.282305984600716","0.375687607474772","3"
"Sometimes","2017","Baden-Württemberg","(Married) couple without C. ","250","0.280786228511134","0.25089077627327","0.310681680748998","3"
"Sometimes","2017","Bremen","1-pers.-HH","14","","","","3"
"Sometimes","2017","Lower Saxony","Couple + C. LE 16 ","160","0.213586442594017","0.180683306158938","0.246489579029096","3"
"Sometimes","2017","Bremen","Couple + C. LE 16 ","12","","","","3"
"Sometimes","2017","Lower Saxony","(Married) couple without C. ","239","0.298758724740728","0.267373076958428","0.330144372523027","3"
"Sometimes","2017","Lower Saxony","Single parent ","81","0.318814673717997","0.262278081133331","0.375351266302663","3"
"Sometimes","2017","Lower Saxony","Couple + C. GT 16 ","93","0.237699676973225","0.192976173552736","0.282423180393714","3"
"Sometimes","2017","Lower Saxony","Couple + C. LE and GT 16","64","0.224378639743287","0.171489710287195","0.27726756919938","3"
"Sometimes","2017","Bremen","(Married) couple without C. ","18","","","","3"
"Sometimes","2017","Bremen","Single parent ","11","","","","3"
"Sometimes","2017","Bremen","Couple + C. GT 16 ","9","","","","3"
"Sometimes","2017","Bremen","Couple + C. LE and GT 16","9","","","","3"
"Sometimes","2017","North Rhine-Westphalia","(Married) couple without C. ","427","0.270675854111021","0.248739975284628","0.292611732937414","3"
"Sometimes","2017","North Rhine-Westphalia","1-pers.-HH","229","0.307916489366613","0.274103209104838","0.341729769628387","3"
"Very often","2017","Schleswig-Holstein","1-pers.-HH","4","","","","5"
"Very often","2017","Schleswig-Holstein","(Married) couple without C. ","6","","","","5"
"Very often","2017","Schleswig-Holstein","Single parent ","5","","","","5"
"Very often","2017","Schleswig-Holstein","Couple + C. LE 16 ","6","","","","5"
"Very often","2017","Schleswig-Holstein","Couple + C. GT 16 ","","","","","5"
"Very often","2017","Baden-Württemberg","Single parent ","12","","","","5"
"Very often","2017","Baden-Württemberg","Couple + C. LE 16 ","14","","","","5"
"Very often","2017","Baden-Württemberg","Couple + C. GT 16 ","12","","","","5"
"Very often","2017","Baden-Württemberg","Couple + C. LE and GT 16","8","","","","5"
"Very often","2017","Bavaria","1-pers.-HH","29","","","","5"
"Very often","2017","Bavaria","(Married) couple without C. ","24","","","","5"
"Very often","2017","Bavaria","Single parent ","17","","","","5"
"Very often","2017","Bavaria","Couple + C. LE 16 ","19","","","","5"
"Very often","2017","Bavaria","Couple + C. GT 16 ","9","","","","5"
"Very often","2017","Bavaria","Couple + C. LE and GT 16","6","","","","5"
"Very often","2017","Berlin","1-pers.-HH","15","","","","5"
"Very often","2017","Berlin","(Married) couple without C. ","7","","","","5"
"Very often","2017","Berlin","Single parent ","5","","","","5"
"Very often","2017","Berlin","Couple + C. LE 16 ","2","","","","5"
"Very often","2017","Berlin","Couple + C. GT 16 ","2","","","","5"
"Very often","2017","Berlin","Couple + C. LE and GT 16","","","","","5"
"Very often","2017","Brandenburg","1-pers.-HH","8","","","","5"
"Very often","2017","Brandenburg","(Married) couple without C. ","8","","","","5"
"Very often","2017","Brandenburg","Single parent ","5","","","","5"
"Very often","2017","Brandenburg","Couple + C. LE 16 ","3","","","","5"
"Very often","2017","Brandenburg","Couple + C. GT 16 ","","","","","5"
"Very often","2017","Brandenburg","Couple + C. LE and GT 16","3","","","","5"
"Very often","2017","Mecklenburg-Western Pomerania","1-pers.-HH","4","","","","5"
"Very often","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","7","","","","5"
"Very often","2017","Mecklenburg-Western Pomerania","Single parent ","3","","","","5"
"Very often","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","1","","","","5"
"Very often","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","1","","","","5"
"Very often","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2","","","","5"
"Very often","2017","Saxony","1-pers.-HH","16","","","","5"
"Very often","2017","Saxony","(Married) couple without C. ","11","","","","5"
"Very often","2017","Saxony","Single parent ","7","","","","5"
"Very often","2017","Saxony","Couple + C. LE 16 ","3","","","","5"
"Very often","2017","Saxony","Couple + C. GT 16 ","2","","","","5"
"Very often","2017","Saxony","Couple + C. LE and GT 16","4","","","","5"
"Very often","2017","Saxony-Anhalt","1-pers.-HH","8","","","","5"
"Very often","2017","Saxony-Anhalt","(Married) couple without C. ","4","","","","5"
"Very often","2017","Saxony-Anhalt","Single parent ","7","","","","5"
"Very often","2017","Saxony-Anhalt","Couple + C. LE 16 ","3","","","","5"
"Very often","2017","Saxony-Anhalt","Couple + C. GT 16 ","1","","","","5"
"Very often","2017","Saxony-Anhalt","Couple + C. LE and GT 16","1","","","","5"
"Very often","2017","Thuringia","1-pers.-HH","7","","","","5"
"Very often","2017","Thuringia","(Married) couple without C. ","8","","","","5"
"Very often","2017","Thuringia","Single parent ","3","","","","5"
"Very often","2017","Thuringia","Couple + C. LE 16 ","4","","","","5"
"Very often","2017","Thuringia","Couple + C. GT 16 ","5","","","","5"
"Very often","2017","Thuringia","Couple + C. LE and GT 16","1","","","","5"
"Very often","2017","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","5"
"Very often","2017","Hamburg","1-pers.-HH","3","","","","5"
"Very often","2017","Hamburg","(Married) couple without C. ","","","","","5"
"Very often","2017","Hamburg","Single parent ","2","","","","5"
"Very often","2017","Hamburg","Couple + C. LE 16 ","2","","","","5"
"Very often","2017","Hamburg","Couple + C. GT 16 ","","","","","5"
"Very often","2017","Hamburg","Couple + C. LE and GT 16","","","","","5"
"Very often","2017","Lower Saxony","1-pers.-HH","15","","","","5"
"Very often","2017","Lower Saxony","(Married) couple without C. ","11","","","","5"
"Very often","2017","Lower Saxony","Single parent ","10","","","","5"
"Very often","2017","Lower Saxony","Couple + C. LE 16 ","10","","","","5"
"Very often","2017","Lower Saxony","Couple + C. GT 16 ","11","","","","5"
"Very often","2017","Lower Saxony","Couple + C. LE and GT 16","8","","","","5"
"Very often","2017","Bremen","1-pers.-HH","4","","","","5"
"Very often","2017","Bremen","(Married) couple without C. ","","","","","5"
"Very often","2017","Bremen","Single parent ","1","","","","5"
"Very often","2017","Bremen","Couple + C. LE 16 ","1","","","","5"
"Very often","2017","Bremen","Couple + C. GT 16 ","1","","","","5"
"Very often","2017","Bremen","Couple + C. LE and GT 16","1","","","","5"
"Very often","2017","North Rhine-Westphalia","1-pers.-HH","27","","","","5"
"Very often","2017","North Rhine-Westphalia","(Married) couple without C. ","38","0.0240688674013053","0.0165021520316295","0.0316355827709811","5"
"Very often","2017","North Rhine-Westphalia","Single parent ","25","","","","5"
"Very often","2017","North Rhine-Westphalia","Couple + C. LE 16 ","29","","","","5"
"Very often","2017","North Rhine-Westphalia","Couple + C. GT 16 ","8","","","","5"
"Very often","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","16","","","","5"
"Very often","2017","Hesse","1-pers.-HH","14","","","","5"
"Very often","2017","Hesse","(Married) couple without C. ","10","","","","5"
"Very often","2017","Hesse","Single parent ","7","","","","5"
"Very often","2017","Hesse","Couple + C. LE 16 ","7","","","","5"
"Very often","2017","Hesse","Couple + C. GT 16 ","7","","","","5"
"Very often","2017","Hesse","Couple + C. LE and GT 16","","","","","5"
"Very often","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","5","","","","5"
"Very often","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","7","","","","5"
"Very often","2017","Rhineland-Palatinate,Saarland","Single parent ","8","","","","5"
"Very often","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","7","","","","5"
"Very often","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","3","","","","5"
"Very often","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","4","","","","5"
"Very often","2017","Baden-Württemberg","1-pers.-HH","11","","","","5"
"Very often","2017","Baden-Württemberg","(Married) couple without C. ","15","","","","5"
"Very rare","2017","North Rhine-Westphalia","Single parent ","86","0.191486394571923","0.155411703700844","0.227561085443002","1"
"Very rare","2017","North Rhine-Westphalia","Couple + C. LE 16 ","313","0.240301229288295","0.216452499069052","0.264149959507538","1"
"Very rare","2017","North Rhine-Westphalia","Couple + C. GT 16 ","205","0.258648513222144","0.228016161691611","0.289280864752676","1"
"Very rare","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","129","0.199179838035555","0.165680057919114","0.232679618151996","1"
"Very rare","2017","Hesse","1-pers.-HH","53","0.232226746369335","0.179245058956233","0.285208433782437","1"
"Very rare","2017","Hesse","(Married) couple without C. ","132","0.237034969681664","0.199304109391402","0.274765829971927","1"
"Very rare","2017","Hesse","Single parent ","23","","","","1"
"Very rare","2017","Hesse","Couple + C. LE 16 ","95","0.251182586263509","0.208839910444936","0.293525262082082","1"
"Very rare","2017","Hesse","Couple + C. GT 16 ","45","0.217111699667479","0.163597112112511","0.270626287222446","1"
"Very rare","2017","Hesse","Couple + C. LE and GT 16","45","0.316635131705479","0.247716770726343","0.385553492684615","1"
"Very rare","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","48","0.226054549466515","0.17103292536108","0.281076173571949","1"
"Very rare","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","124","0.263982047118875","0.223301084573049","0.304663009664701","1"
"Very rare","2017","Rhineland-Palatinate,Saarland","Single parent ","23","","","","1"
"Very rare","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","72","0.193354390163959","0.149879662935349","0.236829117392568","1"
"Very rare","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","38","0.271497304084722","0.206527705894076","0.336466902275367","1"
"Very rare","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","43","0.330427262618352","0.252789081528223","0.40806544370848","1"
"Very rare","2017","Baden-Württemberg","1-pers.-HH","71","0.174181947013108","0.136492735907566","0.211871158118651","1"
"Very rare","2017","Baden-Württemberg","(Married) couple without C. ","182","0.235827841781952","0.207586757170336","0.264068926393569","1"
"Very rare","2017","Baden-Württemberg","Single parent ","37","0.194561807692191","0.140893258672099","0.248230356712283","1"
"Very rare","2017","Baden-Württemberg","Couple + C. LE 16 ","194","0.267921812248","0.236821687440894","0.299021937055106","1"
"Very rare","2017","Baden-Württemberg","Couple + C. GT 16 ","100","0.202436617700323","0.164633260862015","0.240239974538631","1"
"Very rare","2017","Baden-Württemberg","Couple + C. LE and GT 16","67","0.287907916223141","0.23359697336473","0.342218859081552","1"
"Very rare","2017","Bavaria","1-pers.-HH","156","0.23768996899933","0.203882653313471","0.271497284685189","1"
"Very rare","2017","Bavaria","(Married) couple without C. ","299","0.24769034332459","0.223663865808676","0.271716820840505","1"
"Very rare","2017","Bavaria","Single parent ","68","0.212330472710967","0.170144052383827","0.254516893038107","1"
"Very rare","2017","Bavaria","Couple + C. LE 16 ","297","0.298972573341437","0.270353569588879","0.327591577093995","1"
"Very rare","2017","Bavaria","Couple + C. GT 16 ","146","0.264309468044288","0.227490108036623","0.301128828051953","1"
"Very rare","2017","Bavaria","Couple + C. LE and GT 16","88","0.211504902958412","0.169609981839924","0.253399824076899","1"
"Very rare","2017","Berlin","1-pers.-HH","43","0.182288746240449","0.134994530873773","0.229582961607125","1"
"Very rare","2017","Berlin","(Married) couple without C. ","88","0.271094202568476","0.222840003858964","0.319348401277988","1"
"Very rare","2017","Berlin","Single parent ","19","","","","1"
"Very rare","2017","Berlin","Couple + C. LE 16 ","51","0.232553692944239","0.171677449184221","0.293429936704257","1"
"Very rare","2017","Berlin","Couple + C. GT 16 ","19","","","","1"
"Very rare","2017","Berlin","Couple + C. LE and GT 16","11","","","","1"
"Very rare","2017","Brandenburg","1-pers.-HH","32","0.260790633541579","0.19275791507224","0.328823352010919","1"
"Very rare","2017","Brandenburg","(Married) couple without C. ","76","0.149911556735446","0.116051805225498","0.183771308245393","1"
"Very rare","2017","Brandenburg","Single parent ","11","","","","1"
"Very rare","2017","Brandenburg","Couple + C. LE 16 ","52","0.178433824497894","0.126894345032665","0.229973303963123","1"
"Very rare","2017","Brandenburg","Couple + C. GT 16 ","13","","","","1"
"Very rare","2017","Brandenburg","Couple + C. LE and GT 16","13","","","","1"
"Very rare","2017","Mecklenburg-Western Pomerania","1-pers.-HH","33","0.244144284919994","0.169136636453229","0.31915193338676","1"
"Very rare","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","47","0.205199729287047","0.150317237830626","0.260082220743468","1"
"Very rare","2017","Mecklenburg-Western Pomerania","Single parent ","12","","","","1"
"Very rare","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","25","","","","1"
"Very rare","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","6","","","","1"
"Very rare","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","9","","","","1"
"Very rare","2017","Saxony","1-pers.-HH","48","0.175624136617517","0.131292924278985","0.21995534895605","1"
"Very rare","2017","Saxony","(Married) couple without C. ","123","0.188661974420212","0.157119376961097","0.220204571879328","1"
"Very rare","2017","Saxony","Single parent ","18","","","","1"
"Very rare","2017","Saxony","Couple + C. LE 16 ","83","0.223249447784335","0.177976122673994","0.268522772894676","1"
"Very rare","2017","Saxony","Couple + C. GT 16 ","44","0.252949925810467","0.190139561222983","0.31576029039795","1"
