"plh0172","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2012","1-pers.-HH","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","no migration background","435","0.0632619306932541","0.0575514906206332","0.068972370765875","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","direct migration background","29","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","no migration background","151","0.0667496596746162","0.0564550537018691","0.0770442656473634","4"
"4 on Scale 1 to 10","2012","Single parent ","direct migration background","10","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","no migration background","338","0.0621957875230771","0.0558402017633628","0.0685513732827914","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","direct migration background","69","0.0599404507055045","0.0461306362027426","0.0737502652082665","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","indirect migration background","33","0.049321507307235","0.0294685597342188","0.0691744548802512","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","no migration background","133","0.0542856943689023","0.0455103134006472","0.0630610753371574","4"
"5 on Scale 1 to 10","2012","1-pers.-HH","no migration background","403","0.128861415624217","0.117221901660367","0.140500929588067","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","direct migration background","28","","","","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","no migration background","832","0.129170548598906","0.121303033623062","0.137038063574749","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","direct migration background","79","0.136756447061566","0.10905548024776","0.164457413875372","5"
"5 on Scale 1 to 10","2012","Single parent ","direct migration background","38","0.172701297423631","0.123851457518985","0.221551137328276","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","indirect migration background","54","0.133548387968845","0.102360822612096","0.164735953325595","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","no migration background","264","0.108741199978602","0.096684116220489","0.120798283736715","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","no migration background","272","0.139722070754035","0.125422005491638","0.154022136016431","5"
"5 on Scale 1 to 10","2012","Single parent ","indirect migration background","25","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","no migration background","653","0.115225981481172","0.106823445194867","0.123628517767476","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","direct migration background","113","0.0938659967183675","0.0768991739920887","0.110832819444646","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","direct migration background","32","0.0965918715300805","0.062114366998773","0.131069376061388","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","no migration background","137","0.0772279159266672","0.063673233772205","0.0907825980811293","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","direct migration background","29","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","indirect migration background","19","","","","5"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","direct migration background","36","0.111347359959637","0.0746335448251309","0.148061175094144","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","no migration background","324","0.106375558877462","0.0956646032946305","0.117086514460294","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","direct migration background","27","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","no migration background","740","0.103422972748436","0.0962797929152033","0.110566152581669","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","direct migration background","65","0.126068385956307","0.0993077659072393","0.152829006005374","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2012","Single parent ","no migration background","239","0.0975941030600465","0.0853536110977613","0.109834595022332","6"
"6 on Scale 1 to 10","2012","Single parent ","direct migration background","15","","","","6"
"6 on Scale 1 to 10","2012","Single parent ","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","no migration background","640","0.121955366883301","0.113343887564052","0.13056684620255","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","direct migration background","132","0.0940045288416741","0.0770264884618641","0.110982569221484","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","indirect migration background","67","0.131621214746032","0.100625079957029","0.162617349535034","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","no migration background","261","0.0916534864919095","0.080478588340266","0.102828384643553","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","no migration background","149","0.112134590434321","0.0961132692961861","0.128155911572455","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","direct migration background","44","0.123781168695367","0.0887235976651909","0.158838739725542","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","indirect migration background","15","","","","6"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","indirect migration background","24","","","","7"
"7 on Scale 1 to 10","2012","Single parent ","no migration background","294","0.139846910164762","0.12554149596975","0.154152324359774","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","no migration background","434","0.12827043720962","0.11665370584649","0.139887168572749","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","direct migration background","35","0.138911133523942","0.0949719353820885","0.182850331665796","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","indirect migration background","11","","","","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","no migration background","1116","0.157430718348401","0.148887198723355","0.165974237973447","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","direct migration background","86","0.119390796814381","0.0932492437180745","0.145532349910687","7"
"7 on Scale 1 to 10","2012","Single parent ","direct migration background","25","","","","7"
"7 on Scale 1 to 10","2012","Single parent ","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","no migration background","928","0.173592252327238","0.163624864262504","0.183559640391971","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","direct migration background","174","0.16820104932092","0.146440307579085","0.189961791062754","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","indirect migration background","78","0.197203300919813","0.160723717509928","0.233682884329698","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","no migration background","449","0.192416041678698","0.177148898387777","0.207683184969618","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","direct migration background","48","0.129669308235477","0.090460442098305","0.168878174372648","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","indirect migration background","27","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","no migration background","275","0.176966372979557","0.157588365392191","0.196344380566923","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","direct migration background","45","0.138103086638638","0.101376751136583","0.174829422140693","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","indirect migration background","17","","","","7"
"8 on Scale 1 to 10","2012","1-pers.-HH","no migration background","657","0.210832413156906","0.196661981455306","0.225002844858506","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","direct migration background","39","0.151289856151232","0.105765457900248","0.196814254402216","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","indirect migration background","21","","","","8"
"8 on Scale 1 to 10","2012","Single parent ","no migration background","411","0.167561121989261","0.152156575056554","0.182965668921968","8"
"8 on Scale 1 to 10","2012","Single parent ","direct migration background","35","0.183562212399794","0.13353142208337","0.233593002716218","8"
"8 on Scale 1 to 10","2012","Single parent ","indirect migration background","38","0.2213381784268","0.163512850767288","0.279163506086312","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","no migration background","1187","0.211195660521807","0.200454625098573","0.22193669594504","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","direct migration background","50","0.188442552587584","0.142799712539561","0.234085392635608","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","indirect migration background","30","0.208608590695406","0.143801671295615","0.273415510095197","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","no migration background","326","0.220669857123875","0.199613307856117","0.241726406391633","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","direct migration background","79","0.263293744135238","0.216410712075147","0.310176776195329","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","indirect migration background","38","0.224847403886993","0.160952869645125","0.288741938128862","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","no migration background","1527","0.209027903041768","0.199489580910037","0.2185662251735","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","direct migration background","120","0.211349379404558","0.178434128970776","0.24426462983834","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","direct migration background","272","0.281017524004761","0.254867263813405","0.307167784196117","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","indirect migration background","81","0.199820777858726","0.163159808109915","0.236481747607537","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","no migration background","555","0.200687135909265","0.185175361840468","0.216198909978062","8"
"9 on Scale 1 to 10","2012","1-pers.-HH","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","no migration background","870","0.122199215595239","0.114516381352309","0.129882049838168","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","no migration background","344","0.106486091052707","0.0957702349542328","0.117201947151181","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","direct migration background","25","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","direct migration background","78","0.13333111808485","0.105925051233914","0.160737184935786","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","indirect migration background","21","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","no migration background","294","0.124813855101946","0.111181598955819","0.138446111248074","9"
"9 on Scale 1 to 10","2012","Single parent ","direct migration background","25","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","no migration background","764","0.138005045404222","0.128928536205074","0.14708155460337","9"
