"plh0172","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2018","Part Time","higher vocational","73","0.219810557377852","0.1734868604433","0.266134254312403","8"
"8 on Scale 1 to 10","2018","Part Time","higher education","382","0.208627373674465","0.189798728200527","0.227456019148402","8"
"8 on Scale 1 to 10","2018","Not Working","in school","40","0.174133225931472","0.128983068862815","0.21928338300013","8"
"8 on Scale 1 to 10","2018","Not Working","inadequately","31","0.125766748502723","0.0854618349491192","0.166071662056328","8"
"9 on Scale 1 to 10","2018","Part Time","higher vocational","39","0.115470014904271","0.0797205295487823","0.15121950025976","9"
"9 on Scale 1 to 10","2018","Part Time","inadequately","12","","","","9"
"9 on Scale 1 to 10","2018","Part Time","in school","11","","","","9"
"9 on Scale 1 to 10","2018","Part Time","higher education","227","0.151070046246598","0.134475398787013","0.167664693706184","9"
"9 on Scale 1 to 10","2018","Full Time","in school","1","","","","9"
"9 on Scale 1 to 10","2018","Full Time","inadequately","3","","","","9"
"9 on Scale 1 to 10","2018","Full Time","general elemantary","79","0.112731468063234","0.0886031947270088","0.136859741399458","9"
"9 on Scale 1 to 10","2018","Full Time","middle vocational","480","0.0981931819103349","0.0892139176667314","0.107172446153938","9"
"9 on Scale 1 to 10","2018","Full Time","vocational + Abi","109","0.111198457581084","0.0913529891009644","0.131043926061204","9"
"9 on Scale 1 to 10","2018","Full Time","higher vocational","105","0.118425654698419","0.0951926140131408","0.141658695383698","9"
"9 on Scale 1 to 10","2018","Full Time","higher education","439","0.14619110726151","0.133561367045228","0.158820847477793","9"
"9 on Scale 1 to 10","2018","Part Time","general elemantary","74","0.0777358050998723","0.0588359216249405","0.0966356885748041","9"
"9 on Scale 1 to 10","2018","Part Time","middle vocational","391","0.101032717826118","0.0909204971002569","0.111144938551979","9"
"9 on Scale 1 to 10","2018","Part Time","vocational + Abi","94","0.112991324692835","0.0906882830881355","0.135294366297534","9"
"9 on Scale 1 to 10","2018","Not Working","general elemantary","102","0.0730271878496982","0.0585105414603348","0.0875438342390615","9"
"9 on Scale 1 to 10","2018","Not Working","middle vocational","400","0.0986794102442321","0.0892699736419294","0.108088846846535","9"
"9 on Scale 1 to 10","2018","Not Working","vocational + Abi","34","0.0749508946932344","0.0483713081916257","0.101530481194843","9"
"9 on Scale 1 to 10","2018","Not Working","higher vocational","39","0.10905595023661","0.0785089903692187","0.139602910104","9"
"9 on Scale 1 to 10","2018","Not Working","higher education","216","0.144217238013149","0.126556182683651","0.161878293342646","9"
"9 on Scale 1 to 10","2018","Not Working","inadequately","16","","","","9"
"9 on Scale 1 to 10","2018","Not Working","in school","37","0.125743910945305","0.0862685363016011","0.165219285589009","9"
"0 Completely dissatisfied","2019","Full Time","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2019","Part Time","general elemantary","4","","","","0"
"0 Completely dissatisfied","2019","Part Time","middle vocational","17","","","","0"
"0 Completely dissatisfied","2019","Not Working","general elemantary","19","","","","0"
"0 Completely dissatisfied","2019","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2019","Full Time","middle vocational","20","","","","0"
"0 Completely dissatisfied","2019","Full Time","higher vocational","1","","","","0"
"0 Completely dissatisfied","2019","Full Time","higher education","6","","","","0"
"0 Completely dissatisfied","2019","Not Working","higher education","10","","","","0"
"0 Completely dissatisfied","2019","Part Time","inadequately","3","","","","0"
"0 Completely dissatisfied","2019","Full Time","general elemantary","8","","","","0"
"0 Completely dissatisfied","2019","Not Working","middle vocational","63","0.0179269965736497","0.0137182208566007","0.0221357722906988","0"
"0 Completely dissatisfied","2019","Not Working","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2019","Not Working","higher vocational","4","","","","0"
"0 Completely dissatisfied","2019","Not Working","in school","2","","","","0"
"0 Completely dissatisfied","2019","Part Time","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2019","Part Time","higher vocational","4","","","","0"
"0 Completely dissatisfied","2019","Not Working","inadequately","7","","","","0"
"0 Completely dissatisfied","2019","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2019","Part Time","higher education","7","","","","0"
"0 Completely dissatisfied","2019","Full Time","in school","","","","","0"
"1 on Scale 1 to 10","2019","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2019","Full Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2019","Full Time","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2019","Full Time","middle vocational","22","","","","1"
"1 on Scale 1 to 10","2019","Full Time","vocational + Abi","12","","","","1"
"1 on Scale 1 to 10","2019","Full Time","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2019","Full Time","higher education","16","","","","1"
"1 on Scale 1 to 10","2019","Part Time","in school","1","","","","1"
"1 on Scale 1 to 10","2019","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2019","Part Time","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2019","Part Time","middle vocational","25","","","","1"
"1 on Scale 1 to 10","2019","Part Time","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2019","Part Time","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2019","Part Time","higher education","18","","","","1"
"1 on Scale 1 to 10","2019","Not Working","general elemantary","26","","","","1"
"1 on Scale 1 to 10","2019","Not Working","middle vocational","56","0.0149014648940241","0.0110583404495393","0.0187445893385089","1"
"1 on Scale 1 to 10","2019","Not Working","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2019","Not Working","in school","1","","","","1"
"1 on Scale 1 to 10","2019","Not Working","inadequately","6","","","","1"
"1 on Scale 1 to 10","2019","Not Working","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2019","Not Working","higher education","18","","","","1"
"10 Completely satisfied","2019","Full Time","in school","","","","","10"
"10 Completely satisfied","2019","Full Time","inadequately","9","","","","10"
"10 Completely satisfied","2019","Full Time","general elemantary","73","0.114354801788385","0.0897376578011459","0.138971945775625","10"
"10 Completely satisfied","2019","Full Time","middle vocational","386","0.0866650597673527","0.0781135478548246","0.0952165716798808","10"
"10 Completely satisfied","2019","Full Time","vocational + Abi","99","0.0881471906409125","0.0707229354717456","0.105571445810079","10"
"10 Completely satisfied","2019","Full Time","higher vocational","100","0.0611352130975852","0.0455692987858278","0.0767011274093426","10"
"10 Completely satisfied","2019","Full Time","higher education","362","0.0865454990977252","0.0772158929614899","0.0958751052339605","10"
"10 Completely satisfied","2019","Part Time","in school","14","","","","10"
"10 Completely satisfied","2019","Part Time","inadequately","13","","","","10"
"10 Completely satisfied","2019","Part Time","general elemantary","79","0.0971758837313562","0.0745614244091476","0.119790343053565","10"
"10 Completely satisfied","2019","Part Time","middle vocational","282","0.080215981968682","0.0707348653745584","0.0896970985628056","10"
"10 Completely satisfied","2019","Part Time","vocational + Abi","64","0.09369482513364","0.0732052659976263","0.114184384269654","10"
"10 Completely satisfied","2019","Part Time","higher vocational","27","","","","10"
"10 Completely satisfied","2019","Part Time","higher education","150","0.0607428991678874","0.0500168297661876","0.0714689685695872","10"
"10 Completely satisfied","2019","Not Working","in school","43","0.192482988412522","0.144835256424787","0.240130720400257","10"
"10 Completely satisfied","2019","Not Working","inadequately","26","","","","10"
"10 Completely satisfied","2019","Not Working","general elemantary","111","0.0831024361076008","0.0669146002729665","0.0992902719422352","10"
"10 Completely satisfied","2019","Not Working","middle vocational","377","0.0906689081249892","0.0815609643228897","0.0997768519270887","10"
"10 Completely satisfied","2019","Not Working","vocational + Abi","35","0.113009787884068","0.0810929663875625","0.144926609380574","10"
"10 Completely satisfied","2019","Not Working","higher vocational","37","0.0851477845576229","0.0587983315343485","0.111497237580897","10"
"10 Completely satisfied","2019","Not Working","higher education","152","0.0896745692072286","0.0757786248717918","0.103570513542665","10"
"2 on Scale 1 to 10","2019","Full Time","vocational + Abi","20","","","","2"
"2 on Scale 1 to 10","2019","Full Time","higher vocational","23","","","","2"
"2 on Scale 1 to 10","2019","Full Time","middle vocational","100","0.026623381056935","0.0217303507286186","0.0315164113852515","2"
"2 on Scale 1 to 10","2019","Not Working","middle vocational","138","0.033409338700657","0.0277092007521427","0.0391094766491714","2"
"2 on Scale 1 to 10","2019","Not Working","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","2019","Full Time","higher education","51","0.0104155175826504","0.00704680101261462","0.0137842341526862","2"
"2 on Scale 1 to 10","2019","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","2019","Part Time","inadequately","5","","","","2"
"2 on Scale 1 to 10","2019","Part Time","general elemantary","26","","","","2"
"2 on Scale 1 to 10","2019","Not Working","in school","3","","","","2"
"2 on Scale 1 to 10","2019","Not Working","inadequately","11","","","","2"
"2 on Scale 1 to 10","2019","Not Working","general elemantary","43","0.0551419734138809","0.0417561239978367","0.0685278228299251","2"
"2 on Scale 1 to 10","2019","Not Working","higher vocational","21","","","","2"
"2 on Scale 1 to 10","2019","Not Working","higher education","51","0.0364384323029969","0.0273251535323663","0.0455517110736274","2"
"2 on Scale 1 to 10","2019","Full Time","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2019","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2019","Full Time","inadequately","3","","","","2"
"2 on Scale 1 to 10","2019","Part Time","middle vocational","98","0.0353395247444865","0.0288948099862147","0.0417842395027583","2"
"2 on Scale 1 to 10","2019","Part Time","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2019","Part Time","higher education","39","0.0155406146453568","0.00998626009412285","0.0210949691965907","2"
"2 on Scale 1 to 10","2019","Part Time","vocational + Abi","13","","","","2"
"3 on Scale 1 to 10","2019","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2019","Full Time","inadequately","7","","","","3"
"3 on Scale 1 to 10","2019","Full Time","general elemantary","29","","","","3"
"3 on Scale 1 to 10","2019","Full Time","middle vocational","238","0.0549396126436253","0.0480136774262743","0.0618655478609763","3"
"3 on Scale 1 to 10","2019","Full Time","vocational + Abi","42","0.0401429487550266","0.0280788320476343","0.0522070654624189","3"
"3 on Scale 1 to 10","2019","Full Time","higher vocational","36","0.0375918702992201","0.0252337049084917","0.0499500356899486","3"
"3 on Scale 1 to 10","2019","Full Time","higher education","118","0.039945636697587","0.0334476294248293","0.0464436439703447","3"
"3 on Scale 1 to 10","2019","Not Working","general elemantary","81","0.094454664888053","0.0773037098243068","0.111605619951799","3"
"3 on Scale 1 to 10","2019","Not Working","middle vocational","294","0.0794793789722981","0.0708996390675449","0.0880591188770514","3"
"3 on Scale 1 to 10","2019","Part Time","general elemantary","45","0.0651373626134053","0.046296778182417","0.0839779470443936","3"
"3 on Scale 1 to 10","2019","Part Time","middle vocational","199","0.0758114889686291","0.0665722988995348","0.0850506790377235","3"
"3 on Scale 1 to 10","2019","Part Time","vocational + Abi","38","0.0529557473847217","0.0372094202823903","0.068702074487053","3"
"3 on Scale 1 to 10","2019","Part Time","in school","2","","","","3"
"3 on Scale 1 to 10","2019","Not Working","vocational + Abi","37","0.0894843960952689","0.0607091170861704","0.118259675104367","3"
"3 on Scale 1 to 10","2019","Part Time","inadequately","8","","","","3"
"3 on Scale 1 to 10","2019","Part Time","higher vocational","18","","","","3"
"3 on Scale 1 to 10","2019","Not Working","inadequately","31","0.180977332683642","0.127884920351752","0.234069745015532","3"
"3 on Scale 1 to 10","2019","Not Working","in school","2","","","","3"
"3 on Scale 1 to 10","2019","Not Working","higher vocational","37","0.091011138467613","0.0638570011284419","0.118165275806784","3"
"3 on Scale 1 to 10","2019","Not Working","higher education","102","0.0526786287904089","0.0418138477842521","0.0635434097965656","3"
"3 on Scale 1 to 10","2019","Part Time","higher education","79","0.0443472787366318","0.0351027635720378","0.0535917939012259","3"
"4 on Scale 1 to 10","2019","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2019","Full Time","inadequately","1","","","","4"
"4 on Scale 1 to 10","2019","Full Time","general elemantary","44","0.0881578622262456","0.06622623118775","0.110089493264741","4"
"4 on Scale 1 to 10","2019","Full Time","middle vocational","225","0.0584845857226216","0.0513521104486361","0.0656170609966072","4"
