"plh0172","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2015","inadequately","Male","30","0.155978275352835","0.100277254018086","0.211679296687584","8"
"8 on Scale 1 to 10","2015","in school","Male","36","0.149777198810415","0.0935985269402072","0.205955870680622","8"
"8 on Scale 1 to 10","2015","in school","Female","41","0.25908917015528","0.197907323754227","0.320271016556332","8"
"9 on Scale 1 to 10","2015","higher vocational","Male","130","0.125502321540231","0.104380206826188","0.146624436254274","9"
"9 on Scale 1 to 10","2015","higher vocational","Female","67","0.0876996943133161","0.0647784543426847","0.110620934283948","9"
"9 on Scale 1 to 10","2015","higher education","Male","457","0.149576915775754","0.136719736981702","0.162434094569806","9"
"9 on Scale 1 to 10","2015","higher education","Female","446","0.157994836294547","0.14478366331844","0.171206009270654","9"
"9 on Scale 1 to 10","2015","in school","Male","21","","","","9"
"9 on Scale 1 to 10","2015","middle vocational","Male","701","0.125310542068962","0.116338806155335","0.134282277982589","9"
"9 on Scale 1 to 10","2015","in school","Female","37","0.206603722305552","0.150067195101063","0.26314024951004","9"
"9 on Scale 1 to 10","2015","inadequately","Male","18","","","","9"
"9 on Scale 1 to 10","2015","middle vocational","Female","768","0.122314228429652","0.114324974232155","0.130303482627149","9"
"9 on Scale 1 to 10","2015","vocational + Abi","Male","114","0.169841677965198","0.142337784398537","0.197345571531859","9"
"9 on Scale 1 to 10","2015","vocational + Abi","Female","170","0.158638582790504","0.13832048716198","0.178956678419028","9"
"9 on Scale 1 to 10","2015","inadequately","Female","21","","","","9"
"9 on Scale 1 to 10","2015","general elemantary","Male","137","0.133457054965907","0.112597692351944","0.154316417579871","9"
"9 on Scale 1 to 10","2015","general elemantary","Female","155","0.0762804298729422","0.0635302118698215","0.0890306478760628","9"
"0 Completely dissatisfied","2016","in school","Male","","","","","0"
"0 Completely dissatisfied","2016","in school","Female","2","","","","0"
"0 Completely dissatisfied","2016","inadequately","Male","1","","","","0"
"0 Completely dissatisfied","2016","inadequately","Female","4","","","","0"
"0 Completely dissatisfied","2016","general elemantary","Male","10","","","","0"
"0 Completely dissatisfied","2016","general elemantary","Female","32","0.018331860785869","0.0117235074354548","0.0249402141362832","0"
"0 Completely dissatisfied","2016","middle vocational","Male","28","","","","0"
"0 Completely dissatisfied","2016","middle vocational","Female","44","0.00757230834040906","0.00539186005165408","0.00975275662916404","0"
"0 Completely dissatisfied","2016","vocational + Abi","Male","3","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","Female","8","","","","0"
"0 Completely dissatisfied","2016","higher vocational","Male","3","","","","0"
"0 Completely dissatisfied","2016","higher vocational","Female","2","","","","0"
"0 Completely dissatisfied","2016","higher education","Male","8","","","","0"
"0 Completely dissatisfied","2016","higher education","Female","15","","","","0"
"1 on Scale 1 to 10","2016","middle vocational","Male","41","0.00701063678464002","0.00468560889031218","0.00933566467896786","1"
"1 on Scale 1 to 10","2016","middle vocational","Female","76","0.0134631730304848","0.01056441093203","0.0163619351289396","1"
"1 on Scale 1 to 10","2016","general elemantary","Male","12","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","Female","34","0.0230252821834429","0.0156368587537315","0.0304137056131544","1"
"1 on Scale 1 to 10","2016","higher education","Male","18","","","","1"
"1 on Scale 1 to 10","2016","in school","Male","","","","","1"
"1 on Scale 1 to 10","2016","in school","Female","2","","","","1"
"1 on Scale 1 to 10","2016","inadequately","Male","1","","","","1"
"1 on Scale 1 to 10","2016","inadequately","Female","5","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","Male","4","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","Female","13","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","Male","7","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","Female","6","","","","1"
"1 on Scale 1 to 10","2016","higher education","Female","26","","","","1"
"10 Completely satisfied","2016","in school","Male","30","0.234057023555959","0.164901654553796","0.303212392558121","10"
"10 Completely satisfied","2016","in school","Female","30","0.191559892436427","0.135455946578981","0.247663838293873","10"
"10 Completely satisfied","2016","inadequately","Male","22","","","","10"
"10 Completely satisfied","2016","inadequately","Female","27","","","","10"
"10 Completely satisfied","2016","general elemantary","Male","156","0.152361112707487","0.130009134210397","0.174713091204576","10"
"10 Completely satisfied","2016","general elemantary","Female","158","0.0851043872287465","0.0713586074872691","0.0988501669702238","10"
"10 Completely satisfied","2016","middle vocational","Male","512","0.0982259881984256","0.0899324624598927","0.106519513936958","10"
"10 Completely satisfied","2016","middle vocational","Female","524","0.0839671024067561","0.0769913295906591","0.090942875222853","10"
"10 Completely satisfied","2016","vocational + Abi","Male","89","0.0870874459923909","0.0669482109880618","0.10722668099672","10"
"10 Completely satisfied","2016","vocational + Abi","Female","109","0.0808025357498562","0.0658138644948336","0.0957912070048788","10"
"10 Completely satisfied","2016","higher vocational","Male","70","0.0958630754473885","0.0761868564659246","0.115539294428852","10"
"10 Completely satisfied","2016","higher vocational","Female","40","0.0665603652469563","0.0457290009802195","0.0873917295136931","10"
"10 Completely satisfied","2016","higher education","Male","275","0.0905396825853138","0.080147667557865","0.100931697612763","10"
"10 Completely satisfied","2016","higher education","Female","257","0.0744667784082921","0.0650267336360325","0.0839068231805517","10"
"2 on Scale 1 to 10","2016","in school","Male","","","","","2"
"2 on Scale 1 to 10","2016","in school","Female","5","","","","2"
"2 on Scale 1 to 10","2016","inadequately","Male","6","","","","2"
"2 on Scale 1 to 10","2016","inadequately","Female","17","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","Male","35","0.0374637879696174","0.0256527558967757","0.0492748200424592","2"
"2 on Scale 1 to 10","2016","general elemantary","Female","76","0.0539090914679419","0.0427839619804935","0.0650342209553903","2"
"2 on Scale 1 to 10","2016","middle vocational","Male","143","0.0321589503622483","0.027242744191443","0.0370751565330537","2"
"2 on Scale 1 to 10","2016","middle vocational","Female","224","0.0365902717050178","0.031867787212491","0.0413127561975447","2"
"2 on Scale 1 to 10","2016","vocational + Abi","Male","12","","","","2"
"2 on Scale 1 to 10","2016","vocational + Abi","Female","48","0.0331204684530917","0.0232785299015096","0.0429624070046738","2"
"2 on Scale 1 to 10","2016","higher vocational","Male","19","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","Female","13","","","","2"
"2 on Scale 1 to 10","2016","higher education","Male","45","0.0146681771053135","0.0103143845508301","0.0190219696597969","2"
"2 on Scale 1 to 10","2016","higher education","Female","99","0.0369481938268909","0.0301652503699415","0.0437311372838403","2"
"3 on Scale 1 to 10","2016","in school","Male","4","","","","3"
"3 on Scale 1 to 10","2016","in school","Female","5","","","","3"
"3 on Scale 1 to 10","2016","inadequately","Male","13","","","","3"
"3 on Scale 1 to 10","2016","inadequately","Female","13","","","","3"
"3 on Scale 1 to 10","2016","general elemantary","Male","48","0.0520810360403158","0.0382613276154042","0.0659007444652273","3"
"3 on Scale 1 to 10","2016","general elemantary","Female","122","0.0874495924513834","0.0735335751441147","0.101365609758652","3"
"3 on Scale 1 to 10","2016","middle vocational","Male","257","0.0552093598402152","0.0488450504695063","0.0615736692109242","3"
"3 on Scale 1 to 10","2016","middle vocational","Female","396","0.0643459356417706","0.0581742979329076","0.0705175733506336","3"
"3 on Scale 1 to 10","2016","vocational + Abi","Male","25","","","","3"
"3 on Scale 1 to 10","2016","vocational + Abi","Female","70","0.0569591228469955","0.0442125586987648","0.0697056869952262","3"
"3 on Scale 1 to 10","2016","higher vocational","Male","50","0.0682887411066156","0.0514304289762253","0.0851470532370059","3"
"3 on Scale 1 to 10","2016","higher vocational","Female","36","0.0772434428211084","0.0549313078954231","0.0995555777467937","3"
"3 on Scale 1 to 10","2016","higher education","Male","107","0.0400163578074371","0.0329183070528645","0.0471144085620097","3"
"3 on Scale 1 to 10","2016","higher education","Female","154","0.0539714615551389","0.0458463192972722","0.0620966038130057","3"
"4 on Scale 1 to 10","2016","in school","Male","8","","","","4"
"4 on Scale 1 to 10","2016","middle vocational","Male","291","0.0633678660490734","0.0565790161948879","0.070156715903259","4"
"4 on Scale 1 to 10","2016","middle vocational","Female","441","0.0770533932627558","0.0703458052067167","0.0837609813187949","4"
"4 on Scale 1 to 10","2016","in school","Female","12","","","","4"
"4 on Scale 1 to 10","2016","inadequately","Male","16","","","","4"
"4 on Scale 1 to 10","2016","inadequately","Female","22","","","","4"
"4 on Scale 1 to 10","2016","general elemantary","Male","68","0.0605836921225833","0.0457455207471582","0.0754218634980085","4"
"4 on Scale 1 to 10","2016","general elemantary","Female","119","0.0829466808410419","0.0693602796955607","0.096533081986523","4"
"4 on Scale 1 to 10","2016","higher vocational","Male","55","0.0556145699003549","0.0402977785626249","0.0709313612380849","4"
"4 on Scale 1 to 10","2016","higher vocational","Female","43","0.0829072159215222","0.0598625959709507","0.105951835872094","4"
"4 on Scale 1 to 10","2016","higher education","Male","155","0.0607310658154948","0.0520816089757601","0.0693805226552295","4"
"4 on Scale 1 to 10","2016","vocational + Abi","Male","33","0.0472346270661981","0.032082492077588","0.0623867620548082","4"
"4 on Scale 1 to 10","2016","vocational + Abi","Female","73","0.0498346729665765","0.0378669472834904","0.0618023986496626","4"
"4 on Scale 1 to 10","2016","higher education","Female","181","0.0534141044012775","0.0453286439882117","0.0614995648143434","4"
"5 on Scale 1 to 10","2016","vocational + Abi","Male","70","0.122816771479538","0.0993731553762251","0.14626038758285","5"
"5 on Scale 1 to 10","2016","in school","Female","8","","","","5"
"5 on Scale 1 to 10","2016","in school","Male","5","","","","5"
"5 on Scale 1 to 10","2016","inadequately","Male","26","","","","5"
"5 on Scale 1 to 10","2016","inadequately","Female","31","0.142773537621238","0.0976592871993614","0.187887788043114","5"
"5 on Scale 1 to 10","2016","middle vocational","Male","565","0.118834518350443","0.109817204639843","0.127851832061044","5"
"5 on Scale 1 to 10","2016","middle vocational","Female","858","0.147242983016133","0.138330224002219","0.156155742030048","5"
"5 on Scale 1 to 10","2016","general elemantary","Male","122","0.141473825206768","0.119797368876823","0.163150281536713","5"
"5 on Scale 1 to 10","2016","general elemantary","Female","203","0.14009757510058","0.122999487825103","0.157195662376058","5"
"5 on Scale 1 to 10","2016","vocational + Abi","Female","120","0.0890202205409372","0.0733583030354977","0.104682138046377","5"
"5 on Scale 1 to 10","2016","higher vocational","Male","82","0.102332098500343","0.0820756803481095","0.122588516652576","5"
"5 on Scale 1 to 10","2016","higher vocational","Female","55","0.0814909430473805","0.0586263677122551","0.104355518382506","5"
"5 on Scale 1 to 10","2016","higher education","Male","230","0.0784128634091224","0.0686775426777053","0.0881481841405395","5"
"5 on Scale 1 to 10","2016","higher education","Female","303","0.09591114751179","0.0853225883906403","0.10649970663294","5"
"6 on Scale 1 to 10","2016","in school","Male","22","","","","6"
"6 on Scale 1 to 10","2016","in school","Female","18","","","","6"
"6 on Scale 1 to 10","2016","inadequately","Male","15","","","","6"
"6 on Scale 1 to 10","2016","inadequately","Female","23","","","","6"
"6 on Scale 1 to 10","2016","general elemantary","Male","104","0.103763662772299","0.0847962809166395","0.122731044627959","6"
"6 on Scale 1 to 10","2016","general elemantary","Female","167","0.106112640685935","0.0909409984604792","0.121284282911391","6"
"6 on Scale 1 to 10","2016","middle vocational","Male","493","0.0991860425312638","0.090856522625368","0.10751556243716","6"
"6 on Scale 1 to 10","2016","middle vocational","Female","641","0.104531776659166","0.0968363719449554","0.112227181373377","6"
"6 on Scale 1 to 10","2016","vocational + Abi","Male","72","0.0692667160823247","0.0511313834959788","0.0874020486686705","6"
"6 on Scale 1 to 10","2016","vocational + Abi","Female","141","0.118411079222026","0.10064156881771","0.136180589626342","6"
"6 on Scale 1 to 10","2016","higher vocational","Male","111","0.118763670047424","0.0971421179310229","0.140385222163824","6"
"6 on Scale 1 to 10","2016","higher vocational","Female","85","0.182170990707464","0.14991297774758","0.214429003667349","6"
"6 on Scale 1 to 10","2016","higher education","Male","370","0.134064985258136","0.121725735976619","0.146404234539652","6"
