"plh0172","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2012","Single parent ","Female","270","0.129333143000722","0.115161958125217","0.143504327876228","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","474","0.130517775807508","0.119227612497931","0.141807939117085","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","494","0.135777121160133","0.124767783810884","0.146786458509382","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","246","0.156365199711449","0.138484654677263","0.174245744745635","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","206","0.159685058186264","0.140558105751792","0.178812010620736","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","127","0.128857182909054","0.108039348633406","0.149675017184701","9"
"0 Completely dissatisfied","2013","1-pers.-HH","Female","33","0.0168425714778456","0.011304488646614","0.0223806543090772","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Male","17","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Female","38","0.00819168050174981","0.0053598839321593","0.0110234770713403","0"
"0 Completely dissatisfied","2013","Single parent ","Male","4","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Female","21","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Male","13","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Female","12","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Male","7","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Female","4","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","Male","12","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Female","5","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Male","3","","","","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Male","33","0.010023978108241","0.00686787449432513","0.0131800817221568","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Female","51","0.011937684546111","0.00852564628672902","0.0153497228054929","1"
"1 on Scale 1 to 10","2013","Single parent ","Male","6","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Female","37","0.015257297794669","0.00999218201908499","0.0205224135702531","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","24","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","29","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","9","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Female","31","0.0146414519092221","0.00947213768816761","0.0198107661302765","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","3","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Male","19","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","10","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","5","","","","1"
"10 Completely satisfied","2013","1-pers.-HH","Male","156","0.103690659334004","0.0883344532218753","0.119046865446133","10"
"10 Completely satisfied","2013","1-pers.-HH","Female","220","0.107636715395336","0.0942985904940932","0.12097484029658","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Male","438","0.110639201180602","0.100700895123474","0.12057750723773","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Female","318","0.0835528657720162","0.0748593377340651","0.0922463938099673","10"
"10 Completely satisfied","2013","Single parent ","Male","57","0.112498205099627","0.0859943415875145","0.139002068611739","10"
"10 Completely satisfied","2013","Single parent ","Female","210","0.0971180924709156","0.0843984976996087","0.109837687242223","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Male","305","0.0911834395577932","0.0810628995230519","0.101303979592535","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Female","335","0.0875841913946637","0.0781044078062831","0.0970639749830443","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Male","184","0.117278856052916","0.100858835130366","0.133698876975466","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Female","140","0.0955255985006359","0.0797224498887703","0.111328747112501","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Male","143","0.166477951481116","0.143261980458619","0.189693922503612","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Female","143","0.133940613803323","0.113231081259974","0.154650146346671","10"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Male","111","0.032103795699386","0.0265189465788952","0.0376886448198768","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Female","149","0.0364414153422136","0.0305543567831291","0.0423284739012981","2"
"2 on Scale 1 to 10","2013","Single parent ","Male","16","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","Female","98","0.0486086188370221","0.0393713416598759","0.0578458960141683","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","47","0.0140216876090585","0.00988796423386987","0.0181554109842471","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","96","0.0273244604389227","0.0218574619386291","0.0327914589392163","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Male","50","0.0333068884818511","0.0242683856826249","0.0423453912810772","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Female","90","0.0480570649447732","0.0388519801380638","0.0572621497514826","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","42","0.0322068358702434","0.022714985012268","0.0416986867282187","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","22","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","23","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","39","0.0348104434245527","0.0254561031095698","0.0441647837395356","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","Female","156","0.0803509406836671","0.068651899677409","0.0920499816899252","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Male","168","0.0518743498243255","0.0448480263279585","0.0589006733206925","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Female","250","0.0671955379161716","0.059330022255155","0.0750610535771882","3"
"3 on Scale 1 to 10","2013","Single parent ","Female","153","0.0720232882874056","0.0609184371805913","0.0831281393942199","3"
"3 on Scale 1 to 10","2013","Single parent ","Male","25","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Male","95","0.0670861799296887","0.0544846739999454","0.079687685859432","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","74","0.0513751398091173","0.0395062701696806","0.0632440094485541","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","36","0.0306857650233355","0.0199371943065279","0.0414343357401432","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","38","0.0478998042561697","0.0349146081219054","0.060885000390434","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","134","0.0505194935249329","0.0428196817937895","0.0582193052560764","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","58","0.0330902075602348","0.0239618045437533","0.0422186105767163","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","174","0.0465966212519416","0.0395284881896086","0.0536647543142746","3"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Male","239","0.0613712823720249","0.0537671725996635","0.0689753921443862","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Female","306","0.0837833453823616","0.0750789298580956","0.0924877609066277","4"
"4 on Scale 1 to 10","2013","Single parent ","Male","37","0.0574242351800907","0.0379097313257341","0.0769387390344473","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Female","163","0.0796584042108574","0.0680055036241821","0.0913113047975328","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Male","92","0.0705595125080483","0.0576599870873182","0.0834590379287784","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","67","0.0557978901462584","0.0434575544916301","0.0681382258008867","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","59","0.0477303504368227","0.0344433414686369","0.0610173594050084","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","65","0.0467875602353519","0.0339465152455265","0.0596286052251774","4"
"4 on Scale 1 to 10","2013","Single parent ","Female","150","0.0674403657380489","0.0566681264145691","0.0782126050615288","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","242","0.0754550767348803","0.066597857354232","0.0843122961155286","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","179","0.0554206710684936","0.0473768445663613","0.063464497570626","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","87","0.0626483161073513","0.0502814954147489","0.0750151367999537","4"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Male","373","0.100603449902076","0.0910732742444199","0.110133625559732","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Female","494","0.127008893160983","0.116547641479706","0.13747014484226","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Male","163","0.112238669331593","0.0963383985643264","0.128138940098859","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Female","266","0.128389345951688","0.113992429866465","0.14278626203691","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","169","0.129307353767293","0.111267639649164","0.147347067885423","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","84","0.0700975607866212","0.0541857321996016","0.0860093893736409","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","122","0.119456152857766","0.0997355552018011","0.139176750513731","5"
"5 on Scale 1 to 10","2013","Single parent ","Male","66","0.104538124650607","0.0788748145200447","0.130201434781169","5"
"5 on Scale 1 to 10","2013","Single parent ","Female","237","0.102731994265102","0.0896906704374389","0.115773318092764","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","325","0.108234058423017","0.0973117358518338","0.119156380994201","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","412","0.126909000242717","0.115746406293944","0.13807159419149","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","125","0.0935064451980884","0.0786486210254924","0.108364269370684","5"
"6 on Scale 1 to 10","2013","Single parent ","Female","228","0.116260572690175","0.102492090315797","0.130029055064554","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Female","433","0.112385921249474","0.102463224447758","0.12230861805119","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Male","374","0.0931969815320494","0.0839866288227252","0.102407334241374","6"
"6 on Scale 1 to 10","2013","Single parent ","Male","61","0.111042625605271","0.0846891985837795","0.137396052626763","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Female","174","0.0799451458403452","0.0682731096612102","0.0916171820194802","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","134","0.0916442692382603","0.0761323249224435","0.107156213554077","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Male","159","0.0949624212521089","0.0801953507203931","0.109729491783825","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","388","0.138899053200365","0.12674043385554","0.151057672545189","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","439","0.133128423738939","0.121736372319136","0.144520475158741","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","169","0.095115065838696","0.0801432865551641","0.110086845122228","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","91","0.0913028188960727","0.0733512823014966","0.109254355490649","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","92","0.0779321153439846","0.0616324008437197","0.0942318298442495","6"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Male","605","0.16219899507824","0.150519787483696","0.173878202672784","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Female","574","0.150207541418505","0.138983119571605","0.161431963265405","7"
"7 on Scale 1 to 10","2013","Single parent ","Male","83","0.170612909119779","0.139060222106898","0.20216559613266","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Female","287","0.136235182767843","0.121471792188622","0.150998573347064","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Male","257","0.160563718279855","0.14207091584642","0.179056520713289","7"
"7 on Scale 1 to 10","2013","Single parent ","Female","292","0.145634298903979","0.130482595315237","0.160786002492722","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","548","0.170712682721172","0.157484719115616","0.183940646326728","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","557","0.169997104624739","0.157400609411034","0.182593599838444","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","248","0.15438917728564","0.135949820242076","0.172828534329203","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","224","0.164774272017719","0.144829355024937","0.1847191890105","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","163","0.158771499571714","0.135994673391329","0.1815483257521","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","159","0.162917016615383","0.140462288638602","0.185371744592164","7"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Female","796","0.200347673842633","0.187772777033611","0.212922570651655","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Male","919","0.231602063638676","0.218236626513521","0.24496750076383","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Male","329","0.203042042237373","0.182779410768169","0.223304673706578","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Female","394","0.187443180772809","0.17064719850965","0.204239163035968","8"
"8 on Scale 1 to 10","2013","Single parent ","Male","113","0.228635107400022","0.193409932101123","0.263860282698922","8"
"8 on Scale 1 to 10","2013","Single parent ","Female","375","0.180489664430057","0.163969623660103","0.197009705200011","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","710","0.217788998217728","0.203278326579352","0.232299669856105","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","696","0.203538693695502","0.190036790424411","0.217040596966594","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","322","0.230098270164119","0.208618659485676","0.251577880842562","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","286","0.248118326473583","0.224896853092115","0.27133979985505","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","220","0.230171008441136","0.203936532890729","0.256405483991543","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","232","0.221140566671024","0.195905522545416","0.246375610796633","8"
"9 on Scale 1 to 10","2013","1-pers.-HH","Female","260","0.120799996045613","0.10677441003785","0.134825582053377","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","179","0.122190682090274","0.104582896613318","0.139798467567231","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Male","182","0.127599051685896","0.110792951765802","0.144405151605991","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Male","550","0.13993595374321","0.128944657522873","0.150927249963546","9"
