"plh0172","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","843","0.188575498250887","0.177262790730091","0.199888205771683","7"
"7 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","276","0.156144719623051","0.139123162923925","0.173166276322176","7"
"7 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","268","0.184960008695383","0.164892335221447","0.205027682169319","7"
"7 on Scale 1 to 10","2015","66 and older","1-pers.-HH","165","0.105019574922271","0.0888560541442658","0.121183095700275","7"
"7 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","27","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","127","0.175175900488411","0.146350343361061","0.20400145761576","8"
"8 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","164","0.252746590871693","0.220892026089264","0.284601155654123","8"
"8 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","292","0.19281395130057","0.172584736128827","0.213043166472313","8"
"8 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","734","0.209995898591582","0.196408610720054","0.22358318646311","8"
"8 on Scale 1 to 10","2015","35-65 y.","Single parent ","285","0.202286607379913","0.181581811582112","0.222991403177714","8"
"8 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","186","0.208642328391252","0.181309670555128","0.235974986227376","8"
"8 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","757","0.229851554574945","0.215253478143006","0.244449631006884","8"
"8 on Scale 1 to 10","2015","66 and older","Single parent ","12","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","54","0.313385295900778","0.248609786719301","0.378160805082254","8"
"8 on Scale 1 to 10","2015","16-34 y.","Single parent ","157","0.197912362808057","0.170423378285168","0.225401347330946","8"
"8 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","299","0.191156130002405","0.171096109328264","0.211216150676546","8"
"8 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","198","0.221666561156851","0.195308901847835","0.248024220465867","8"
"8 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","1080","0.226744903314606","0.214635296818747","0.238854509810466","8"
"8 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","374","0.211962366483643","0.192797557392988","0.231127175574298","8"
"8 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","297","0.188558620532689","0.168341447898752","0.208775793166625","8"
"8 on Scale 1 to 10","2015","66 and older","1-pers.-HH","296","0.214266010974413","0.192633422841627","0.2358985991072","8"
"8 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","1","","","","8"
"9 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","152","0.176447461072099","0.150805714243069","0.202089207901128","9"
"9 on Scale 1 to 10","2015","16-34 y.","Single parent ","114","0.15562580946121","0.130615468619429","0.18063615030299","9"
"9 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","114","0.173189040114271","0.144492920444105","0.201885159784437","9"
"9 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","152","0.0804029802216202","0.0665309584045848","0.0942750020386555","9"
"9 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","129","0.196463682343454","0.167340490888059","0.22558687379885","9"
"9 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","158","0.104077895305376","0.0884198566963533","0.1197359339144","9"
"9 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","446","0.123751295554547","0.112766265004401","0.134736326104694","9"
"9 on Scale 1 to 10","2015","35-65 y.","Single parent ","165","0.112297899566063","0.0960243090112606","0.128571490120864","9"
"9 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","585","0.122984762060645","0.113486829304323","0.132482694816966","9"
"9 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","247","0.137958855987193","0.121787723769056","0.15412998820533","9"
"9 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","190","0.139255552294627","0.12136136317483","0.157149741414424","9"
"9 on Scale 1 to 10","2015","66 and older","1-pers.-HH","174","0.126737701103797","0.109198115129285","0.144277287078308","9"
"9 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","412","0.123134261715542","0.111733320800893","0.134535202630191","9"
"9 on Scale 1 to 10","2015","66 and older","Single parent ","8","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","4","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","26","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","177","0.173371032911439","0.149348572742659","0.19739349308022","9"
"0 Completely dissatisfied","2016","35-65 y.","Couple + C. LE and GT 16","9","","","","0"
"0 Completely dissatisfied","2016","66 and older","1-pers.-HH","15","","","","0"
"0 Completely dissatisfied","2016","66 and older","(Married) couple without C. ","17","","","","0"
"0 Completely dissatisfied","2016","66 and older","Single parent ","1","","","","0"
"0 Completely dissatisfied","2016","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Single parent ","4","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Couple + C. LE 16 ","10","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","1-pers.-HH","23","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Single parent ","25","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Couple + C. LE 16 ","18","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Couple + C. GT 16 ","9","","","","0"
"1 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","37","0.0129335516105713","0.00893089326725197","0.0169362099538906","1"
"1 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","18","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","28","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","42","0.0101562986771303","0.00677561108895591","0.0135369862653048","1"
"1 on Scale 1 to 10","2016","35-65 y.","Single parent ","22","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","24","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","2016","66 and older","1-pers.-HH","27","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2016","66 and older","(Married) couple without C. ","289","0.0914991024475461","0.0812852983553755","0.101712906539717","10"
"10 Completely satisfied","2016","66 and older","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2016","66 and older","Single parent ","9","","","","10"
"10 Completely satisfied","2016","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2016","66 and older","Couple + C. GT 16 ","19","","","","10"
"10 Completely satisfied","2016","16-34 y.","1-pers.-HH","94","0.107567262145794","0.0843140096256034","0.130820514665985","10"
"10 Completely satisfied","2016","16-34 y.","(Married) couple without C. ","117","0.109056777296324","0.0888486375113411","0.129264917081306","10"
"10 Completely satisfied","2016","16-34 y.","Single parent ","88","0.125447736573419","0.101599114796989","0.149296358349849","10"
"10 Completely satisfied","2016","16-34 y.","Couple + C. LE 16 ","149","0.108116025614317","0.0919420910837344","0.1242899601449","10"
"10 Completely satisfied","2016","16-34 y.","Couple + C. GT 16 ","152","0.162174765464794","0.138038924038277","0.186310606891312","10"
"10 Completely satisfied","2016","16-34 y.","Couple + C. LE and GT 16","133","0.215414797563879","0.184378067018732","0.246451528109027","10"
"10 Completely satisfied","2016","35-65 y.","1-pers.-HH","125","0.0775737710281451","0.0638571778896172","0.091290364166673","10"
"10 Completely satisfied","2016","35-65 y.","(Married) couple without C. ","254","0.0714856721039346","0.0627989125143099","0.0801724316935593","10"
"10 Completely satisfied","2016","35-65 y.","Single parent ","109","0.0837816001874323","0.0689305824279544","0.0986326179469102","10"
"10 Completely satisfied","2016","35-65 y.","Couple + C. LE 16 ","376","0.0762750915735735","0.0683997678271006","0.0841504153200464","10"
"10 Completely satisfied","2016","35-65 y.","Couple + C. GT 16 ","130","0.0764436572910342","0.0636385634811295","0.0892487511009389","10"
"10 Completely satisfied","2016","35-65 y.","Couple + C. LE and GT 16","124","0.0855547579107647","0.070965551180257","0.100143964641272","10"
"10 Completely satisfied","2016","66 and older","1-pers.-HH","131","0.102926333357579","0.0866690064737383","0.11918366024142","10"
"2 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","107","0.0377202496842978","0.0309710173409029","0.0444694820276928","2"
"2 on Scale 1 to 10","2016","66 and older","Single parent ","3","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","11","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","13","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Single parent ","25","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","36","0.026367332317266","0.0180219328596651","0.034712731774867","2"
"2 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","11","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","11","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","73","0.044395867250274","0.0338341809331783","0.0549575535673697","2"
"2 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","115","0.0369333198216482","0.0305742828893064","0.0432923567539901","2"
"2 on Scale 1 to 10","2016","35-65 y.","Single parent ","65","0.0390785423053903","0.0286914136504016","0.049465670960379","2"
"2 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","47","0.0285015279092994","0.0198222044322775","0.0371808513863214","2"
"2 on Scale 1 to 10","2016","66 and older","1-pers.-HH","55","0.0481964304225826","0.0367372664260854","0.0596555944190797","2"
"2 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","105","0.0261547168079748","0.0214196543317006","0.0308897792842491","2"
"2 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","51","0.0288905046944538","0.0208183030320774","0.0369627063568303","2"
"3 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Single parent ","4","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","22","","","","3"
"3 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","175","0.0553643645524167","0.0472628960382602","0.0634658330665732","3"
"3 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","31","0.0370892509008978","0.0247152217574432","0.0494632800443524","3"
"3 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","23","","","","3"
"3 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","192","0.049992012037629","0.043526250898647","0.056457773176611","3"
"3 on Scale 1 to 10","2016","66 and older","1-pers.-HH","110","0.0797597601760753","0.0652648889025079","0.0942546314496426","3"
"3 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","23","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Single parent ","36","0.0572491116206983","0.0405219659867803","0.0739762572546164","3"
"3 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","65","0.0475123244153681","0.0364320813981278","0.0585925674326084","3"
"3 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","113","0.0759162394316048","0.0623347939202782","0.0894976849429315","3"
"3 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","203","0.0554949684600015","0.0477755792681701","0.0632143576518329","3"
"3 on Scale 1 to 10","2016","35-65 y.","Single parent ","103","0.0796439396084178","0.0651316247319929","0.0941562544848427","3"
"3 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","99","0.0681725902020588","0.0560260392413584","0.0803191411627592","3"
"3 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","79","0.0473115887381068","0.036237960231991","0.0583852172442226","3"
"3 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","11","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","1","","","","3"
"4 on Scale 1 to 10","2016","66 and older","(Married) couple without C. ","191","0.0590560281641363","0.0507051831058678","0.0674068732224048","4"
"4 on Scale 1 to 10","2016","66 and older","Single parent ","9","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Couple + C. LE 16 ","2","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Couple + C. GT 16 ","10","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","1-pers.-HH","37","0.0500618184314102","0.0336952780625826","0.0664283588002378","4"
"4 on Scale 1 to 10","2016","16-34 y.","(Married) couple without C. ","30","0.0330972436850677","0.0214997990997906","0.0446946882703447","4"
"4 on Scale 1 to 10","2016","16-34 y.","Single parent ","45","0.0602941461971844","0.0431556572796951","0.0774326351146736","4"
"4 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE 16 ","90","0.0733646741360755","0.0597842170624793","0.0869451312096717","4"
"4 on Scale 1 to 10","2016","16-34 y.","Couple + C. GT 16 ","48","0.0590380563078434","0.0436052060893336","0.0744709065263531","4"
"4 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE and GT 16","92","0.0688777305991495","0.0556686218948231","0.0820868393034758","4"
"4 on Scale 1 to 10","2016","66 and older","1-pers.-HH","95","0.0763846805057073","0.0621738149687395","0.0905955460426751","4"
"4 on Scale 1 to 10","2016","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","Couple + C. LE and GT 16","25","","","","4"
"4 on Scale 1 to 10","2016","35-65 y.","1-pers.-HH","121","0.0790984985505879","0.0652592122636039","0.0929377848375719","4"
"4 on Scale 1 to 10","2016","35-65 y.","(Married) couple without C. ","237","0.0824288119302261","0.0731559584120103","0.0917016654484419","4"
"4 on Scale 1 to 10","2016","35-65 y.","Single parent ","112","0.0777922145169429","0.0634351766142986","0.0921492524195872","4"
"4 on Scale 1 to 10","2016","35-65 y.","Couple + C. LE 16 ","262","0.0577095110165334","0.0507908536887534","0.0646281683443133","4"
"4 on Scale 1 to 10","2016","35-65 y.","Couple + C. GT 16 ","118","0.0650038805867894","0.0531228289191153","0.0768849322544635","4"
"5 on Scale 1 to 10","2016","16-34 y.","Single parent ","70","0.106139726069104","0.083962215934825","0.128317236203384","5"
